emotion,headline,url
neutral,Activism ... education,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-1615r/
neutral,Gonchar ... end,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-7013r/
fear,Strike ... risky,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-9822r/
neutral,Analysis: ... 2003-I,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-8047r/
neutral,Outside ... blowhards,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-9070r/
neutral,Alexander ... novice,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-8453r/
anger,Relaxed ... sue,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-5390r/
neutral,Fading ... sounds,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-3672r/
sadness,India ... India,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-2375r/
anger,More ... Americans,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-2206r/
neutral,Inside ... line,https://www.washingtontimes.com/news/2003/jan/1/20030101-125956-1196r/
fear,Repeal ... unlikely,https://www.washingtontimes.com/news/2003/jan/1/20030101-125955-4327r/
sadness,Buying ... month,https://www.washingtontimes.com/news/2003/jan/1/20030101-125955-6966r/
disgust,Hoyas ... VMI,https://www.washingtontimes.com/news/2003/jan/1/20030101-083803-3550r/
fear,Yemen ... Qaeda,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-7009r/
anger,"Military, ... stolen",https://www.washingtontimes.com/news/2003/jan/1/20030101-125957-4158r/
neutral,Spending ... change,https://www.washingtontimes.com/news/2003/jan/1/20030101-083803-1367r/
disgust,40 ... corruption,https://www.washingtontimes.com/news/2003/jan/1/20030101-125958-6461r/
surprise,New ... Gardner's,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-7117r/
neutral,This ... days,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-6537r/
fear,Assembly ... curbs,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-4656r/
anger,Writer's ... life,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-4472r/
neutral,Common ... visas,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-4045r/
neutral,Rehnquist ... boost,https://www.washingtontimes.com/news/2003/jan/1/20030101-125956-6272r/
neutral,Outside ... again?,https://www.washingtontimes.com/news/2003/jan/1/20030101-125956-6194r/
neutral,Lives ... call,https://www.washingtontimes.com/news/2003/jan/1/20030101-125956-5530r/
fear,French ... suspect,https://www.washingtontimes.com/news/2003/jan/1/20030101-125956-5199r/
neutral,Economic ... resolve,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-2860r/
neutral,Federal ... resolutions,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-2926r/
neutral,GAO ... charities,https://www.washingtontimes.com/news/2003/jan/1/20030101-125957-9053r/
anger,Arafat ... truce,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-4133r/
neutral,Federal ... charity,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-1866r/
fear,N. ... invasion,https://www.washingtontimes.com/news/2003/jan/1/20030101-125959-1707r/
joy,More ... fear,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-5755r/
neutral,Walker's ... counting,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-2536r/
neutral,"India, ... list",https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-3558r/
neutral,Binge ... finds,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-5092r/
anger,Lebanon ... Saudis,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-3569r/
sadness,Two ... explosion,https://www.washingtontimes.com/news/2003/jan/1/20030101-083800-6647r/
disgust,2002 ... ugly,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-7386r/
neutral,D.C. ... exit,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-8198r/
anger,New ... Bank,https://www.washingtontimes.com/news/2003/jan/1/20030101-083802-3105r/
neutral,Lobsters ... magnets,https://www.washingtontimes.com/news/2003/jan/1/20030101-083802-8353r/
neutral,NYSE ... quarter,https://www.washingtontimes.com/news/2003/jan/1/20030101-083802-9504r/
neutral,Pope ... East,https://www.washingtontimes.com/news/2003/jan/1/20030101-083802-9580r/
surprise,Toward ... one?,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-6497r/
neutral,Expect ... 2003,https://www.washingtontimes.com/news/2003/jan/1/20030101-083801-7048r/
fear,Bush: ... threat,https://www.washingtontimes.com/news/2003/jan/1/20030101-083802-2881r/
neutral,Switch-on ... fireplace,https://www.washingtontimes.com/news/2003/jan/1/20030101-083803-8988r/
