emotion,headline,url
joy,Not ... fun,https://www.washingtontimes.com/news/2002/jan/1/20020101-034544-2969r/
neutral,E.J.'s ... pro?,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-3589r/
sadness,Stocks ... losses,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-4648r/
neutral,Census ... success,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-5610r/
neutral,Alex ... perspective,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-6438r/
neutral,The ... Year's,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-8370r/
neutral,Offseason ... Redskins,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-8095r/
neutral,Maryland ... Sunday,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-8081r/
neutral,Education ... MSPAP,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-2221r/
neutral,Ice ... skills,https://www.washingtontimes.com/news/2002/jan/1/20020101-034545-4583r/
neutral,An ... time,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-8889r/
anger,Author ... research,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-2421r/
joy,Families ... galas,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-9047r/
sadness,Gators' ... benched,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-4245r/
neutral,Officials ... Qaeda,https://www.washingtontimes.com/news/2002/jan/1/20020101-034547-3792r/
neutral,White ... stop,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-8869r/
neutral,Big ... Jordan,https://www.washingtontimes.com/news/2002/jan/1/20020101-034544-7388r/
neutral,Las ... News,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-6605r/
neutral,Airlines ... costs,https://www.washingtontimes.com/news/2002/jan/1/20020101-034549-5778r/
joy,Heavenly ... dying,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-9353r/
neutral,Market ... year,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-3439r/
disgust,Pay ... inequity,https://www.washingtontimes.com/news/2002/jan/1/20020101-034547-4502r/
fear,Rioting ... Argentina,https://www.washingtontimes.com/news/2002/jan/1/20020101-034547-3813r/
fear,Bloomberg ... mayor,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-4745r/
sadness,Missing ... leaders,https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-1195r/
anger,Police ... unruliness,https://www.washingtontimes.com/news/2002/jan/1/20020101-034543-9815r/
joy,Stars ... sale,https://www.washingtontimes.com/news/2002/jan/1/20020101-034549-8086r/
neutral,Deadline ... some,https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-8576r/
joy,PIA's ... joyless,https://www.washingtontimes.com/news/2002/jan/1/20020101-034543-3696r/
joy,U.S. ... Pakistan,https://www.washingtontimes.com/news/2002/jan/1/20020101-034543-2309r/
joy,Happy ... beginnings,https://www.washingtontimes.com/news/2002/jan/1/20020101-034542-8183r/
neutral,Ravens ... destiny,https://www.washingtontimes.com/news/2002/jan/1/20020101-034542-7575r/
neutral,All ... WTO?,https://www.washingtontimes.com/news/2002/jan/1/20020101-034542-4498r/
neutral,Capitals ... taking,https://www.washingtontimes.com/news/2002/jan/1/20020101-034544-3270r/
neutral,Osama's ... mat,https://www.washingtontimes.com/news/2002/jan/1/20020101-034541-8407r/
sadness,Enduring ... breakup,https://www.washingtontimes.com/news/2002/jan/1/20020101-034541-7330r/
surprise,The ... changed,https://www.washingtontimes.com/news/2002/jan/1/20020101-034541-5618r/
joy,Hooray ... men,https://www.washingtontimes.com/news/2002/jan/1/20020101-034541-6257r/
fear,Hollywood's ... movies,https://www.washingtontimes.com/news/2002/jan/1/20020101-034542-1491r/
neutral,The ... barriers,https://www.washingtontimes.com/news/2002/jan/1/20020101-034540-2326r/
sadness,Humbled ... redemption,https://www.washingtontimes.com/news/2002/jan/1/20020101-034543-8846r/
anger,Rehnquist ... judges,https://www.washingtontimes.com/news/2002/jan/1/20020101-034543-7652r/
neutral,"America, ... resolute",https://www.washingtontimes.com/news/2002/jan/1/20020101-034548-6956r/
fear,Panamanians ... rebels,https://www.washingtontimes.com/news/2002/jan/1/20020101-034543-3997r/
neutral,Euro ... nations,https://www.washingtontimes.com/news/2002/jan/1/20020101-034544-9047r/
neutral,Hart ... success,https://www.washingtontimes.com/news/2002/jan/1/20020101-034544-9443r/
neutral,Court ... penalty,https://www.washingtontimes.com/news/2002/jan/1/20020101-034545-7797r/
fear,New ... year,https://www.washingtontimes.com/news/2002/jan/1/20020101-034545-8146r/
joy,Bush: ... year',https://www.washingtontimes.com/news/2002/jan/1/20020101-034546-6730r/
sadness,Looming ... shipwreck,https://www.washingtontimes.com/news/2002/jan/1/20020101-034540-9905r/
neutral,Asset-seizure ... upgraded,https://www.washingtontimes.com/news/2002/jan/1/20020101-034547-8792r/
fear,Nothing ... right,https://www.washingtontimes.com/news/2002/jan/2/20020102-034552-4264r/
anger,India ... offer,https://www.washingtontimes.com/news/2002/jan/2/20020102-034550-2026r/
neutral,Glendening ... priority,https://www.washingtontimes.com/news/2002/jan/2/20020102-034553-4369r/
neutral,Redskins ... issues,https://www.washingtontimes.com/news/2002/jan/2/20020102-034553-4145r/
disgust,An ... proposal,https://www.washingtontimes.com/news/2002/jan/2/20020102-034555-6016r/
