emotion,headline,url
disgust,"Heaven, ... intuition",https://www.washingtontimes.com/news/2005/jan/1/20050101-113842-8529r/
fear,Tony ... realities,https://www.washingtontimes.com/news/2005/jan/1/20050101-113840-3314r/
neutral,Iraq ... medics,https://www.washingtontimes.com/news/2005/jan/1/20050101-113840-4456r/
neutral,Forum: ... R&D,https://www.washingtontimes.com/news/2005/jan/1/20050101-113841-5276r/
neutral,Edward ... Teller,https://www.washingtontimes.com/news/2005/jan/1/20050101-113841-9995r/
neutral,In-depth ... science,https://www.washingtontimes.com/news/2005/jan/1/20050101-113841-6274r/
fear,1 ... 1,https://www.washingtontimes.com/news/2005/jan/1/20050101-113841-5842r/
surprise,How ... best,https://www.washingtontimes.com/news/2005/jan/1/20050101-113840-4527r/
fear,Painkiller ... panic,https://www.washingtontimes.com/news/2005/jan/1/20050101-113842-4148r/
neutral,The ... Taiwan,https://www.washingtontimes.com/news/2005/jan/1/20050101-113840-5922r/
fear,Forum: ... vu,https://www.washingtontimes.com/news/2005/jan/1/20050101-113842-3489r/
disgust,A ... behind,https://www.washingtontimes.com/news/2005/jan/1/20050101-113842-3230r/
anger,"Nazis, ... war",https://www.washingtontimes.com/news/2005/jan/1/20050101-113843-4210r/
joy,Family ... Parade,https://www.washingtontimes.com/news/2005/jan/1/20050101-113843-4052r/
neutral,Forum: ... system,https://www.washingtontimes.com/news/2005/jan/1/20050101-113843-8357r/
neutral,A ... movies,https://www.washingtontimes.com/news/2005/jan/1/20050101-113843-3780r/
neutral,Barreling ... 2005,https://www.washingtontimes.com/news/2005/jan/1/20050101-113843-2347r/
neutral,Joseph ... 2005,https://www.washingtontimes.com/news/2005/jan/1/20050101-113844-1132r/
neutral,Social ... sheepfold,https://www.washingtontimes.com/news/2005/jan/1/20050101-113843-4847r/
neutral,Forum: ... Prayer,https://www.washingtontimes.com/news/2005/jan/1/20050101-113841-3588r/
neutral,Doctors ... Annapolis,https://www.washingtontimes.com/news/2005/jan/1/20050101-113840-9475r/
neutral,The ... save,https://www.washingtontimes.com/news/2005/jan/1/20050101-113841-2384r/
neutral,The ... maps,https://www.washingtontimes.com/news/2005/jan/1/20050101-113838-2792r/
sadness,Survivors ... young,https://www.washingtontimes.com/news/2005/jan/1/20050101-113835-7412r/
joy,My ... 2005,https://www.washingtontimes.com/news/2005/jan/1/20050101-113835-3597r/
fear,Financial ... education,https://www.washingtontimes.com/news/2005/jan/1/20050101-113836-9283r/
anger,When ... dangerous,https://www.washingtontimes.com/news/2005/jan/1/20050101-113836-8069r/
neutral,Lottery ... Lottery,https://www.washingtontimes.com/news/2005/jan/1/20050101-121336-3292r/
neutral,NASA ... comet,https://www.washingtontimes.com/news/2005/jan/1/20050101-113840-3625r/
neutral,Lotteries ... Lotteries,https://www.washingtontimes.com/news/2005/jan/1/20050101-104858-1305r/
anger,Junta ... toll,https://www.washingtontimes.com/news/2005/jan/1/20050101-113837-5181r/
neutral,Forest ... roots,https://www.washingtontimes.com/news/2005/jan/1/20050101-113837-2495r/
neutral,'Nuclear ... nuclear,https://www.washingtontimes.com/news/2005/jan/1/20050101-113837-5996r/
neutral,"Rembrandt, ... Towson",https://www.washingtontimes.com/news/2005/jan/1/20050101-113837-2345r/
fear,TWA ... darkly,https://www.washingtontimes.com/news/2005/jan/1/20050101-113837-9724r/
anger,Attacking ... values,https://www.washingtontimes.com/news/2005/jan/1/20050101-113838-9193r/
surprise,New ... seals,https://www.washingtontimes.com/news/2005/jan/1/20050101-113838-6773r/
joy,Heroes ... heroes,https://www.washingtontimes.com/news/2005/jan/1/20050101-113838-6158r/
