emotion,headline,url
sadness,What ... Later,https://thefederalist.com/2018/01/01/roberto-clementes-death-still-says-us-45-years-later/
neutral,‘Black ... Abortion,https://thefederalist.com/2018/01/02/black-mirror-right-emergency-contraception-can-cause-abortion/
joy,How ... Friend,https://thefederalist.com/2018/01/02/quitting-facebook-helped-relieve-depression-made-better-friend/
neutral,10 ... Manageable,https://thefederalist.com/2018/01/02/10-simple-steps-towards-making-meals-manageable/
neutral,Here’s ... Cuts,https://thefederalist.com/2018/01/02/heres-average-families-spend-extra-1000-per-year-tax-cuts/
neutral,What ... 2018,https://thefederalist.com/2018/01/02/1998s-impeachment-proceedings-say-prospect-2018/
neutral,Abortion ... Goals,https://thefederalist.com/2018/01/02/abortion-supporters-pretend-care-woman-judges-hide-anti-woman-legal-goals/
anger,Why ... Now,https://thefederalist.com/2018/01/02/united-states-back-iranian-protesters-now/
disgust,5 ... Uprising,https://thefederalist.com/2018/01/02/5-worst-echo-chamber-talking-points-iranian-uprising/
neutral,If ... Again,https://thefederalist.com/2018/01/03/think-football-fan-excuses-jerkwad-behavior-think/
sadness,Waiving ... Spending,https://thefederalist.com/2018/01/03/waiving-tax-cut-pay-proves-parties-still-addicted-federal-spending/
neutral,Why ... Jesus?,https://thefederalist.com/2018/01/03/washington-post-tweet-debunked-hit-piece-jesus/
sadness,Why ... Dresses’,https://thefederalist.com/2018/01/03/lewis-hamilton-not-apologize-saying-boys-dont-wear-dresses/
neutral,Podcast: ... Rugy,https://thefederalist.com/2018/01/03/podcast-understanding-the-new-tax-policy-with-veronique-de-rugy/
neutral,How ... Government,https://thefederalist.com/2018/01/03/common-core-taught-bureaucrats-will-always-win-unless-slash-big-government/
anger,As ... Regime,https://thefederalist.com/2018/01/03/as-protests-rage-lets-be-honest-about-irans-tyrannical-regime/
neutral,President ... Regime,https://thefederalist.com/2018/01/03/president-trump-clear-shot-iranian-regime/
fear,Why ... Care,https://thefederalist.com/2018/01/03/elective-abortion-is-not-healthcare-end-of-story/
neutral,Why ... Non-Political,https://thefederalist.com/2018/01/03/impossible-keep-judge-nominations-non-political/
disgust,This ... God,https://thefederalist.com/2018/01/03/theologian-answer-new-atheists-claims-existence-evil-disproves-gods/
anger,The ... Victims,https://thefederalist.com/2018/01/03/year-womens-anger-will-escalate-unless-women-stop-pretending-theyre-victims/
neutral,Federalist ... News,https://thefederalist.com/2018/01/04/federalist-radio-a-white-house-gossip-book-and-a-year-of-fake-news/
joy,The ... 2017,https://thefederalist.com/2018/01/04/10-best-films-2017/
neutral,Oregon ... Say,https://thefederalist.com/2018/01/04/oregon-court-holds-bakers-responsible-people-feel-say/
neutral,Taylor ... Men,https://thefederalist.com/2018/01/04/taylor-swifts-reputation-asks-women-to-expect-more-from-men/
disgust,The ... Homosexuality,https://thefederalist.com/2018/01/04/vaticans-creche-bad-not-celebrating-homosexuality/
neutral,Montana ... Themselves,https://thefederalist.com/2018/01/04/montana-health-insurance-debacle-proves-regulators-cant-regulate/
neutral,Can ... 2018?,https://thefederalist.com/2018/01/04/can-the-trump-deregulatory-boom-save-the-gop-in-2018/
neutral,Why ... Policy,https://thefederalist.com/2018/01/04/prioritize-american-interests-values-foreign-policy/
neutral,Rather ... Love,https://thefederalist.com/2018/01/04/rather-banding-together-kill-men-year-women-learn-love/
neutral,Logan ... Media,https://thefederalist.com/2018/01/04/logan-pauls-suicide-forest-video-overdue-call-restraint-social-media/
neutral,‘Economists ... Wrong,https://thefederalist.com/2018/01/04/economists-say-lot-things-theyre-mostly-wrong/
sadness,Leading ... Race,https://thefederalist.com/2018/01/05/leading-republican-candidate-drops-ohio-senate-race/
sadness,"No, ... Change",https://thefederalist.com/2018/01/05/no-polar-bears-not-dying-off-droves-climate-change/
fear,Top ... Author,https://thefederalist.com/2018/01/05/top-senate-investigator-russia-dossier-author-lied-federal-authorities/
neutral,Hemingway ... Bannon,https://thefederalist.com/2018/01/05/hemingway-and-harsanyi-campaign-investigations-north-korea-and-bannon/
neutral,New ... Castro,https://thefederalist.com/2018/01/05/new-york-times-memorializes-mormon-president-less-charitably-fidel-castro/
anger,What ... Bannon,https://thefederalist.com/2018/01/05/what-donald-trump-set-on-fire-when-he-burned-steve-bannon/
neutral,Don’t ... Complementary,https://thefederalist.com/2018/01/05/dont-choose-between-dunkirk-and-the-darkest-hour-theyre-beautifully-complementary/
anger,Federal ... Investigators,https://thefederalist.com/2018/01/05/federal-judge-obliterates-fusion-gps-attempt-to-hide-info-from-investigators/
anger,The ... You,https://thefederalist.com/2018/01/05/new-york-times-selective-outrage-murder-victims-will-sicken/
joy,Chip ... Should,https://thefederalist.com/2018/01/05/chip-joanna-gaines-baby-five-people/
neutral,5 ... Now,https://thefederalist.com/2018/01/05/5-reasons-binge-watch-godfather-netflix-right-now/
fear,Uneasy ... Mirror’,https://thefederalist.com/2018/01/05/uneasy-fear-gives-way-to-existential-terror-in-black-mirror-season-4/
fear,Netflix’s ... Fantasy,https://thefederalist.com/2018/01/05/netflixs-bright-delightful-paint-numbers-urban-fantasy/
neutral,Does ... Both?,https://thefederalist.com/2018/01/05/proposed-health-plan-rule-expand-affordability-washingtons-power/
neutral,Why ... Zumba,https://thefederalist.com/2018/01/05/start-new-years-resolutions-zumba/
neutral,Yara ... Sanity,https://thefederalist.com/2018/01/05/yara-shahidi-starts-grownish-stuck-limbo-vices-sanity/
sadness,20 ... 2017,https://thefederalist.com/2018/01/05/20-films-that-flopped-flamed-out-or-were-generally-a-disaster-in-2017/
neutral,Khloe ... Everyone,https://thefederalist.com/2018/01/05/khloe-kardashian-right-exercise-pregnant-everyone/
neutral,‘Craig ... Man,https://thefederalist.com/2018/01/05/craig-fred-highlights-tendency-put-mans-best-friend-fellow-man/
anger,Don’t ... Accurate’,https://thefederalist.com/2018/01/07/fire-and-fury-fake-but-accurate/
neutral,False ... Globes,https://thefederalist.com/2018/01/07/tired-feminist-cliches-hijack-golden-globes-tonight/
neutral,Republicans ... Subsidies,https://thefederalist.com/2018/01/08/republicans-ignore-promises-reform-state-health-insurance-subsidies/
neutral,Is ... Thing?,https://thefederalist.com/2018/01/08/diplomatic-breakthrough-south-north-korea-good-thing/
neutral,Why ... Car’,https://thefederalist.com/2018/01/08/2018-wont-another-year-driverless-car/
neutral,Eliminating ... Credibility,https://thefederalist.com/2018/01/08/eliminating-goldwater-rule-trump-will-damage-mental-health-professions-credibility/
neutral,Research ... PR,https://thefederalist.com/2018/01/08/research-finds-corporate-gooder-initiatives-reduce-charity-increase-negative-pr/
neutral,Oregon ... Out,https://thefederalist.com/2018/01/08/oregon-just-relaxed-ban-pumping-gas-people-freaking/
disgust,Justin ... Trash,https://thefederalist.com/2018/01/08/justin-timberlakes-filthy-hot-trash/
neutral,To ... Borough,https://thefederalist.com/2018/01/08/understand-trump-talk-must-speak-outer-borough/
anger,The ... Court?,https://thefederalist.com/2018/01/08/feds-completely-botched-bundy-prosecution-will-saga-continue-court/
surprise,A ... Globes,https://thefederalist.com/2018/01/08/humbled-hollywood-delivers-surprisingly-restrained-golden-globes/
neutral,James ... Otherwise?,https://thefederalist.com/2018/01/08/james-clapper-knows-nothing-fbis-trump-investigation-pretending-otherwise/
neutral,Treat ... Is,https://thefederalist.com/2018/01/08/treat-mental-health-talk-against-trump-like-the-coup-attempt-it-is/
neutral,Michael ... Happened’,https://thefederalist.com/2018/01/08/michael-wolffs-error-filled-book-steve-bannons-happened/
neutral,Here’s ... Movie’,https://thefederalist.com/2018/01/08/heres-perfect-cast-fire-fury-movie/
fear,The ... Work,https://thefederalist.com/2018/01/08/the-golden-globes-metoo-moment-just-didnt-work/
neutral,What ... Love,https://thefederalist.com/2018/01/08/what-lady-bird-teaches-mothers-and-daughters-about-love/
neutral,Mary ... Bowl,https://thefederalist.com/2018/01/08/mary-katharine-ham-on-college-football-playoffs-and-the-rose-bowl/
neutral,Trump’s ... Dichotomy,https://thefederalist.com/2018/01/08/trump-at-college-football-championship-highlights-fan-media-dichotomy/
