emotion,headline,url
neutral,Battle ... tack,https://www.csmonitor.com/2001/0102/p2s1.html
neutral,The ... schools,https://www.csmonitor.com/2001/0102/p11s1.html
fear,Anthropologists ... job,https://www.csmonitor.com/2001/0102/p9s1.html
neutral,Last ... fiction,https://www.csmonitor.com/2001/0102/p7s2.html
disgust,When ... unteachable,https://www.csmonitor.com/2001/0102/p7s1.html
neutral,How ... Northwest,https://www.csmonitor.com/2001/0102/p6s3.html
neutral,The ... Dance,https://www.csmonitor.com/2001/0102/p6s2.html
neutral,Reform's ... Match,https://www.csmonitor.com/2001/0102/p6s1.html
joy,In ... delights,https://www.csmonitor.com/2001/0102/p5s1.html
neutral,Today's ... Line,https://www.csmonitor.com/2001/0103/p6s2.html
neutral,Kenya ... schools,https://www.csmonitor.com/2001/0102/p4s1.html
neutral,Photo ... Photo,https://www.csmonitor.com/2001/0103/p22s3.html
neutral,Big ... past?,https://www.csmonitor.com/2001/0102/p3s1.html
neutral,Craving ... village,https://www.csmonitor.com/2001/0102/p13s1.html
neutral,News ... Brief,https://www.csmonitor.com/2001/0103/p24s4.html
neutral,News ... Brief,https://www.csmonitor.com/2001/0103/p24s4.html
neutral,News ... Brief,https://www.csmonitor.com/2001/0103/p24s4.html
neutral,News ... Brief,https://www.csmonitor.com/2001/0103/p24s4.html
neutral,Japan's ... only,https://www.csmonitor.com/2001/0102/p1s4.html
joy,Bush ... MVPs,https://www.csmonitor.com/2001/0102/p1s3.html
surprise,Century ... think,https://www.csmonitor.com/2001/0102/p1s2.html
joy,Good ... poet!,https://www.csmonitor.com/2001/0102/p19s1.html
neutral,Stocks' ... closes,https://www.csmonitor.com/2001/0102/p1s1.html
neutral,Word ... hunt,https://www.csmonitor.com/2001/0102/p18s2.html
neutral,If ... tongues,https://www.csmonitor.com/2001/0102/p18s1.html
fear,Bid ... pledge,https://www.csmonitor.com/2001/0102/p17s1.html
disgust,Higher ... undercurrents,https://www.csmonitor.com/2001/0102/p10s1.html
neutral,In ... loop,https://www.csmonitor.com/2001/0102/p13s3.html
neutral,The ... spend,https://www.csmonitor.com/2001/0102/p13s2.html
surprise,What ... that?,https://www.csmonitor.com/2001/0102/p9s2.html
neutral,Behind ... influx,https://www.csmonitor.com/2001/0103/p2s1.html
surprise,Marriage ... same,https://www.csmonitor.com/2001/0103/p17s1.html
neutral,Dear ... journals,https://www.csmonitor.com/2001/0103/p19s1.html
neutral,A ... costs,https://www.csmonitor.com/2001/0103/p18s1.html
neutral,Congress ... crossroads,https://www.csmonitor.com/2001/0103/p1s1.html
joy,Coming ... farm,https://www.csmonitor.com/2001/0103/p1s2.html
sadness,Putin ... helm,https://www.csmonitor.com/2001/0103/p1s3.html
fear,A ... terrorists,https://www.csmonitor.com/2001/0103/p1s4.html
neutral,There's ... rolls,https://www.csmonitor.com/2001/0103/p20s1.html
disgust,Spirited ... words,https://www.csmonitor.com/2001/0103/p22s2.html
neutral,A ... presidents,https://www.csmonitor.com/2001/0103/p22s1.html
neutral,Photo ... Photo,https://www.csmonitor.com/2001/0103/p22s3.html
