emotion,headline,url
neutral,Stretching ... us,https://www.csmonitor.com/2003/0102/p09s02-coop.html
neutral,Mexican ... US...,https://www.csmonitor.com/2003/0102/p08s02-comv.html
neutral,Letters ... Letters,https://www.csmonitor.com/2003/0103/p08s01-cole.html
neutral,Why ... action,https://www.csmonitor.com/2003/0102/p09s01-coop.html
neutral,... ... Mexicans,https://www.csmonitor.com/2003/0102/p08s03-comv.html
neutral,World ... World,https://www.csmonitor.com/2003/0103/p24s03-nbgn.html
neutral,The ... invention,https://www.csmonitor.com/2003/0102/p10s01-stgn.html
neutral,Tinkering ... clouds,https://www.csmonitor.com/2003/0102/p10s02-sten.html
neutral,The ... invention,https://www.csmonitor.com/2003/0102/p12s02-bogn.html
surprise,A ... world,https://www.csmonitor.com/2003/0102/p12s01-bogn.html
neutral,Silos ... subdivisions,https://www.csmonitor.com/2003/0102/p14s01-lihc.html
sadness,The ... problem,https://www.csmonitor.com/2003/0102/p12s03-bogn.html
neutral,A ... portions,https://www.csmonitor.com/2003/0102/p16s01-lifo.html
neutral,Eggs ... supreme,https://www.csmonitor.com/2003/0102/p17s01-lifo.html
joy,A ... wish,https://www.csmonitor.com/2003/0102/p18s01-hfcs.html
neutral,Welcome ... Honey,https://www.csmonitor.com/2003/0102/p18s03-hfes.html
neutral,Brazil's ... money,https://www.csmonitor.com/2003/0102/p07s01-woam.html
joy,Lessons ... cousins,https://www.csmonitor.com/2003/0102/p18s02-hfes.html
fear,Reporters ... Job,https://www.csmonitor.com/2003/0103/p04s01-wogn.html
neutral,On ... dahntahn',https://www.csmonitor.com/2003/0102/p03s01-ussc.html
disgust,Inside ... Mass.,https://www.csmonitor.com/2003/0102/p25s01-stin.html
neutral,Spies ... quietly,https://www.csmonitor.com/2003/0102/p06s01-woeu.html
neutral,USA ... USA,https://www.csmonitor.com/2003/0103/p24s02-nbgn.html
neutral,A ... buys,https://www.csmonitor.com/2003/0102/p01s01-usec.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2003/0103/p24s04-nbgn.html
neutral,New ... guns,https://www.csmonitor.com/2003/0102/p01s03-usgn.html
neutral,CD ... success,https://www.csmonitor.com/2003/0102/p02s01-usgn.html
neutral,Palestinian ... intifada,https://www.csmonitor.com/2003/0102/p01s04-wome.html
neutral,Why ... gravitas,https://www.csmonitor.com/2003/0102/p01s02-uspo.html
neutral,A ... mind,https://www.csmonitor.com/2003/0103/p15s01-almo.html
neutral,Stars ... chair,https://www.csmonitor.com/2003/0103/p13s03-almo.html
neutral,Sit ... finales,https://www.csmonitor.com/2003/0103/p13s02-algn.html
neutral,Calling ... scribes,https://www.csmonitor.com/2003/0103/p09s03-cojs.html
neutral,Built ... Bard,https://www.csmonitor.com/2003/0103/p13s01-almp.html
fear,Preempting ... action,https://www.csmonitor.com/2003/0103/p09s02-cods.html
neutral,Fundamentals ... Sudan,https://www.csmonitor.com/2003/0103/p09s01-coop.html
neutral,Movie ... Guide,https://www.csmonitor.com/2003/0103/p14s01-almo.html
neutral,Why ... saw,https://www.csmonitor.com/2003/0103/p22s04-hfes.html
neutral,Artist ... thought,https://www.csmonitor.com/2003/0103/p17s02-alar.html
