emotion,headline,url
neutral,Think ... quiz.,https://www.csmonitor.com/The-Culture/2011/0101/Think-you-know-the-Rose-Parade-Then-try-taking-our-ultimate-quiz
fear,Egypt ... group,https://www.csmonitor.com/World/Middle-East/2011/0101/Egypt-church-bombing-Why-some-point-to-Al-Qaeda-linked-group
neutral,Rose ... blooper?,https://www.csmonitor.com/USA/Sports/2011/0101/Rose-Bowl-Do-you-remember-its-famous-football-blooper
fear,Large ... floodwaters,https://www.csmonitor.com/World/Latest-News-Wires/2011/0101/Large-swath-of-Queensland-Australia-inundated-by-floodwaters
anger,European ... pensions,https://www.csmonitor.com/Business/The-Adam-Smith-Institute-Blog/2011/0102/European-nations-begin-seizing-private-pensions
anger,Book ... Everywhere,https://www.csmonitor.com/Business/The-Simple-Dollar/2011/0102/Book-review-Financially-Stupid-People-are-Everywhere
surprise,Could ... Obama?!,https://www.csmonitor.com/Business/ThinkMarkets/2011/0102/Could-Sarah-Palin-be-right-about-Michelle-Obama-!
neutral,Buffalo ... dip,https://www.csmonitor.com/The-Culture/Food/Stir-It-Up/2011/0102/Buffalo-chicken-dip
neutral,Baby ... citizens,https://www.csmonitor.com/USA/Society/2011/0102/Baby-boomers-Officially-you-re-now-senior-citizens
neutral,'Project ... unreported,https://www.csmonitor.com/USA/Society/2011/0102/Project-Censored-lists-top-stories-that-go-unreported
disgust,So ... begins,https://www.csmonitor.com/World/Europe/2011/0102/So-long-smoke-filled-tapas-bars-Spain-s-smoking-ban-begins
fear,Egypt's ... bombing,https://www.csmonitor.com/World/Middle-East/2011/0102/Egypt-s-Christians-pick-up-the-pieces-after-deadly-News-Year-s-Eve-church-bombing
neutral,OPINION: ... policy,https://www.csmonitor.com/World/Africa/Africa-Monitor/2011/0102/OPINION-US-offer-of-asylum-for-Ivory-Coast-s-Gbabgo-reveals-outdated-foreign-policy
neutral,What ... 2011,https://www.csmonitor.com/Books/2011/0102/What-to-read-15-promising-titles-for-early-2011/Hot-by-Mark-Hertsgaard
anger,Tensions ... checkpoint,https://www.csmonitor.com/World/terrorism-security/2011/0102/Tensions-flare-after-Israeli-forces-kill-Palestinian-at-West-Bank-checkpoint
neutral,Investing ... 1996-2010,https://www.csmonitor.com/Business/The-Reformed-Broker/2011/0103/Investing-fads-and-themes-1996-2010
neutral,GOP ... wise?,https://www.csmonitor.com/USA/Politics/The-Vote/2011/0103/GOP-push-for-repeal-of-health-reform-Is-it-politically-wise
fear,On ... issues,https://www.csmonitor.com/USA/Politics/2011/0103/On-eve-of-new-Congress-GOP-struggles-with-rift-over-social-issues
anger,Michael ... fixed',https://www.csmonitor.com/USA/Politics/2011/0103/Michael-Steele-opponents-at-RNC-debate-say-party-needs-to-be-fixed
neutral,Jerry ... speech,https://www.csmonitor.com/USA/Politics/2011/0103/Jerry-Brown-sets-no-nonsense-tone-for-California-in-inauguration-speech
anger,When ... abortion?,https://www.csmonitor.com/Business/The-Circle-Bastiat/2011/0103/When-libertarians-and-conservatives-divide-war-and-immigration-or-abortion
neutral,Jerry ... state?,https://www.csmonitor.com/USA/Politics/2011/0103/Jerry-Brown-as-California-governor-Act-2-Can-he-save-the-state
neutral,Stuxnet ... says,https://www.csmonitor.com/USA/2011/0103/Stuxnet-attack-on-Iran-nuclear-program-came-about-a-year-ago-report-says
anger,Everybody ... say.,https://www.csmonitor.com/Business/The-Reformed-Broker/2011/0103/Everybody-lies-including-investors.-Watch-what-they-do-not-what-they-say
sadness,Grapevine ... I-5,https://www.csmonitor.com/USA/2011/0103/Grapevine-closed-by-snow-playtime-near-L.A.-but-tough-work-on-I-5
neutral,The ... progress,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2011/0103/The-road-to-progress
neutral,Mama ... see,https://www.csmonitor.com/Commentary/John-Hughes/2011/0103/Mama-Grizzly-mating-habits-The-WikiLeaks-cable-you-won-t-see
neutral,Will ... Washington?,https://www.csmonitor.com/Commentary/Walter-Rodgers/2011/0103/Will-Congress-s-tea-party-class-go-native-in-Washington
