emotion,headline,url
neutral,World ... World,https://www.csmonitor.com/2004/0105/p20s03-nbgn.html
neutral,"Degas, ... sculpture",https://www.csmonitor.com/2004/0102/p22s01-hfes.html
neutral,They ... section,https://www.csmonitor.com/2004/0102/p18s02-almo.html
neutral,Another ... reinvention,https://www.csmonitor.com/2004/0102/p18s01-almp.html
neutral,Movie ... Guide,https://www.csmonitor.com/2004/0102/p17s01-almo.html
neutral,No ... wings,https://www.csmonitor.com/2004/0102/p16s02-almp.html
neutral,From ... Oz,https://www.csmonitor.com/2004/0102/p16s01-almp.html
neutral,Will ... canned?,https://www.csmonitor.com/2004/0102/p13s02-stin.html
neutral,Don't ... little,https://www.csmonitor.com/2004/0102/p15s01-sten.html
disgust,Gadgets ... garbage,https://www.csmonitor.com/2004/0102/p13s01-stct.html
neutral,Earth-friendly ... emission,https://www.csmonitor.com/2004/0102/p11s03-cojs.html
fear,Pragmatic ... Taiwan,https://www.csmonitor.com/2004/0102/p11s02-cods.html
fear,Iran's ... disaster,https://www.csmonitor.com/2004/0102/p11s01-coop.html
neutral,Getting ... Vote,https://www.csmonitor.com/2004/0102/p10s03-comv.html
neutral,Letters ... Letters,https://www.csmonitor.com/2004/0105/p08s01-cole.html
neutral,Cut ... Giants,https://www.csmonitor.com/2004/0102/p10s01-comv.html
neutral,A ... down,https://www.csmonitor.com/2004/0102/p07s01-woaf.html
fear,Amid ... tough,https://www.csmonitor.com/2004/0102/p06s03-wome.html
fear,Reporters ... Job,https://www.csmonitor.com/2004/0105/p06s02-wogn.html
neutral,First ... vote,https://www.csmonitor.com/2004/0102/p06s01-wosc.html
neutral,New ... gamut,https://www.csmonitor.com/2004/0102/p02s01-uspo.html
neutral,Uzbek ... tongues,https://www.csmonitor.com/2004/0102/p03s01-usmi.html
neutral,A ... Iraq,https://www.csmonitor.com/2004/0102/p01s04-woiq.html
neutral,Kucinich: ... unconventional,https://www.csmonitor.com/2004/0102/p01s03-uspo.html
neutral,With ... views,https://www.csmonitor.com/2004/0102/p01s02-ussc.html
neutral,Crime ... 2003,https://www.csmonitor.com/2004/0102/p01s01-usju.html
joy,Possible ... events,https://www.csmonitor.com/2004/0102/p22s02-hfes.html
neutral,The ... chagrin,https://www.csmonitor.com/2004/0102/p22s03-hfjg.html
neutral,Tuning ... week,https://www.csmonitor.com/2004/0102/p20s01-altv.html
neutral,USA ... USA,https://www.csmonitor.com/2004/0105/p20s02-nbgn.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2004/0105/p20s04-nbgn.html
neutral,Business ... Finance,https://www.csmonitor.com/2004/0105/p20s01-nbgn.html
