emotion,headline,url
neutral,Recession ... avoid.,https://www.csmonitor.com/Business/2019/0102/Recession-is-a-risk-in-2019.-But-maybe-one-that-policymakers-can-avoid
neutral,"Prophet, ... Oz.",https://www.csmonitor.com/World/Middle-East/2019/0102/Prophet-or-prattler-of-the-impossible-Israel-recalls-Amos-Oz
neutral,How ... compromise,https://www.csmonitor.com/World/Africa/2019/0102/How-Rwanda-s-Catholic-clinics-struck-a-contraception-compromise
neutral,When ... House,https://www.csmonitor.com/USA/Politics/2019/0102/When-she-picks-up-gavel-again-Pelosi-will-preside-over-a-very-different-House
neutral,An ... onions,https://www.csmonitor.com/The-Culture/The-Home-Forum/2019/0102/An-ode-to-onions
neutral,How ... stability,https://www.csmonitor.com/EqualEd/2019/0102/How-Tulsa-s-bold-experiment-is-bringing-families-closer-to-stability
neutral,Why ... defense,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0102/Why-civic-values-are-Taiwan-s-best-defense
neutral,How ... anew?,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0102/How-do-we-start-anew
neutral,China ... back.,https://www.csmonitor.com/Environment/2019/0103/China-gets-tough-on-US-recyclables.-How-one-Maine-town-is-fighting-back
surprise,A ... perspective,https://www.csmonitor.com/Science/Science-Notebook/2019/0103/A-cosmic-shift-in-our-perspective
neutral,To ... stars,https://www.csmonitor.com/Science/2019/0103/To-the-moon-and-beyond-Why-China-is-aiming-for-the-stars
neutral,And ... ...,https://www.csmonitor.com/The-Culture/In-a-Word/2019/0103/And-the-word-of-the-year-is
neutral,Ocasio-Cortez ... key,https://www.csmonitor.com/USA/Politics/2019/0103/Ocasio-Cortez-gains-instant-stature-in-Congress-and-social-media-is-a-key
sadness,Meanwhile ... days,https://www.csmonitor.com/World/2019/0103/Meanwhile-in-Anchorage-Alaska-road-crews-fixed-earthquake-damaged-highways-in-just-days
neutral,The ... era?,https://www.csmonitor.com/World/Europe/2019/0103/The-chicken-age-Will-finger-lickin-fossils-define-our-geological-era
neutral,Where ... mind,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0103/Where-age-is-a-state-of-mind
neutral,This ... healing,https://www.csmonitor.com/World/Making-a-difference/2019/0103/This-artist-s-vision-prioritizes-community-and-healing
neutral,The ... shifted?,https://www.csmonitor.com/USA/Politics/2019/0103/The-Trump-effect-at-two-Have-views-of-an-unconventional-presidency-shifted
neutral,True ... limitations,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0103/True-womanhood-without-limitations
joy,What ... son,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0104/What-helped-me-help-my-son
neutral,Apple’s ... gain,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0104/Apple-s-stumble-may-be-China-s-gain
joy,Top ... more,https://www.csmonitor.com/The-Culture/Arts/2019/0104/Top-Picks-David-Byrne-s-The-Best-Live-Show-of-All-Time-the-Art-Institute-of-Chicago-s-online-collection-and-more
surprise,'Vice' ... Bale,https://www.csmonitor.com/The-Culture/Movies/2019/0104/Vice-stars-an-almost-unrecognizable-Christian-Bale
joy,Superhero ... biopic,https://www.csmonitor.com/The-Culture/Movies/2019/0104/Superhero-aura-hangs-over-Ruth-Bader-Ginsburg-biopic
neutral,Think ... differ.,https://www.csmonitor.com/USA/Politics/2019/0104/Think-Trump-is-a-gift-to-cartoonists-They-beg-to-differ
joy,A ... Russia,https://www.csmonitor.com/World/2019/0104/A-new-year-and-a-pivotal-moment-for-Putin-and-Russia
neutral,One ... cities.,https://www.csmonitor.com/Environment/2019/0104/One-border-crisis-averted-How-Juarez-and-El-Paso-became-sister-cities
neutral,How ... food,https://www.csmonitor.com/World/Making-a-difference/2019/0104/How-a-gardener-makes-sure-everyone-can-have-fresh-food
neutral,Job ... disabilities,https://www.csmonitor.com/World/2019/0104/Job-horizons-widen-for-those-with-disabilities
joy,Picture ... time,https://www.csmonitor.com/Books/2019/0104/Picture-books-perfect-for-story-time
neutral,Not ... shifts,https://www.csmonitor.com/World/Europe/2019/0104/Not-back-in-the-USSR-Russia-s-battle-over-rap-highlights-cultural-shifts
joy,Readers ... ages,https://www.csmonitor.com/Commentary/Readers-Respond/2019/0105/Readers-write-Washington-town-is-choral-central-and-value-of-tiny-books-through-the-ages
neutral,In ... respectfully,https://www.csmonitor.com/World/Making-a-difference/2019/0105/In-Uganda-art-teaches-people-how-to-treat-animals-respectfully
neutral,One ... America,https://www.csmonitor.com/World/Making-a-difference/2019/0106/One-man-s-mission-to-revitalize-small-town-America
neutral,With ... deficit’,https://www.csmonitor.com/USA/Politics/2019/0107/With-no-deal-in-sight-shutdown-reveals-depth-of-trust-deficit
neutral,Gangstas ... water,https://www.csmonitor.com/World/Making-a-difference/2019/0107/Gangstas-to-Growers-uses-hot-sauce-to-keep-young-people-out-of-hot-water
fear,Xinjiang: ... identity,https://www.csmonitor.com/World/Asia-Pacific/2019/0107/Xinjiang-Beijing-s-chilling-attempt-to-erase-and-replace-Uyghur-identity
neutral,In ... prisoners,https://www.csmonitor.com/World/Making-a-difference/2019/0107/In-the-Quaker-tradition-this-man-helps-volunteers-connect-with-prisoners
neutral,In ... please,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0107/In-immigration-standoff-a-little-tenderness-please
neutral,Get ... self,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0107/Get-acquainted-with-your-real-self
fear,Arab-Israeli ... II.,https://www.csmonitor.com/World/Middle-East/2019/0107/Arab-Israeli-pragmatist-was-a-big-hit.-Elections-loom-as-daunting-Act-II
joy,A ... Venezuela,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0108/A-light-of-moral-legitimacy-in-Congo-Venezuela
neutral,How ... Tanzania,https://www.csmonitor.com/World/Making-a-difference/2019/0108/How-a-pay-it-forward-woman-helps-improve-education-in-Kenya-and-Tanzania
neutral,To ... Canada,https://www.csmonitor.com/World/Americas/2019/0108/To-bring-refugees-west-Americans-look-north-to-Canada
disgust,Trafficking ... ‘criminal’,https://www.csmonitor.com/USA/Justice/2019/0108/Trafficking-survivors-shed-an-unjust-label-criminal
neutral,In ... time,https://www.csmonitor.com/USA/Foreign-Policy/2019/0108/In-Middle-East-Pompeo-and-Bolton-hash-out-US-policy-shifts-in-real-time
neutral,Mexico ... more.,https://www.csmonitor.com/EqualEd/2019/0108/Mexico-tells-early-learners-You-need-to-play-more
neutral,Prayer ... government,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0108/Prayer-for-righteous-government
anger,As ... it,https://www.csmonitor.com/USA/Politics/2019/0108/As-shutdown-s-impact-grows-pressure-rises-to-end-it
neutral,'Free ... movement,https://www.csmonitor.com/Books/Book-Reviews/2019/0108/Free-All-Along-Illuminates-the-civil-rights-movement
neutral,Will ... stage?,https://www.csmonitor.com/USA/Foreign-Policy/2019/0109/Will-Trump-s-State-Department-push-religious-freedom-to-center-stage
neutral,Notes ... II,https://www.csmonitor.com/The-Culture/The-Home-Forum/2019/0109/Notes-to-my-garden-denizens-Part-II
neutral,A ... wall,https://www.csmonitor.com/USA/Politics/2019/0109/A-shutdown-fight-that-s-about-much-more-than-a-wall
fear,Once ... do,https://www.csmonitor.com/USA/Justice/2019/0109/Once-a-nation-of-joiners-Americans-are-now-suspicious-of-those-who-do
disgust,‘Plogging’ ... worldwide,https://www.csmonitor.com/USA/Society/2019/0109/Plogging-picks-up-steam-and-trash-worldwide
neutral,Russia’s ... geopolitics,https://www.csmonitor.com/World/Europe/2019/0109/Russia-s-GMO-debate-looks-a-lot-like-America-s-with-more-geopolitics
fear,Rooting ... suspicion,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0109/Rooting-out-bias-and-suspicion
neutral,Breaking ... driver,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0109/Breaking-Latin-America-s-migration-driver
neutral,What ... ancestry?,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0110/What-constitutes-our-ancestry
joy,Under-resourced ... program,https://www.csmonitor.com/World/Making-a-difference/2019/0110/Under-resourced-students-find-confidence-and-employment-in-this-art-program
neutral,US ... sure.,https://www.csmonitor.com/USA/Politics/2019/0110/US-voters-tackle-gerrymandering-with-gusto.-Incumbents-are-less-sure
neutral,Renewing ... Europe,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0110/Renewing-German-French-vows-for-Europe
surprise,An ... school,https://www.csmonitor.com/EqualEd/2019/0110/An-eye-opener-for-a-journalist-who-goes-back-to-school
fear,Tracking ... hunt’,https://www.csmonitor.com/The-Culture/In-a-Word/2019/0110/Tracking-down-the-origins-of-witch-hunt
neutral,Bipartisan ... shutdown.,https://www.csmonitor.com/USA/Politics/2019/0110/Bipartisan-talking-stick-session-Not-in-this-shutdown
joy,For ... field,https://www.csmonitor.com/World/Europe/2019/0110/For-some-migrants-in-Spain-hope-springs-from-a-soccer-field
surprise,Why ... story,https://www.csmonitor.com/World/Africa/2019/0110/Why-would-anyone-want-to-run-this-race-The-question-that-prompted-a-story
surprise,Meanwhile ... condition,https://www.csmonitor.com/World/2019/0110/Meanwhile-in-Giza-Egypt-a-4-400-year-old-tomb-was-found-in-extraordinarily-good-condition
neutral,In ... water,https://www.csmonitor.com/USA/Society/2019/0110/In-Flint-a-future-built-on-schools-as-well-as-safe-water
joy,In ... laughs,https://www.csmonitor.com/The-Culture/Movies/2019/0111/In-The-Upside-a-predictable-story-yields-laughs
neutral,What ... era?,https://www.csmonitor.com/USA/Politics/2019/0111/What-does-it-mean-to-be-conservative-in-the-Trump-era
anger,'Destroyer' ... expectations,https://www.csmonitor.com/The-Culture/Movies/2019/0111/Destroyer-tries-too-hard-to-defy-our-expectations
neutral,Top ... more,https://www.csmonitor.com/The-Culture/Arts/2019/0111/Top-Picks-Wonders-of-the-Sea-3D-the-podcast-Proof-and-more
disgust,Lawrence ... future,https://www.csmonitor.com/Environment/2019/0111/Lawrence-reborn-A-polluted-mill-town-reclaims-its-future
neutral,Beneficial ... pest,https://www.csmonitor.com/Environment/2019/0111/Beneficial-termites-How-scientists-grew-to-love-a-household-pest
disgust,Behold ... thanks,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0111/Behold-Greeks-giving-thanks
joy,A ... power,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0111/A-sweet-sense-of-God-s-healing-power
neutral,US-China ... deal,https://www.csmonitor.com/Business/2019/0111/US-China-trade-How-dose-of-reality-is-pushing-both-sides-to-deal
fear,In ... paths,https://www.csmonitor.com/World/Africa/2019/0111/In-the-Sahara-a-vast-emptiness-etched-with-a-thousand-paths
neutral,Why ... America,https://www.csmonitor.com/World/Americas/2019/0111/Why-Guatemala-s-180-on-corruption-matters-for-Central-America
neutral,'Henry ... monarch,https://www.csmonitor.com/Books/Book-Reviews/2019/0111/Henry-VIII-and-the-Men-Who-Made-Him-shows-the-interplay-between-the-public-face-and-private-life-of-the-Tudor-monarch
neutral,Global ... more,https://www.csmonitor.com/Commentary/Global-Newsstand/2019/0112/Global-Newsstand-Political-elites-don-t-understand-that-populist-victories-are-still-democratic-and-more
neutral,Readers ... issue,https://www.csmonitor.com/Commentary/Readers-Respond/2019/0112/Readers-write-News-from-Iraq-religion-and-faith-working-together-local-mongooses-and-a-special-issue
neutral,One ... journalism,https://www.csmonitor.com/Commentary/From-the-Editor/2019/0113/One-final-Top-10-best-of-Monitor-journalism
fear,Becoming ... me’,https://www.csmonitor.com/USA/Society/2019/0114/Becoming-an-adult-Why-more-adolescents-now-say-Don-t-rush-me
neutral,'Tombland' ... intrigue,https://www.csmonitor.com/Books/Book-Reviews/2019/0114/Tombland-unearths-plots-and-Tudor-era-political-intrigue
fear,Trump ... disqualifying?,https://www.csmonitor.com/USA/Politics/2019/0114/Trump-pick-for-top-cop-on-hot-seat-Is-Mueller-criticism-disqualifying
fear,Taking ... suicide,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0114/Taking-the-path-away-from-suicide
sadness,As ... strain,https://www.csmonitor.com/World/Europe/2019/0114/As-Brexit-racks-Parliament-British-democracy-feels-the-strain
neutral,When ... tête-à-tête,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0114/When-big-nations-need-a-little-tete-a-tete
neutral,Finding ... control,https://www.csmonitor.com/World/Progress-Watch/2019/0114/Finding-consensus-on-US-gun-control
neutral,In ... life,https://www.csmonitor.com/World/Progress-Watch/2019/0114/In-Pakistan-sanitation-and-water-access-improves-quality-of-life
joy,In ... heal,https://www.csmonitor.com/World/Progress-Watch/2019/0114/In-the-clouds-a-silver-lining-The-ozone-layer-is-on-track-to-fully-heal
neutral,A ... pantheon,https://www.csmonitor.com/The-Culture/2019/0114/A-man-in-a-time-of-legends-Andy-Murray-fought-for-his-spot-in-the-pantheon
neutral,The ... it?,https://www.csmonitor.com/World/Progress-Watch/2019/0114/The-global-suicide-rate-has-seen-a-net-decline.-What-caused-it
joy,Watching ... good,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0115/Watching-for-good
neutral,Justice ... gambling,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0115/Justice-served-on-internet-gambling
joy,Iran's ... politics,https://www.csmonitor.com/World/Middle-East/2019/0115/Iran-s-Syria-war-blockbuster-cinema-in-the-service-of-politics
neutral,EPA ... low,https://www.csmonitor.com/Environment/2019/0115/EPA-prosecutions-against-polluters-drop-to-30-year-low
neutral,How ... kids,https://www.csmonitor.com/The-Culture/Arts/2019/0115/How-museums-are-learning-from-kids
neutral,More ... students,https://www.csmonitor.com/USA/Education/2019/0115/More-US-classrooms-adopt-game-based-learning-to-engage-students
disgust,Shunned ... deep.,https://www.csmonitor.com/USA/Politics/2019/0115/Shunned-by-colleagues-on-the-Hill.-But-at-home-support-for-King-runs-deep
neutral,After ... trust,https://www.csmonitor.com/World/Africa/2019/0115/After-civil-war-South-Sudan-begins-hard-task-of-rebuilding-trust
sadness,After ... crimes,https://www.csmonitor.com/World/Africa/2019/0115/After-seven-years-in-prison-Ivory-Coast-s-Gbagbo-cleared-of-war-crimes
anger,Extremists ... capital,https://www.csmonitor.com/World/Africa/2019/0115/Extremists-attack-upscale-hotel-in-Kenyan-capital
sadness,With ... Brexit,https://www.csmonitor.com/World/Europe/2019/0115/With-May-s-monumental-defeat-no-end-in-sight-for-Brexit
neutral,In ... access,https://www.csmonitor.com/Technology/2019/0115/In-rural-America-state-laws-warp-high-speed-internet-access
fear,Syria ... dilemma,https://www.csmonitor.com/World/2019/0115/Syria-and-Afghanistan-the-withdrawal-dilemma
anger,Behind ... education,https://www.csmonitor.com/EqualEd/2019/0116/Behind-LA-teachers-strike-a-battle-for-the-soul-of-public-education
neutral,Sears ... now,https://www.csmonitor.com/Business/2019/0116/Sears-dodges-liquidation-stores-to-stay-open-for-now
neutral,Debating ... campus,https://www.csmonitor.com/EqualEd/2019/0116/Debating-an-evolving-definition-of-diversity-on-campus
fear,Freed ... life,https://www.csmonitor.com/World/Asia-South-Central/2019/0116/Freed-from-death-row-Pakistani-Christian-woman-still-fears-for-her-life
anger,Sudanese ... foe,https://www.csmonitor.com/World/Africa/2019/0116/Sudanese-protests-test-warming-Western-ties-with-a-longtime-foe
neutral,Cuddly ... evolution,https://www.csmonitor.com/Science/2019/0116/Cuddly-foxes-show-the-softer-side-of-evolution
neutral,ABC ... Hollywood,https://www.csmonitor.com/The-Culture/2019/0116/ABC-sitcom-black-ish-confronts-colorism-prejudice-in-Hollywood
neutral,Diversity ... divisiveness,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0116/Diversity-doesn-t-have-to-mean-divisiveness
neutral,In ... catch,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0116/In-Indonesia-honesty-has-been-a-good-catch
neutral,Hope ... history,https://www.csmonitor.com/The-Culture/The-Home-Forum/2019/0116/Hope-and-the-landscape-of-history
neutral,For ... history,https://www.csmonitor.com/USA/Society/2019/0115/For-young-Native-Americans-running-is-a-lesson-in-their-own-history
fear,For ... Trump,https://www.csmonitor.com/World/Middle-East/2019/0116/For-Turkey-s-strongman-Erdogan-trouble-seeing-eye-to-eye-with-Trump
fear,Hotel ... 'eliminated',https://www.csmonitor.com/World/Africa/2019/0116/Hotel-attack-in-Kenya-over-terrorists-behind-act-eliminated
neutral,Dijana ... voice,https://www.csmonitor.com/World/Making-a-difference/2019/0116/Dijana-Pavlovic-works-to-give-the-Roma-a-more-political-voice
sadness,Street ... diaspora,https://www.csmonitor.com/World/Americas/2019/0116/Street-singer-captures-heart-plight-of-Venezuela-s-growing-diaspora
sadness,Shutdown: ... looms,https://www.csmonitor.com/USA/Politics/2019/0116/Shutdown-no-end-in-sight-as-next-round-of-paychecks-for-workers-looms
neutral,And ... race,https://www.csmonitor.com/USA/Politics/Politics-Watch/2019/0116/And-they-re-off-Democrats-to-watch-in-2020-race
joy,Shutdown ... lose,https://www.csmonitor.com/USA/Politics/Politics-Watch/2019/0116/Shutdown-Day-26-A-game-of-chicken-no-one-wants-to-lose
neutral,Sharp ... need,https://www.csmonitor.com/World/Making-a-difference/2019/0117/Sharp-Dressed-Man-gives-tailored-suits-to-those-in-need
neutral,'Queen ... woman,https://www.csmonitor.com/Books/2019/0117/Queen-Victoria-paints-a-full-portrait-of-a-complex-woman
joy,Gender ... discussion,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2019/0117/Gender-balance-and-power-a-spiritual-discussion
anger,For ... hate,https://www.csmonitor.com/Commentary/the-monitors-view/2019/0117/For-Europe-a-push-against-the-violence-of-hate
neutral,Seattle ... Microsoft,https://www.csmonitor.com/USA/2019/0117/Seattle-affordable-housing-gets-500-million-boost-from-Microsoft
neutral,Hunting ... lexicon,https://www.csmonitor.com/The-Culture/In-a-Word/2019/0117/Hunting-snipe-in-the-English-lexicon
fear,Georgia ... House,https://www.csmonitor.com/USA/2019/0117/Georgia-man-arrested-for-plot-to-attack-White-House
neutral,By ... culture,https://www.csmonitor.com/World/Middle-East/2019/0117/By-running-away-Saudi-women-seek-to-rebel-against-male-dominated-culture
neutral,Macron’s ... in?,https://www.csmonitor.com/USA/Foreign-Policy/2019/0117/Macron-s-turn-at-G7-helm-Can-he-offer-Trump-anything-to-keep-him-in
neutral,New ... space,https://www.csmonitor.com/USA/Military/2019/0117/New-US-defense-strategy-would-track-missiles-from-space
