emotion,headline,url
anger,No ... mail,https://www.csmonitor.com/2002/0102/p17s2-lign.html
neutral,"Mirror, ... ...",https://www.csmonitor.com/2002/0102/p16s3-lign.html
joy,A ... year,https://www.csmonitor.com/2002/0102/p16s4-lifp.html
neutral,A ... above,https://www.csmonitor.com/2002/0102/p17s1-lign.html
neutral,The ... persists,https://www.csmonitor.com/2002/0102/p19s1-lihc.html
neutral,In ... self,https://www.csmonitor.com/2002/0102/p19s2-lign.html
neutral,Antiterror ... president,https://www.csmonitor.com/2002/0102/p1s1-uspo.html
sadness,Amid ... rekindles,https://www.csmonitor.com/2002/0102/p1s2-wosc.html
anger,Fires ... issues,https://www.csmonitor.com/2002/0102/p1s3-woap.html
neutral,Public-access ... viewers,https://www.csmonitor.com/2002/0102/p1s4-usgn.html
neutral,Moosewood ... flair,https://www.csmonitor.com/2002/0102/p20s1-lifo.html
neutral,Hassle-free ... benefits,https://www.csmonitor.com/2002/0102/p21s1-lign.html
neutral,'The ... you',https://www.csmonitor.com/2002/0102/p23s1-hfcs.html
neutral,Young ... words,https://www.csmonitor.com/2002/0102/p22s1-hfks.html
neutral,World ... World,https://www.csmonitor.com/2002/0103/p20s2-nbgn.html
neutral,USA ... USA,https://www.csmonitor.com/2002/0103/p20s1-nbgn.html
joy,Kodak's ... Flash,https://www.csmonitor.com/2002/0102/p25s1-stin.html
neutral,2002 ... '03,https://www.csmonitor.com/2002/0102/p2s1-usec.html
anger,A ... office,https://www.csmonitor.com/2002/0102/p2s2-usgn.html
anger,"World, ... that'",https://www.csmonitor.com/2002/0102/p3s1-usgn.html
fear,Assessing ... costs,https://www.csmonitor.com/2002/0102/p6s1-wome.html
fear,Reporters ... Job,https://www.csmonitor.com/2002/0102/p6s2-wogn.html
neutral,Chewing ... too,https://www.csmonitor.com/2002/0102/p16s1-lifo.html
neutral,In ... powers,https://www.csmonitor.com/2002/0102/p16s2-lign.html
joy,Things ... 2002,https://www.csmonitor.com/2002/0102/p25s2-coop.html
neutral,Why ... stockpiles,https://www.csmonitor.com/2002/0102/p11s2-cojh.html
neutral,Utah's ... gold,https://www.csmonitor.com/2002/0102/p12s1-altr.html
neutral,Letters ... Letters,https://www.csmonitor.com/2002/0103/p8s3-cole.html
neutral,"Hello, ... next?",https://www.csmonitor.com/2002/0102/p11s1-coop.html
neutral,Guns ... Security,https://www.csmonitor.com/2002/0102/p10s2-comv.html
fear,US ... 2,https://www.csmonitor.com/2002/0102/p7s1-woaf.html
fear,Russian ... rights,https://www.csmonitor.com/2002/0102/p7s2-woeu.html
neutral,Wranglin' ... rhymes,https://www.csmonitor.com/2002/0102/p14s1-altr.html
neutral,Genuine ... Justice,https://www.csmonitor.com/2002/0102/p10s1-comv.html
neutral,War ... reforms,https://www.csmonitor.com/2002/0103/p1s3-usmi.html
neutral,The ... skater,https://www.csmonitor.com/2002/0103/p19s3-hfpo.html
neutral,Bumps ... peace,https://www.csmonitor.com/2002/0103/p1s1-wosc.html
surprise,A ... worlds,https://www.csmonitor.com/2002/0103/p19s2-hfes.html
fear,A ... darkness,https://www.csmonitor.com/2002/0103/p19s1-hfcs.html
fear,Adventures ... skies,https://www.csmonitor.com/2002/0103/p18s1-hfes.html
sadness,N.Y.C. ... part,https://www.csmonitor.com/2002/0103/p1s2-uspo.html
neutral,Foreign ... Congo,https://www.csmonitor.com/2002/0103/p1s4-woaf.html
neutral,etc... ... etc...,https://www.csmonitor.com/2002/0103/p20s3-nbgn.html
neutral,USA ... USA,https://www.csmonitor.com/2002/0103/p20s1-nbgn.html
neutral,Business ... Finance,https://www.csmonitor.com/2002/0103/p20s4-nbgn.html
neutral,Teachers ... cyberspace,https://www.csmonitor.com/2002/0103/p2s1-ussc.html
sadness,Innocent ... attacks,https://www.csmonitor.com/2002/0103/p2s2-usju.html
anger,Drilling ... conflict,https://www.csmonitor.com/2002/0103/p3s1-usgn.html
anger,Attacks ... tensions,https://www.csmonitor.com/2002/0103/p6s1-wosc.html
fear,Reporters ... job,https://www.csmonitor.com/2002/0103/p6s2-wogn.html
neutral,Twelve ... euro,https://www.csmonitor.com/2002/0103/p7s1-woeu.html
sadness,When ... Down,https://www.csmonitor.com/2002/0103/p8s1-comv.html
neutral,Securing ... Skies,https://www.csmonitor.com/2002/0103/p8s2-comv.html
neutral,Letters ... Letters,https://www.csmonitor.com/2002/0103/p8s3-cole.html
neutral,World ... World,https://www.csmonitor.com/2002/0103/p20s2-nbgn.html
neutral,A ... hopscotch,https://www.csmonitor.com/2002/0103/p17s2-bogn.html
sadness,Forgotten ... victims,https://www.csmonitor.com/2002/0103/p16s1-bogn.html
neutral,After ... continues,https://www.csmonitor.com/2002/0103/p15s2-bogn.html
surprise,Going ... sold!,https://www.csmonitor.com/2002/0103/p15s1-bogn.html
neutral,New ... US,https://www.csmonitor.com/2002/0103/p12s1-stct.html
neutral,In ... lines,https://www.csmonitor.com/2002/0103/p12s2-lire.html
neutral,How ... forget,https://www.csmonitor.com/2002/0103/p11s2-woam.html
neutral,Civilization ... lost?,https://www.csmonitor.com/2002/0103/p11s1-woam.html
anger,Dissent ... war,https://www.csmonitor.com/2002/0103/p9s2-coop.html
disgust,In ... tribunals,https://www.csmonitor.com/2002/0103/p9s1-coop.html
neutral,With ... enemies,https://www.csmonitor.com/2002/0103/p17s1-bogn.html
joy,Paris ... Seine,https://www.csmonitor.com/2002/0104/p18s1-alar.html
neutral,Much ... heads,https://www.csmonitor.com/2002/0104/p19s1-alar.html
neutral,Creative ... 'Mind',https://www.csmonitor.com/2002/0104/p15s1-alip.html
neutral,Behind ... trust,https://www.csmonitor.com/2002/0104/p16s1-alip.html
neutral,On ... anonymity,https://www.csmonitor.com/2002/0104/p15s2-alip.html
fear,Drug ... terrorism,https://www.csmonitor.com/2002/0104/p1s1-usmi.html
neutral,What's ... TV,https://www.csmonitor.com/2002/0104/p16s2-altv.html
neutral,New ... burger!,https://www.csmonitor.com/2002/0104/p1s3-usgn.html
anger,Making ... move,https://www.csmonitor.com/2002/0104/p23s1-hfcs.html
fear,Help ... mines,https://www.csmonitor.com/2002/0104/p1s4-wosc.html
sadness,Sunset ... Sunset,https://www.csmonitor.com/2002/0104/p22s1-hfpo.html
neutral,Lessons ... 1,https://www.csmonitor.com/2002/0104/p22s2-hfes.html
sadness,The ... lost,https://www.csmonitor.com/2002/0104/p23s2-hfjg.html
neutral,USA ... USA,https://www.csmonitor.com/2002/0107/p20s1-nbgn.html
neutral,World ... World,https://www.csmonitor.com/2002/0107/p20s2-nbgn.html
neutral,etc... ... etc...,https://www.csmonitor.com/2002/0107/p20s3-nbgn.html
neutral,Movie ... Guide,https://www.csmonitor.com/2002/0104/p14s1-almo.html
fear,A ... deterrence,https://www.csmonitor.com/2002/0104/p1s2-wosc.html
neutral,Good ... multiplex,https://www.csmonitor.com/2002/0104/p13s2-almo.html
joy,A ... gestures,https://www.csmonitor.com/2002/0104/p20s1-almp.html
neutral,Scoreboard ... Scoreboard,https://www.csmonitor.com/2002/0104/p12s2-alsp.html
joy,Buzkashi ... thrives,https://www.csmonitor.com/2002/0104/p9s1-wosc.html
neutral,Brazil's ... jail,https://www.csmonitor.com/2002/0104/p7s2-woam.html
fear,Russia ... disarmament,https://www.csmonitor.com/2002/0104/p7s1-woeu.html
neutral,Getting ... masses,https://www.csmonitor.com/2002/0104/p6s1-wosc.html
neutral,Farm ... values,https://www.csmonitor.com/2002/0104/p3s1-usec.html
fear,At ... respects,https://www.csmonitor.com/2002/0104/p2s2-ussc.html
fear,US ... Afghanistan,https://www.csmonitor.com/2002/0104/p2s1-usmi.html
neutral,Business ... Finance,https://www.csmonitor.com/2002/0107/p20s4-nbgn.html
fear,Reporters ... Job,https://www.csmonitor.com/2002/0107/p6s2-wogn.html
neutral,Real ... music,https://www.csmonitor.com/2002/0104/p13s1-almp.html
neutral,E ... Euro,https://www.csmonitor.com/2002/0104/p10s1-comv.html
neutral,Compensate ... equally,https://www.csmonitor.com/2002/0104/p11s1-coop.html
neutral,Letters ... Letters,https://www.csmonitor.com/2002/0107/p8s3-cole.html
anger,Should ... families?,https://www.csmonitor.com/2002/0104/p11s2-coop.html
neutral,In ... global,https://www.csmonitor.com/2002/0104/p12s1-alsp.html
neutral,Holding ... Pakistan,https://www.csmonitor.com/2002/0104/p11s3-cods.html
neutral,Letters ... Letters,https://www.csmonitor.com/2002/0107/p8s3-cole.html
sadness,The ... unfinished,https://www.csmonitor.com/2002/0107/p1s2-wosc.html
neutral,How ... have?,https://www.csmonitor.com/2002/0107/p1s3-ussc.html
joy,A ... Hill,https://www.csmonitor.com/2002/0107/p1s4-usgn.html
neutral,USA ... USA,https://www.csmonitor.com/2002/0107/p20s1-nbgn.html
neutral,World ... World,https://www.csmonitor.com/2002/0107/p20s2-nbgn.html
neutral,etc... ... etc...,https://www.csmonitor.com/2002/0107/p20s3-nbgn.html
neutral,Business ... Finance,https://www.csmonitor.com/2002/0107/p20s4-nbgn.html
fear,Reporters ... Job,https://www.csmonitor.com/2002/0107/p6s2-wogn.html
sadness,A ... lawsuit,https://www.csmonitor.com/2002/0107/p3s1-usgn.html
fear,Argentina ... fall,https://www.csmonitor.com/2002/0107/p6s1-woam.html
neutral,"Congress, ... Knee",https://www.csmonitor.com/2002/0107/p8s2-comv.html
neutral,Israeli ... permanency,https://www.csmonitor.com/2002/0107/p7s1-wome.html
neutral,Top ... deficit,https://www.csmonitor.com/2002/0107/p1s1-uspo.html
fear,Yanking ... Roots,https://www.csmonitor.com/2002/0107/p8s1-comv.html
neutral,Self-help ... rescue,https://www.csmonitor.com/2002/0107/p2s1-usgn.html
neutral,Spectrum ... winter,https://www.csmonitor.com/2002/0107/p19s3-hfpo.html
joy,Granny ... thrift,https://www.csmonitor.com/2002/0107/p19s2-hfes.html
neutral,More ... plans,https://www.csmonitor.com/2002/0107/p12s4-wmpi.html
anger,Redistricting ... trust,https://www.csmonitor.com/2002/0107/p9s2-coop.html
neutral,Which ... next?,https://www.csmonitor.com/2002/0107/p11s1-wmgn.html
neutral,Keeping ... resurgence,https://www.csmonitor.com/2002/0107/p12s1-wmpi.html
joy,January ... investors,https://www.csmonitor.com/2002/0107/p12s2-wmpi.html
neutral,"Epiphanies, ... now",https://www.csmonitor.com/2002/0107/p19s1-hfcs.html
surprise,Ten ... 500,https://www.csmonitor.com/2002/0107/p12s6-wmpi.html
neutral,The ... out,https://www.csmonitor.com/2002/0107/p12s5-wmgn.html
sadness,Reallocating ... parent,https://www.csmonitor.com/2002/0107/p13s1-wmpi.html
disgust,Bear: ... drag,https://www.csmonitor.com/2002/0107/p15s2-wmpi.html
neutral,New ... rise,https://www.csmonitor.com/2002/0107/p17s1-wmpi.html
neutral,To ... care,https://www.csmonitor.com/2002/0107/p16s1-wmpi.html
neutral,We're ... vacuums,https://www.csmonitor.com/2002/0107/p18s1-hfes.html
neutral,Bull: ... builds,https://www.csmonitor.com/2002/0107/p15s1-wmpi.html
surprise,Japan's ... Noon',https://www.csmonitor.com/2002/0107/p9s1-coop.html
anger,Bidding ... land,https://www.csmonitor.com/2002/0108/p2s2-ussc.html
neutral,Business ... Finance,https://www.csmonitor.com/2002/0109/p20s4-nbgn.html
neutral,World ... World,https://www.csmonitor.com/2002/0109/p20s2-nbgn.html
neutral,USA ... USA,https://www.csmonitor.com/2002/0109/p20s1-nbgn.html
fear,Latest ... prevent?,https://www.csmonitor.com/2002/0108/p2s1-usmi.html
neutral,etc... ... etc...,https://www.csmonitor.com/2002/0109/p20s3-nbgn.html
fear,Singapore ... Qaeda,https://www.csmonitor.com/2002/0108/p6s1-woap.html
neutral,Big ... Curve,https://www.csmonitor.com/2002/0108/p8s2-comv.html
fear,Reporters ... Job,https://www.csmonitor.com/2002/0109/p6s2-wogn.html
neutral,New ... cities,https://www.csmonitor.com/2002/0108/p9s1-coop.html
anger,Israel ... shipment,https://www.csmonitor.com/2002/0108/p6s3-wome.html
neutral,Fashion ... wanted,https://www.csmonitor.com/2002/0108/p7s1-woeu.html
neutral,Urban ... Fight,https://www.csmonitor.com/2002/0108/p8s1-comv.html
neutral,Letters ... Letters,https://www.csmonitor.com/2002/0108/p8s3-cole.html
neutral,Alaska's ... navigation,https://www.csmonitor.com/2002/0108/p3s1-usgn.html
anger,Political ... door,https://www.csmonitor.com/2002/0108/p1s4-usju.html
surprise,What's ... new,https://www.csmonitor.com/2002/0108/p12s3-legn.html
neutral,Airlines ... lists,https://www.csmonitor.com/2002/0108/p1s2-woeu.html
fear,Somalis ... scrutiny,https://www.csmonitor.com/2002/0108/p1s3-woaf.html
fear,Elementary ... U,https://www.csmonitor.com/2002/0108/p11s1-lecs.html
neutral,This ... tutors,https://www.csmonitor.com/2002/0108/p11s2-legn.html
neutral,Web ... Smarts,https://www.csmonitor.com/2002/0108/p12s1-legn.html
neutral,Most ... books,https://www.csmonitor.com/2002/0108/p12s2-legn.html
joy,Exploring ... industry,https://www.csmonitor.com/2002/0108/p12s4-lecs.html
neutral,Passing ... breakfasts,https://www.csmonitor.com/2002/0108/p9s2-cogs.html
joy,Traveling ... kids,https://www.csmonitor.com/2002/0108/p13s2-lecs.html
neutral,Virtual ... home,https://www.csmonitor.com/2002/0108/p14s1-lepr.html
neutral,Learn ... studio,https://www.csmonitor.com/2002/0108/p15s1-lecs.html
neutral,Clever ... cold,https://www.csmonitor.com/2002/0108/p18s1-hfks.html
neutral,Insecurity ... humility,https://www.csmonitor.com/2002/0108/p19s1-hfcs.html
neutral,Hill ... high,https://www.csmonitor.com/2002/0108/p1s1-uspo.html
neutral,Harvard's ... seat,https://www.csmonitor.com/2002/0108/p13s1-lehl.html
neutral,Koalas ... blazes,https://www.csmonitor.com/2002/0109/p1s4-woap.html
neutral,World ... World,https://www.csmonitor.com/2002/0109/p20s2-nbgn.html
neutral,USA ... USA,https://www.csmonitor.com/2002/0109/p20s1-nbgn.html
neutral,etc... ... etc...,https://www.csmonitor.com/2002/0109/p20s3-nbgn.html
neutral,Business ... Finance,https://www.csmonitor.com/2002/0109/p20s4-nbgn.html
fear,Reporters ... Job,https://www.csmonitor.com/2002/0109/p6s2-wogn.html
fear,In ... injuries,https://www.csmonitor.com/2002/0109/p2s2-usju.html
joy,China's ... thriving,https://www.csmonitor.com/2002/0109/p6s1-wosc.html
neutral,New ... state,https://www.csmonitor.com/2002/0109/p7s1-woam.html
neutral,Indonesian ... militants,https://www.csmonitor.com/2002/0109/p7s2-woap.html
fear,Pakistani ... undaunted,https://www.csmonitor.com/2002/0109/p1s2-wosc.html
neutral,Brinkmanship ... Statemanship?,https://www.csmonitor.com/2002/0109/p8s1-comv.html
fear,Televised ... debate,https://www.csmonitor.com/2002/0109/p2s1-usju.html
neutral,Ex-delinquents ... jail,https://www.csmonitor.com/2002/0109/p1s3-usju.html
neutral,Is ... 'grandmother-chic'?,https://www.csmonitor.com/2002/0109/p13s2-lign.html
neutral,How ... home,https://www.csmonitor.com/2002/0109/p19s2-hfes.html
joy,Raising ... life,https://www.csmonitor.com/2002/0109/p19s1-hfcs.html
neutral,One ... origins,https://www.csmonitor.com/2002/0109/p18s2-hfes.html
neutral,Nothing ... soup,https://www.csmonitor.com/2002/0109/p16s1-lifo.html
neutral,The ... ice,https://www.csmonitor.com/2002/0109/p18s1-hfes.html
neutral,Put ... ice,https://www.csmonitor.com/2002/0109/p13s1-lign.html
anger,Art ... car,https://www.csmonitor.com/2002/0109/p12s4-lifp.html
neutral,Americans ... first,https://www.csmonitor.com/2002/0109/p12s3-lifo.html
surprise,"Lions, ... my!",https://www.csmonitor.com/2002/0109/p12s2-lifo.html
