emotion,headline,url
neutral,USA ... USA,https://www.csmonitor.com/2006/0105/p03s01-nbgn.html
neutral,State ... effect,https://www.csmonitor.com/2006/0103/p01s01-uspo.html
joy,Low-cost ... India,https://www.csmonitor.com/2006/0103/p01s02-wosc.html
joy,Coming ... drama,https://www.csmonitor.com/2006/0103/p01s03-uspo.html
anger,Russia-Ukraine ... standoff,https://www.csmonitor.com/2006/0103/p01s04-woeu.html
anger,In ... mining,https://www.csmonitor.com/2006/0103/p02s01-ussc.html
neutral,A ... beginning,https://www.csmonitor.com/2006/0103/p18s04-hfes.html
disgust,I've ... you?,https://www.csmonitor.com/2006/0103/p18s03-hfks.html
neutral,Cake ... memories,https://www.csmonitor.com/2006/0103/p18s02-hfes.html
neutral,More ... endings,https://www.csmonitor.com/2006/0103/p18s01-hfcs.html
neutral,Paradise ... Brooklyn,https://www.csmonitor.com/2006/0103/p15s01-bogn.html
joy,A ... returns,https://www.csmonitor.com/2006/0103/p16s01-bogn.html
neutral,An ... Toyota,https://www.csmonitor.com/2006/0103/p14s01-bogn.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2006/0105/p03s02-nbgn.html
neutral,How ... soul,https://www.csmonitor.com/2006/0103/p13s01-bogn.html
neutral,A ... healthcare,https://www.csmonitor.com/2006/0103/p03s03-ussc.html
neutral,Backstory: ... kitchen,https://www.csmonitor.com/2006/0103/p20s01-lifo.html
anger,China ... expression,https://www.csmonitor.com/2006/0103/p06s01-woap.html
fear,Reporters ... Job,https://www.csmonitor.com/2006/0104/p06s01-wogn.html
surprise,Yao: ... basketball,https://www.csmonitor.com/2006/0103/p13s02-bogn.html
neutral,Letters ... Letters,https://www.csmonitor.com/2006/0104/p08s01-cole.html
neutral,Few ... migrants,https://www.csmonitor.com/2006/0103/p07s02-wome.html
neutral,Westward ... Europe,https://www.csmonitor.com/2006/0103/p08s02-comv.html
neutral,The ... about,https://www.csmonitor.com/2006/0103/p09s01-coop.html
neutral,World ... World,https://www.csmonitor.com/2006/0104/p07s01-nbgn.html
sadness,Russia ... test,https://www.csmonitor.com/2006/0104/p08s02-comv.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2006/0105/p03s02-nbgn.html
sadness,US ... dwindling,https://www.csmonitor.com/2006/0104/p03s03-usfp.html
joy,"Cautiously, ... business",https://www.csmonitor.com/2006/0104/p06s02-woiq.html
neutral,World ... World,https://www.csmonitor.com/2006/0104/p07s01-nbgn.html
neutral,True ... Iran,https://www.csmonitor.com/2006/0104/p07s02-wome.html
neutral,Letters ... Letters,https://www.csmonitor.com/2006/0104/p08s01-cole.html
fear,Secure ... warfare,https://www.csmonitor.com/2006/0104/p09s01-coop.html
neutral,USA ... USA,https://www.csmonitor.com/2006/0105/p03s01-nbgn.html
neutral,In ... fit?,https://www.csmonitor.com/2006/0104/p18s01-hfcs.html
fear,Focus ... refugees,https://www.csmonitor.com/2006/0104/p10s01-wosc.html
neutral,More ... careers,https://www.csmonitor.com/2006/0104/p13s02-wmgn.html
neutral,Is ... good?,https://www.csmonitor.com/2006/0104/p17s01-coop.html
neutral,In ... upswing,https://www.csmonitor.com/2006/0104/p02s02-ussc.html
joy,Indian ... technique,https://www.csmonitor.com/2006/0104/p18s02-hfes.html
anger,'Wake ... spring!',https://www.csmonitor.com/2006/0104/p18s03-hfks.html
neutral,The ... 2005,https://www.csmonitor.com/2006/0104/p18s04-hfes.html
neutral,Read ... loose,https://www.csmonitor.com/2006/0104/p18s05-hfes.html
neutral,Backstory: ... possible,https://www.csmonitor.com/2006/0104/p20s01-legn.html
neutral,An ... last,https://www.csmonitor.com/2006/0104/p25s01-stct.html
neutral,Solution ... home,https://www.csmonitor.com/2006/0104/p13s01-lihc.html
anger,Battle ... ruling,https://www.csmonitor.com/2006/0104/p02s01-ussc.html
neutral,Good ... think,https://www.csmonitor.com/2006/0104/p09s02-coop.html
neutral,New ... last,https://www.csmonitor.com/2006/0104/p01s04-ussc.html
neutral,Abramoff ... quakes,https://www.csmonitor.com/2006/0104/p01s03-uspo.html
fear,Reporters ... Job,https://www.csmonitor.com/2006/0104/p06s01-wogn.html
neutral,After ... Gaza?,https://www.csmonitor.com/2006/0104/p01s01-wome.html
neutral,France ... past,https://www.csmonitor.com/2006/0104/p01s02-woeu.html
neutral,The ... hours,https://www.csmonitor.com/2006/0105/p18s02-hfes.html
fear,The ... doom,https://www.csmonitor.com/2006/0105/p01s02-usec.html
neutral,Backstory: ... slogans',https://www.csmonitor.com/2006/0105/p20s01-lihc.html
neutral,America's ... Iraq,https://www.csmonitor.com/2006/0105/p01s01-woiq.html
sadness,A ... together,https://www.csmonitor.com/2006/0105/p01s03-usec.html
neutral,For ... off,https://www.csmonitor.com/2006/0105/p01s04-usfp.html
neutral,USA ... USA,https://www.csmonitor.com/2006/0105/p03s01-nbgn.html
neutral,Etc... ... Etc...,https://www.csmonitor.com/2006/0105/p03s02-nbgn.html
neutral,How ... reach?,https://www.csmonitor.com/2006/0105/p03s03-uspo.html
disgust,Teaching ... classrooms,https://www.csmonitor.com/2006/0105/p05s01-woiq.html
neutral,Will ... soccer?,https://www.csmonitor.com/2006/0105/p06s02-woam.html
neutral,Tougher ... funds,https://www.csmonitor.com/2006/0105/p02s01-uspo.html
disgust,A ... Kosovo,https://www.csmonitor.com/2006/0105/p07s02-woeu.html
neutral,On ... horizon,https://www.csmonitor.com/2006/0105/p17s01-stgn.html
fear,Reporters ... Job,https://www.csmonitor.com/2006/0109/p06s02-wogn.html
sadness,Harry ... evil,https://www.csmonitor.com/2006/0105/p18s01-hfcs.html
neutral,Drivers ... offsets,https://www.csmonitor.com/2006/0105/p16s01-sten.html
