emotion,headline,url
disgust,When ... children,https://www.csmonitor.com/2000/0103/p3s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,Let's ... Tabby,https://www.csmonitor.com/2000/0103/p1s3.html
neutral,What ... like,https://www.csmonitor.com/2000/0103/p1s4.html
sadness,Around ... sigh,https://www.csmonitor.com/2000/0103/p1s2.html
anger,A ... helm,https://www.csmonitor.com/2000/0103/p1s1.html
neutral,"Matins, ... a.m.",https://www.csmonitor.com/2000/0103/p19s3.html
joy,A ... cold,https://www.csmonitor.com/2000/0103/p19s2.html
neutral,Stargazing ... Terminal,https://www.csmonitor.com/2000/0103/p18s2.html
surprise,opinion.com? ... opinion.com?,https://www.csmonitor.com/2000/0103/p19s1.html
neutral,Bull ... investors,https://www.csmonitor.com/2000/0103/p2s1.html
neutral,Riding ... waves,https://www.csmonitor.com/2000/0103/p18s1.html
anger,Off ... Cuff,https://www.csmonitor.com/2000/0103/p16s2.html
joy,Your ... real,https://www.csmonitor.com/2000/0103/p16s1.html
neutral,The ... America,https://www.csmonitor.com/2000/0103/p14s2.html
neutral,Early ... needs,https://www.csmonitor.com/2000/0103/p15s1.html
neutral,How ... illiquidity,https://www.csmonitor.com/2000/0103/p13s2.html
neutral,Turning ... cash,https://www.csmonitor.com/2000/0103/p13s1.html
neutral,The ... innovations,https://www.csmonitor.com/2000/0103/p12s5.html
neutral,Finagle ... flight,https://www.csmonitor.com/2000/0103/p12s4.html
neutral,Market ... Monitor,https://www.csmonitor.com/2000/0103/p12s3.html
neutral,Keeping ... expectations,https://www.csmonitor.com/2000/0103/p12s2.html
neutral,A ... years,https://www.csmonitor.com/2000/0103/p11s2.html
neutral,Where ... IRA?,https://www.csmonitor.com/2000/0103/p12s1.html
surprise,Seeing ... boom,https://www.csmonitor.com/2000/0103/p17s1.html
neutral,Coming ... care,https://www.csmonitor.com/2000/0103/p11s1.html
neutral,He ... era,https://www.csmonitor.com/2000/0103/p6s1.html
joy,Raising ... living,https://www.csmonitor.com/2000/0103/p9s2.html
neutral,Today's ... Line:,https://www.csmonitor.com/2000/0103/p6s3.html
fear,Struggling ... issues,https://www.csmonitor.com/2000/0103/p7s1.html
neutral,The ... Order,https://www.csmonitor.com/2000/0103/p8s1.html
sadness,In ... Net,https://www.csmonitor.com/2000/0103/p8s2.html
neutral,Sperling ... miss?,https://www.csmonitor.com/2000/0103/p8s3.html
joy,A ... reach,https://www.csmonitor.com/2000/0103/p9s1.html
neutral,Jimmy ... computer,https://www.csmonitor.com/2000/0103/p2s2.html
neutral,Future ... stars,https://www.csmonitor.com/2000/0104/p3s1.html
neutral,Kids ... credit?',https://www.csmonitor.com/2000/0104/p16s1.html
neutral,The ... program,https://www.csmonitor.com/2000/0104/p14s2.html
sadness,Engineering ... allowed,https://www.csmonitor.com/2000/0104/p14s1.html
neutral,Time-capsule ... wishes,https://www.csmonitor.com/2000/0104/p11s2.html
surprise,What's ... New,https://www.csmonitor.com/2000/0104/p12s4.html
neutral,Web ... Smarts,https://www.csmonitor.com/2000/0104/p12s1.html
neutral,Will ... BMW?,https://www.csmonitor.com/2000/0104/p15s1.html
sadness,Take ... work,https://www.csmonitor.com/2000/0104/p11s1.html
fear,Declaring ... morning,https://www.csmonitor.com/2000/0104/p12s3.html
neutral,Lights ... zoom,https://www.csmonitor.com/2000/0104/p18s1.html
neutral,"Sure, ... teachers.",https://www.csmonitor.com/2000/0104/p17s1.html
neutral,Looking ... life?,https://www.csmonitor.com/2000/0104/p19s1.html
anger,Chechen ... attack,https://www.csmonitor.com/2000/0104/p6s2.html
anger,Palestinians' ... ways,https://www.csmonitor.com/2000/0104/p6s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,Will ... Bikini?,https://www.csmonitor.com/2000/0104/p7s1.html
neutral,The ... Us,https://www.csmonitor.com/2000/0104/p8s1.html
neutral,Children ... Reform,https://www.csmonitor.com/2000/0104/p8s2.html
neutral,Reforming ... camps,https://www.csmonitor.com/2000/0104/p8s3.html
fear,I ... wild',https://www.csmonitor.com/2000/0104/p9s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0104/p20s1.html
neutral,Sugar ... teams,https://www.csmonitor.com/2000/0104/p1s4.html
neutral,Flood ... moving,https://www.csmonitor.com/2000/0104/p1s3.html
neutral,Shoestring ... presidency,https://www.csmonitor.com/2000/0104/p1s2.html
neutral,Making ... ZOOMer,https://www.csmonitor.com/2000/0104/p19s3.html
sadness,Running ... want,https://www.csmonitor.com/2000/0104/p2s1.html
neutral,Today's ... Line:,https://www.csmonitor.com/2000/0106/p6s2.html
neutral,Clinton's ... peacebroker,https://www.csmonitor.com/2000/0104/p1s1.html
neutral,Cooking ... 'deficit',https://www.csmonitor.com/2000/0104/p9s2.html
neutral,With ... treatment,https://www.csmonitor.com/2000/0105/p1s3.html
neutral,L. ... to...?',https://www.csmonitor.com/2000/0105/p19s3.html
neutral,Challenges ... world,https://www.csmonitor.com/2000/0105/p1s1.html
neutral,A ... bench,https://www.csmonitor.com/2000/0105/p1s2.html
sadness,Middle ... parents,https://www.csmonitor.com/2000/0105/p1s4.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
neutral,The ... fists,https://www.csmonitor.com/2000/0105/p2s1.html
joy,Year ... warily,https://www.csmonitor.com/2000/0105/p2s2.html
neutral,Clinton ... chairman,https://www.csmonitor.com/2000/0105/p4s2.html
neutral,Eager ... Russia,https://www.csmonitor.com/2000/0105/p6s1.html
neutral,Rifts ... society,https://www.csmonitor.com/2000/0105/p6s2.html
neutral,Today's ... Line,https://www.csmonitor.com/2000/0105/p6s3.html
neutral,Glitches ... top,https://www.csmonitor.com/2000/0105/p7s1.html
neutral,Beyond ... Gases,https://www.csmonitor.com/2000/0105/p8s1.html
neutral,Don't ... purchases,https://www.csmonitor.com/2000/0105/p8s3.html
fear,Dancing ... Terrorists,https://www.csmonitor.com/2000/0105/p8s2.html
fear,Russia's ... crisis,https://www.csmonitor.com/2000/0105/p9s1.html
surprise,"Oh, ... 'O'",https://www.csmonitor.com/2000/0105/p19s2.html
neutral,The ... fits,https://www.csmonitor.com/2000/0105/p19s1.html
neutral,A ... portrait,https://www.csmonitor.com/2000/0105/p18s1.html
neutral,Oatmeal ... beef,https://www.csmonitor.com/2000/0105/p12s1.html
neutral,New ... block,https://www.csmonitor.com/2000/0105/p11s1.html
neutral,Garden ... observation,https://www.csmonitor.com/2000/0105/p11s2.html
neutral,What ... civility,https://www.csmonitor.com/2000/0105/p18s2.html
sadness,Historic ... France,https://www.csmonitor.com/2000/0105/p12s2.html
neutral,Family ... surfing,https://www.csmonitor.com/2000/0105/p12s3.html
neutral,Recycle ... tree,https://www.csmonitor.com/2000/0105/p12s4.html
neutral,If ... need,https://www.csmonitor.com/2000/0105/p12s5.html
neutral,Humane ... workweeks,https://www.csmonitor.com/2000/0105/p9s2.html
neutral,The ... Schoolyard,https://www.csmonitor.com/2000/0105/p13s2.html
neutral,Garden ... books,https://www.csmonitor.com/2000/0105/p14s2.html
joy,After ... reflection,https://www.csmonitor.com/2000/0105/p15s1.html
neutral,The ... game,https://www.csmonitor.com/2000/0105/p16s1.html
neutral,Not ... all,https://www.csmonitor.com/2000/0105/p17s1.html
neutral,The ... cuisine,https://www.csmonitor.com/2000/0105/p13s1.html
fear,First ... you,https://www.csmonitor.com/2000/0106/p21s1.html
sadness,No ... daughter,https://www.csmonitor.com/2000/0106/p20s3.html
fear,The ... row,https://www.csmonitor.com/2000/0106/p21s2.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
fear,The ... racing,https://www.csmonitor.com/2000/0106/p22s2.html
neutral,How ... reacted?,https://www.csmonitor.com/2000/0106/p23s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
neutral,Flying ... root,https://www.csmonitor.com/2000/0106/p22s1.html
neutral,News ... Brief,https://www.csmonitor.com/2000/0106/p24s3.html
anger,Exuberant ... Greenspan,https://www.csmonitor.com/2000/0106/p8s2.html
fear,Airlines ... Y2K,https://www.csmonitor.com/2000/0106/p2s2.html
neutral,To ... mystery,https://www.csmonitor.com/2000/0106/p3s1.html
surprise,"Mom, ... behind?",https://www.csmonitor.com/2000/0106/p20s2.html
neutral,US ... rights,https://www.csmonitor.com/2000/0106/p4s1.html
disgust,Canada's ... wars,https://www.csmonitor.com/2000/0106/p6s1.html
neutral,Today's ... Line:,https://www.csmonitor.com/2000/0106/p6s2.html
surprise,What's ... Kosovo?,https://www.csmonitor.com/2000/0106/p7s1.html
neutral,Primaries: ... Tuned?,https://www.csmonitor.com/2000/0106/p8s1.html
neutral,Japan's ... conservation,https://www.csmonitor.com/2000/0106/p8s3.html
fear,Rethinking ... Cuba,https://www.csmonitor.com/2000/0106/p9s1.html
neutral,Gore's ... parenting,https://www.csmonitor.com/2000/0106/p2s1.html
disgust,A ... men,https://www.csmonitor.com/2000/0106/p1s4.html
