emotion,headline,url
neutral,Montana ... suicide,https://www.csmonitor.com/USA/2010/0102/Montana-becomes-third-state-to-legalize-physician-assisted-suicide
neutral,Bruins ... Classic,https://www.csmonitor.com/USA/2010/0102/Bruins-and-Flyers-put-classic-in-hockey-s-Winter-Classic
fear,Calling ... Qaeda,https://www.csmonitor.com/USA/Politics/2010/0102/Calling-it-war-Obama-pegs-Christmas-Day-attack-to-Al-Qaeda
fear,Pakistan ... firm?,https://www.csmonitor.com/World/Asia-South-Central/2010/0102/Pakistan-volleyball-game-attack-Will-local-opposition-to-Taliban-hold-firm
neutral,The ... decade,https://www.csmonitor.com/USA/2010/0102/The-best-lists-for-the-New-Year-and-a-fresh-decade
sadness,Palindrome ... around,https://www.csmonitor.com/USA/2010/0102/Palindrome-day-No-turning-this-day-around
fear,Wes ... tanked,https://www.csmonitor.com/USA/Society/2010/0103/Wes-Welker-injury-a-reminder-of-why-the-Colts-tanked
neutral,What's ... offensive'?,https://www.csmonitor.com/World/Asia-Pacific/2010/0103/What-s-behind-North-Korea-s-new-peace-offensive
anger,Did ... Clinton?,https://www.csmonitor.com/World/terrorism-security/2010/0103/Did-Danish-cartoonist-attacker-try-to-target-Clinton
anger,John ... failure',https://www.csmonitor.com/USA/Politics/2010/0103/John-Brennan-rails-on-Dick-Cheney-explains-systemic-failure
sadness,US ... Qaeda,https://www.csmonitor.com/World/terrorism-security/2010/0103/US-shuts-Yemen-embassy-as-part-of-new-focus-on-Al-Qaeda
fear,Yemen ... Qaeda,https://www.csmonitor.com/USA/Military/2010/0103/Yemen-crucial-to-Obama-s-vow-to-defeat-Al-Qaeda
neutral,Top ... 2010,https://www.csmonitor.com/Books/2010/0104/Top-book-picks-for-2010
fear,American ... tough,https://www.csmonitor.com/World/Asia-South-Central/2010/0104/American-terror-suspects-trial-in-Pakistan-Conviction-may-be-tough
sadness,Beijing ... bamboo,https://www.csmonitor.com/World/Global-News/2010/0104/Beijing-battles-heaviest-snowfall-in-decades-with-shovels-and-bamboo
fear,Has ... dangerous?,https://www.csmonitor.com/World/Global-News/2010/0105/Has-Al-Qaeda-made-air-travel-more-dangerous
neutral,Malaysia ... fuss?,https://www.csmonitor.com/World/Global-News/2010/0104/Malaysia-Catholics-allowed-to-call-God-Allah-again.-Why-the-fuss
neutral,Afghan ... months,https://www.csmonitor.com/World/Asia-Pacific/2010/0104/Afghan-parliament-s-rejection-of-cabinet-may-delay-reforms-for-months
fear,In ... Qaeda,https://www.csmonitor.com/World/Middle-East/2010/0104/In-Yemen-locals-worry-about-Obama-policy-on-Al-Qaeda
fear,Yemen: ... hip-hop,https://www.csmonitor.com/World/Middle-East/2010/0104/Yemen-Tackling-the-roots-of-terrorism-through-hip-hop
fear,Why ... sanctions,https://www.csmonitor.com/World/Middle-East/2010/0104/Why-Iran-may-now-be-more-vulnerable-to-sanctions
fear,New ... wary,https://www.csmonitor.com/World/terrorism-security/2010/0104/New-US-plan-sees-Palestinian-state-in-2012-but-Israel-wary
neutral,World's ... woe?,https://www.csmonitor.com/Business/2010/0104/World-s-tallest-building-Is-the-Burj-Khalifa-a-herald-of-economic-woe
surprise,Burj ... tenants,https://www.csmonitor.com/World/Middle-East/2010/0104/Burj-Dubai-World-s-tallest-building-short-on-prospective-tenants
sadness,Consumer ... brighter?,https://www.csmonitor.com/Business/2010/0104/Consumer-Electronics-Show-2010-attendance-flat-prospects-brighter
anger,Kenya ... preacher,https://www.csmonitor.com/World/Africa/2010/0104/Kenya-to-deport-Jamaican-Muslim-hate-preacher
neutral,In ... heard,https://www.csmonitor.com/Commentary/Opinion/2010/0104/In-the-war-of-ideas-Uncle-Sam-s-voice-must-be-heard
neutral,NASA's ... assortment,https://www.csmonitor.com/Science/2010/0104/NASA-s-Kepler-finds-its-first-five-planets-an-odd-assortment
surprise,Isaac ... today,https://www.csmonitor.com/Technology/Horizons/2010/0104/Isaac-Newton-Why-apples-are-falling-on-Google-today
neutral,Vertical ... thumbs,https://www.csmonitor.com/The-Culture/Gardening/2010/0106/Vertical-gardens-appeal-to-urban-green-thumbs
neutral,A ... future,https://www.csmonitor.com/The-Culture/Gardening/diggin-it/2010/0104/A-garden-diary-lets-you-look-at-the-past-and-future
fear,US-bound ... security,https://www.csmonitor.com/USA/2010/0104/US-bound-passengers-from-14-countries-face-new-airport-security
fear,Las ... threat,https://www.csmonitor.com/USA/Justice/2010/0104/Las-Vegas-courthouse-shooting-highlights-rising-threat
neutral,The ... change,https://www.csmonitor.com/Environment/Bright-Green/2010/0104/The-comparative-costs-of-climate-change
joy,A ... year,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2010/0104/A-new-song-for-a-new-year
neutral,Census ... form,https://www.csmonitor.com/USA/Society/2010/0104/Census-2010-campaign-urges-Americans-to-fill-out-the-form
neutral,To ... media,https://www.csmonitor.com/USA/Society/2010/0104/To-help-find-Susan-Powell-supporters-enlist-social-media
anger,Iran ... protesters,https://www.csmonitor.com/World/2010/0104/Iran-uses-Internet-as-tool-against-protesters
sadness,Tsunami ... village,https://www.csmonitor.com/World/2010/0104/Tsunami-hits-Solomon-Islands-village
surprise,World's ... name,https://www.csmonitor.com/World/2010/0104/World-s-tallest-building-opens-in-Dubai-with-a-new-name
neutral,A ... 2010,https://www.csmonitor.com/Books/2010/0104/A-reading-list-for-2010
sadness,Obama's ... heat,https://www.csmonitor.com/USA/Politics/The-Vote/2010/0104/Obama-s-left-Hawaii-for-D.C.-but-is-still-feeling-the-heat
neutral,California's ... use,https://www.csmonitor.com/Environment/2010/0104/California-s-groundwater-shrinking-because-of-agricultural-use
neutral,Which ... player?,https://www.csmonitor.com/USA/Politics/Decoder/2010/0104/Which-president-was-the-best-football-player
neutral,If ... will?,https://www.csmonitor.com/Commentary/Global-Viewpoint/2010/0104/If-the-US-won-t-stand-up-to-China-who-will
neutral,Obama ... Yemen,https://www.csmonitor.com/Commentary/the-monitors-view/2010/0104/Obama-must-step-carefully-in-Yemen
neutral,Opponents ... battle,https://www.csmonitor.com/USA/Politics/2010/0105/Opponents-on-immigration-reform-gear-up-for-forthcoming-battle
fear,"Iran, ... money",https://www.csmonitor.com/World/2010/0105/Iran-bracing-for-sanctions-presses-its-parliament-for-gas-money
sadness,UN ... Somalia,https://www.csmonitor.com/World/Africa/2010/0106/UN-suspends-food-aid-to-southern-Somalia
disgust,Environment: ... mercury,https://www.csmonitor.com/World/Americas/2010/0105/Environment-In-Peru-s-Amazon-finding-gold-but-leaving-mercury
surprise,Latin ... Peru,https://www.csmonitor.com/World/Americas/2010/0105/Latin-America-s-surprise-rising-economic-star-Peru
anger,Taiwan ... frictions,https://www.csmonitor.com/World/Asia-Pacific/2010/0105/Taiwan-curbs-US-beef-imports-in-latest-Asia-trade-frictions
neutral,Supreme ... prosecutors,https://www.csmonitor.com/USA/Justice/2010/0104/Supreme-Court-drops-key-case-on-limits-of-immunity-for-prosecutors
neutral,Rich ... reforms,https://www.csmonitor.com/World/Asia-Pacific/2010/0108/Rich-Singapore-resists-welfare-reforms
neutral,To ... past,https://www.csmonitor.com/World/Europe/2010/0105/To-rein-in-Al-Qaeda-in-Yemen-Britain-taps-its-colonial-past
neutral,Sweden: ... neighborly,https://www.csmonitor.com/World/Global-News/2010/0105/Sweden-Laundry-rooms-may-be-communal-but-they-re-not-all-neighborly
surprise,World's ... it?,https://www.csmonitor.com/World/Global-News/2010/0105/World-s-tallest-building-What-s-it-worth-to-have-the-Dubai-tower-and-what-should-people-call-it
neutral,Fresh ... chess',https://www.csmonitor.com/World/Middle-East/2010/0105/Fresh-US-push-for-Mideast-peace-More-like-jazz-than-chess
neutral,Al ... reach,https://www.csmonitor.com/World/terrorism-security/2010/0105/Al-Qaeda-double-agent-Role-in-CIA-attack-points-to-group-s-reach
joy,Committed: ... Marriage,https://www.csmonitor.com/Books/Book-Reviews/2010/0105/Committed-A-Skeptic-Makes-Peace-with-Marriage
joy,1/5/10 ... Rubin,https://www.csmonitor.com/Books/Book-Reviews/2010/0105/1-5-10-Monitor-Books-podcast-including-an-interview-with-The-Happiness-Project-author-Gretchen-Rubin
neutral,Court ... Guantánamo,https://www.csmonitor.com/USA/Justice/2010/0105/Court-sets-new-rules-for-legal-challenges-at-Guantanamo
anger,Las ... courts,https://www.csmonitor.com/USA/Justice/2010/0105/Las-Vegas-shooting-rage-against-the-courts
neutral,Guest ... Twitter,https://www.csmonitor.com/Books/chapter-and-verse/2010/0105/Guest-blog-Beloved-book-characters-on-Twitter
fear,Yemen ... terrorism?,https://www.csmonitor.com/USA/Foreign-Policy/2010/0105/Yemen-sharpens-debate-Are-wars-the-answer-to-terrorism
neutral,ESPN ... in?,https://www.csmonitor.com/Business/2010/0105/ESPN-3D-kicks-off-the-year-of-3D-TV.-But-will-consumers-buy-in
neutral,Noah's ... Compass,https://www.csmonitor.com/Books/Book-Reviews/2010/0105/Noah-s-Compass
neutral,Loss ... learned?,https://www.csmonitor.com/USA/Foreign-Policy/2010/0105/Loss-of-seven-CIA-agents-in-Afghanistan-any-lessons-learned
neutral,Education ... rush,https://www.csmonitor.com/USA/Education/2010/0105/Education-reform-California-to-join-Race-to-the-Top-rush
fear,"Realistically, ... attack?",https://www.csmonitor.com/USA/2010/0105/Realistically-can-intelligence-analysts-stop-a-terror-attack
neutral,Hubble ... galaxies,https://www.csmonitor.com/USA/2010/0105/Hubble-telescope-glimpses-universe-s-earliest-galaxies
neutral,A ... tradition,https://www.csmonitor.com/The-Culture/Gardening/diggin-it/2010/0105/A-family-s-seed-saving-tradition
joy,Cold ... memory’,https://www.csmonitor.com/USA/2010/0105/Cold-weather-winter-is-chilliest-in-many-people-s-memory
neutral,CES ... show,https://www.csmonitor.com/Technology/Horizons/2010/0106/CES-preview-What-to-watch-at-this-year-s-gadget-show
neutral,With ... born,https://www.csmonitor.com/Technology/Horizons/2010/0105/With-Nexus-One-release-another-Google-business-is-born
sadness,Google's ... eye,https://www.csmonitor.com/Business/2010/0105/Google-s-Nexus-One-less-contract-freedom-than-meets-the-eye
neutral,Tradeoffs ... advisors,https://www.csmonitor.com/Commentary/the-monitors-view/2010/0105/Tradeoffs-after-Obama-s-meeting-with-security-advisors
neutral,A ... postracial?,https://www.csmonitor.com/Commentary/Walter-Rodgers/2010/0105/A-year-into-Obama-s-presidency-is-America-postracial
neutral,Letters ... editor,https://www.csmonitor.com/Commentary/Opinion/2010/0105/Letters-to-the-editor
neutral,Different ... faith,https://www.csmonitor.com/Commentary/Opinion/2010/0105/Different-health-care-reform-doctors-trained-to-deal-with-patients-about-faith
neutral,The ... innocence,https://www.csmonitor.com/Commentary/A-Christian-Science-Perspective/2010/0105/The-quest-for-innocence
sadness,Pending ... spring,https://www.csmonitor.com/Business/2010/0105/Pending-home-sales-plunge-but-pickup-seen-in-spring
neutral,Prehistoric ... canyon,https://www.csmonitor.com/Environment/2010/0105/Prehistoric-Indian-drawings-to-be-protected-in-Utah-canyon
neutral,Nexus ... two,https://www.csmonitor.com/Business/2010/0105/Nexus-One-challenges-iPhone-but-market-s-more-than-big-enough-for-two
sadness,Baltimore ... deal,https://www.csmonitor.com/USA/Politics/2010/0106/Baltimore-Mayor-Sheila-Dixon-resigns-as-part-of-plea-deal
sadness,Dover ... troops,https://www.csmonitor.com/USA/Military/2010/0106/Dover-facility-befits-the-grief-of-families-of-fallen-troops
