emotion,headline,url
neutral,Watch: ... Caucus,https://www.democracynow.org/2016/2/1/watch_hillary_clinton_touts_progressive_record
sadness,Iowa ... Race,https://www.democracynow.org/2016/2/1/iowa_progressives_weigh_clinton_vs_sanders
neutral,Bernie ... Caucus?,https://www.democracynow.org/2016/2/1/will_iowa_stop_the_bakken_oil
neutral,From ... Works,https://www.democracynow.org/2016/2/1/from_taverns_to_grain_elevators_how
neutral,Super ... Contests,https://www.democracynow.org/2016/3/1/super_tuesday_amid_protests_over_racism
neutral,Donald ... Moderate,https://www.democracynow.org/2016/3/1/donald_trump_wants_to_commit_war
neutral,“We ... Sanders,https://www.democracynow.org/2016/3/1/we_must_can_aim_high_former
neutral,Robert ... Authoritarian,https://www.democracynow.org/2016/3/1/robert_reich_donald_trump_isnt_a
neutral,Largest ... Hike,https://www.democracynow.org/2016/4/1/largest_pay_raise_for_american_workers
sadness,Exclusive: ... Ex,https://www.democracynow.org/2016/4/1/exclusive_cherelle_baldwin_on_being_found
neutral,Derechos ... baños,https://www.democracynow.org/es/2016/4/1/derechos_lgtb_carolina_del_norte_debe
neutral,“It’s ... Clinton,https://www.democracynow.org/2016/4/1/its_a_revolution_actress_rosario_dawson
fear,Human ... Presidency,https://www.democracynow.org/2016/4/1/human_rights_advocates_us_backed_saudi
anger,As ... Lives,https://www.democracynow.org/2016/6/1/as_1_000_migrants_drown_under
neutral,Dave ... System,https://www.democracynow.org/2016/6/1/part_2_in_wake_of_coup
fear,OAS ... Rousseff,https://www.democracynow.org/2016/6/1/oas_threatens_to_suspend_venezuela_while
anger,In ... Protest?,https://www.democracynow.org/2016/6/1/in_wake_of_coup_should_brazil
disgust,Corte ... reproductivos,https://www.democracynow.org/es/2016/7/1/corte_suprema_dicta_fallo_historico_a
fear,Puerto ... St.?,https://www.democracynow.org/2016/7/1/puerto_rico_debate_is_debt_bill
neutral,Meet ... Elections,https://www.democracynow.org/2016/7/1/meet_the_two_trans_women_to
anger,Trump ... Decency”,https://www.democracynow.org/2016/8/1/trump_attacks_muslim_mother_of_slain
sadness,Society ... Health,https://www.democracynow.org/2016/8/1/society_is_failing_our_families_sister
anger,Courts ... Precision”,https://www.democracynow.org/2016/8/1/courts_strike_down_voter_restriction_laws
anger,Sanders ... Flat”,https://www.democracynow.org/2016/8/1/sanders_supporters_say_dncs_treatment_of
neutral,Congressman ... Police,https://www.democracynow.org/2016/8/1/congressman_elijah_cummings_on_freddie_gray
anger,Protests ... Rico,https://www.democracynow.org/2016/9/1/protests_erupt_in_san_juan_as
disgust,In ... Game,https://www.democracynow.org/2016/9/1/in_post_olympics_brazil_a_political
fear,Dilma ... Brazil,https://www.democracynow.org/2016/9/1/dilma_rousseff_on_ouster_this_is
anger,Trump’s ... Trump,https://www.democracynow.org/2016/9/1/trump_s_wall_is_tantamount_to
anger,“Our ... Speech,https://www.democracynow.org/2016/9/1/our_culture_will_prevail_against_hatred
neutral,Meet ... Iceland,https://www.democracynow.org/2016/11/1/meet_birgitta_jonsdottir_the_ex_wikileaks
anger,Morocco: ... Seller,https://www.democracynow.org/2016/11/1/morocco_massive_protests_against_neoliberalism_privatization
anger,Professor ... Rage”,https://www.democracynow.org/2016/11/1/professor_carol_anderson_on_police_killings
fear,Democrats ... Color,https://www.democracynow.org/2016/11/1/democrats_sue_trump_gop_under_1871
joy,Cornel ... Uprising,https://www.democracynow.org/2016/12/1/cornel_west_i_am_heading_to
neutral,Cornel ... Reformed,https://www.democracynow.org/2016/12/1/cornel_west_bernie_sanders_is_wrong
neutral,Cornel ... Like,https://www.democracynow.org/2016/12/1/cornel_west_on_donald_trump_this
neutral,How ... Win,https://www.democracynow.org/2016/12/1/how_the_media_iced_out_bernie
neutral,Public ... Secretary,https://www.democracynow.org/2016/12/1/public_school_enemy_no_1_billionaire
anger,Cornel ... Man,https://www.democracynow.org/2016/12/1/cornel_west_on_keith_lamont_scott
neutral,An ... Year,https://www.democracynow.org/2016/1/13/an_alternative_state_of_the_union
neutral,Tavis ... Trump,https://www.democracynow.org/2016/1/13/tavis_smiley_calls_out_corporate_media
neutral,Why ... Policies?,https://www.democracynow.org/2016/1/13/why_has_a_texas_born_marine
fear,Medea ... 2016,https://www.democracynow.org/2016/1/13/medea_benjamin_gitmo_korean_peninsula_toxic
joy,Downtown ... Music,https://www.democracynow.org/2016/1/13/downtown_boys_americas_most_exciting_punk
fear,Jane ... Vegetarian,https://www.democracynow.org/2016/1/14/jane_goodall_on_the_threat_of
