emotion,headline,url
fear,A ... Terrorism,https://www.democracynow.org/2019/2/1/a_modern_day_lynching_always_in
fear,“Do ... Penalty,https://www.democracynow.org/2019/2/1/do_we_as_a_society_have
neutral,“Los ... mirar,https://www.democracynow.org/es/2019/2/1/los_infiltrados_la_pelicula_que_trump
fear,Teen ... Apocalypse,https://www.democracynow.org/2019/3/1/teen_climate_activist_to_sen_dianne
neutral,EE.UU.: ... continúa,https://www.democracynow.org/es/2019/3/1/ee_uu_termina_el_mes_de_la
neutral,Big ... Capitalism,https://www.democracynow.org/2019/3/1/big_tech_stole_our_data_while
surprise,Age ... Us”,https://www.democracynow.org/2019/3/1/age_of_surveillance_capitalism_we_thought
anger,Meet ... It,https://www.democracynow.org/2019/3/1/meet_the_kids_who_confronted_sen
fear,Activist ... Separation,https://www.democracynow.org/2019/3/1/activist_faces_prison_for_climbing_statue
fear,“Our ... Gaza,https://www.democracynow.org/2019/4/1/our_will_of_life_is_stronger
neutral,Why ... Border,https://www.democracynow.org/2019/4/1/why_the_real_migration_crisis_is
fear,U.K. ... Time,https://www.democracynow.org/2019/4/1/uk_in_crisis_facing_no_deal
fear,Hands ... Attacks,https://www.democracynow.org/2019/5/1/hands_off_ilhan_omar_angela_davis
sadness,Economist ... 2017,https://www.democracynow.org/2019/5/1/economist_jeffrey_sachs_us_sanctions_have
neutral,Presidente ... derrotado,https://www.democracynow.org/es/2019/5/1/presidente_maduro_dice_que_el_intento
anger,Meet ... Coup,https://www.democracynow.org/2019/5/1/meet_the_activists_occupying_venezuelas_embassy
fear,Ilhan ... Everywhere,https://www.democracynow.org/2019/5/1/im_a_survivor_of_war_i
fear,“It ... All,https://www.democracynow.org/2019/5/1/it_is_about_time_rep_ilhan
anger,Ilhan ... Venezuela,https://www.democracynow.org/2019/5/1/ilhan_omar_speaks_out_against_us
anger,As ... Protests,https://www.democracynow.org/2019/5/1/as_venezuela_coup_attempt_fails_to
fear,Trump ... War?,https://www.democracynow.org/2019/7/1/trump_kim_jong_un_dmz_meeting
fear,“We ... Roots,https://www.democracynow.org/2019/7/1/queer_liberation_march_nyc_pride_stonewall
neutral,“It ... Legacy,https://www.democracynow.org/2019/8/1/it_wasnt_a_golden_age_cornel
disgust,Cornel ... Trump”,https://www.democracynow.org/2019/8/1/cornel_west_corporate_medias_superficial_coverage
disgust,Dolores ... Immigration,https://www.democracynow.org/2019/8/1/dolores_huerta_accuses_biden_of_speaking
fear,Environmentalists ... Planet,https://www.democracynow.org/2019/8/1/environmentalists_risk_their_lives_to_save
disgust,“You’re ... Incarceration,https://www.democracynow.org/2019/8/1/youre_dipping_into_the_kool_aid
fear,Dolores ... Scrutiny,https://www.democracynow.org/2019/8/1/seg_1
disgust,Miles ... 2016,https://www.democracynow.org/es/2019/8/1/miles_de_manifestantes_denuncian_en_colombia
disgust,“You ... AG,https://www.democracynow.org/2019/8/1/seg_2
neutral,Newark ... Solution,https://www.democracynow.org/2019/10/1/newark_water_crisis_mayor_baraka
fear,To ... Next,https://www.democracynow.org/2019/10/1/trump_impeachment_inquiry_debate
anger,Una ... marcha,https://www.democracynow.org/es/2019/11/1/una_revolucion_mundial_en_marcha
neutral,Chicago ... Concessions”,https://www.democracynow.org/2019/11/1/uaw_strike_uk_labor_party_corbyn
fear,“It ... Dictator,https://www.democracynow.org/2019/11/1/fatou_toufah_jallow_gambia_testimony
fear,Five ... Deployed,https://www.democracynow.org/2019/11/1/cristina_bautista_colombia_indigenous_leaders_killed
joy,“This ... Days,https://www.democracynow.org/2019/11/1/chicago_teachers_strike_ends
anger,Aumentan ... Cauca,https://www.democracynow.org/es/2019/11/1/masacre_de_cinco_lideres_indigenas_en
anger,The ... 1949,https://www.democracynow.org/2019/1/14/the_groveland_four_florida_pardons_men
neutral,As ... Poor,https://www.democracynow.org/2019/1/14/as_govt_shutdown_drags_on_irs
fear,Arizona ... Desert,https://www.democracynow.org/2019/1/15/arizona_activists_face_jail_time_for
fear,Will ... Surveillance?,https://www.democracynow.org/2019/1/15/will_trumps_ag_pick_william_barr
