emotion,headline,url
neutral,2012 ... More,https://www.democracynow.org/2013/1/1/2012_culture_and_resistance_with_alice
neutral,“Larger-Than-Life” ... Programs,https://www.democracynow.org/2013/2/1/larger_than_life_ex_nyc_mayor
neutral,“Long ... Journalist,https://www.democracynow.org/2013/2/1/long_distance_revolutionary_mumia_abu_jamals
neutral,Mumia ... Earth”,https://www.democracynow.org/2013/2/1/mumia_abu_jamal_the_united_states
fear,Por ... segregación,https://www.democracynow.org/es/2013/2/1/por_siempre_rosa_parks_la_mujer_que_dio_inicio_al_movimiento_contra_la_segregacin
fear,As ... Leagues,https://www.democracynow.org/2013/2/1/as_suicides_brain_injuries_mount_safety
neutral,Albert ... solitario,https://www.democracynow.org/es/2013/3/1/albert_woodfox_40_aos_en_confinamiento_solitario
neutral,Pandora’s ... Meal,https://www.democracynow.org/2013/3/1/pandoras_lunchbox_pulling_back_the_curtain
neutral,Salt ... Food,https://www.democracynow.org/2013/3/1/salt_sugar_fat_ny_times_reporter
anger,WikiLeaks ... War”,https://www.democracynow.org/2013/3/1/wikileaks_whistleblower_bradley_manning_says_he
sadness,Texas ... Killings,https://www.democracynow.org/2013/4/1/texas_da_killed_two_months_after
sadness,Prosecutor ... Black,https://www.democracynow.org/2013/4/1/prosecutor_seeks_stay_of_execution_for
fear,Texas ... McLelland,https://www.democracynow.org/2013/4/1/texas_prosecutor_linda_geffin_victim_of
neutral,ExxonMobil ... XL,https://www.democracynow.org/2013/4/1/exxonmobil_tar_sands_oil_pipeline_ruptures
neutral,Tennis ... Collins,https://www.democracynow.org/2013/5/1/tennis_star_martina_navratilova_among_first
neutral,As ... Make,https://www.democracynow.org/2013/5/1/as_bangladesh_toll_hits_400_calls
sadness,Obama ... Deaths,https://www.democracynow.org/2013/5/1/obama_vows_to_seek_guantnamo_closure
neutral,Was ... Assassinations?,https://www.democracynow.org/2013/7/1/was_deadly_benghazi_killing_of_ambassador
anger,Sharif ... Strong,https://www.democracynow.org/2013/7/1/sharif_abdel_kouddous_millions_protesting_morsi
neutral,WATCH: ... Show,https://www.democracynow.org/2013/7/1/watch_amy_goodman_on_melissa_harris_perry_show_on_msnbc
neutral,Bradley ... Convictions,https://www.democracynow.org/2013/8/1/bradley_mannings_convictions
fear,NSA ... Plot,https://www.democracynow.org/2013/8/1/nsa_confirms_dragnet_phone_records_collection
neutral,As ... Exposed,https://www.democracynow.org/2013/8/1/as_edward_snowden_wins_1_year
sadness,Broadcaster ... “Frost/Nixon”,https://www.democracynow.org/2013/9/1/broadcaster_david_frost_74_dies_watch_ron_howard_interview_on_his_film_frost_nixon
sadness,Breaking: ... Solitary,https://www.democracynow.org/2013/10/1/breaking_federal_judge_orders_immediate_release_of_herman_wallace_held_in_solitary_for_40_years
sadness,“The ... Damage,https://www.democracynow.org/2013/10/1/the_lawbreaking_is_ongoing_louisiana_levee
neutral,Tea ... Americans?,https://www.democracynow.org/2013/10/1/tea_party_forces_government_shutdown_with
anger,Holding ... Spill,https://www.democracynow.org/2013/10/1/holding_bp_accountable_environmental_justice_struggle
fear,Court ... Unconstitutional,https://www.democracynow.org/2013/11/1/court_blocks_nypd_stop_and_frisk
fear,Canadians ... Release,https://www.democracynow.org/2013/11/1/canadians_held_50_days_in_egyptian
anger,La ... tripulados,https://www.democracynow.org/es/2013/11/1/la_creciente_resistencia_a_las_guerras_de
neutral,Amy ... ET,https://www.democracynow.org/2013/1/13/amy_goodman_on_msnbcs_up_w_chris_hayes_on_sunday_january_13th_from_8_10_am_et
neutral,Freedom ... Censors,https://www.democracynow.org/2013/1/14/freedom_to_connect_aaron_swartz_1986
sadness,“An ... Prosecutor,https://www.democracynow.org/2013/1/14/an_incredible_soul_lawrence_lessig_remembers
sadness,Admin ... Region,https://www.democracynow.org/2013/1/15/admin_aids_french_bombing_of_mali
fear,“Kill ... Vietnam,https://www.democracynow.org/2013/1/15/kill_anything_that_moves_new_book
neutral,Va. ... NRA,https://www.democracynow.org/2013/1/16/va_tech_shooting_survivor_obamas_gun
neutral,Debate ... Pipeline?,https://www.democracynow.org/2013/1/16/debate_on_armed_police_in_schools
