emotion,headline,url
neutral,Climate ... Doubt,https://www.democracynow.org/2015/1/1/climate_deniers_like_big_tobacco_thrive
neutral,Who ... Gap”,https://www.democracynow.org/2015/1/1/who_goes_to_jail_matt_taibbi
anger,Matt ... Economy,https://www.democracynow.org/2015/1/1/matt_taibbi_and_the_9_billion
neutral,Started ... Voices,https://www.democracynow.org/2015/4/1/started_by_abolitionists_in_1865_the
neutral,Indiana ... Law,https://www.democracynow.org/2015/4/1/indiana_scrambles_to_contain_growing_corporate
neutral,Mujeres ... lucha,https://www.democracynow.org/es/2015/5/1/mujeres_por_la_paz_un_siglo
neutral,Pt ... War,https://www.democracynow.org/2015/5/1/pt_2_ralph_nader_on_bernie
disgust,WATCH: ... “Homicide”,https://www.democracynow.org/2015/5/1/watch_baltimore_prosecutor_charges_six_police
fear,Massive ... Arrive,https://www.democracynow.org/2015/5/1/massive_earthquake_leaves_trail_of_destruction
fear,“This ... Solutions,https://www.democracynow.org/2015/5/1/this_did_not_begin_with_freddie
anger,Ralph ... House,https://www.democracynow.org/2015/5/1/ralph_nader_on_bernie_sanders_the
anger,Exclusive: ... Giving,https://www.democracynow.org/2015/6/1/exclusive_gay_high_school_student_delivers
sadness,PART ... Recognition,https://www.democracynow.org/2015/6/1/part_2_banned_from_giving_valedictorian
fear,Glenn ... Surveillance,https://www.democracynow.org/2015/6/1/glenn_greenwald_as_bulk_nsa_spying
fear,Chomsky: ... War”,https://www.democracynow.org/2015/7/1/chomsky_greece_s_syriza_spain_s
fear,Is ... Debt,https://www.democracynow.org/2015/7/1/is_puerto_rico_america_s_greece
fear,NJ ... Nomination,https://www.democracynow.org/2015/7/1/new_gop_hopeful_nj_gov_chris
neutral,Rep. ... Lines,https://www.democracynow.org/2015/7/1/rep_nydia_velazquez_freedom_for_oscar
disgust,After ... Executions,https://www.democracynow.org/2015/7/1/after_marriage_equality_obamacare_mixed_results
fear,Ex-Politician ... Crisis,https://www.democracynow.org/2015/9/1/ex_politician_jeff_smith_what_my
sadness,“Mr. ... Incarceration,https://www.democracynow.org/2015/9/1/mr_smith_goes_to_prison_after
fear,The ... Resources,https://www.democracynow.org/2015/9/1/the_next_not_so_cold_war
anger,Despite ... Bombs,https://www.democracynow.org/2015/9/1/despite_global_ban_saudi_led_forces
