emotion,headline,url
anger,Neil ... Regulation,https://www.democracynow.org/2017/2/1/neil_gorsuch_trumps_pick_for_scotus
disgust,President ... House,https://www.democracynow.org/2017/2/1/president_bannon_racist_islamophobic_breitbart_leader
surprise,“Stolen ... Nominee,https://www.democracynow.org/2017/2/1/stolen_seat_a_look_back_on
fear,Rev. ... Work,https://www.democracynow.org/2017/2/1/rev_jesse_jackson_confirming_sessions_as
anger,Linda ... Trump,https://www.democracynow.org/2017/3/1/linda_sarsour_on_march_8_day
sadness,Not ... Speech,https://www.democracynow.org/2017/3/1/not_my_president_muslim_american_activist
fear,“Trump ... Plans,https://www.democracynow.org/2017/3/1/trump_is_resurrecting_the_scare_tactics
neutral,Trump ... Bush,https://www.democracynow.org/2017/3/1/trump_seeks_record_pentagon_budget_eclipsing
surprise,Linda ... Cemeteries,https://www.democracynow.org/2017/3/1/linda_sarsour_muslim_americans_have_now
disgust,In ... Immigrants,https://www.democracynow.org/2017/3/1/in_move_recalling_nazi_era_policies
fear,Disabled ... Obamacare,https://www.democracynow.org/2017/3/1/disabled_cancer_survivor_ola_ojewumi_i
sadness,Trump ... Investigation,https://www.democracynow.org/2017/3/1/trump_honors_widow_of_navy_seal
anger,Bernie ... Suppression,https://www.democracynow.org/2017/3/1/bernie_sanders_slams_trump_for_ignoring
sadness,Berta ... Honduras,https://www.democracynow.org/2017/5/1/berta_caceres_sister_speaks_out_about
fear,Kumi ... Change?,https://www.democracynow.org/2017/5/1/kumi_naidoo_as_africa_burns_why
anger,Massachusetts ... Deception,https://www.democracynow.org/2017/5/1/massachusetts_ag_maura_healey_on_why
neutral,Sens. ... 2050,https://www.democracynow.org/2017/5/1/sens_markey_merkley_push_bill_for
neutral,Indigenous ... Water”,https://www.democracynow.org/2017/5/1/indigenous_leader_kandi_mossett_its_not
joy,Watch ... D.C.,https://www.democracynow.org/2017/5/1/watch_the_indigenous_water_ceremony_that
anger,People’s ... Government,https://www.democracynow.org/2017/5/1/peoples_climate_march_a_protest_against
fear,Advocates: ... World”,https://www.democracynow.org/2017/6/1/advocates_trump_pulling_out_of_paris
sadness,A ... Names,https://www.democracynow.org/2017/6/1/kabul_bomb_blast_kills_at_least
neutral,Former ... Justice,https://www.democracynow.org/2017/6/1/former_naacp_head_ben_jealous_enters
fear,Jill ... Flynn,https://www.democracynow.org/2017/8/1/jill_stein_on_trump_as_a
fear,As ... Venezuela,https://www.democracynow.org/2017/8/1/as_us_sanctions_maduro_and_hints
fear,"Negotiations, ... Korea",https://www.democracynow.org/2017/8/1/negotiations_not_war_green_partys_jill
joy,Las ... Now!,https://www.democracynow.org/2017/8/1/las_cafeteras_in_conversation_performance_on
fear,Dolores ... DACA,https://www.democracynow.org/2017/9/1/legendary_immigrant_rights_activist_dolores_huerta
fear,Greenpeace ... Eco-Terrorism,https://www.democracynow.org/2017/9/1/greenpeace_indigenous_water_protectors_respond_to
anger,Texas ... Explosion,https://www.democracynow.org/2017/9/1/texas_republicans_pushed_to_kill_safety
neutral,Should ... Explosion?,https://www.democracynow.org/2017/9/1/should_texas_residents_know_the_chemicals
neutral,Huracán ... humana,https://www.democracynow.org/es/2017/9/1/huracan_harvey_de_desastre_natural_a
neutral,Judge ... Openly,https://www.democracynow.org/2017/11/1/judge_rejects_part_of_trumps_ban
fear,Shocking ... Company,https://www.democracynow.org/2017/11/1/shocking_new_investigation_links_berta_caceress
fear,Puerto ... Water,https://www.democracynow.org/2017/11/1/puerto_rico_as_whitefish_contract_faces
neutral,As ... Power,https://www.democracynow.org/2017/11/1/as_elon_musk_proposes_taking_over
anger,Pocahontas ... racista,https://www.democracynow.org/es/2017/12/1/pocahontas_es_una_inspiracion_no_un
neutral,Marcy ... Investigation,https://www.democracynow.org/2017/12/1/marcy_wheeler_mike_flynns_guilty_plea
fear,Is ... Korea?,https://www.democracynow.org/2017/12/1/is_trump_plan_to_replace_rex
anger,New ... Cover-Up,https://www.democracynow.org/2017/12/1/new_investigation_finds_us_special_forces
anger,Cities ... Constitution,https://www.democracynow.org/2017/12/1/cities_across_the_us_join_movement
neutral,GOP ... Extinction,https://www.democracynow.org/2017/12/1/gop_quietly_moves_to_open_arctic
neutral,El ... DN¡,https://www.democracynow.org/es/2017/12/1/el_mundo_en_30_minutos_resumen_semanal_de_dn
fear,Constitutional ... Probe,https://www.democracynow.org/2017/12/1/constitutional_expert_says_move_to_impeach
fear,James ... Hearing,https://www.democracynow.org/2017/1/13/james_mattis_calls_for_us_military
sadness,Trump’s ... Retirement,https://www.democracynow.org/2017/1/13/trumps_pick_for_defense_secy_made
neutral,Black ... Bus”,https://www.democracynow.org/2017/1/13/back_of_the_bus_3_black
fear,Defense ... Trump,https://www.democracynow.org/2017/1/13/defense_secretary_nominee_james_mattis_pledges
neutral,30 ... vez,https://www.democracynow.org/es/2017/1/13/30_anos_despues_el_senado_deberia
neutral,Breaking: ... Rivera,https://www.democracynow.org/2017/1/17/breaking_president_obama_grants_clemency_to_chelsea
fear,Special ... Trump,https://www.democracynow.org/2017/1/17/special_report_obamas_controversial_policy_of
anger,Insane ... Trump,https://www.democracynow.org/2017/1/17/insane_clown_president_matt_taibbi_chronicles
fear,Trump ... 1965,https://www.democracynow.org/2017/1/17/trump_attacks_civil_rights_icon_john
fear,Was ... 6?,https://www.democracynow.org/2017/1/17/was_rep_ryan_zinke_trump_s
fear,Chelsea ... Whistleblower,https://www.democracynow.org/2017/1/18/chelsea_mannings_attorneys_obamas_commutation_will
neutral,Jeremy ... Foundation?,https://www.democracynow.org/2017/1/18/jeremy_scahill_did_education_nominee_betsy
anger,Oscar ... Activist,https://www.democracynow.org/2017/1/18/oscar_lopez_rivera_to_be_freed
anger,Jeremy ... Snowden,https://www.democracynow.org/2017/1/18/jeremy_scahill_on_obamas_commutation_of
fear,Activists ... Otherwise,https://www.democracynow.org/2017/1/18/activists_call_on_obama_to_pardon
neutral,Scahill: ... Trump,https://www.democracynow.org/2017/1/18/scahill_blackwater_founder_erik_prince_the
disgust,Cobertura ... Trump,https://www.democracynow.org/es/2017/1/18/cobertura_en_vivo_de_la_toma
neutral,Democracy ... DC,https://www.democracynow.org/es/2017/1/18/democracy_now_transmitira_en_vivo_desde
anger,Government ... Administration,https://www.democracynow.org/2017/1/18/government_sachs
neutral,Leonard ... Obama,https://www.democracynow.org/2017/1/18/breaking_leonard_peltier_denied_clemency_by
disgust,Rashid ... Office,https://www.democracynow.org/2017/1/19/rashid_khalidi_obamas_condemnation_of_israeli
fear,The ... Manning,https://www.democracynow.org/2017/1/19/the_long_ordeal_of_whistleblower_chelsea
neutral,On ... Washington,https://www.democracynow.org/2017/1/19/on_final_day_of_obama_presidency
fear,Climate ... Ever,https://www.democracynow.org/2017/1/19/climate_denier_scott_pruitt_faces_protests
neutral,Trump ... Agriculture,https://www.democracynow.org/2017/1/19/trump_picks_agribusiness_chemical_industry_darling
fear,Dr. ... Act,https://www.democracynow.org/2017/1/19/dr_sidney_wolfe_on_hhs_nominee
sadness,Legendary ... Inauguration,https://www.democracynow.org/2017/1/20/legendary_muckraking_reporter_trump_biographer_wayne
neutral,El ... Manning,https://www.democracynow.org/es/2017/1/20/el_largo_calvario_de_la_denunciante
anger,Michael ... Them!”,https://www.democracynow.org/2017/1/20/michael_moore_naomi_klein_on_resisting
neutral,Black ... Checkpoint,https://www.democracynow.org/2017/1/20/black_lives_matter_activists_chain_themselves
disgust,Naomi ... d’État”,https://www.democracynow.org/2017/1/20/naomi_klein_on_trump_election_this
anger,Women’s ... Crowd,https://www.democracynow.org/2017/1/23/womens_march_millions_take_to_streets
neutral,Voices ... More,https://www.democracynow.org/2017/1/23/voices_of_the_womens_march_angela
neutral,Naomi ... Address,https://www.democracynow.org/2017/1/23/naomi_klein_alicia_garza_ralph_nader
neutral,Jeremy ... Racists,https://www.democracynow.org/2017/1/24/jeremy_scahill_on_trump_team_a
neutral,Breaking: ... Pipelines,https://www.democracynow.org/2017/1/24/breaking_trump_signs_executive_orders_reviving
fear,As ... Atrocity”,https://www.democracynow.org/2017/1/24/as_trump_moves_to_advance_dakota
fear,Amy ... Attacks,https://www.democracynow.org/2017/1/24/amy_goodman_interviews_women_s_march
neutral,“13th” ... Documentaries,https://www.democracynow.org/2017/1/24/13th_life_animated_meet_the_filmmakers
disgust,“Women ... Rule,https://www.democracynow.org/2017/1/24/women_will_die_because_of_this
neutral,WATCH: ... Francisco,https://www.democracynow.org/2017/1/24/watch_joan_baez_malkia_cyril_speak
fear,Outright ... Media,https://www.democracynow.org/2017/1/24/outright_lies_constant_tweets_alternative_facts
neutral,“An ... DAPL,https://www.democracynow.org/2017/1/24/an_inconvenient_sequel_al_gore_on
anger,“Nobody ... Gawker,https://www.democracynow.org/2017/1/24/nobody_speak_new_documentary_probes_billionaire
disgust,A ... EPA,https://www.democracynow.org/2017/1/25/a_complete_disregard_for_democracy_greenpeace
fear,“I’m ... Rock,https://www.democracynow.org/2017/1/25/im_afraid_they_are_out_to
fear,Thousands ... Projects,https://www.democracynow.org/2017/1/25/thousands_take_part_in_emergency_protests
