emotion,headline,url
neutral,"Hope, ... Review",https://www.democracynow.org/2010/1/1/hope_war_and_resistance_2009_in
neutral,The ... South,https://www.democracynow.org/2010/2/1/the_freedom_riders
fear,Seismologist ... Destruction”,https://www.democracynow.org/2010/3/1/seismologist_roger_bilham_in_recent_earthquakes
fear,Following ... Office,https://www.democracynow.org/2010/3/1/following_string_of_racist_incidents_uc
neutral,Gary ... Disease”,https://www.democracynow.org/2010/3/1/gary_greenberg_manufacturing_depression_the_secret
fear,Cobertura ... Chile,https://www.democracynow.org/es/2010/3/1/cobertura_especial_informes_y_entrevistas_despus_del_terremoto_de_magnitud_8_8_en_chile
anger,Environmental ... Drilling,https://www.democracynow.org/2010/4/1/gas_drill
neutral,As ... Effort,https://www.democracynow.org/2010/4/1/kim_roger_donors_pledge
sadness,“We ... Farming,https://www.democracynow.org/2010/4/1/clinton_rice
disgust,“The ... Goodman,https://www.democracynow.org/2010/4/1/the_obscenity_of_war
disgust,La ... guerra,https://www.democracynow.org/es/2010/4/1/la_obscenidad_de_la_guerra
fear,UN ... Legality,https://www.democracynow.org/2010/4/1/drones
fear,Dr. ... Domination,https://www.democracynow.org/2010/4/1/paul_farmer
anger,Anger ... Spill,https://www.democracynow.org/2010/6/1/anger_mounts_in_gulf_coast_over
anger,Global ... Detention,https://www.democracynow.org/2010/6/1/global_condemnation_of_israeli_armed_attack
neutral,No ... guerra,https://www.democracynow.org/es/2010/7/1/no_podemos_permitirnos_el_lujo_de_estar_en_guerra
sadness,Rep. ... War,https://www.democracynow.org/2010/7/1/conyers
sadness,Michael ... Afghanistan,https://www.democracynow.org/2010/7/1/hastings
neutral,Fmr. ... War,https://www.democracynow.org/2010/7/1/fmr_marine_state_department_official_matthew
neutral,“Security ... Talks,https://www.democracynow.org/2010/9/1/security_for_everyone_not_just_settlers
fear,Invisible ... Invasion,https://www.democracynow.org/2010/9/1/invisible_war_how_thirteen_years_of
neutral,Withdrawal ... Bases,https://www.democracynow.org/2010/9/1/withdrawal_or_enduring_presence_us_military
fear,“Iraq ... Iraq,https://www.democracynow.org/2010/9/1/iraq_is_a_shattered_country_nir
neutral,“Eve ... Goodman,https://www.democracynow.org/2010/9/1/eve_ensler_bald_brave_and_beautiful
anger,“Waiting ... Schools,https://www.democracynow.org/2010/10/1/waiting_for_superman_critics_say_much
anger,Lenders ... Process,https://www.democracynow.org/2010/10/1/lenders_forced_to_suspend_thousands_of
fear,Ecuador ... Forces,https://www.democracynow.org/2010/10/1/ecuador_declares_state_of_emergency_as
neutral,WATCH: ... USA,https://www.democracynow.org/2010/10/1/amy_goodman_to_appear_on_cnns_john_king_usa
neutral,WATCH: ... Now!,https://www.democracynow.org/2010/10/1/watch_jon_stewart_gets_haiti_news_from_democracy_now
neutral,Legalizing ... Tuesday,https://www.democracynow.org/2010/11/1/voters_confront_160_ballot_initiatives_in
anger,Rep. ... Williams,https://www.democracynow.org/2010/11/1/muslim_congressman_keith_ellison_on_tea
joy,Brazil ... President,https://www.democracynow.org/2010/11/1/brazil_elects_dilma_rousseff_first_female
fear,Jon ... DC,https://www.democracynow.org/2010/11/1/rally_to_restore_sanity_and_or
neutral,EE.UU. ... Wikileaks,https://www.democracynow.org/es/2010/12/1/eeuu_enfrenta_crisis_diplomtica_tras_filtraciones_de_wikileaks
fear,Leaked ... Baghdad,https://www.democracynow.org/2010/12/1/us_pressured_spain_to_drop_case
neutral,As ... Poverty”,https://www.democracynow.org/2010/12/1/as_gop_appears_to_win_extension
anger,WikiLeaks ... Rendition,https://www.democracynow.org/2010/12/1/wikileaks_cables_reveal_us_tried_to
fear,“WikiLeaks ... Goodman,https://www.democracynow.org/2010/12/1/wikileaks_and_the_end_of_us_diplomacy
sadness,“The ... Port-Au-Prince,https://www.democracynow.org/2010/1/13/ansel_audio
anger,“Holding ... Goodman,https://www.democracynow.org/2010/1/13/holding_corporations_accountable_for_apartheid_crimes
sadness,ICE ... Detention,https://www.democracynow.org/2010/1/13/ice_officials_accused_of_covering_up
fear,Haiti ... Dead,https://www.democracynow.org/2010/1/13/haiti_devastated_by_largest_earthquake_in
sadness,Amy ... Broken?,https://www.democracynow.org/2010/1/14/amy_goodman_on_kcts9_is_the_media_broken
neutral,Rep. ... Crisis,https://www.democracynow.org/2010/1/14/rep_maxine_waters_on_us_response
fear,Naomi ... Again,https://www.democracynow.org/2010/1/14/naomi_klein_issues_haiti_disaster_capitalism
fear,US ... Severe”,https://www.democracynow.org/2010/1/14/us_policy_in_haiti_over_decades
fear,“The ... Continues,https://www.democracynow.org/2010/1/14/the_sound_of_screaming_is_constant
disgust,Demanda ... apartheid,https://www.democracynow.org/es/2010/1/14/demanda_colectiva_responsabiliza_a_empresas_de_crmenes_del_apartheid
sadness,Report ... Supply,https://www.democracynow.org/2010/1/14/haiti_desperate_for_aid_with_rescue
sadness,Earthquake ... Haiti,https://www.democracynow.org/2010/1/15/earthquake_survivors_dying_as_aid_struggles
sadness,Exiled ... Dignity”,https://www.democracynow.org/2010/1/15/exiled_in_south_africa_arisitide_says
anger,“Bush ... Efforts,https://www.democracynow.org/2010/1/15/bush_was_responsible_for_destroying_haitian
neutral,NBA’s ... Efforts,https://www.democracynow.org/2010/1/15/nbas_only_haitian_born_player_samuel
neutral,Video: ... Haiti,https://www.democracynow.org/2010/1/17/video_on_the_ground_reports_from_jacmel_haiti
neutral,Bill ... Haiti”,https://www.democracynow.org/2010/1/17/bill_quigley_ten_things_the_us_can_and_should_do_for_haiti
sadness,Medical ... Arrive,https://www.democracynow.org/2010/1/17/medical_worker_outside_of_port_au_prince_we_are_waiting_for_patients_that_have_yet_to_arrive
