emotion,headline,url
neutral,A ... 2003,https://www.democracynow.org/2004/1/1/a_shortcut_through_2003
neutral,EXCLUSIVE ... COUP',https://www.democracynow.org/2004/3/1/exclusive_breaking_news_br_president_aristide
sadness,Rep ... Kidnapped',https://www.democracynow.org/2004/3/1/rep_maxine_waters_aristide_says_i
neutral,Randall ... Coup',https://www.democracynow.org/2004/3/1/randall_robinson_aristide_says_tell_the
fear,Rwanda ... Genocide,https://www.democracynow.org/2004/4/1/rwanda_ten_years_ago_how_the
disgust,Three ... History,https://www.democracynow.org/2004/4/1/three_mile_island_25th_anniversary_of
neutral,Hotbed ... Violence,https://www.democracynow.org/2004/4/1/hotbed_of_resistance_an_iraqi_discusses
disgust,Exposed: ... Rwanda,https://www.democracynow.org/2004/4/1/exposed_washington_ignored_u_s_intel
neutral,Blackwater ... World”,https://www.democracynow.org/2004/4/1/blackwater_usa_building_the_largest_private
neutral,Rick ... Times,https://www.democracynow.org/2004/6/1/rick_macarthur_and_scott_ritter_on
anger,Saudi ... Soaring,https://www.democracynow.org/2004/6/1/saudi_attack_kills_22_mostly_foreign
neutral,Ex-Baathist ... Minister,https://www.democracynow.org/2004/6/1/ex_baathist_with_ties_to_the
fear,Pakistani ... Jail,https://www.democracynow.org/2004/7/1/pakistani_immigrant_being_deported_for_taking
fear,Pakistani ... Deportation,https://www.democracynow.org/2004/7/1/pakistani_immigrant_married_to_u_s
fear,Over ... Sweep,https://www.democracynow.org/2004/7/1/over_400_detained_in_southern_california
anger,Thousands ... Protest,https://www.democracynow.org/2004/9/1/thousands_of_unemployed_workers_form_three
neutral,Peter ... Reed,https://www.democracynow.org/2004/9/1/peter_stone_on_527s_rudy_giuliani
neutral,GOP ... Parties,https://www.democracynow.org/2004/9/1/gop_delegates_mingle_with_industry_lobbyists
anger,RNC ... Legacy,https://www.democracynow.org/2004/9/1/rnc_protesters_rush_to_defend_johnny
anger,Shout ... Protests,https://www.democracynow.org/2004/9/1/shout_heard_around_the_world_nearly
anger,Medea ... Banner,https://www.democracynow.org/2004/9/1/medea_benjamin_dragged_off_rnc_floor
neutral,Schwarzenegger ... Republican,https://www.democracynow.org/2004/9/1/schwarzenegger_reaches_out_to_fellow_immigrants
anger,New ... Shut-Up-A-Thon”,https://www.democracynow.org/2004/9/1/new_york_protesters_hold_fox_news
neutral,NYT’s ... Media,https://www.democracynow.org/2004/9/1/nyts_paul_krugman_on_bushs_economic
neutral,First ... RNC,https://www.democracynow.org/2004/9/1/first_lady_bush_twins_address_rnc
neutral,Candidates ... Haiti?,https://www.democracynow.org/2004/10/1/candidates_briefly_debate_sudan_policy_but
neutral,Kerry ... Elected,https://www.democracynow.org/2004/10/1/kerry_blasts_bush_on_north_korea
fear,Robert ... Court,https://www.democracynow.org/2004/10/1/robert_fisk_on_the_presidential_debate
anger,New ... “Stolen”,https://www.democracynow.org/2004/11/1/new_initiative_calls_for_mass_protest
neutral,Indymedia ... Coverage,https://www.democracynow.org/2004/11/1/indymedia_launches_special_election_coverage
anger,IRS ... Bush,https://www.democracynow.org/2004/11/1/irs_investigating_naacp_for_criticizing_bush
neutral,Robert ... Bush”,https://www.democracynow.org/2004/11/1/robert_fisk_bin_ladens_vote_is
sadness,Study: ... Civilians,https://www.democracynow.org/2004/11/1/study_iraq_invasion_has_killed_100
anger,Freed ... Coup”,https://www.democracynow.org/2004/12/1/freed_haitian_priest_gerard_jean_juste
neutral,Homeland ... It”,https://www.democracynow.org/2004/12/1/homeland_security_gives_the_perception_of
fear,UN ... Abysmal”,https://www.democracynow.org/2004/12/1/un_special_envoy_for_hiv_aids
fear,Award-Winning ... Uncle,https://www.democracynow.org/2004/12/1/award_winning_novelist_edwidge_danticat_blasts
neutral,Supreme ... Detentions,https://www.democracynow.org/2004/1/13/supreme_court_upholds_u_s_policy
fear,Richard ... Terror,https://www.democracynow.org/2004/1/13/richard_perle_v_paul_krugman_a
neutral,Why ... President?,https://www.democracynow.org/2004/1/13/why_do_the_smallest_whitest_states
fear,Election ... Elections?,https://www.democracynow.org/2004/1/14/election_year_2004_why_is_the
disgust,U.S. ... Propaganda,https://www.democracynow.org/2004/1/14/u_s_journalist_quits_pentagon_iraqi
neutral,White ... Warnings,https://www.democracynow.org/2004/1/14/white_house_seeks_to_assert_total
sadness,British ... Hospital,https://www.democracynow.org/2004/1/14/british_peace_activist_shot_by_idf
neutral,Main ... America,https://www.democracynow.org/2004/1/14/main_street_usa_voices_from_across
fear,Bush’s ... Fears,https://www.democracynow.org/2004/1/15/bushs_new_space_program_criticized_over
neutral,Flashback: ... Program,https://www.democracynow.org/2004/1/15/flashback_the_rev_martin_luther_king
neutral,Rev. ... King,https://www.democracynow.org/2004/1/15/rev_jesse_jackson_on_mad_dean
fear,From ... Terror,https://www.democracynow.org/2004/1/16/from_iraq_to_afghanistan_an_italian
disgust,U.S. ... Iraq,https://www.democracynow.org/2004/1/16/u_s_accused_of_lying_about
surprise,"100,000 ... Forum",https://www.democracynow.org/2004/1/16/100_000_in_bombay_for_2004
anger,Mississippi’s ... Governments,https://www.democracynow.org/2004/1/16/mississippis_1_corporate_crime_reporter_ranks
sadness,Iowa ... Heat,https://www.democracynow.org/2004/1/16/iowa_race_in_four_way_dead
