emotion,headline,url
fear,De ... devastación,https://www.democracynow.org/es/2007/1/1/de_bolivia_a_bagdad_noam_chomsky_habla_acerca_de_crear_otro_mundo_en_tiempos_de_guerra_imperio_y_devastacin
fear,The ... Plame,https://www.democracynow.org/2007/2/1/the_libby_trial_time_magazine_reporter
fear,Battle ... Massacre?,https://www.democracynow.org/2007/2/1/battle_in_najaf_is_us_iraqi
sadness,Molly ... Cancer,https://www.democracynow.org/2007/2/1/molly_ivins_1944_2007_legendary_texas
anger,Resistance ... Jailed,https://www.democracynow.org/2007/2/1/resistance_to_war_cannot_be_jailed
sadness,The ... Years,https://www.democracynow.org/2007/3/1/the_case_of_gary_tyler_despite
neutral,New ... Race,https://www.democracynow.org/2007/3/1/new_york_times_columnist_bob_herbert
neutral,Dishonorable ... Effects?,https://www.democracynow.org/2007/5/1/dishonorable_non_mention_why_was_juan
surprise,Amazing ... Students,https://www.democracynow.org/2007/5/1/amazing_research_resource_for_college_students
neutral,Voices ... War,https://www.democracynow.org/2007/5/1/voices_from_the_spanish_civil_war
anger,Ex-CIA ... War,https://www.democracynow.org/2007/5/1/ex_cia_analyst_accuses_tenet_of
fear,Report: ... Unions,https://www.democracynow.org/2007/5/1/report_wal_mart_violates_worker_rights
sadness,“The ... Out,https://www.democracynow.org/2007/6/1/the_task_force_report_should_be
joy,WETS-FM ... Now!,https://www.democracynow.org/2007/6/1/wets_fm_in_johnson_city_tennessee_loves_democracy_now
disgust,Hypocritical ... Torture,https://www.democracynow.org/2007/6/1/hypocritical_oath_psychologists_and_torture
anger,Hundreds ... Six,https://www.democracynow.org/2007/8/1/hundreds_march_in_jena_louisiana_in
fear,Salvadorans ... Privatization,https://www.democracynow.org/2007/8/1/salvadorans_face_terror_charges_for_opposing
disgust,The ... Industry,https://www.democracynow.org/2007/8/1/the_bottled_water_lie_as_soft
neutral,"Stockton, ... Opposition",https://www.democracynow.org/2007/8/1/stockton_california_city_council_reverses_water
neutral,Las ... guerra,https://www.democracynow.org/es/2007/8/1/las_bajas_no_contabilizadas_de_la_guerra
sadness,Deadly ... Missing,https://www.democracynow.org/2007/10/1/deadly_attack_on_darfur_peacekeepers_leaves
disgust,Unbowed: ... More,https://www.democracynow.org/2007/10/1/unbowed_nobel_peace_laureate_wangari_maathai
neutral,FCC ... Consolidation,https://www.democracynow.org/2007/11/1/fcc_commissioners_adelstein_and_copps_decry
fear,Attorney ... Stance,https://www.democracynow.org/2007/11/1/attorney_general_nominees_confirmation_in_doubt
neutral,Carbon ... Debate,https://www.democracynow.org/2007/11/1/carbon_trading_practical_solution_to_global
sadness,National ... Legacy,https://www.democracynow.org/2007/1/15/national_civil_rights_museum_the_motel
sadness,Retired ... Assassination,https://www.democracynow.org/2007/1/15/retired_memphis_policeman_no_black_officers
fear,Rev. ... King,https://www.democracynow.org/2007/1/15/rev_jesse_jackson_on_witnessing_the
anger,Former ... Memphis,https://www.democracynow.org/2007/1/15/former_sanitation_worker_and_community_organizers
fear,Dr. ... Unselfishness”,https://www.democracynow.org/2007/1/15/dr_martin_luther_king_jr_in
anger,Bill ... Imperial.”,https://www.democracynow.org/2007/1/16/bill_moyers_big_media_is_ravenous
