emotion,headline,url
anger,Romney ... Fight,https://www.democracynow.org/2012/2/1/romney_gains_momentum_with_florida_win
fear,Baltasar ... Spain,https://www.democracynow.org/2012/2/1/baltasar_garzn_trailblazing_judge_who_pursued
disgust,Is ... Crimes?,https://www.democracynow.org/2012/2/1/is_former_haitian_dictator_jean_claude
neutral,Exploring ... Front-Runner,https://www.democracynow.org/2012/2/1/exploring_mitt_romneys_shifting_stances_from
neutral,David ... Steroids”,https://www.democracynow.org/2012/3/1/david_cay_johnston_romneys_tax_plan
anger,Occupy ... Rankings,https://www.democracynow.org/2012/3/1/occupy_education_teachers_students_resist_school
neutral,“Wikileaks ... Goodman,https://www.democracynow.org/2012/3/1/wikileaks_vs_stratfor_pursue_the_truth_not_its_messenger
neutral,Chicago ... Campaign,https://www.democracynow.org/2012/3/1/chicago_residents_win_closure_of_toxic
anger,Documenta ... Now!,https://www.democracynow.org/es/2012/5/1/documenta_las_protestas_en_todo_el_mundo_junto_a_democracy_now
neutral,Part ... Struggle,https://www.democracynow.org/2012/5/1/part_2_david_harvey_on_rebel_cities_and_occupy_wall_street
fear,“No ... Protests,https://www.democracynow.org/2012/5/1/no_work_no_shopping_occupy_everywhere
anger,In ... Couples,https://www.democracynow.org/2012/6/1/in_victory_for_marriage_equality_appeals
neutral,The ... United,https://www.democracynow.org/2012/6/1/the_occupied_amendment_rep_ted_deutch
neutral,Justice ... Voters,https://www.democracynow.org/2012/6/1/justice_department_orders_florida_to_stop
disgust,"Wikileaks, ... Pinochet",https://www.democracynow.org/es/2012/6/1/wikileaks_crmenes_de_guerra_y_el_principio_pinochet
fear,“Inside ... Crisis?,https://www.democracynow.org/2012/6/1/inside_job_director_charles_ferguson_where
disgust,Congressional ... Hospital,https://www.democracynow.org/2012/8/1/congressional_probe_reveals_cover_up_of
anger,Activista ... detenidos,https://www.democracynow.org/es/2012/8/1/activista_se_infiltra_en_centro_de_detencin_de_florida_y_encuentra_a_inmigrantes_injustamente_detenidos
sadness,First ... Conviction,https://www.democracynow.org/2012/8/1/first_soldier_tried_in_hazing_death
anger,DREAM ... Immigrants,https://www.democracynow.org/2012/8/1/dream_activist_speaks_out_on_infiltrating
neutral,Rep. ... Post-Congress,https://www.democracynow.org/2012/8/1/rep_dennis_kucinich_unveils_movement_fueled
anger,As ... Privatization,https://www.democracynow.org/2012/8/1/as_us_postal_service_faces_default
fear,Part ... Crimes,https://www.democracynow.org/2012/8/1/part_2_barlett_and_steele_on_media_govt_failure_to_hold_wall_st_accountable_for_financial_crimes
sadness,Longtime ... 86,https://www.democracynow.org/2012/8/1/longtime_critic_of_us_empire_iconoclastic
fear,Onerous ... Clinics,https://www.democracynow.org/2012/10/1/onerous_requirements_under_virginias_trap_law
