emotion,headline,url
neutral,Rep. ... Complex”,https://www.democracynow.org/2009/4/1/rep_mcdermott_the_medical_industrial_complex
neutral,Canadian ... Grounds,https://www.democracynow.org/2009/4/1/canadian_judge_upholds_government_decision_to
neutral,Lecciones ... Londres,https://www.democracynow.org/es/2009/4/1/lecciones_de_seattle_para_londres
neutral,“Seattle’s ... London”,https://www.democracynow.org/2009/4/1/amy_goodmans_new_column_seattles_lessons_for_london
neutral,Lições ... Londres,https://www.democracynow.org/es/2009/4/1/lies_de_seattle_para_londres
anger,As ... Streets,https://www.democracynow.org/2009/4/1/as_obama_arrives_in_london_for
joy,Madison-Based ... Anniversary,https://www.democracynow.org/2009/5/1/madison_based__the_progressive_
neutral,Ralph ... Air”,https://www.democracynow.org/2009/5/1/nader_us_role_in_chry
sadness,SEIU ... Members,https://www.democracynow.org/2009/5/1/seiu_takes_millions_in_loans_from
neutral,Historian ... Impunity,https://www.democracynow.org/2009/5/1/torture_expert_alfred_mccoy_obama_reluctance
sadness,Dr. ... Health,https://www.democracynow.org/2009/6/1/dr_george_tiller_1941_2009_murdered
neutral,“Undo ... Goodman,https://www.democracynow.org/2009/7/1/undo_the_coup
disgust,Military ... Honduras,https://www.democracynow.org/2009/7/1/military_using_brutal_force_against_anti
neutral,Generals ... Americas,https://www.democracynow.org/2009/7/1/generals_who_led_honduras_military_coup
neutral,What’s ... Trajectory,https://www.democracynow.org/2009/7/1/whats_behind_the_honduras_coup_tracing
neutral,How ... Pullback,https://www.democracynow.org/2009/7/1/how_can_we_have_sovereignty_when
sadness,“Change ... Struggle,https://www.democracynow.org/2009/7/1/change_to_win_is_dead_juan
neutral,Golpe ... Honduras,https://www.democracynow.org/es/2009/7/1/golpe_de_estado_en_honduras
anger,As ... Journalists,https://www.democracynow.org/2009/9/1/as_pentagon_cancels_rendon_group_contract
fear,Nir ... Washington,https://www.democracynow.org/2009/9/1/nir_rosen_on_the_growing_afghanistan
disgust,Japanese ... Fundamentalism”,https://www.democracynow.org/2009/9/1/japanese_voters_oust_conservative_party_pm
joy,Award-Winning ... Nonfiction,https://www.democracynow.org/2009/9/1/award_winning_playwright_actor_wallace_shawn
sadness,Mother ... Daughters,https://www.democracynow.org/2009/10/1/mother_speaks_out_on_insurance_giant
fear,Supreme ... List,https://www.democracynow.org/2009/10/1/supreme_court_to_take_up_patriot
neutral,Libros ... virtual?,https://www.democracynow.org/es/2009/10/1/libros_y_bibliotecas_digitales_monopolio_virtual
fear,South ... Cup,https://www.democracynow.org/2009/10/1/south_africas_poor_targeted_by_evictions
sadness,In ... Homeland,https://www.democracynow.org/2009/12/1/in_third_week_of_hunger_strike
neutral,Study: ... Newspapers,https://www.democracynow.org/2009/12/1/study_in_afghan_debate_few_antiwar
sadness,Hondurans ... Supporters,https://www.democracynow.org/2009/12/1/hondurans_divided_after_coup_backer_wins
anger,“An ... Presidency,https://www.democracynow.org/2009/1/13/an_unconscionable_legacy_veteran_white_house
