emotion,headline,url
joy,Edward ... Exile,https://www.democracynow.org/2002/1/1/edward_said_ushers_in_the_new
neutral,Noam ... Exile,https://www.democracynow.org/2002/1/1/noam_chomsky_ushers_in_the_new
fear,Against ... Uprising,https://www.democracynow.org/2002/1/1/against_oblivion_on_the_eighth_anniversary
fear,After ... Recovery,https://www.democracynow.org/2002/1/2/after_9_11_small_businesses_at
fear,India ... War,https://www.democracynow.org/2002/1/2/india_and_pakistan_on_the_brink
fear,Merrie: ... Rights,https://www.democracynow.org/2002/1/2/merrie_supporting_communities_at_risk_and
neutral,Nancy ... Liberties,https://www.democracynow.org/2002/1/2/nancy_murray_hyper_nationalism_and_our
neutral,As ... Refugees,https://www.democracynow.org/2002/1/2/as_al_qaeda_and_the_taliban
fear,United ... Athome,https://www.democracynow.org/2002/1/3/united_nations_governments_are_using_the
anger,International ... Territories,https://www.democracynow.org/2002/1/3/international_civilians_defy_israeli_army_with
anger,Palestinian ... Forces,https://www.democracynow.org/2002/1/3/palestinian_activist_and_physician_arrested_beaten
sadness,Pentagon ... Afghanistan,https://www.democracynow.org/2002/1/3/pentagon_downplays_number_of_military_deaths
anger,Activist ... Church,https://www.democracynow.org/2002/1/3/activist_philip_berrigan_released_from_prison
disgust,Top ... 2001,https://www.democracynow.org/2002/1/3/top_eleven_worst_corporations_of_2001
neutral,Afghan ... Day,https://www.democracynow.org/2002/1/3/afghan_journey_the_last_day
neutral,“Afghan ... Fiction,https://www.democracynow.org/2002/1/4/afghan_journey_fact_and_fiction
neutral,Is ... Assassin?,https://www.democracynow.org/2002/1/4/is_the_lead_actor_of_the
disgust,Michael ... Evildoers',https://www.democracynow.org/2002/1/4/michael_moore_hails_george_w_bush
surprise,The ... of,https://www.democracynow.org/2002/1/4/the_carlyle_group_the_most_powerful
fear,"Democracy, ... Terrorism”",https://www.democracynow.org/2002/1/7/democracy_now_returns_to_pacifica_part_iii
neutral,Who ... Afghanistan,https://www.democracynow.org/2002/1/4/who_is_hamid_karzai_a_profile
neutral,"Democracy, ... WBAI",https://www.democracynow.org/2002/1/7/democracy_now_returns_to_pacifica_part
neutral,Democracy ... Demo,https://www.democracynow.org/2002/1/7/democracy_now_returns_to_pacificas_airwaves
neutral,As ... 11,https://www.democracynow.org/2002/1/8/as_pacifica_stations_wbai_kpfk_and
neutral,The ... Country,https://www.democracynow.org/2002/1/9/the_new_mccarthyism_radical_african_american
fear,The ... Terror,https://www.democracynow.org/2002/1/10/the_national_security_agency_and_the
neutral,Bin ... Thetaliban,https://www.democracynow.org/2002/1/10/bin_laden_the_forbidden_truth_about
neutral,As ... Abuses,https://www.democracynow.org/2002/1/11/as_senators_descend_on_afghanistan_and
fear,Domestic ... Ohio,https://www.democracynow.org/2002/1/11/domestic_casualties_of_the_so_called
fear,The ... Itssupport,https://www.democracynow.org/2002/1/11/the_war_on_terrorism_comes_to
neutral,Rewinding ... Nucleardump,https://www.democracynow.org/2002/1/14/rewinding_the_nuclear_clock_today_we
neutral,Board ... Director,https://www.democracynow.org/2002/1/14/board_chooses_pacifica_reform_leader_dan
surprise,“Whose ... Gon,https://www.democracynow.org/2002/1/14/whose_station_our_station_a_major
anger,The ... I,https://www.democracynow.org/2002/1/15/the_voices_of_conscience_civil_rights
neutral,“The ... It”,https://www.democracynow.org/2002/1/15/the_good_war_and_those_who
sadness,After ... Pub,https://www.democracynow.org/2002/1/15/after_publicly_criticizing_the_so_called
sadness,Why ... Silence,https://www.democracynow.org/2002/1/15/why_i_oppose_the_war_in
anger,The ... II,https://www.democracynow.org/2002/1/16/the_voices_of_conscience_civil_rights
sadness,A ... Adultery,https://www.democracynow.org/2002/1/16/a_nigerian_woman_is_sentenced_to
neutral,Money ... Well?,https://www.democracynow.org/2002/1/16/money_and_connections_bought_enron_power
disgust,Toxic ... Syndrome,https://www.democracynow.org/2002/1/17/toxic_cover_up_asbestos_lead_mercury
sadness,Rita ... Bombing,https://www.democracynow.org/2002/1/17/rita_lasar_who_lost_her_brother
neutral,Actor/Activist ... Celebration”,https://www.democracynow.org/2002/1/21/actor_activist_danny_glover_delivers_a
neutral,But ... Jr.,https://www.democracynow.org/2002/1/21/but_if_he_doesnt_deliver_us
neutral,Civil ... Unjust,https://www.democracynow.org/2002/1/21/civil_rights_activists_speak_on_kings
fear,As ... Asia,https://www.democracynow.org/2002/1/22/as_u_s_troops_meet_resistance
sadness,As ... Violence,https://www.democracynow.org/2002/1/22/as_protestants_harass_catholic_schoolgirls_and
fear,Israel ... Station,https://www.democracynow.org/2002/1/22/israel_silences_the_voice_of_palestine
sadness,Vietnam ... I,https://www.democracynow.org/2002/1/23/vietnam_inc_a_photo_journey_through
fear,"Chained, ... Conditions”",https://www.democracynow.org/2002/1/23/chained_shaved_and_blindfolded_taliban_prisoners
neutral,"Chained, ... Humane",https://www.democracynow.org/2002/1/23/chained_shaved_and_blindfolded_war_secretary
neutral,Vietnam ... Nation,https://www.democracynow.org/2002/1/24/vietnam_inc_part_ii_a_photo
neutral,"Today, ... History",https://www.democracynow.org/2002/1/24/today_the_day_after_the_enron
joy,Singing ... Williams,https://www.democracynow.org/2002/1/25/singing_to_break_the_silence_a
neutral,Brazil ... Forum,https://www.democracynow.org/2002/1/25/brazil_gears_up_for_the_world
anger,The ... Cont’d,https://www.democracynow.org/2002/1/25/the_law_of_the_fist_new_york
anger,The ... Forum,https://www.democracynow.org/2002/1/25/the_law_of_the_fist_new
joy,Reading ... Allies,https://www.democracynow.org/2002/1/28/reading_between_the_lines_the_new
fear,The ... Columbiauniversity,https://www.democracynow.org/2002/1/28/the_crackdown_on_dissent_in_the
fear,As ... Down”,https://www.democracynow.org/2002/1/28/as_washington_paves_the_way_for
neutral,Coming ... Another,https://www.democracynow.org/2002/1/29/coming_home_from_one_ground_zero
neutral,As ... Respond,https://www.democracynow.org/2002/1/30/as_bush_delivers_his_first_state
fear,War ... Address,https://www.democracynow.org/2002/1/30/war_on_terrorism_war_on_the
fear,Protests ... Terror,https://www.democracynow.org/2002/1/31/protests_against_the_world_economic_forum
joy,Making ... Alegre,https://www.democracynow.org/2002/1/31/making_another_world_possible_a_report
surprise,Today ... Forum?,https://www.democracynow.org/2002/1/31/today_is_the_opening_day_of
fear,"The ... Jones,",https://www.democracynow.org/2002/2/1/the_world_economic_forum_from_the
anger,The ... Arrested,https://www.democracynow.org/2002/2/1/the_first_world_economic_forum_protestors
anger,Is ... Brazil,https://www.democracynow.org/2002/2/2/is_another_world_possible_power_and
joy,Thousands ... Reality,https://www.democracynow.org/2002/2/4/thousands_of_activists_converge_at_the
anger,After ... Strategies,https://www.democracynow.org/2002/2/4/after_thousands_hit_the_streets_of
neutral,Have ... Deflectcriticism?,https://www.democracynow.org/2002/2/4/have_forum_leaders_learned_to_listen
anger,Is ... York,https://www.democracynow.org/2002/2/4/is_another_world_possible_power_and
neutral,World ... Speak,https://www.democracynow.org/2002/2/5/world_social_forum_in_brazil_concludes
anger,Outraged ... Blossoms,https://www.democracynow.org/2002/2/5/outraged_argentineans_take_to_the_streets
fear,Top ... Losses,https://www.democracynow.org/2002/2/5/top_enron_executives_charge_that_enron
anger,Designer ... Revolution,https://www.democracynow.org/2002/2/6/designer_babies_genetic_discrimination_and_the
disgust,“America’s ... Power,https://www.democracynow.org/2002/2/6/americas_most_popular_populist_jim_hightower
neutral,Redefining ... World,https://www.democracynow.org/2002/2/7/redefining_globalization_to_mean_global_justice
anger,Indonesian ... Award,https://www.democracynow.org/2002/2/7/indonesian_labor_activist_rejects_the_reebok
anger,Crashing ... Exchange,https://www.democracynow.org/2002/2/7/crashing_the_stock_market_democracy_now
neutral,A ... Audit,https://www.democracynow.org/2002/2/8/a_plundered_network_the_pacifica_foundation
sadness,Reporters ... Hisfriend,https://www.democracynow.org/2002/2/8/reporters_on_the_front_lines_as
neutral,Creating ... Rodriguez,https://www.democracynow.org/2002/2/8/creating_community_in_violent_times_an
fear,As ... Trial,https://www.democracynow.org/2002/2/11/as_death_row_prisoner_thomas_miller
fear,As ... Chomsky,https://www.democracynow.org/2002/2/12/as_the_pentagon_fights_a_public
neutral,Milosevic ... Hague,https://www.democracynow.org/2002/2/12/milosevic_goes_to_the_hague
anger,To ... Blooms,https://www.democracynow.org/2002/2/12/to_serve_or_not_to_serve
neutral,From ... Stings,https://www.democracynow.org/2002/2/13/from_san_francisco_to_tulia_federal
disgust,"Tulia, ... War",https://www.democracynow.org/2002/2/13/tulia_texas_scenes_from_a_drug
fear,As ... California,https://www.democracynow.org/2002/2/13/as_the_bush_administration_urged_the
neutral,Freedom ... Publisher,https://www.democracynow.org/2002/2/14/freedom_of_thought_campaign_in_turkey
sadness,A ... State,https://www.democracynow.org/2002/2/14/a_democracy_now_exclusive_interview_with
neutral,Bitter ... Chocolate,https://www.democracynow.org/2002/2/14/bitter_chocolate
anger,Olympics ... Protest,https://www.democracynow.org/2002/2/14/olympics_protest
neutral,Democracy ... Salute,https://www.democracynow.org/2002/2/15/democracy_now_visits_olympics_past_during
anger,As ... Protest,https://www.democracynow.org/2002/2/15/as_the_country_gathers_around_tv
surprise,A ... Election?,https://www.democracynow.org/2002/2/18/a_presidents_day_special_on_the
neutral,“The ... Palast,https://www.democracynow.org/2002/2/18/the_best_democracy_money_can_buy
sadness,As ... Message,https://www.democracynow.org/2002/2/19/as_black_hawk_down_director_ridley
anger,One ... Visit,https://www.democracynow.org/2002/2/20/one_month_after_bush_accuses_north
fear,As ... West,https://www.democracynow.org/2002/2/20/as_reports_emerge_of_a_string
fear,Bearing ... Gaza,https://www.democracynow.org/2002/2/20/bearing_witness_a_survivor_of_yesterdays
