emotion,headline,url
disgust,EXCLUSIVE: ... Rights,https://www.democracynow.org/2005/2/1/exclusive_british_human_rights_lawyer_gareth
neutral,World ... Alegre,https://www.democracynow.org/2005/2/1/world_social_forum_2005_speakers_take
fear,Brooklyn’s ... Center,https://www.democracynow.org/2005/3/1/brooklyns_abu_ghraib_detainees_in_post
sadness,Pro ... Protests,https://www.democracynow.org/2005/3/1/pro_syrian_lebanese_government_resigns_amid
fear,Haitian ... Aristide,https://www.democracynow.org/2005/3/1/haitian_police_open_fire_on_thousands
neutral,Custer ... Iraq?,https://www.democracynow.org/2005/3/1/custer_battles_why_wont_the_justice
anger,The ... Vote,https://www.democracynow.org/2005/4/1/the_zimbabwe_elections_opposition_accuses_mugabe
neutral,Taliban ... Invasion,https://www.democracynow.org/2005/4/1/taliban_country_afghanistan_3_1_2
neutral,A ... II,https://www.democracynow.org/2005/4/1/a_look_at_the_legacy_of
disgust,Sudan ... Darfur,https://www.democracynow.org/2005/6/1/sudan_arrests_two_officials_with_doctors
neutral,CIA ... Darfur,https://www.democracynow.org/2005/6/1/cia_secretly_restores_ties_to_sudan
neutral,Guantanamo ... International,https://www.democracynow.org/2005/6/1/guantanamo_bay_a_gulag_of_our
neutral,First ... Texas,https://www.democracynow.org/2005/7/1/first_american_born_mad_cow_discovered
sadness,NYPD ... Leg,https://www.democracynow.org/2005/7/1/nypd_arrest_181_black_men_in
sadness,Fired ... America,https://www.democracynow.org/2005/7/1/fired_wal_mart_executive_sues_after
fear,Rep. ... USA”,https://www.democracynow.org/2005/7/1/rep_bernie_sanders_cafta_is_a
neutral,Selling ... Wal-Mart,https://www.democracynow.org/2005/7/1/selling_women_short_the_landmark_battle
sadness,Activist ... Healthcare,https://www.democracynow.org/2005/8/1/activist_damu_smith_fighting_colon_cancer
neutral,The ... African-Americans?,https://www.democracynow.org/2005/8/1/the_fda_approves_a_race_specific
fear,Niger ... Emergency,https://www.democracynow.org/2005/8/1/niger_faces_major_food_emergency
neutral,“Katrina’s ... Warming”,https://www.democracynow.org/2005/9/1/katrinas_real_name_is_global_warming
sadness,The ... Predicted,https://www.democracynow.org/2005/9/1/the_drowning_of_new_orleans_hurricane
sadness,Bill ... Help”,https://www.democracynow.org/2005/9/1/bill_quigley_in_new_orleans_hospital
fear,Homeland ... Bureaucracy,https://www.democracynow.org/2005/9/1/homeland_emergency_disaster_relief_is_suffering
neutral,Cheney ... Libby,https://www.democracynow.org/2005/11/1/cheney_taps_torture_memo_author_to
neutral,Oprah ... Parks,https://www.democracynow.org/2005/11/1/oprah_winfrey_cicely_tyson_julian_bond
sadness,Rep. ... Communities,https://www.democracynow.org/2005/12/1/rep_jose_serrano_one_of_three
neutral,50th ... Boycott,https://www.democracynow.org/2005/12/1/50th_anniversary_of_montgomery_bus_boycott
neutral,Is ... Insurgency?,https://www.democracynow.org/2005/12/1/is_the_u_s_training_iraqi
neutral,Iraqi-American ... Colleagues,https://www.democracynow.org/2005/12/1/iraqi_american_member_of_muslim_peacemaker
fear,Whistleblower ... Lindh,https://www.democracynow.org/2005/1/13/whistleblower_charges_justice_dept_with_misconduct
