emotion,headline,url
surprise,After ... Us?,https://www.huffpost.com/entry/how-is-god-with-us_b_802712
anger,2011 ... Wisconsin,https://www.huffpost.com/entry/2011-rose-bowl-winner-tcu_n_803265
disgust,"New ... Wizard""",https://www.huffpost.com/entry/new-years-slide-show-choo_b_803148
neutral,Jeff ... Appeal,https://www.huffpost.com/entry/jeff-skilling-trial_n_777328
anger,11 ... Happen,https://www.huffpost.com/entry/11-outrageous-pop-culture-predictions-for-2011-that-sadly-might-happen_b_803175
neutral,Robert ... Fireproof,https://www.huffpost.com/entry/robert-de-niro-is-firepro_b_803143
neutral,'Social ... Films,https://www.huffpost.com/entry/social-network-director-david-fincher-talks-girl-with-the-dragon-tattoo-films_n_803163
neutral,Celine ... (PHOTO),https://www.huffpost.com/entry/celine-dion-and-children-holiday-card_n_803166
neutral,Innovations ... Thrive,https://www.huffpost.com/entry/innovations-in-magazines_b_803156
neutral,Weekly ... Ginsberg,https://www.huffpost.com/entry/weekly-reader-batman-the_b_803192
anger,Katie ... (VIDEO),https://www.huffpost.com/entry/katie-couric-muslim-bigotry-cosby-show_n_803208
neutral,Kathy ... (VIDEO),https://www.huffpost.com/entry/kathy-griffin-undress-anderson-cooper-new-year_n_803212
neutral,Hangover ... (PHOTOS),https://www.huffpost.com/entry/hangover-cures-for-new-years_n_802865
neutral,New ... Resolutions,https://www.huffpost.com/entry/new-years-resolutions_n_885517
joy,10 ... Year,https://www.huffpost.com/entry/10-mantras-for-a-more-mea_b_802328
neutral,Say ... Fiction,https://www.huffpost.com/entry/say-the-name-there-is-no-_b_800620
neutral,Religion ... Stars,https://www.huffpost.com/entry/study-gods-of-nfl-find-ha_b_802284
neutral,The ... Ecology,https://www.huffpost.com/entry/the-meek-are-reconciled-t_b_802064
sadness,Mandatory ... Serve,https://www.huffpost.com/entry/mandatory-us-army-survey-_b_801597
neutral,"Islam, ... Classroom",https://www.huffpost.com/entry/concerns-about-creationis_b_803027
joy,A ... Immigration,https://www.huffpost.com/entry/a-new-years-reflection-on_b_803174
neutral,1.1.11 ... 1.1.11,https://www.huffpost.com/entry/1111_b_803277
disgust,USS ... Videos,https://www.huffpost.com/entry/uss-enterprise-video-scandal_n_803263
surprise,What's ... Name?,https://www.huffpost.com/entry/whats-in-a-name_3_b_802429
neutral,Southern ... Nation,https://www.huffpost.com/entry/southern-sudan-building-a_b_803272
disgust,The ... Beauty,https://www.huffpost.com/entry/the-islamic-notion-of-bea_b_802503
sadness,My ... Bit,https://www.huffpost.com/entry/my-wish-for-technology-fo_b_803259
neutral,Gov. ... Blizzard,https://www.huffpost.com/entry/christie-florida-disney-blizzard_n_803170
neutral,The ... 2010,https://www.huffpost.com/entry/the-top-10-grossing-films-of-2010_n_802483
neutral,Follow-Up ... 10-Year-Old',https://www.huffpost.com/entry/10-year-old-donors---part_b_803213
neutral,Khodorkovsky ... Case,https://www.huffpost.com/entry/khodorkovsky-case_b_803222
neutral,Jon ... President,https://www.huffpost.com/entry/jon-huntsman-2012-president_n_803205
neutral,Jon ... (VIDEO),https://www.huffpost.com/entry/jon-huntsman-on-charlie-r_n_803239
neutral,America's ... Resolutions,https://www.huffpost.com/entry/americas-new-years-resolu_b_803159
fear,The ... Change,https://www.huffpost.com/entry/the-urgency-of-a-senate-r_b_803198
fear,An ... Justice,https://www.huffpost.com/entry/an-urgent-movement-for-ju_b_803195
neutral,Rio ... (PHOTO),https://www.huffpost.com/entry/rio-olympics-logo-2016-games_n_803210
joy,Rose ... It,https://www.huffpost.com/entry/rose-parade-2011-sunny-sk_n_803177
neutral,The ... Facelift,https://www.huffpost.com/entry/the-most-important-reason_b_797025
neutral,A ... 2011,https://www.huffpost.com/entry/a-lesson-from-joseph-seba_b_803245
joy,2011: ... Habits!,https://www.huffpost.com/entry/new-year-new-you_b_802789
neutral,Stop ... of),https://www.huffpost.com/entry/stop-scratching-plunge-in_b_803237
neutral,Resolute ... Resolutions,https://www.huffpost.com/entry/resolute-about-resolution_b_803248
sadness,Royal ... (PHOTOS),https://www.huffpost.com/entry/royal-wedding-dresses-the_b_803129
neutral,New ... Identity,https://www.huffpost.com/entry/new-years-spiritual-renewal_b_802788
neutral,David ... (VIDEO),https://www.huffpost.com/entry/david-bowie-fashion_n_803196
neutral,2011: ... Vision,https://www.huffpost.com/entry/2011-time-for-a-new-clear_b_803147
neutral,Value-Added ... Teachers?,https://www.huffpost.com/entry/valueadded-evaluations-fo_n_803056
joy,The ... (PHOTOS),https://www.huffpost.com/entry/the-50-funniest-people-of-decade_n_803127
neutral,Predictions ... 2011,https://www.huffpost.com/entry/will-dursts-predictions-f_b_803220
neutral,New ... Re$olutions,https://www.huffpost.com/entry/new-year-reolutions-by-na_b_801241
neutral,The ... Wars,https://www.huffpost.com/entry/the-cost-of-education-war_b_801722
fear,Sea ... (PHOTOS),https://www.huffpost.com/entry/sea-of-cortez-world-herit_n_802636
