emotion,headline,url
neutral,Six ... year,https://www.dailymail.co.uk/money/investing/article-1586457/Six-picks-to-pack-away-for-the-year.html
neutral,Triumph ... red,https://www.dailymail.co.uk/money/news/article-1586455/Triumph-back-in-the-red.html
anger,If ... band,https://www.dailymail.co.uk/money/news/article-1586456/If-Im-fired-Ill-play-in-a-band.html
neutral,Double ... somersault,https://www.dailymail.co.uk/money/news/article-1586452/Double-court-battle-could-force-Equitable-somersault.html
neutral,Next ... charge,https://www.dailymail.co.uk/money/news/article-1586458/Next-leads-the-retail-charge.html
neutral,Whitbread ... sale,https://www.dailymail.co.uk/money/news/article-1586459/Whitbread-looks-at-Lloyd-sale.html
neutral,Suitors ... Woodward,https://www.dailymail.co.uk/money/news/article-1586460/Suitors-eye-Woodward.html
surprise,Fees ... insurers,https://www.dailymail.co.uk/money/news/article-1586461/Fees-shock-for-insurers.html
neutral,A-Z ... newspapers,https://www.dailymail.co.uk/money/news/article-1586463/A-Z-of-the-Sunday-newspapers.html
neutral,Germans ... euro,https://www.dailymail.co.uk/money/news/article-1586451/Germans-lose-appetite-for-euro.html
sadness,Interflora ... bid,https://www.dailymail.co.uk/money/news/article-1586450/Interflora-rejects-mystery-bid.html
neutral,Energizer ... battle,https://www.dailymail.co.uk/money/news/article-1586449/Energizer-to-spark-Durex-group-battle.html
neutral,Euro ... laws,https://www.dailymail.co.uk/money/news/article-1586454/Euro-firms-allowed-to-escape-UK-laws.html
neutral,Ringmaster ... Top,https://www.dailymail.co.uk/money/news/article-1586448/Ringmaster-lifts-sales-at-the-Big-Top.html
fear,Debt ... Street,https://www.dailymail.co.uk/money/news/article-1586447/Debt-fears-stalk-the-High-Street.html
joy,Capital ... sale,https://www.dailymail.co.uk/money/news/article-1586453/Capital-Safety-aims-high-in-pound150m-sale.html
sadness,Xstrata ... low',https://www.dailymail.co.uk/money/news/article-1586482/Xstrata-bid-thrown-out-by-WMC-as-30-too-low.html
neutral,Women ... hike,https://www.dailymail.co.uk/money/cars/article-1586481/Women-drivers-escape-insurance-hike.html
neutral,Value ... soars,https://www.dailymail.co.uk/money/news/article-1586479/Value-of-City-deals-soars.html
fear,Bank ... crashes,https://www.dailymail.co.uk/money/saving/article-1586468/Bank-chaos-as-computer-crashes.html
joy,Watchdog ... boost,https://www.dailymail.co.uk/money/news/article-1586478/Watchdog-gives-Glaxo-a-US-boost.html
neutral,Ocado ... expand,https://www.dailymail.co.uk/money/news/article-1586477/Ocado-piles-on-debt-in-a-race-to-expand.html
fear,UK ... debt,https://www.dailymail.co.uk/money/news/article-1586476/UK-calls-on-G8-to-erase-tsunami-nations-debt.html
neutral,Germans ... Clara,https://www.dailymail.co.uk/money/news/article-1586475/Germans-will-not-ditch-Clearstream-for-Clara.html
surprise,Liquidator ... surprise,https://www.dailymail.co.uk/money/news/article-1586474/Liquidator-lines-up-Railtrack-surprise.html
neutral,Jaguar ... money,https://www.dailymail.co.uk/money/news/article-1586473/Jaguar-needs-more-Ford-money.html
sadness,Credit ... slump,https://www.dailymail.co.uk/money/news/article-1586472/Credit-cards-show-sales-slump.html
neutral,Shoppers ... Woolies,https://www.dailymail.co.uk/money/news/article-1586469/Shoppers-out-in-force-but-not-at-Woolies.html
fear,Insurers ... payout,https://www.dailymail.co.uk/money/news/article-1586483/Insurers-facing-10bn-tsunami-payout.html
neutral,Home ... low,https://www.dailymail.co.uk/money/news/article-1586489/Home-lending-hits-10-year-low.html
neutral,Manufacturing ... slows,https://www.dailymail.co.uk/money/news/article-1586490/Manufacturing-growth-slows.html
fear,Climbdown ... cash,https://www.dailymail.co.uk/money/news/article-1586491/Climbdown-over-disaster-cash.html
neutral,Why ... stable,https://www.dailymail.co.uk/money/mortgageshome/article-1586492/Why-house-prices-will-stay-stable.html
sadness,"£60,000 ... poor",https://www.dailymail.co.uk/money/mortgageshome/article-1586493/60000-homes-for-the-poor.html
neutral,Credit ... balance,https://www.dailymail.co.uk/money/cardsloans/article-1586494/Credit-card-benefits-in-the-balance.html
joy,Brown's ... £2bn,https://www.dailymail.co.uk/money/news/article-1586495/Browns-debt-deal-gives-back-2bn.html
neutral,Stand ... cuts,https://www.dailymail.co.uk/money/saving/article-1586497/Stand-by-for-bonus-cuts.html
neutral,Endowment ... buck,https://www.dailymail.co.uk/money/news/article-1586498/Endowment-firms-pass-the-buck.html
neutral,Ford ... cash,https://www.dailymail.co.uk/money/news/article-1586499/Ford-agrees-extra-Jaguar-cash.html
surprise,Mystery ... timeshare,https://www.dailymail.co.uk/money/news/article-1586500/Mystery-of-the-offer-for-pound8000-timeshare.html
neutral,Axa ... bonus,https://www.dailymail.co.uk/money/saving/article-1586501/Axa-halves-Equity-amp-Law-bonus.html
neutral,New-look ... comeback,https://www.dailymail.co.uk/money/news/article-1586486/New-look-Commodore-set-for-PC-comeback.html
joy,Life ... bonuses,https://www.dailymail.co.uk/money/news/article-1586485/Life-chief-gives-up-500000-in-bonuses.html
disgust,Watchdog ... Vioxx,https://www.dailymail.co.uk/money/news/article-1586484/Watchdog-fails-to-gag-critic-of-Vioxx.html
sadness,"£44,500 ... parents",https://www.dailymail.co.uk/money/cardsloans/article-1586470/pound44500-shopaholic-ruins-her-parents.html
neutral,Why ... matters,https://www.dailymail.co.uk/money/news/article-1586488/Why-Exchange-merger-matters.html
fear,Investors ... alerts',https://www.dailymail.co.uk/money/markets/article-1586487/Investors-face-rush-of-alerts.html
neutral,Market ... close,https://www.dailymail.co.uk/money/investing/article-1586466/Market-report-Tuesday-close.html
anger,Casino ... winner,https://www.dailymail.co.uk/money/news/article-1586537/Casino-profits-dented-by-lucky-winner.html
sadness,Prada ... tumble,https://www.dailymail.co.uk/money/news/article-1586526/Prada-in-the-red-as-UK-sales-tumble.html
neutral,Market ... close,https://www.dailymail.co.uk/money/investing/article-1586505/Market-report-Wednesday-close.html
neutral,"Prescott's ... £60,000",https://www.dailymail.co.uk/money/news/article-1586506/Prescotts-cheap-homes-for-just-60000.html
sadness,Penniless ... jobs,https://www.dailymail.co.uk/money/news/article-1586507/Penniless-if-they-lost-their-jobs.html
anger,New ... rivals,https://www.dailymail.co.uk/money/news/article-1586509/New-Look-turns-up-the-heat-on-rivals.html
neutral,Crombie ... standard,https://www.dailymail.co.uk/money/news/article-1586520/Crombie-sets-pay-standard.html
neutral,L&G ... date,https://www.dailymail.co.uk/money/mortgageshome/article-1586525/LG-given-appeal-decision-date.html
neutral,NTL ... video-on-demand,https://www.dailymail.co.uk/money/news/article-1586510/NTL-to-launch-video-on-demand.html
neutral,US ... rises,https://www.dailymail.co.uk/money/news/article-1586511/US-Fed-hints-at-more-rate-rises.html
neutral,No ... difficulties,https://www.dailymail.co.uk/money/news/article-1586512/No-magic-in-retailers-difficulties.html
neutral,Ecclestone ... battle,https://www.dailymail.co.uk/money/news/article-1586518/Ecclestone-set-for-Grand-Prix-battle.html
neutral,Purse ... Chance,https://www.dailymail.co.uk/money/news/article-1586517/Purse-gets-top-finance-job-at-Clifford-Chance.html
fear,Ski ... consolidation,https://www.dailymail.co.uk/money/news/article-1586516/Ski-business-on-slippery-slopes-to-consolidation.html
sadness,Glaxo ... painkillers,https://www.dailymail.co.uk/money/news/article-1586515/Glaxo-may-swallow-523m-painkillers.html
anger,Ditch ... dinosaurs!,https://www.dailymail.co.uk/money/bills/article-1586527/Ditch-those-dinosaurs.html
neutral,Eurostar ... profit,https://www.dailymail.co.uk/money/news/article-1586514/Eurostar-on-fast-track-to-profit.html
neutral,Noise ... £139bn,https://www.dailymail.co.uk/money/news/article-1586513/Noise-that-costs-business-139bn.html
joy,Sweet ... boss,https://www.dailymail.co.uk/money/news/article-1586524/Sweet-taste-of-success-for-sugar-boss.html
neutral,Premier ... pickle,https://www.dailymail.co.uk/money/news/article-1586521/Premier-is-getting-out-of-a-pickle.html
fear,Alert ... scam,https://www.dailymail.co.uk/money/bills/article-1586535/Alert-over-loans-scam.html
anger,Petrol ... out,https://www.dailymail.co.uk/money/news/article-1586504/Petrol-price-war-breaks-out.html
sadness,Bankrupt ... £20m,https://www.dailymail.co.uk/money/news/article-1586538/Bankrupt-Plumber-owes-20m.html
joy,Ernie ... winner,https://www.dailymail.co.uk/money/markets/article-1586496/Ernie-picks-1m-winner.html
neutral,Former ... EMI,https://www.dailymail.co.uk/money/news/article-1586554/Former-BSkyB-boss-joins-EMI.html
anger,Tension ... cuts,https://www.dailymail.co.uk/money/news/article-1586548/Tension-rises-over-Tory-tax-cuts.html
sadness,New ... losses,https://www.dailymail.co.uk/money/news/article-1586545/New-cars-that-drive-to-biggest-losses.html
neutral,£400m ... rip-off,https://www.dailymail.co.uk/money/cardsloans/article-1586547/400m-card-rip-off.html
neutral,Market ... close,https://www.dailymail.co.uk/money/investing/article-1586544/Market-report-Thursday-close.html
neutral,Buying ... America,https://www.dailymail.co.uk/money/experts/article-1586530/Buying-in-America.html
joy,Majestic ... success,https://www.dailymail.co.uk/money/news/article-1586551/Majestic-toasts-festive-sales-success.html
fear,Next ... profits,https://www.dailymail.co.uk/money/news/article-1586508/Next-warns-on-profits.html
neutral,Banks ... claims,https://www.dailymail.co.uk/money/saving/article-1586534/Banks-stake-their-claims.html
fear,Car ... hike,https://www.dailymail.co.uk/money/cars/article-1586533/Car-drivers-face-insurance-hike.html
neutral,Going ... mobile,https://www.dailymail.co.uk/money/experts/article-1586532/Going-mobile.html
anger,Domain-name ... slap,https://www.dailymail.co.uk/money/news/article-1586546/Domain-name-trader-gets-OFT-slap.html
neutral,Flat ... rate,https://www.dailymail.co.uk/money/experts/article-1586531/Flat-rate.html
neutral,Is ... safe?,https://www.dailymail.co.uk/money/experts/article-1586529/Is-self-build-loan-safe.html
joy,Redrow ... prices,https://www.dailymail.co.uk/money/news/article-1586556/Redrow-buoyed-by-11-rise-in-prices.html
neutral,Leading ... bosses,https://www.dailymail.co.uk/money/news/article-1586522/Leading-question-for-our-bosses.html
neutral,Can ... return?,https://www.dailymail.co.uk/money/experts/article-1586541/Can-I-change-my-return.html
neutral,Punters ... Connection,https://www.dailymail.co.uk/money/investing/article-1586543/Punters-focus-on-the-French-Connection.html
joy,Baby ... way,https://www.dailymail.co.uk/money/saving/article-1586502/Baby-bonus-is-on-its-way.html
sadness,Titanic ... down,https://www.dailymail.co.uk/money/news/article-1586574/Titanic-carpet-maker-goes-down.html
neutral,Ofgem ... hikes,https://www.dailymail.co.uk/money/news/article-1586572/Ofgem-keeps-lid-on-energy-price-hikes.html
neutral,Can ... home?,https://www.dailymail.co.uk/money/experts/article-1586569/Can-we-avoid-CGT-on-a-second-home.html
neutral,Where ... fund,https://www.dailymail.co.uk/money/saving/article-1586536/Where-to-invest-your-childs-trust-fund.html
neutral,Mortage ... Street,https://www.dailymail.co.uk/money/mortgageshome/article-1586570/Mortage-sales-on-the-High-Street.html
neutral,Smaller ... spotlight,https://www.dailymail.co.uk/money/news/article-1586571/Smaller-companies-spotlight.html
neutral,Interesting ... savers,https://www.dailymail.co.uk/money/saving/article-1586567/Interesting-times-for-savers.html
neutral,Services ... cuts,https://www.dailymail.co.uk/money/news/article-1586566/Services-slowdown-signals-rate-cuts.html
surprise,Tsunami: ... millions,https://www.dailymail.co.uk/money/news/article-1586564/Tsunami-City-firms-raise-millions.html
neutral,Euronext ... lines,https://www.dailymail.co.uk/money/news/article-1586563/Euronext-draws-London-Exchange-battle-lines.html
neutral,Bidders ... Aim,https://www.dailymail.co.uk/money/news/article-1586562/Bidders-are-off-target-on-Aim.html
anger,Scandal ... charged,https://www.dailymail.co.uk/money/news/article-1586561/Scandal-at-NAB-three-more-charged.html
joy,Enterprise ... rewards,https://www.dailymail.co.uk/money/news/article-1586560/Enterprise-chief-reaps-his-rewards.html
neutral,Firms ... growth,https://www.dailymail.co.uk/money/news/article-1586559/Firms-tell-Ken-to-clear-the-road-to-growth.html
neutral,Wolves ... go-ahead,https://www.dailymail.co.uk/money/news/article-1586568/Wolves-119m-pubs-bid-gets-go-ahead.html
anger,Apple ... secrets,https://www.dailymail.co.uk/money/news/article-1586555/Apple-sues-website-over-secrets.html
surprise,A ... Halifax?,https://www.dailymail.co.uk/money/experts/article-1586573/A-good-deal-from-Halifax.html
neutral,The ... factor,https://www.dailymail.co.uk/money/experts/article-1586539/The-X-factor.html
fear,Reuters ... deal,https://www.dailymail.co.uk/money/investing/article-1586575/Reuters-wobbles-over-pound90m-deal.html
neutral,Euronext ... Exchange,https://www.dailymail.co.uk/money/news/article-1586558/Euronext-cash-bid-for-Exchange.html
neutral,Raleigh ... rally,https://www.dailymail.co.uk/money/news/article-1586577/Raleigh-stages-a-Seventies-style-rally.html
neutral,Stamp ... buyers,https://www.dailymail.co.uk/money/mortgageshome/article-1586590/Stamp-duty-hits-first-time-buyers.html
neutral,Sales ... Iceland,https://www.dailymail.co.uk/money/news/article-1586579/Sales-melt-away-at-Iceland.html
neutral,Drug ... results,https://www.dailymail.co.uk/money/news/article-1586581/Drug-firms-to-reveal-clinical-trial-results.html
sadness,Financial ... doctors,https://www.dailymail.co.uk/money/saving/article-1586582/Financial-woe-for-graduate-doctors.html
sadness,Post ... villages,https://www.dailymail.co.uk/money/news/article-1586583/Post-offices-close-in-400-villages.html
fear,Firms ... viruses,https://www.dailymail.co.uk/money/news/article-1586584/Firms-fear-battle-over-computer-viruses.html
sadness,Begbies ... grow,https://www.dailymail.co.uk/money/news/article-1586585/Begbies-booms-as-failures-grow.html
neutral,The ... quitters,https://www.dailymail.co.uk/money/mortgageshome/article-1586587/The-city-quitters.html
neutral,Property ... back,https://www.dailymail.co.uk/money/mortgageshome/article-1586586/Property-market-bounces-back.html
neutral,Kids ... bills,https://www.dailymail.co.uk/money/bills/article-1586588/Kids-ring-up-huge-mobile-bills.html
joy,Cigarettes ... package,https://www.dailymail.co.uk/money/news/article-1586589/Cigarettes-boss-lands-pound25m-pay-package.html
neutral,Hurdles ... age,https://www.dailymail.co.uk/money/markets/article-1586480/Hurdles-ahead-as-Junior-comes-of-age.html
sadness,Price-cuts ... JJB,https://www.dailymail.co.uk/money/news/article-1586592/Price-cuts-fail-to-score-for-JJB.html
joy,Page ... jobs,https://www.dailymail.co.uk/money/news/article-1586591/Page-signals-good-time-for-City-jobs.html
fear,Astra's ... Glaxo,https://www.dailymail.co.uk/money/news/article-1586593/Astras-troubles-tease-Glaxo.html
neutral,Three ... woe,https://www.dailymail.co.uk/money/mortgageshome/article-1586467/Three-years-of-house-price-woe.html
joy,Waitrose ... Christmas,https://www.dailymail.co.uk/money/news/article-1586595/Waitrose-enjoys-a-cracker-Christmas.html
disgust,Women's ... London,https://www.dailymail.co.uk/money/news/article-1586596/Womens-pay-gap-worst-in-London.html
sadness,Tsunami: ... auctions,https://www.dailymail.co.uk/money/news/article-1586597/Tsunami-eBay-takes-a-cut-of-aid-auctions.html
disgust,M&S ... time,https://www.dailymail.co.uk/money/news/article-1586602/MS-is-bad-but-lets-give-Rose-time.html
disgust,Switch ... shares,https://www.dailymail.co.uk/money/news/article-1586598/Switch-thats-bad-news-for-shares.html
joy,Peace ... price,https://www.dailymail.co.uk/money/mortgageshome/article-1586603/Peace-of-mind-Yes-at-a-price.html
neutral,Start ... pounds,https://www.dailymail.co.uk/money/cardsloans/article-1586604/Start-shedding-excess-pounds.html
sadness,Sales ... Christmas,https://www.dailymail.co.uk/money/news/article-1586528/Sales-rescue-retailers-Christmas.html
sadness,Boynton ... £1m-plus,https://www.dailymail.co.uk/money/news/article-1586605/Boynton-quits-Shell-with-pound1m-plus.html
surprise,"£130,000 ... capital!",https://www.dailymail.co.uk/money/mortgageshome/article-1586594/130000-for-a-cupboard-in-the-capital.html
