emotion,headline,url
anger,16p ... starts,https://www.dailymail.co.uk/money/news/article-1530503/16p-on-a-litre-of-fuel-if-war-starts.html
surprise,Homes ... high,https://www.dailymail.co.uk/money/news/article-1530480/Homes-boom-on-a-13-year-high.html
fear,War ... investors,https://www.dailymail.co.uk/money/news/article-1530478/War-and-oil-fears-grip-investors.html
joy,£1m-plus ... boss,https://www.dailymail.co.uk/money/news/article-1530481/1631m-plus-pay-off-for-Amey-boss.html
neutral,Oil ... barrel,https://www.dailymail.co.uk/money/news/article-1530482/Oil-price-leaps-to-2916-a-barrel.html
neutral,London ... chart,https://www.dailymail.co.uk/money/news/article-1530483/London-tops-expensive-cities-chart.html
joy,Rio ... win,https://www.dailymail.co.uk/money/news/article-1530486/Rio-Tinto-in-1639m-patent-win.html
fear,Fiat ... bid,https://www.dailymail.co.uk/money/news/article-1530502/Fiat-leaping-after-talk-of-rescue-bid.html
neutral,Boats ... swell,https://www.dailymail.co.uk/money/news/article-1530470/Boats-riding-the-swell.html
sadness,IBM ... pensions,https://www.dailymail.co.uk/money/news/article-1530472/IBM-ploughs-16324bn-into-pensions.html
neutral,Morgan ... NTL,https://www.dailymail.co.uk/money/news/article-1530473/Morgan-Stanley-sues-NTL.html
neutral,Aegon ... Touch,https://www.dailymail.co.uk/money/news/article-1530471/Aegon-has-the-Personal-Touch.html
disgust,Clampdown ... bite,https://www.dailymail.co.uk/money/news/article-1530474/Clampdown-on-fat-cats-begins-to-bite.html
fear,Gloom ... fears,https://www.dailymail.co.uk/money/news/article-1530484/Gloom-raises-US-retailers-profits-fears.html
neutral,Tax ... rush,https://www.dailymail.co.uk/money/news/article-1530477/Tax-forms-vanish-in-deadline-rush.html
joy,Muted ... reprieve,https://www.dailymail.co.uk/money/news/article-1530475/Muted-cheers-for-Equitable-reprieve.html
joy,Good ... broadcasters,https://www.dailymail.co.uk/money/news/article-1530485/Good-news-for-BBCs-broadcasters.html
disgust,Worst ... years,https://www.dailymail.co.uk/money/news/article-1530488/Worst-Christmas-for-10-years.html
sadness,Amey ... alert,https://www.dailymail.co.uk/money/news/article-1530489/Amey-chief-quits-after-new-alert.html
neutral,Amstrad ... e-m@iler,https://www.dailymail.co.uk/money/news/article-1530491/Amstrad-halves-price-of-e-miler.html
neutral,Diamonds ... 2002,https://www.dailymail.co.uk/money/saving/article-1530492/Diamonds-and-duds-of-2002.html
fear,Watch ... thieves,https://www.dailymail.co.uk/money/bills/article-1530494/Watch-out-for-ID-thieves.html
neutral,FSA ... Davies,https://www.dailymail.co.uk/money/news/article-1530501/FSA-could-have-done-better-Davies.html
neutral,Wall ... mid-session,https://www.dailymail.co.uk/money/news/article-1530504/Wall-St-Thursday-mid-session.html
neutral,Kiwi ... Bee,https://www.dailymail.co.uk/money/news/article-1530493/Kiwi-who-became-the-Square-Miles-Queen-Bee.html
neutral,New ... horizon,https://www.dailymail.co.uk/money/news/article-1530496/New-hope-on-the-horizon.html
neutral,Numbers ... Express,https://www.dailymail.co.uk/money/news/article-1530499/Numbers-up-at-Virgin-Express.html
anger,Big ... off,https://www.dailymail.co.uk/money/bills/article-1530498/Big-Bank-rip-off.html
neutral,AXA ... bonuses,https://www.dailymail.co.uk/money/news/article-1530506/AXA-cuts-with-profits-bonuses.html
anger,Audit ... clampdown,https://www.dailymail.co.uk/money/news/article-1530487/Audit-watchdog-seeks-clampdown.html
neutral,Truth ... mirage,https://www.dailymail.co.uk/money/news/article-1530476/Truth-about-the-euro-mirage.html
neutral,How ... year,https://www.dailymail.co.uk/money/saving/article-1530495/How-to-save-1634000-this-year.html
neutral,Punch ... portfolio,https://www.dailymail.co.uk/money/news/article-1530505/Punch-conquest-expands-portfolio.html
neutral,Loan ... arranger,https://www.dailymail.co.uk/money/experts/article-1530535/Loan-arranger.html
neutral,Investing ... USA,https://www.dailymail.co.uk/money/experts/article-1530539/Investing-USA.html
neutral,Final ... option?,https://www.dailymail.co.uk/money/experts/article-1530538/Final-option.html
neutral,Mouchel ... contract,https://www.dailymail.co.uk/money/news/article-1530510/Mouchel-wins-Network-contract.html
neutral,Arrows ... track,https://www.dailymail.co.uk/money/news/article-1530509/Arrows-skid-off-the-track.html
neutral,Princess ... Carnival,https://www.dailymail.co.uk/money/news/article-1530512/Princess-is-poised-for-Carnival.html
anger,Soros ... trading,https://www.dailymail.co.uk/money/news/article-1530508/Soros-appeals-over-insider-trading.html
neutral,Bargain-hunters ... retailers,https://www.dailymail.co.uk/money/news/article-1530520/Bargain-hunters-boost-retailers.html
sadness,Moody's ... 651,https://www.dailymail.co.uk/money/news/article-1530524/Moodys-cuts-ratings-of-record-651.html
neutral,Aviva ... deal,https://www.dailymail.co.uk/money/news/article-1530523/Aviva-seals-its-Aussie-deal.html
