emotion,headline,url
neutral,FBI ... travels,https://apnews.com/cbd4d92976e442fba1ed48ca8d37f71d
neutral,Timeline ... travels,https://apnews.com/26a51f5fc839456b965ee17d30d0ce66
neutral,Texas ... double-duty,https://apnews.com/b8acd63bd07343a1b1d202ff660ac9fd
fear,US: ... NY,https://apnews.com/cedabcf98d1044c8812f6a74bebbecae
anger,Keyes’ ... wedding,https://apnews.com/cb893fb46d1348fa870719fe9179413e
sadness,Stage ... dead,https://apnews.com/604337de3e444110802997e63abbd501
neutral,Is ... Wars?,https://apnews.com/849d6192687a49798a3ada8f9c0b84b4
neutral,A ... India,https://apnews.com/35ccfd39b4a6497789c3928596b65f89
sadness,Duke ... settlement,https://apnews.com/c74c5c47364b4832939fff55e0d2b3c9
anger,2 ... run,https://apnews.com/b39dec0e78524b67b82607054cd15824
sadness,NYC ... work,https://apnews.com/6475829e1809429b8cec04840a5d05dc
neutral,Sarkozy ... more,https://apnews.com/449e8e73a3c6483e893052f28385ace1
fear,Draghi ... bank,https://apnews.com/8ac07c4b391a4da2b358746b750fc855
fear,Amnesty ... Yemen,https://apnews.com/64154db7ddf44802a09209dc30e655bb
neutral,Raiders ... 15-0,https://apnews.com/0dbe211f751348468493434c24ac14d6
sadness,Hamas ... death,https://apnews.com/443cdd9936124e12b8d26ad758b7a7e2
sadness,Police ... slum,https://apnews.com/309c78cdb7e44dbbb78cf524b768d238
disgust,US ... overdose,https://apnews.com/ce5dde1277b9414181de909372dc2691
fear,Calif. ... lockdown,https://apnews.com/d9e4090e7112443aad269e1667fbf4ad
sadness,Army ... death,https://apnews.com/6aef47d2c89d45949602df9cdefbb86c
sadness,Bar ... 91,https://apnews.com/825f51991a394e54a64a416587f19361
sadness,US ... prison,https://apnews.com/f85a5e72c381446eb106d07604202c2e
neutral,Messaging ... Asia,https://apnews.com/e78687adbd8449c1bd272f91554f7474
joy,Itochu ... billion,https://apnews.com/67f0a625ef644f55bab54f41c871a471
joy,Drummer ... married,https://apnews.com/2a967e18866d4ded94328fa3df3bb3b6
anger,"Parmelee, ... Sox",https://apnews.com/ed81dafc7e4b4584ab5b9abd9627d6cc
joy,US ... lending,https://apnews.com/1e58bff252ad45358e666447ec56f310
neutral,Acquitted ... $50M,https://apnews.com/dbfd7f57074543ed9afdd862bbc2702c
neutral,Bannister ... track,https://apnews.com/50226900deae469fafac85754b80ea63
surprise,Powerball ... jackpot,https://apnews.com/67e66c6963074e139d847d3e3018f79b
neutral,No. ... 10,https://apnews.com/2e1f9107370d4976b2eaf5bb6bff0e5e
sadness,A-Rod ... surgery,https://apnews.com/5563b50ff4204a8babd40efd98641afb
