emotion,headline,url
sadness,Christopher ... 62,https://apnews.com/c71327f351b54a51973676449e79fb5a
anger,Greek ... bond,https://apnews.com/1f1209da3fad44919924cf6b267e8b21
surprise,Shell ... Q1,https://apnews.com/f71601b7258e48f895ae5a7bf331fa4d
anger,2 ... extradited,https://apnews.com/29335d6bb0124a23abd4086b0580b52b
anger,Guatemala ... ranch,https://apnews.com/bf2cd7d1661f43ccb2a5c99b3a6c97e9
neutral,Murray ... Louisville,https://apnews.com/23740816ea7f4e01b133288432c7e0de
neutral,40 ... mystery,https://apnews.com/d930a417490b447c82f95ae9df26be86
anger,Indonesia ... killings,https://apnews.com/785f98cd5f6b462aba136318be788478
neutral,Finnish ... again,https://apnews.com/f8ed2e60160648ae8dd4134b5574e930
anger,Ohio ... coffee,https://apnews.com/0a47a5b6e8a64799a2f18e9e75dbc01a
neutral,Greek ... targets,https://apnews.com/98dfc61f6a1b45c696a05762ed4ef37d
neutral,Ga. ... thieves,https://apnews.com/721e8a64aac843eca6b549b7262e5535
surprise,Is ... field?,https://apnews.com/d0cf42c115104013918a995e8114702b
fear,Official: ... 7,https://apnews.com/618ebad9aa37417291e1b33d8a463b12
anger,Egypt’s ... votes,https://apnews.com/68c7fa27eac8483bbc614f63e9e048ea
disgust,Italians ... massacre,https://apnews.com/d61e0e1799c04dd48e209cf2061b27cc
anger,2 ... prison,https://apnews.com/e15f4e8292dc48a780ba10d49b9e5eea
sadness,Mom ... charges,https://apnews.com/9036fea188da432ab6eea99f5b9f992d
neutral,Mandela ... US,https://apnews.com/6259559a66444133976683ab5b3bffc2
disgust,South ... slayings,https://apnews.com/c59c98c4df994387b857d834e939cb50
sadness,Laotian ... shooting,https://apnews.com/b3521d60318f496e9baa6858d2a2f895
neutral,Post-punch: ... rematch,https://apnews.com/a2b9cd1fdea9454589b9cb545d8ae16c
neutral,Bolivia ... dolls,https://apnews.com/fc0dc3b332924c5d9fdc8e1de0b2aa02
sadness,Friends ... breakup,https://apnews.com/cf7aaf26103d4b5093e4f2d6e490af44
fear,Gas ... worries,https://apnews.com/3313bd5bf35b46e387b57a7d7fb6321f
sadness,AP ... ignored,https://apnews.com/87c10183e1794b738b5876e130337638
sadness,NKorea ... transition,https://apnews.com/ca1c98568bcb49a78f875c02f0b13117
sadness,End ... resigns,https://apnews.com/e951818d34d3438489d076d7088e4d30
joy,Quirky ... audience,https://apnews.com/f023b8d91eff44ca900b961d93ade7ee
sadness,Prison ... spill,https://apnews.com/da32ecd7a99444f28a6f9020f3d2c894
joy,Japan ... Australia,https://apnews.com/180e0be3350341bd972c00ed4d522622
neutral,Brazil ... borders,https://apnews.com/74e9733fff1f460189e0bd6197d0aa35
neutral,Experts: ... man-made,https://apnews.com/35f0abf919f542789520f9ed9e4b0820
sadness,7 ... highway,https://apnews.com/af29f5ffa5bb4d569b1b3b21ddffec3f
neutral,In ... paddleboard,https://apnews.com/730bc042e7b245b29dbe0374dd9c1938
sadness,Dutch ... massacre,https://apnews.com/7b78174e7caa40b1b28888d90ab625b2
anger,Muslims ... spying,https://apnews.com/346aa114d5f446119e24f1b7c811f4eb
fear,The ... dangerous,https://apnews.com/7c57a1cc233d4a2d9ee7d047ef6d32cc
neutral,"Griner, ... 93-55",https://apnews.com/8d98e6226c754d268061ceb556f30c79
surprise,Mercer ... 128-42,https://apnews.com/be6e60b751314647815515c54404c152
neutral,Fairleigh ... 74-28,https://apnews.com/17ef06137737411bae6de0475ef12ad1
anger,NATO ... troops,https://apnews.com/aaf30238584349c2a9b0e9c696291e99
neutral,Justice ... on,https://apnews.com/c7ae513ce3b44fe5a9b5c71d70a8bded
anger,Jurors ... Microsoft,https://apnews.com/87709bb20cd348fa939bc07067820912
sadness,Iraqi ... al-Qaida,https://apnews.com/050eb121a03445d3b1c94091a15c5135
neutral,No. ... 68-48,https://apnews.com/0b2d9cde350f4c5fb9dd4684407cbe92
sadness,Suspect ... surrenders,https://apnews.com/ec6c0da49b7346929d8d7c6a58eb17c5
fear,Gutierrez ... Cal,https://apnews.com/ba25abf64ce84afca0b6aede0aed47a1
neutral,Toyota ... 2012,https://apnews.com/887f9c4423b84caf818b7fea243b2cd8
anger,Scientology ... conviction,https://apnews.com/c5a16bf7eff74ae19fd0ec3714ebb4eb
neutral,Emmert: ... play’,https://apnews.com/01a9ad75530b4f4e9ceb6ee2600f78b9
joy,Estee ... results,https://apnews.com/7606a6c293df4cd2ac0f684cece11b43
neutral,"Venezuela, ... pipeline",https://apnews.com/5d28532d588e4484aa21003fc8e0a70f
neutral,Sugarland: ... collapse,https://apnews.com/0865cec00bb94f4f95dbc8e064330a68
neutral,US ... home,https://apnews.com/9a8afedbc0854ebb995216a6c831af8c
neutral,NJ ... limit,https://apnews.com/1e4cbf066ee94dbeac7442a61f122d99
anger,Airlines ... soar,https://apnews.com/30510903a0dc4bc094bc9209a09e9ed0
neutral,Wozniacki ... semifinals,https://apnews.com/31d190ef154c4fbdb91c1dfefd3d21e6
neutral,New ... sites,https://apnews.com/3b681d37eeee4b19bc2534a5af3c3be9
anger,Topless ... abuse,https://apnews.com/a8534a4bb31e43ff91a1a0b7d46c5500
fear,Scandal ... clan,https://apnews.com/9aa1c59c275743aea00e9e5c82f93ff0
fear,Egypt’s ... astray,https://apnews.com/44c11a32d4e049a3aab0a9edbfa268a3
sadness,Missing ... charges,https://apnews.com/799dc278bbb7461e8f2ff47d4e3770e8
sadness,Pa. ... trial,https://apnews.com/46e63aad57044817a225263b9f261974
disgust,Older ... too,https://apnews.com/d20cf490e5db42ec92b71d6189e69d13
joy,Gambia ... ruler,https://apnews.com/712348796ca949c7893177912a30c868
sadness,Ruth ... 96,https://apnews.com/6f4223b15f9b4b509881fc478a213f72
neutral,Japanese ... bid,https://apnews.com/c2d70b2257e54c7e95921dd98766423a
sadness,J-State ... Baylor,https://apnews.com/8679091c1b5f4358a33768958376e286
sadness,Suspect ... salon,https://apnews.com/007dbf37f7bb41b3ab80ef52945e4bb5
sadness,Hundreds ... girl,https://apnews.com/50c9f38e1ef7420e85e9c9ae5d144ef1
sadness,Peruvian ... says,https://apnews.com/8a455a80dbd5412f895f0c29d489318c
neutral,Siemens ... Osram,https://apnews.com/897723bc10b741b7b46dd7018a9d5a5c
sadness,Report: ... funds,https://apnews.com/4e3d453bff9742e0bdec3aa1d1f54484
neutral,Pilots ... assault,https://apnews.com/8563613af3b748aaafb871da81b8f8d1
neutral,Ohio ... death,https://apnews.com/eaa7a45335024604920ce34a1cf72769
anger,Ukraine: ... storm,https://apnews.com/6a2eaca517d647fb8221082f584fc45a
neutral,Mo. ... skeptics,https://apnews.com/6085499955dd4fd5a28f9b0fe6433c69
disgust,Case ... ax,https://apnews.com/1ba833f998a948af980c65367fc69a15
neutral,Vols ... Memphis,https://apnews.com/a674ce1d589d43329f9f86ea06d7f953
sadness,Proposal ... derailed,https://apnews.com/9edea56c39aa4518bdffcc7a8a0a62d2
neutral,Roots ... song,https://apnews.com/0fd0241a9f62462ebfb67ed34627b964
neutral,Last ... Hood,https://apnews.com/d702f54c18db48a392d80deb9f7b24fc
sadness,Motion ... assembly,https://apnews.com/e452fb24f3e34e14b4f895125c7398a0
joy,Polish ... landing,https://apnews.com/fa22f659a3ef4473a3534c19e6707a0a
neutral,USDA ... bison,https://apnews.com/51fed397ecbd408a9f47afee7c1d3215
neutral,AP ... Sportlight,https://apnews.com/4651188c41a24c09a64f4f76e5cdcc42
neutral,Yahoo ... magazine,https://apnews.com/b376972efbb84748a4a989f273ae9b04
neutral,500 ... easing,https://apnews.com/23e5563cd0dd4a1b9a5a0d948249a34c
joy,MasterCard ... rises,https://apnews.com/4e87186648c84d4fb05b78617e7b22ad
fear,Crackdowns ... protests,https://apnews.com/b2363faeef944250ac65ff7356e23309
sadness,Pa. ... amputation,https://apnews.com/0c24788ad6f04f0f8b17aa4c84403eba
