emotion,headline,url
neutral,Don’t ... ‘Post-Truth’,https://www.alternet.org/2017/01/dont-blame-jon-stewart-donald-trump-comedy-central-didnt-make-america-fall-fake-news-and/
sadness,20 ... Better,https://www.alternet.org/2017/01/salute-20-women-who-made-bad-year-whole-lot-better/
joy,150 ... Festival,https://www.alternet.org/2017/01/150-environmental-films-highlight-water-crisis-international-film-festival/
neutral,"Flint, ... Color",https://www.alternet.org/2017/01/flint-standing-rock-prove-impact-environmental-issues-communities-color/
sadness,My ... 2017,https://www.alternet.org/2017/01/my-shortlist-political-new-years-resolutions-guide-staying-sane-2017/
disgust,Worst ... Promise,https://www.alternet.org/2017/01/worst-2016-10-movies-failed-spectacularly-deliver-their-promise/
disgust,The ... Prison,https://www.alternet.org/2017/01/no-justice-when-abuse-and-incarceration-intersect/
neutral,9 ... Grains,https://www.alternet.org/2017/01/9-reasons-you-should-be-eating-whole-grains/
joy,8 ... Foods,https://www.alternet.org/2017/01/8-health-benefits-eating-organic-foods/
neutral,4 ... Trend,https://www.alternet.org/2017/01/4-reasons-why-plant-based-protein-will-be-major-2017-food-trend/
neutral,EPA ... Labels,https://www.alternet.org/2017/01/epa-bans-72-toxic-ingredients-pesticides-hundreds-others-remain-and-arent-even-listed/
anger,Trump ... Safeguards,https://www.alternet.org/2017/01/trump-epa-nominee-scott-pruitt-would-trash-air-and-water-safeguards/
neutral,Mike ... Next,https://www.alternet.org/2017/01/mike-pence-was-asked-solve-lead-poisoning-crisis-his-own-backyard-one-resident-explains/
neutral,Solar ... U.S.,https://www.alternet.org/2017/01/solar-farms-expected-outpace-natural-gas-us/
neutral,Donald ... Be,https://www.alternet.org/2017/01/trump-carbon-bubble/
fear,New ... Defenders,https://www.alternet.org/2017/01/new-witch-hunt-ecuador-against-indigenous-and-environment-defenders/
neutral,How ... Diseases,https://www.alternet.org/2017/01/how-tropical-deforestation-driving-rise-infectious-diseases/
sadness,10 ... 2017,https://www.alternet.org/2017/01/10-indigenous-and-environmental-struggles-and-how-you-can-help-2017/
neutral,Beans ... Africa,https://www.alternet.org/2017/01/beans-are-popping-healthy-snack-bars-and-helping-farmers-and-food-security-africa/
neutral,Freedom ... Dissociation,https://www.alternet.org/2017/01/freedom-dissociation/
neutral,Some ... Argument,https://www.alternet.org/2017/01/some-people-will-say-anything-win-argument/
fear,Trump ... Threat,https://www.alternet.org/2017/01/trump-and-climate-his-hot-air-warming-far-greatest-threat/
neutral,6 ... Fight,https://www.alternet.org/2017/01/6-ways-avoid-getting-im-right-and-youre-wrong-about-everything-fight/
fear,Robert ... Trump,https://www.alternet.org/2017/01/robert-reich-15-signs-impending-tyranny-under-president-trump/
disgust,Did ... Workers?,https://www.alternet.org/2017/01/did-donald-trump-cheat-social-security-and-medicare-taxes-paying-less-minimum-wage/
neutral,Marijuana ... Combined,https://www.alternet.org/2017/01/california-six-largest-cash-crops-marijuana-monster/
anger,One ... Elections,https://www.alternet.org/2017/01/one-reasons-gop-hates-food-stamps-program-helps-them-lose-elections/
fear,As ... Deportation,https://www.alternet.org/2017/01/new-trump-immigration-memo-revives-call-obama-pardon-all-undocumented-immigrants-extend/
neutral,12 ... Avoid,https://www.alternet.org/2017/01/12-bad-you-food-additives-avoid/
fear,Psychologist ... Chicago,https://www.alternet.org/2017/01/psychologist-behind-new-ptsd-study-observes-symptoms-residents-violence-prone/
neutral,Fewer ... Days,https://www.alternet.org/2017/01/fewer-americans-are-calling-themselves-conservative-these-days/
neutral,What ... Problems?,https://www.alternet.org/2017/01/what-does-donald-trump-actually-intend-do-about-americas-trade-problems/
neutral,Congress ... Public,https://www.alternet.org/2017/01/congress-poised-take-over-regulatory-process-industry-cracking-whip/
neutral,Dementia ... Roads,https://www.alternet.org/2017/01/living-near-roads-dementia/
anger,Stop ... Problem,https://www.alternet.org/2017/01/stop-god-groveling-democrats-lack-religion-not-your-real-problem/
neutral,Donald ... Apprentice’,https://www.alternet.org/2017/01/donald-trumps-reality-tv-bamboozle-political-style-shaped-apprentice/
neutral,Counter ... Style,https://www.alternet.org/2017/01/counter-surveillance-technologist-presents-tool-adjusting-your-privacy-settings-2017-style/
anger,After ... General,https://www.alternet.org/2017/01/after-arrest-naacp-pres-calls-more-civil-disobedience-oppose-sessions-attorney-general/
joy,Now ... Musical,https://www.alternet.org/2017/01/now-you-can-sing-bern-theres-new-sanders-musical/
fear,How ... Us,https://www.alternet.org/2017/01/how-we-narrowly-avoided-nuclear-war-america-explained-those-who-saved-us/
disgust,Weed ... System,https://www.alternet.org/2017/01/weed-power-milk-thistle-liver-disease-endocannaboid-system/
fear,Charles ... Care,https://www.alternet.org/2017/01/charles-blows-scathing-obamacare-repeal-warning-people-literally-die-without-health/
neutral,Planned ... Agenda,https://www.alternet.org/2017/01/planned-parenthood-president-reveals-true-irony-republican-agenda-linking/
disgust,How ... Discrimination,https://www.alternet.org/2017/01/how-apps-uber-perpetuate-cab-industrys-racial-discrimination/
neutral,Are ... Avocados?,https://www.alternet.org/2017/01/are-you-eating-smuggled-avocados/
sadness,Rolling ... Mills,https://www.alternet.org/2017/01/rolling-stone-takes-deep-dive-sickening-world-puppy-mills/
neutral,The ... Bigger,https://www.alternet.org/2017/01/racial-health-gap-yawning-and-its-only-getting-bigger/
neutral,Beyond ... Protests,https://www.alternet.org/2017/01/beyond-standing-rock-pipelines-proliferate-across-us-so-do-protests/
neutral,Climate ... Cabinet,https://www.alternet.org/2017/01/climate-groups-organize-day-against-denial-reject-trumps-cabinet/
disgust,5 ... Change,https://www.alternet.org/2017/01/5-steps-society-must-take-avoid-worst-impacts-climate-change/
neutral,Even ... Inauguration,https://www.alternet.org/2017/01/even-dead-want-no-part-donald-trumps-inauguration/
neutral,The ... Dinner,https://www.alternet.org/2017/01/ultimate-climate-wrecking-global-warmers-3-course-dinner/
neutral,4 ... 2017,https://www.alternet.org/2017/01/4-critical-energy-issues-watch-under-president-trump/
neutral,Five ... Rich,https://www.alternet.org/2017/01/five-ways-gop-repeal-obamacare-taking-poor-and-giving-rich/
fear,Krugman ... Trump,https://www.alternet.org/2017/01/krugman-reveals-extent-and-danger-fake-news-under-president-trump/
neutral,How ... Benefits,https://www.alternet.org/2017/01/how-brazils-proposed-environmental-laws-would-weaken-indigenous-rights-forfeit-billions/
neutral,5 ... Pot,https://www.alternet.org/2017/01/5-ways-avoid-freaking-out-pot/
neutral,Robert ... Obamacare,https://www.alternet.org/2017/01/robert-reich-3-big-reasons-republicans-cant-replace-obamacare/
fear,Paying ... Decision,https://www.alternet.org/2017/01/paying-trumps-wall-dont-let-absurd-promise-distract-us-terrible-policy-decision/
neutral,Cities ... Species,https://www.alternet.org/2017/01/cities-are-driving-rapid-evolutionary-changes-plant-and-animal-species/
neutral,The ... 2016,https://www.alternet.org/2017/01/20-most-searched-terms-pornhub-2016/
fear,Will ... Bans?,https://www.alternet.org/2017/01/will-trump-scuttle-obamas-offshore-drilling-bans/
neutral,3 ... U.S.,https://www.alternet.org/2017/01/3-innovative-projects-strengthening-local-food-economies-around-us/
sadness,Why ... Feet,https://www.alternet.org/2017/01/why-elephants-kept-captivity-suffer-sore-feet/
neutral,"Finally, ... Razors",https://www.alternet.org/2017/01/finally-someone-charging-same-price-female-and-male-razors/
neutral,Trump ... Russian,https://www.alternet.org/2017/01/trump-impersonator-alec-baldwin-trolls-president-elect-make-america-great-again-hat-russian/
neutral,Too ... Can’t,https://www.alternet.org/2017/01/too-many-tabs-why-some-people-can-multitask-online-and-others-cant/
neutral,8 ... Metabolism,https://www.alternet.org/2017/01/8-simple-ways-you-can-increase-your-metabolism/
anger,4 ... Speech,https://www.alternet.org/2017/01/conservatives-try-and-fail-counter-meryl-streeps-anti-trump-genius/
fear,Is ... Corner?,https://www.alternet.org/2017/01/economic-oil-crash-around-corner/
sadness,Greedy ... Twitter,https://www.alternet.org/2017/01/greedy-jerk-pharma-bro-martin-shkreli-banned-twitter/
disgust,The ... Globes,https://www.alternet.org/2017/01/8-best-trump-takedowns-golden-globes/
neutral,Paul ... Ever,https://www.alternet.org/2017/01/paul-krugman-exposes-gops-craven-hypocrisy-deficits-and-why-it-matters-more-ever/
neutral,Despite ... Era,https://www.alternet.org/2017/01/despite-being-illegal-most-us-legal-pot-sales-booming-dot-com-era/
neutral,If ... Pipeline,https://www.alternet.org/2017/01/if-your-money-one-these-banks-youre-funding-dakota-access-pipeline-and-hurting-standing/
disgust,Monsanto’s ... Disease,https://www.alternet.org/2017/01/monsantos-roundup-linked-fatty-liver-disease/
anger,Elizabeth ... Obamacare,https://www.alternet.org/2017/01/elizabeth-warren-slams-republicans-scrambling-repeal-obamacare/
neutral,GOP ... Opposition?,https://www.alternet.org/2017/01/gop-prepares-cancel-key-environmental-rules-will-dems-be-united-opposition/
neutral,Obama ... Undo,https://www.alternet.org/2017/01/obama-has-one-final-hail-mary-preserve-his-climate-legacy-trump-cant-undo/
anger,Meet ... Texas,https://www.alternet.org/2017/01/meet-anti-lgbtq-extremists-leading-assault-equality-texas/
fear,As ... Exiled,https://www.alternet.org/2017/01/trump-takes-office-its-important-remember-constitution-protects-public-interest-we-all/
neutral,Ron ... Lies,https://www.alternet.org/2017/01/ron-howard-rips-trump-fans-hypocrisy-over-streep-trump-was-reality-tv-star-spouting-birther/
neutral,If ... Wrong,https://www.alternet.org/2017/01/if-you-think-healthier-foods-are-more-expensive-youre-not-alone-you-may-be-wrong/
disgust,Am ... Narcissist?,https://www.alternet.org/2017/01/am-i-selfish-sociopath-or-narcissist/
anger,‘You’re ... Inauguration,https://www.alternet.org/2017/01/charlotte-church-blasts-trump/
neutral,AlterNet ... Non-Strategy,https://www.alternet.org/2017/01/alternet-comics-jen-sorensen-gops-repeal-and-destroy-healthcare-non-strategy/
neutral,Trump ... Begun,https://www.alternet.org/2017/01/war-over-medicaid-has-already-started-and-front-lines-are-north-carolina/
fear,Lockdown ... (Video),https://www.alternet.org/2017/01/lockdown-trans-pecos-pipeline-site-west-texas-consecrates-new-indigenous-led-resistance/
fear,Protesters ... D.C.,https://www.alternet.org/2017/01/protesters-rally-outside-rex-tillersons-secretary-state-hearing-dc/
disgust,Indian ... Bangladesh,https://www.alternet.org/2017/01/unesco-forest-be-destroyed-bangladesh/
fear,Why ... January,https://www.alternet.org/2017/01/why-were-most-vulnerable-heart-attacks-january/
neutral,Dear ... Mockery,https://www.alternet.org/2017/01/dear-meryl-streep-disabled-community-has-bigger-fish-fry-donald-trumps-mockery/
neutral,The ... Election,https://www.alternet.org/2017/01/planned-parenthood-iud-use-soars-post-election/
neutral,The ... Climate,https://www.alternet.org/2017/01/trump-climate-change/
neutral,The ... Herring,https://www.alternet.org/2017/01/identity-politics-social-justice/
neutral,The ... Shadows,https://www.alternet.org/2017/01/jeff-sessions-hidden-figures/
neutral,Samantha ... Era,https://www.alternet.org/2017/01/samantha-bees-white-plight-episode-nails-reverse-racism-new-trump-era/
fear,The ... All,https://www.alternet.org/2017/01/white-male-effect-real-and-dangerous-us-all/
neutral,10 ... 2017,https://www.alternet.org/2017/01/10-actors-and-actresses-color-who-deserved-oscar-nod-2017/
fear,Noam ... Catastrophe,https://www.alternet.org/2017/01/noam-chomsky-americas-broken-health-care-system-product-its-violent-history/
sadness,Trump ... Deprivation,https://www.alternet.org/2017/01/trump-brags-about-not-sleeping-much-here-are-6-catastrophes-caused-sleep-deprivation/
neutral,Why ... Lifestyles,https://www.alternet.org/2017/01/couch-potato-dementia/
neutral,Why ... U.S.?,https://www.alternet.org/2017/01/why-powerful-addiction-fighting-substance-banned-us/
fear,"New ... ""Cruel""",https://www.alternet.org/2017/01/new-jersey-doctors-christie-plan-limit-painkillers-cruel/
fear,Trump ... Care,https://www.alternet.org/2017/01/trump-led-gop-moving-unbelievable-destructive-ways-destroy-health-care/
neutral,6 ... Remedies,https://www.alternet.org/2017/01/natural-cold-remedies/
neutral,A ... U.S.,https://www.alternet.org/2017/01/tale-two-countries-nigeria-and-us/
neutral,Robert ... Conference,https://www.alternet.org/2017/01/robert-reich-5-ways-trumps-press-conference-wasnt-press-conference/
neutral,Paul ... Plans,https://www.alternet.org/2017/01/paul-krugman-dismantles-trumps-delusional-healthcare-plans/
neutral,Scientists ... Medicine,https://www.alternet.org/2017/01/scientists-release-definitive-study-marijuana-medicine/
joy,Lifelong ... Fashion,https://www.alternet.org/2017/01/lifelong-republican-cancer-survivor-shames-paul-ryan-spectacular-fashion/
neutral,Does ... Others?,https://www.alternet.org/2017/01/does-your-smartphone-make-you-less-likely-trust-others/
anger,Loretta ... Report,https://www.alternet.org/2017/01/loretta-lynch-slams-chicago-police-department-following-damning-doj-investigation/
joy,How ... World,https://www.alternet.org/2017/01/how-biomimicry-can-help-create-more-sustainable-world/
neutral,Exxon’s ... State,https://www.alternet.org/2017/01/exxons-180-million-deal-trumps-pick-state/
