emotion,headline,url
neutral,Expectations ... Small,https://www.theatlantic.com/politics/archive/2004/01/expectations-great-and-small/377914/
neutral,The ... Deal,https://www.theatlantic.com/magazine/archive/2004/01/the-real-real-deal/303176/
fear,If ... ...,https://www.theatlantic.com/magazine/archive/2004/01/if-at-first-you-dont-succeed/303324/
neutral,Let ... Salad,https://www.theatlantic.com/magazine/archive/2004/01/let-them-eat-salad/303325/
joy,Curb ... Enthusiasm,https://www.theatlantic.com/magazine/archive/2004/01/curb-your-enthusiasm/303326/
neutral,Against ... Grain,https://www.theatlantic.com/magazine/archive/2004/01/against-the-grain/303327/
anger,Why ... Dangerous,https://www.theatlantic.com/politics/archive/2004/01/why-the-new-protectionism-is-both-wrongheaded-and-dangerous/377251/
neutral,Good ... Rover!,https://www.theatlantic.com/politics/archive/2004/01/good-rover/377472/
neutral,Weapons ... Misperception,https://www.theatlantic.com/magazine/archive/2004/01/weapons-of-misperception/303110/
neutral,Imperial ... Iowa,https://www.theatlantic.com/politics/archive/2004/01/imperial-iowa/377473/
anger,To ... HIV,https://www.theatlantic.com/politics/archive/2004/01/to-fight-aids-lift-the-ban-on-immigrants-with-hiv/377647/
neutral,Do ... Bush,https://www.theatlantic.com/politics/archive/2004/01/do-these-deficits-look-familiar-meet-richard-milhous-bush/377650/
neutral,The ... Front-Runner,https://www.theatlantic.com/politics/archive/2004/01/the-surging-front-runner/377913/
disgust,Ashcroft ... Instincts,https://www.theatlantic.com/politics/archive/2004/01/ashcroft-and-congress-are-pandering-to-punitive-instincts/378188/
neutral,Saddam ... Dean,https://www.theatlantic.com/politics/archive/2004/01/saddam-tripped-up-dean/377915/
neutral,The ... Combatants',https://www.theatlantic.com/politics/archive/2004/01/the-supreme-court-needs-to-rule-on-enemy-combatants/378184/
neutral,If ... Only,https://www.theatlantic.com/entertainment/archive/2004/01/if-only/378581/
neutral,Our ... Trend,https://www.theatlantic.com/politics/archive/2004/01/our-mutual-trend/377475/
neutral,"Jazz, ... Magazines",https://www.theatlantic.com/magazine/archive/2004/01/jazz-flappers-and-magazines/303109/
neutral,Bush's ... Direction,https://www.theatlantic.com/politics/archive/2004/01/bushs-immigration-plan-a-step-in-the-right-direction/378186/
neutral,E ... stelle,https://www.theatlantic.com/entertainment/archive/2004/01/e-lucevan-le-stelle/378582/
neutral,The ... Richer,https://www.theatlantic.com/magazine/archive/2004/02/the-rich-get-richer/303331/
neutral,John ... Forward,https://www.theatlantic.com/politics/archive/2004/02/john-edwards-the-lawsuit-industry-puts-its-best-face-forward/378192/
neutral,Ted ... Preferences,https://www.theatlantic.com/politics/archive/2004/02/ted-kennedys-excellent-idea-disclosing-admissions-preferences/378189/
neutral,Revisiting ... Factor,https://www.theatlantic.com/politics/archive/2004/02/revisiting-the-wimp-factor/377920/
