emotion,headline,url
neutral,The ... Goddess,https://www.theatlantic.com/magazine/archive/2001/01/the-scholars-and-the-goddess/305910/
neutral,Free ... Last!,https://www.theatlantic.com/magazine/archive/2001/01/free-at-last/303182/
disgust,Shady ... Character,https://www.theatlantic.com/magazine/archive/2001/01/shady-character/303183/
neutral,Daniel ... Wentworth,https://www.theatlantic.com/magazine/archive/2001/01/daniel-wentworth/303348/
neutral,Seeing ... Things,https://www.theatlantic.com/magazine/archive/2001/01/seeing-things/306143/
neutral,Seven ... Coverage,https://www.theatlantic.com/politics/archive/2001/01/seven-rules-of-inaugural-coverage/377287/
neutral,The ... Destruction,https://www.theatlantic.com/politics/archive/2001/01/the-dynamics-of-personal-destruction/377288/
neutral,How ... Out,https://www.theatlantic.com/politics/archive/2001/01/how-to-build-a-better-cigaretteand-how-to-snuff-it-out/377537/
neutral,A ... Turn,https://www.theatlantic.com/politics/archive/2001/01/a-cabinet-that-can-make-wheels-turn/377686/
fear,Israel's ... Choices,https://www.theatlantic.com/politics/archive/2001/01/israels-unappealing-choices/377689/
disgust,A ... General,https://www.theatlantic.com/politics/archive/2001/01/a-character-assassin-should-not-be-attorney-general/377988/
disgust,Smearing ... Thinking,https://www.theatlantic.com/politics/archive/2001/01/smearing-linda-chavezthe-poison-of-partisan-thinking/377989/
sadness,An ... Between-World,https://www.theatlantic.com/magazine/archive/2001/01/an-emissary-of-the-between-world/303033/
neutral,The ... Believer,https://www.theatlantic.com/magazine/archive/2001/01/the-believer/303025/
sadness,My ... Dresses,https://www.theatlantic.com/magazine/archive/2001/01/my-mother-s-dresses/308729/
neutral,Free ... Flight,https://www.theatlantic.com/technology/archive/2001/01/free-flight/7419/
joy,A ... Gift,https://www.theatlantic.com/international/archive/2001/01/a-reporter-at-large-arafat-apos-s-gift/8262/
neutral,Sharon's ... Gesture,https://www.theatlantic.com/magazine/archive/2001/02/sharons-bold-gesture/303185/
neutral,"Readin', ... Competitiveness",https://www.theatlantic.com/politics/archive/2001/02/readin-writin-and-competitiveness/377693/
joy,A ... Face,https://www.theatlantic.com/politics/archive/2001/02/a-hard-line-and-a-smiling-face/377691/
joy,Two ... Szymborska,https://www.theatlantic.com/entertainment/archive/2001/02/two-love-poems-by-wislawa-szymborska/377622/
neutral,Are ... Test,https://www.theatlantic.com/politics/archive/2001/02/are-you-a-learjet-liberal-take-this-simple-test/377540/
sadness,Ariel ... Come?,https://www.theatlantic.com/politics/archive/2001/02/ariel-sharona-bad-candidate-whose-time-has-come/377539/
sadness,The ... Medicine,https://www.theatlantic.com/politics/archive/2001/02/the-wrong-medicine/377292/
neutral,Movin' ... Up,https://www.theatlantic.com/magazine/archive/2001/02/movin-on-up/303186/
neutral,The ... Jazz,https://www.theatlantic.com/politics/archive/2001/02/the-new-jazz/377290/
anger,Talkin' ... Generation,https://www.theatlantic.com/politics/archive/2001/02/talkin-bout-their-generation/377289/
neutral,Faith-Based ... Economics,https://www.theatlantic.com/magazine/archive/2001/02/faith-based-economics/303188/
neutral,The ... Gun,https://www.theatlantic.com/magazine/archive/2001/02/the-search-for-the-smoking-gun/303144/
disgust,Escapist ... Literature,https://www.theatlantic.com/magazine/archive/2001/02/escapist-literature/303187/
neutral,Dying ... Us,https://www.theatlantic.com/politics/archive/2001/02/dying-to-be-readwhat-obits-tell-us/377293/
neutral,Power ... Above,https://www.theatlantic.com/magazine/archive/2001/02/power-from-above/303184/
anger,Bill ... Consequences,https://www.theatlantic.com/magazine/archive/2001/02/bill-clinton-and-his-consequences/303383/
neutral,The ... King,https://www.theatlantic.com/magazine/archive/2001/02/the-bandit-king/302120/
neutral,The ... Wasn’t,https://www.theatlantic.com/magazine/archive/2001/02/the-way-it-wasn-t/302076/
neutral,Relativism ... Teflon,https://www.theatlantic.com/magazine/archive/2001/02/relativism-as-teflon/302078/
neutral,Sovereigns ... Sky,https://www.theatlantic.com/magazine/archive/2001/02/sovereigns-of-the-sky/302079/
neutral,The ... Keeper,https://www.theatlantic.com/magazine/archive/2001/02/the-promise-keeper/302081/
neutral,It’s ... World,https://www.theatlantic.com/magazine/archive/2001/02/it-s-a-bug-eat-bug-world/302082/
neutral,The ... Wars,https://www.theatlantic.com/magazine/archive/2001/02/the-tiki-wars/302084/
neutral,All ... Sidemen,https://www.theatlantic.com/magazine/archive/2001/02/all-the-president-s-sidemen/302085/
