emotion,headline,url
disgust,Distorting ... Debate,https://www.theatlantic.com/magazine/archive/2005/01/distorting-the-law-and-facts-in-the-torture-debate/305072/
neutral,The ... Effect,https://www.theatlantic.com/magazine/archive/2005/01/the-tsunami-effect/304989/
neutral,Legal ... Combatants',https://www.theatlantic.com/politics/archive/2005/01/legal-affairs-congress-must-stop-ignoring-enemy-combatants/378243/
neutral,What ... Dividend?,https://www.theatlantic.com/politics/archive/2005/01/what-political-dividend/377986/
fear,Haunted ... Honeymoon,https://www.theatlantic.com/politics/archive/2005/01/haunted-honeymoon/377984/
disgust,The ... Security.,https://www.theatlantic.com/politics/archive/2005/01/the-no-1-moral-issue-isabortion-no-social-security/377682/
neutral,Make ... Pay,https://www.theatlantic.com/politics/archive/2005/01/make-em-pay/377533/
sadness,It ... Right,https://www.theatlantic.com/politics/archive/2005/01/it-is-good-to-be-admired-but-even-better-to-be-right/377282/
neutral,Politics ... Brain,https://www.theatlantic.com/magazine/archive/2005/01/politics-on-the-brain/303790/
neutral,Rethinking ... Countries,https://www.theatlantic.com/magazine/archive/2005/01/rethinking-the-case-for-helping-poor-countries/303789/
neutral,How ... Sentencing,https://www.theatlantic.com/magazine/archive/2005/01/how-to-end-interbranch-warfare-on-criminal-sentencing/303788/
neutral,About ... ...,https://www.theatlantic.com/magazine/archive/2005/01/about-that-cowboy-rhetoric/303791/
neutral,Vision ... Impossible,https://www.theatlantic.com/magazine/archive/2005/01/vision-impossible/303721/
neutral,The ... Trap,https://www.theatlantic.com/magazine/archive/2005/01/the-clinton-trap/303720/
neutral,Inaugural ... Post-Mortem,https://www.theatlantic.com/magazine/archive/2005/01/inaugural-address-post-mortem/303719/
neutral,Democratic ... Aptitude,https://www.theatlantic.com/magazine/archive/2005/01/democratic-aptitude/303723/
neutral,Justifiable ... Measures,https://www.theatlantic.com/magazine/archive/2005/01/justifiable-measures/303712/
neutral,Ezra ... Guard”,https://www.theatlantic.com/magazine/archive/2005/01/ezra-pound-lament-of-the-frontier-guard/303714/
neutral,Judges ... Wild,https://www.theatlantic.com/magazine/archive/2005/01/judges-gone-wild/303715/
neutral,Shall ... Dance?,https://www.theatlantic.com/magazine/archive/2005/01/shall-we-dance/303718/
disgust,The ... Combat,https://www.theatlantic.com/magazine/archive/2005/01/the-contrarian-in-combat/303717/
neutral,"Life, ... Islam",https://www.theatlantic.com/magazine/archive/2005/01/life-liberty-and-the-pursuit-of-islam/303716/
