emotion,headline,url
neutral,The ... Target,https://www.theatlantic.com/politics/archive/2003/01/the-big-juicy-target/377836/
fear,Spying ... Job?,https://www.theatlantic.com/politics/archive/2003/01/spying-on-terrorists-will-the-fbi-ever-be-up-to-the-job/378115/
neutral,Political ... Changing,https://www.theatlantic.com/politics/archive/2003/01/political-facts-of-life-may-be-changing/377837/
neutral,Time ... Outsider?,https://www.theatlantic.com/politics/archive/2003/01/time-for-another-outsider/377834/
sadness,Unilateralism ... Friends,https://www.theatlantic.com/politics/archive/2003/01/unilateralism-wins-few-friends/377833/
neutral,Has ... Truman,https://www.theatlantic.com/politics/archive/2003/01/has-bush-bitten-off-too-much-yes-but-so-did-truman/377611/
neutral,Language ... One,https://www.theatlantic.com/magazine/archive/2003/01/language-makes-the-senses-one/303083/
joy,A ... Union,https://www.theatlantic.com/magazine/archive/2003/01/a-more-perfect-union/303084/
neutral,The ... Modernity,https://www.theatlantic.com/magazine/archive/2003/01/the-track-to-modernity/303165/
sadness,Still ... Years,https://www.theatlantic.com/magazine/archive/2003/01/still-crazy-after-all-these-years/303274/
neutral,Easy ... Money,https://www.theatlantic.com/magazine/archive/2003/01/easy-money/303275/
fear,In ... Dark,https://www.theatlantic.com/magazine/archive/2003/01/in-the-dark/303276/
neutral,This ... Rated,https://www.theatlantic.com/magazine/archive/2003/01/this-film-is-not-yet-rated/303277/
neutral,Call ... Ishmael,https://www.theatlantic.com/magazine/archive/2003/01/call-me-ishmael/303278/
disgust,The ... Church,https://www.theatlantic.com/magazine/archive/2003/01/the-guilt-of-the-church/304824/
neutral,Forget ... Reform,https://www.theatlantic.com/politics/archive/2003/01/forget-about-stimulus-and-think-about-tax-reform/377210/
neutral,The ... Poverty,https://www.theatlantic.com/politics/archive/2003/01/the-world-is-winning-not-losing-the-war-on-poverty/377212/
sadness,After ... Ann,https://www.theatlantic.com/politics/archive/2003/01/after-ann/377405/
disgust,Who's ... Republicans?,https://www.theatlantic.com/politics/archive/2003/01/whos-worse-race-baiting-democrats-or-class-warring-republicans/378117/
disgust,Weird ... Science,https://www.theatlantic.com/politics/archive/2003/01/weird-science/377408/
neutral,Racial ... Face,https://www.theatlantic.com/politics/archive/2003/01/racial-preferences-in-admissions-the-real-choice-we-face/378119/
disgust,Discretion ... Discretion,https://www.theatlantic.com/entertainment/archive/2003/01/discretion/378519/
neutral,Love ... Work,https://www.theatlantic.com/entertainment/archive/2003/01/love-work/378521/
neutral,With ... Here,https://www.theatlantic.com/politics/archive/2003/01/with-a-hum-instead-of-a-roar-the-fuel-cell-is-here/377610/
neutral,Landscape ... Figure,https://www.theatlantic.com/entertainment/archive/2003/01/landscape-with-deer-and-figure/378520/
neutral,The ... Speaks,https://www.theatlantic.com/politics/archive/2003/02/the-poodle-speaks/377413/
sadness,A ... Sound,https://www.theatlantic.com/politics/archive/2003/02/a-soft-cracking-sound/377414/
fear,Stop ... Smallpox,https://www.theatlantic.com/politics/archive/2003/02/stop-whining-america-and-get-serious-about-smallpox/377613/
neutral,America ... France?,https://www.theatlantic.com/politics/archive/2003/02/america-can-beat-iraq-but-can-it-vanquish-france/377614/
disgust,The ... Glut,https://www.theatlantic.com/politics/archive/2003/02/the-war-glut/377410/
fear,Still ... Now?',https://www.theatlantic.com/politics/archive/2003/02/still-asking-why-now/377840/
neutral,The ... Diplomat,https://www.theatlantic.com/politics/archive/2003/02/the-cowboy-and-the-diplomat/377842/
neutral,From ... So'?,https://www.theatlantic.com/politics/archive/2003/02/from-yes-but-to-we-told-you-so/377843/
neutral,Do ... Preferences?,https://www.theatlantic.com/politics/archive/2003/02/do-we-want-another-100-years-of-racial-preferences/378121/
anger,Perverting ... Rip-Off,https://www.theatlantic.com/politics/archive/2003/02/perverting-the-legal-system-the-lead-paint-rip-off/378124/
neutral,In ... Other,https://www.theatlantic.com/politics/archive/2003/02/in-europe-governments-on-one-side-voters-on-the-other/377216/
neutral,Anerica ... One,https://www.theatlantic.com/politics/archive/2003/02/anerica-is-an-empire-it-had-better-start-acting-as-one/377214/
neutral,Political ... Theory,https://www.theatlantic.com/magazine/archive/2003/02/political-theory/303281/
disgust,Duct ... Cover,https://www.theatlantic.com/magazine/archive/2003/02/duct-and-cover/303280/
