emotion,headline,url
neutral,Word ... Court,https://www.theatlantic.com/magazine/archive/2000/01/word-court/377995/
neutral,A ... Chaos,https://www.theatlantic.com/international/archive/2000/05/a-continent-apos-s-chaos/8256/
neutral,The ... Almanac,https://www.theatlantic.com/magazine/archive/2000/02/the-almanac/378039/
neutral,Letters ... Letters,https://www.theatlantic.com/magazine/archive/2000/02/letters/378035/
neutral,77 ... Street,https://www.theatlantic.com/magazine/archive/2000/02/77-north-washington-street/378031/
neutral,Word ... Improvisation,https://www.theatlantic.com/magazine/archive/2000/03/word-improvisation/378097/
neutral,Letters ... Editor,https://www.theatlantic.com/magazine/archive/2000/03/letters-to-the-editor/378090/
sadness,Brief ... Reviews,https://www.theatlantic.com/magazine/archive/2000/04/brief-reviews/378158/
neutral,Word ... Watch,https://www.theatlantic.com/magazine/archive/2000/08/word-watch/378344/
neutral,Arts ... Preview,https://www.theatlantic.com/magazine/archive/2000/11/arts-entertainment-preview/378448/
neutral,The ... 1920,https://www.theatlantic.com/international/archive/2000/01/the-lives-they-lived-mario-puzo-b-1920/8252/
neutral,Superhero ... Showdown,https://www.theatlantic.com/international/archive/2000/02/superhero-showdown/8254/
neutral,Learning ... King,https://www.theatlantic.com/international/archive/2000/02/learning-how-to-be-king/8253/
neutral,Review ... 1970s,https://www.theatlantic.com/technology/archive/2000/03/review-of-david-frum-apos-s-book-on-the-1970s/7418/
neutral,Diaper ... Diplomacy,https://www.theatlantic.com/international/archive/2000/04/diaper-diplomacy/8255/
neutral,Towards ... Urbanism,https://www.theatlantic.com/magazine/archive/2000/04/towards-a-new-urbanism/306686/
neutral,The ... Foreigner,https://www.theatlantic.com/magazine/archive/2000/04/the-foreigner/306615/
neutral,Craftsman ... Cheese,https://www.theatlantic.com/magazine/archive/2000/12/craftsman-cheese/378467/
neutral,White ... Siberia,https://www.theatlantic.com/magazine/archive/2000/12/white-nights-in-siberia/378466/
neutral,Short ... Reviews,https://www.theatlantic.com/magazine/archive/2000/12/short-reviews/378464/
anger,Defeat ... Victory,https://www.theatlantic.com/magazine/archive/2000/12/defeat-in-victory/378463/
neutral,The ... Provincial,https://www.theatlantic.com/magazine/archive/2000/12/the-cosmopolitan-provincial/378462/
joy,Family ... Christmas,https://www.theatlantic.com/magazine/archive/2000/12/family-christmas/378460/
neutral,Obscure ... Desire,https://www.theatlantic.com/magazine/archive/2000/12/obscure-objects-of-lapsed-desire/378458/
neutral,The ... Gridlock,https://www.theatlantic.com/magazine/archive/2000/12/the-physics-of-gridlock/378457/
neutral,The ... It,https://www.theatlantic.com/magazine/archive/2000/12/the-culture-did-it/378456/
neutral,From ... Printer,https://www.theatlantic.com/magazine/archive/2000/12/from-your-lips-to-your-printer/378455/
neutral,"Mistaken ... Jews""",https://www.theatlantic.com/magazine/archive/2000/12/mistaken-identity-the-case-of-new-mexicos-hidden-jews/378454/
disgust,The ... Wine,https://www.theatlantic.com/magazine/archive/2000/12/the-dark-side-of-wine/378452/
neutral,The ... Critic,https://www.theatlantic.com/magazine/archive/2000/12/the-role-of-a-wine-critic/378451/
neutral,The ... Nose,https://www.theatlantic.com/magazine/archive/2000/12/the-million-dollar-nose/378450/
sadness,A ... Mad,https://www.theatlantic.com/magazine/archive/2000/12/a-new-way-to-be-mad/304671/
disgust,Mongrel ... Capitalism,https://www.theatlantic.com/magazine/archive/2000/11/mongrel-capitalism/378441/
neutral,New ... Cars,https://www.theatlantic.com/magazine/archive/2000/11/new-life-for-old-cars/378439/
sadness,Our ... Sorrows,https://www.theatlantic.com/magazine/archive/2000/11/our-lady-of-sorrows/378438/
neutral,From ... Age,https://www.theatlantic.com/magazine/archive/2000/11/from-iron-age-to-our-age/378437/
neutral,Bacchus ... Bacchus,https://www.theatlantic.com/magazine/archive/2000/11/bacchus/378436/
neutral,The ... France,https://www.theatlantic.com/magazine/archive/2000/11/the-harlem-of-france/378433/
neutral,Hybrid ... Vigor,https://www.theatlantic.com/magazine/archive/2000/11/hybrid-vigor/378432/
neutral,Cello ... Cello,https://www.theatlantic.com/magazine/archive/2000/11/cello/378431/
fear,In ... Flight,https://www.theatlantic.com/magazine/archive/2000/11/in-the-event-of-flight/378429/
neutral,Interview ... Soukhanov,https://www.theatlantic.com/magazine/archive/2000/11/interview-with-anne-soukhanov/378427/
neutral,Interview ... Graddol,https://www.theatlantic.com/magazine/archive/2000/11/interview-with-david-graddol/378426/
neutral,What ... Language?,https://www.theatlantic.com/magazine/archive/2000/11/what-global-language/378425/
sadness,The ... Guns,https://www.theatlantic.com/magazine/archive/2000/11/the-fall-into-guns/306748/
neutral,Where ... Vanishes,https://www.theatlantic.com/magazine/archive/2000/11/where-europe-vanishes/306460/
neutral,Children's ... Risk,https://www.theatlantic.com/magazine/archive/2000/11/childrens-products-and-risk/305582/
neutral,The ... Tricolor,https://www.theatlantic.com/magazine/archive/2000/11/the-crescent-and-the-tricolor/304991/
neutral,Rainbow ... Rainbow,https://www.theatlantic.com/magazine/archive/2000/11/rainbow/308054/
neutral,The ... Berlin,https://www.theatlantic.com/magazine/archive/2000/10/the-dickens-of-berlin/378413/
surprise,Wooed ... Wooed,https://www.theatlantic.com/magazine/archive/2000/10/wooed/378412/
neutral,Physical ... Culture,https://www.theatlantic.com/magazine/archive/2000/10/physical-culture/378411/
joy,A ... Bilbao,https://www.theatlantic.com/magazine/archive/2000/10/a-snoop-at-bilbao/378409/
neutral,Rescuing ... Seizure,https://www.theatlantic.com/magazine/archive/2000/10/rescuing-search-and-seizure/378402/
neutral,Saving ... Seattle?,https://www.theatlantic.com/magazine/archive/2000/10/saving-salmon-or-seattle/378400/
neutral,Better ... Effect,https://www.theatlantic.com/magazine/archive/2000/10/better-living-through-the-placebo-effect/378399/
neutral,A ... Egg,https://www.theatlantic.com/magazine/archive/2000/10/a-better-egg/378397/
neutral,Superassassin ... Superassassin,https://www.theatlantic.com/magazine/archive/2000/10/superassassin/378395/
joy,Health ... Hope,https://www.theatlantic.com/magazine/archive/2000/10/health-care-a-bolt-of-civic-hope/378391/
surprise,The ... Mind,https://www.theatlantic.com/magazine/archive/2000/10/the-opening-of-the-evangelical-mind/378388/
neutral,The ... AIDS,https://www.theatlantic.com/magazine/archive/2000/10/the-hunt-for-the-origin-of-aids/306490/
neutral,Shoot ... Kill,https://www.theatlantic.com/magazine/archive/2000/10/shoot-to-kill/305313/
neutral,What ... Martin,https://www.theatlantic.com/magazine/archive/2000/09/what-kingsley-can-teach-martin/378377/
neutral,Mischke's ... Moment,https://www.theatlantic.com/magazine/archive/2000/09/mischkes-moment/378372/
neutral,Pacific ... Time,https://www.theatlantic.com/magazine/archive/2000/09/pacific-time/378371/
neutral,Prometheus ... Prometheus,https://www.theatlantic.com/magazine/archive/2000/09/prometheus/378370/
neutral,Unraveled ... Unraveled,https://www.theatlantic.com/magazine/archive/2000/09/unraveled/378368/
neutral,The ... Grizzly,https://www.theatlantic.com/magazine/archive/2000/09/the-return-of-the-grizzly/378363/
neutral,It's ... There,https://www.theatlantic.com/magazine/archive/2000/09/its-a-jumble-out-there/378359/
neutral,Tallyho ... Tribulation,https://www.theatlantic.com/magazine/archive/2000/09/tallyho-and-tribulation/378357/
neutral,Fourteen ... Fourteen,https://www.theatlantic.com/magazine/archive/2000/09/fourteen/378356/
neutral,The ... Frontier,https://www.theatlantic.com/magazine/archive/2000/09/the-lawless-frontier/305296/
neutral,Green ... Surpise,https://www.theatlantic.com/magazine/archive/2000/09/green-surpise/305828/
neutral,The ... Jukebox,https://www.theatlantic.com/magazine/archive/2000/09/the-heavenly-jukebox/305141/
neutral,Phoebe-Lou ... Interview,https://www.theatlantic.com/magazine/archive/2000/08/phoebe-lou-adams-interview/378335/
neutral,The ... Socialist,https://www.theatlantic.com/magazine/archive/2000/08/the-still-relevant-socialist/378331/
anger,An ... Bore,https://www.theatlantic.com/magazine/archive/2000/08/an-irresistible-long-winded-bore/378329/
neutral,From ... Piste,https://www.theatlantic.com/magazine/archive/2000/08/from-the-streets-to-the-piste/378327/
neutral,Between ... Vineyards,https://www.theatlantic.com/magazine/archive/2000/08/between-the-vineyards/378322/
neutral,Where ... Business,https://www.theatlantic.com/magazine/archive/2000/08/where-no-business-is-good-business/378309/
neutral,No ... There,https://www.theatlantic.com/magazine/archive/2000/08/no-there-there/378308/
neutral,"""High ... Tomatoes""",https://www.theatlantic.com/magazine/archive/2000/08/high-stakes-are-for-tomatoes/378306/
neutral,The ... Face-Lift,https://www.theatlantic.com/magazine/archive/2000/08/the-face-lift/378304/
sadness,The ... Dead,https://www.theatlantic.com/magazine/archive/2000/08/the-queen-is-dead/378302/
joy,Being ... Francis,https://www.theatlantic.com/magazine/archive/2000/08/being-st-francis/378299/
neutral,A ... Soul,https://www.theatlantic.com/magazine/archive/2000/07/a-little-bit-about-the-soul/308563/
neutral,Scientific ... Fiction,https://www.theatlantic.com/magazine/archive/2000/07/scientific-fiction/378285/
disgust,Fascism's ... State,https://www.theatlantic.com/magazine/archive/2000/07/fascisms-secretary-of-state/378283/
neutral,The ... Critic,https://www.theatlantic.com/magazine/archive/2000/07/the-last-great-critic/378281/
