emotion,headline,url
joy,Flex ... Math,https://spectator.org/46804_flex-fuel-fuzzy-math/
neutral,Cell ... Mix,https://spectator.org/46742_cell-phones-and-driving-dont-mix/
neutral,Boxed-In ... Beauties,https://spectator.org/46638_boxed-beauties/
neutral,Seat ... Lashes,https://spectator.org/46657_seat-belt-lashes/
disgust,Statistical ... Jive,https://spectator.org/46585_statistical-shuck-and-jive/
neutral,Lousy ... Age,https://spectator.org/46441_lousy-drivers-gps-age/
neutral,American ... Exceptionalism,https://spectator.org/46395_american-exceptionalism/
neutral,The ... Reborn!,https://spectator.org/46246_vista-cruiser-reborn/
neutral,Prozac ... Driver,https://spectator.org/46130_prozac-car-and-driver/
fear,GM’s ... Spiral,https://spectator.org/47510_gms-accelerating-death-spiral/
fear,Make ... Impossible?,https://spectator.org/47480_make-speeding-impossible/
neutral,Senior ... Driving,https://spectator.org/47305_senior-driving/
neutral,The ... Gouger,https://spectator.org/47268_real-gas-price-gouger/
neutral,Little ... Bottoms,https://spectator.org/47174_little-big-bottoms/
neutral,This ... Limit,https://spectator.org/47034_sky-limit/
disgust,How ... Get?,https://spectator.org/46961_how-creepy-can-it-get/
neutral,Intermittently ... Commuting,https://spectator.org/46888_intermittently-explosive-commuting/
neutral,Can ... Back?,https://spectator.org/46857_can-gm-come-back/
neutral,Why ... Fail,https://spectator.org/46842_why-new-camaro-will-fail/
joy,Happy ... Days,https://spectator.org/46015_happy-days/
surprise,Oh ... 2007,https://spectator.org/46011_oh-my-goodness-its-almost-2007/
fear,The ... Iraq,https://spectator.org/46080_lebanon-iraq/
neutral,The ... Di,https://spectator.org/5752_nsa-and-princess-di/
sadness,Jeane ... RIP,https://spectator.org/46063_jeane-kirkpatrick-rip/
neutral,Circles ... Influence,https://spectator.org/46051_circles-influence/
surprise,Double-0 ... Oh?,https://spectator.org/5839_double-0-uh-oh/
neutral,PS ... PS,https://spectator.org/5840_ps/
neutral,Re: ... Double-0,https://spectator.org/5856_re-double-0/
joy,Pre-Christmas ... Cheer,https://spectator.org/5878_pre-christmas-cheer/
neutral,Tracking ... Claus,https://spectator.org/5903_tracking-mr-claus/
neutral,Barroom ... Reflections,https://spectator.org/46028_barroom-reflections/
neutral,Target-Rich ... Environment,https://spectator.org/46197_target-rich-environment/
