emotion,headline,url
fear,Unsafe ... Speed,https://spectator.org/50806_unsafe-any-speed/
neutral,Holiday ... Roadblocks,https://spectator.org/50731_holiday-roadblocks/
joy,Happy ... Year,https://spectator.org/50727_happy-rejectionist-new-year/
neutral,The ... Stuff,https://spectator.org/50853_wright-stuff/
surprise,Would ... I.),https://spectator.org/50850_would-you-believe-neither-do-i/
neutral,Black ... Marks,https://spectator.org/50833_black-marks/
neutral,Cordon ... Search,https://spectator.org/50819_cordon-and-search/
neutral,Robert ... RIP,https://spectator.org/50804_robert-bartley-rip/
joy,One ... Weekend,https://spectator.org/50791_one-beautiful-weekend/
neutral,Knowing ... Do,https://spectator.org/50769_knowing-howie-i-do/
neutral,Message ... Understood,https://spectator.org/50755_message-received-and-understood/
neutral,Our ... Year,https://spectator.org/50743_our-man-year/
sadness,It’s ... Again,https://spectator.org/50726_its-lying-time-again/
fear,Tripping ... TSA,https://spectator.org/51002_tripping-tsa/
disgust,Cruel ... Unusual,https://spectator.org/50985_cruel-and-not-unusual/
neutral,Ramadan ... Rats,https://spectator.org/50959_ramadan-rats/
neutral,Kobi ... Mayor,https://spectator.org/50947_kobi-mayor/
fear,Caught ... Ivy,https://spectator.org/50931_caught-ivy/
neutral,Israel’s ... Bullfrog,https://spectator.org/50915_israels-bullfrog/
neutral,My ... Town,https://spectator.org/50908_my-kind-town/
anger,A ... Short,https://spectator.org/50897_fuse-burning-short/
neutral,Richard ... Soros,https://spectator.org/50885_richard-mellon-soros/
neutral,November ... SGO,https://spectator.org/50869_november-sgo/
neutral,Clinton’s ... General,https://spectator.org/51020_clintons-general/
neutral,Arafat ... Removal,https://spectator.org/51038_arafat-removal/
neutral,September ... SGO,https://spectator.org/51019_september-sgo/
joy,Funny ... Girly-Boy,https://spectator.org/51147_funny-girly-boy/
neutral,The ... Candidates,https://spectator.org/51144_french-party-candidates/
neutral,Feline ... Politics,https://spectator.org/51024_feline-politics/
neutral,The ... Damascus,https://spectator.org/51132_road-damascus/
disgust,The ... Groping,https://spectator.org/50997_politics-groping/
neutral,The ... Club,https://spectator.org/50994_over-top-club/
neutral,The ... Vote,https://spectator.org/51086_moron-vote/
neutral,Billy ... Deanieboppers,https://spectator.org/51107_billy-and-deanieboppers/
neutral,Good ... Neighbors,https://spectator.org/51063_good-fences-make-good-neighbors/
neutral,August ... SGO,https://spectator.org/51186_august-sgo/
neutral,Drug ... Fix,https://spectator.org/51236_drug-fix/
disgust,Sanguinary ... Strings,https://spectator.org/51229_sanguinary-strings/
surprise,A ... Dean,https://spectator.org/51222_dark-cloud-over-dr-dean/
anger,Two ... Fuses,https://spectator.org/51215_two-burning-fuses/
neutral,John ... Diatribe,https://spectator.org/51049_john-pierre-kerrys-offensive-diatribe/
neutral,Lessons ... Not,https://spectator.org/51487_lessons-learned-and-not/
anger,Butchered ... Schumer,https://spectator.org/51153_butchered-schumer/
neutral,Six ... Seven,https://spectator.org/51497_six-should-be-seven/
sadness,Hurray ... Charles,https://spectator.org/51496_hurray-prince-charles/
anger,Politics ... Contempt,https://spectator.org/51301_politics-breeds-contempt/
anger,Mr. ... Dispensation,https://spectator.org/51246_mr-blairs-dispensation/
neutral,Lack ... Intelligence,https://spectator.org/51289_lack-intelligence/
anger,Are ... Nuts?,https://spectator.org/51490_are-you-nuts/
neutral,America’s ... Cities,https://spectator.org/51277_americas-holy-cities/
neutral,Betting ... RSGs,https://spectator.org/51110_betting-rsgs/
anger,Look ... Anger,https://spectator.org/51266_look-back-anger/
neutral,Lying ... History,https://spectator.org/51685_lying-history/
neutral,Double ... Down,https://spectator.org/51339_double-down/
neutral,Clericalism’s ... Comeback,https://spectator.org/51674_clericalisms-comeback/
disgust,Repellent ... Impertinent,https://spectator.org/51670_repellent-and-impertinent/
neutral,What ... Thinking?,https://spectator.org/51567_what-was-he-thinking/
neutral,That’s ... Dean,https://spectator.org/51318_thats-howard-dean/
sadness,Dry ... Socks,https://spectator.org/51317_dry-socks/
disgust,The ... Press,https://spectator.org/51553_mess-press/
neutral,No ... Bull,https://spectator.org/51546_no-bull/
neutral,It’s ... Humidity,https://spectator.org/51544_its-humidity/
neutral,Mr. ... Chase,https://spectator.org/51804_mr-hunts-political-chase/
neutral,I ... Not,https://spectator.org/51700_i-kidman-you-not/
neutral,Return ... Avengers,https://spectator.org/51352_return-avengers/
fear,A ... Disorder,https://spectator.org/51775_dangerous-disorder/
neutral,The ... Jesse,https://spectator.org/51773_improbable-jesse/
neutral,Press ... Responsibility,https://spectator.org/51766_press-freedom-requires-press-responsibility/
neutral,Model ... Journalists,https://spectator.org/51763_model-t-journalists/
neutral,Living ... Hillary,https://spectator.org/51347_living-hillary/
disgust,Cannon ... Fatigue,https://spectator.org/51511_cannon-fodder-terror-fatigue/
anger,Get ... Case,https://spectator.org/51688_get-stewarts-case/
neutral,Babes ... Arms,https://spectator.org/51853_babes-arms/
fear,Turkey ... Shoot,https://spectator.org/51843_turkey-shoot/
neutral,Breakfast ... Carlyle,https://spectator.org/51842_breakfast-carlyle/
neutral,Slap ... Donkey,https://spectator.org/51790_slap-donkey/
neutral,The ... Grapeshot,https://spectator.org/51831_whiff-grapeshot/
anger,Never ... Right,https://spectator.org/51344_never-right/
neutral,May ... SGO,https://spectator.org/51817_may-sgo/
neutral,Among ... Men,https://spectator.org/51811_among-con-men/
neutral,Saudi ... Spinout,https://spectator.org/51500_saudi-spinout/
neutral,A ... France,https://spectator.org/51800_message-france/
neutral,Stalingrad ... Daughter,https://spectator.org/51709_stalingrad-and-tailhooks-daughter/
neutral,Saddam’s ... Malvolio,https://spectator.org/51898_saddams-malvolio/
neutral,The ... Machine,https://spectator.org/51896_time-machine/
neutral,Kill ... Ratios,https://spectator.org/51882_kill-ratios/
fear,Dealing ... Delicti,https://spectator.org/51880_dealing-corpus-delicti/
neutral,Looney ... Clooneys,https://spectator.org/51369_looney-clooneys/
neutral,War ... Radio,https://spectator.org/51482_war-talk-radio/
neutral,Midwestern ... Superiority,https://spectator.org/51481_midwestern-superiority/
neutral,Learning ... Pipes,https://spectator.org/51797_learning-daniel-pipes/
neutral,"Ready, ... Able",https://spectator.org/51945_ready-willing-and-able/
disgust,Threat ... Disposal,https://spectator.org/51372_threat-disposal/
neutral,Going ... Downtown,https://spectator.org/51390_going-downtown/
neutral,The ... International,https://spectator.org/51953_last-international/
neutral,Sushi ... Judge,https://spectator.org/51386_sushi-and-judge/
neutral,No ... Game,https://spectator.org/51926_no-video-game/
fear,In ... Fight,https://spectator.org/51924_middle-tremendous-fight/
neutral,Searching ... Pyle,https://spectator.org/51501_searching-ernie-pyle/
neutral,Pausers ... Poseurs,https://spectator.org/51801_pausers-and-poseurs/
disgust,Choking ... Geraldo,https://spectator.org/51909_choking-geraldo/
neutral,Don’t ... Orange,https://spectator.org/51580_dont-color-me-orange/
neutral,The ... Axis,https://spectator.org/51467_german-iraqi-axis/
anger,Chucking ... Estrada,https://spectator.org/51457_chucking-estrada/
neutral,Not ... Synch,https://spectator.org/51972_not-n-synch/
neutral,Yellow ... Rain,https://spectator.org/51444_yellow-bellies-and-yellow-rain/
disgust,The ... Lying,https://spectator.org/51969_dean-democratic-lying/
neutral,Hillary’s ... Running,https://spectator.org/51425_hillarys-running/
joy,Sharon’s ... Choice,https://spectator.org/51428_sharons-choice/
disgust,Uncle ... Stalin,https://spectator.org/51963_uncle-stalin/
neutral,"Sitzkrieg, ... Kim",https://spectator.org/51942_sitzkrieg-spears-and-nuclear-kim/
neutral,Peace ... Chance,https://spectator.org/51653_peace-had-its-chance/
neutral,Mad ... Jobson,https://spectator.org/51617_mad-cow-and-steve-jobson/
neutral,Searching ... Shirk,https://spectator.org/51612_searching-jacques-shirk/
neutral,Saddam’s ... Links,https://spectator.org/51635_saddams-important-links/
neutral,No ... Nukes,https://spectator.org/51420_no-nukes-good-nukes/
surprise,How ... French,https://spectator.org/51419_how-very-french/
neutral,Survival ... Snipes,https://spectator.org/51416_survival-among-snipes/
neutral,Final ... Preparations,https://spectator.org/51412_final-days-and-preparations/
neutral,The ... Cordiale,https://spectator.org/51595_entente-non-cordiale/
disgust,The ... Company,https://spectator.org/51592_pleather-his-company/
neutral,Situational ... Awareness,https://spectator.org/51753_situational-awareness/
neutral,Waldheim’s ... Wonderboy,https://spectator.org/51991_waldheims-wonderboy/
neutral,Dynamic ... Prophecy,https://spectator.org/51746_dynamic-prophecy/
neutral,Sowing ... Freedom,https://spectator.org/51729_sowing-seeds-freedom/
neutral,Moody ... Blues,https://spectator.org/51723_moody-blues/
neutral,January ... SGO,https://spectator.org/51661_january-sgo/
neutral,Seoul ... Ice,https://spectator.org/51659_seoul-ice/
