emotion,headline,url
neutral,Trumprage ... Edition,https://spectator.org/trumprage-of-the-day-2017-edition/
neutral,A ... Journalism,https://spectator.org/a-different-kind-of-journalism/
joy,In ... Magnanimity,https://spectator.org/in-victory-magnanimity/
neutral,Obama’s ... Betrayal,https://spectator.org/obamas-next-last-betrayal/
neutral,Obamacare: ... Later,https://spectator.org/obamacare-repeal-now-replace-later/
fear,Hardly ... Shocker,https://spectator.org/hardly-a-shocker/
joy,More ... 2016,https://spectator.org/more-winning-on-the-state-level-relief-for-taxpayers-in-2016/
surprise,America’s ... Party,https://spectator.org/americas-grand-mufti-party/
neutral,How ... Bubble,https://spectator.org/how-a-question-about-trucks-reveals-journalists-cultural-bubble/
neutral,Florida ... Grass,https://spectator.org/florida-hazy-on-grass/
neutral,President ... Shadow,https://spectator.org/president-obamas-legacy-follows-his-shadow/
anger,The ... Protest,https://spectator.org/the-tantrums-begin-naacp-occupies-jeff-sessions-office-in-protest/
disgust,Never ... Stupidity,https://spectator.org/never-underestimate-hollywoods-stupidity/
neutral,Good ... Departments,https://spectator.org/good-government-solution-get-rid-of-whole-departments/
neutral,The ... Hillary,https://spectator.org/the-democrats-successor-to-hillary/
sadness,Obama ... End,https://spectator.org/obama-denies-reality-to-the-end/
neutral,"Okay, ... Question",https://spectator.org/okay-maybe-theres-a-second-question/
neutral,What ... Wrong?,https://spectator.org/what-could-go-wrong/
neutral,Coachella’s ... Chicken,https://spectator.org/coachellas-owner-anschutz-and-the-game-of-chicken/
neutral,House ... Regulations,https://spectator.org/house-republicans-come-out-swinging-on-regulations/
neutral,Open ... News,https://spectator.org/open-letter-to-chris-wallace-at-fox-news/
neutral,No ... Trump,https://spectator.org/no-macarena-for-trump/
neutral,Restoring ... President-Elect,https://spectator.org/restoring-americas-defenses-a-memo-to-the-president-elect/
joy,Trump ... Globes,https://spectator.org/trump-derangement-syndrome-at-the-golden-globes/
neutral,Warming ... Whiskeys,https://spectator.org/warming-winter-whiskeys/
surprise,People ... Why?,https://spectator.org/people-are-fleeing-liberal-strongholds-why/
disgust,Obamacare ... Patients,https://spectator.org/obamacare-is-killing-rural-hospitals-and-their-patients/
neutral,President ... Policy,https://spectator.org/president-trump-needs-to-gut-regulations-that-harm-effective-drug-policy/
surprise,Trumprage ... Advisor,https://spectator.org/trumprage-of-the-day-nepotism-jared-kushner-advisor/
neutral,Sacramento’s ... Factory,https://spectator.org/sacramentos-high-output-law-factory/
neutral,How ... Court,https://spectator.org/how-to-replace-justice-scalia-on-the-supreme-court/
neutral,Bumpy ... Ahead,https://spectator.org/bumpy-term-ahead/
disgust,Russians ... Stories,https://spectator.org/russians-and-flies-two-absurd-stories/
anger,Trump ... Class,https://spectator.org/trump-exposes-a-flailing-ruling-class/
neutral,Women ... Of!,https://spectator.org/women-united-sort-of/
surprise,Trump ... Conferences,https://spectator.org/trump-just-had-the-best-press-conference-in-the-history-of-press-conferences/
disgust,Wasteful ... Names,https://spectator.org/wasteful-spending-by-other-names/
disgust,Donald ... Whig,https://spectator.org/donald-trump-is-just-an-old-whig/
neutral,Trump: ... CNN,https://spectator.org/trump-its-over-for-cnn/
sadness,The ... Goodbye,https://spectator.org/the-long-and-dreary-goodbye/
neutral,New ... Enemies,https://spectator.org/new-confirmation-hillary-delivered-secrets-to-americas-enemies/
sadness,Peter ... Enough,https://spectator.org/peter-thiel-trump-may-not-go-far-enough/
neutral,Stormy ... Hostage,https://spectator.org/stormy-weather-browns-budget-holds-infrastructure-hostage/
neutral,The ... Debate,https://spectator.org/the-great-dossier-debate/
neutral,What ... To?,https://spectator.org/what-is-rubio-up-to/
neutral,The ... Joe,https://spectator.org/the-late-great-smokin-joe/
neutral,Makes ... Sense,https://spectator.org/makes-perfect-obama-sense/
anger,Obama: ... Cubans,https://spectator.org/obama-screw-you-suffering-cubans/
anger,Against ... Pryor,https://spectator.org/against-a-priori-judgments-against-william-pryor/
sadness,The ... Lewis,https://spectator.org/the-sad-case-of-john-lewis/
neutral,Dr. ... Commissioner,https://spectator.org/dr-scott-gottlieb-for-fda-commissioner/
disgust,The ... Media,https://spectator.org/the-headless-chickens-in-the-mainstream-media/
fear,T-Rex ... Line,https://spectator.org/t-rex-stumbles-on-the-nine-dash-line/
neutral,Donald ... Abuse,https://spectator.org/donald-trumps-promise-of-more-jobs-could-mean-less-drug-abuse/
sadness,Lewis’ ... Sad,https://spectator.org/lewis-district-is-rather-sad/
neutral,Paul ... Left,https://spectator.org/paul-krugman-and-the-sunshine-patriots-of-the-left/
neutral,The ... Josh,https://spectator.org/the-very-earnest-josh/
fear,The ... Trump,https://spectator.org/the-assassination-of-donald-trump/
disgust,Google ... Administration,https://spectator.org/google-is-making-nice-with-the-trump-administration/
neutral,A ... Congress,https://spectator.org/a-modest-proposal-to-all-those-boycotting-members-of-congress/
neutral,Stephen ... Treatment,https://spectator.org/stephen-miller-gets-the-los-angeles-times-treatment/
neutral,Amongst ... Demonstrators,https://spectator.org/amongst-the-demonstrators/
fear,Conservatives ... EPA,https://spectator.org/conservatives-must-rally-behind-scott-pruitt-for-epa/
neutral,Obama’s ... Conference,https://spectator.org/obamas-final-press-conference/
neutral,Obama ... Positions,https://spectator.org/obama-rolls-supporters-into-long-term-federal-positions/
neutral,Obama ... Lopez-Rivera,https://spectator.org/obama-commutes-bradley-chelsea-manning-oscar-lopez-rivera/
joy,Maxine ... Funny!,https://spectator.org/maxine-waters-is-funny/
joy,The ... Hotel,https://spectator.org/the-benjamin-lobby-bar-and-lounge-at-washingtons-trump-international-hotel/
neutral,Trump ... Drought,https://spectator.org/trump-was-right-there-is-no-drought/
fear,More ... Shambles,https://spectator.org/more-maga-news-embassy-to-jerusalem-hollywood-in-shambles/
joy,Trump’s ... Spending,https://spectator.org/trumps-glorious-plans-to-cut-government-spending/
surprise,Losing ... Confused,https://spectator.org/losing-power-has-left-the-democrat-party-dazed-and-confused/
neutral,Goodbye ... Chips,https://spectator.org/goodbye-mr-fish-and-chips/
neutral,Trump’s ... Action’,https://spectator.org/trumps-hour-of-action/
joy,Live ... Day!,https://spectator.org/live-blog-oh-happy-inauguration-day/
joy,President ... Cheer,https://spectator.org/president-trump-made-jfk-and-reagan-stand-up-and-cheer/
fear,"Questions, ... Trump?",https://spectator.org/questions-questions-why-such-fear-and-loathing-of-trump/
neutral,Trump’s ... Think,https://spectator.org/trumps-obamacare-order-is-bigger-than-you-think/
neutral,Trump’s ... More,https://spectator.org/trumps-inaugural-sgo-turkey-syria-norks-and-more/
neutral,Trump ... Cabinet,https://spectator.org/trump-will-get-all-his-appointments-to-his-cabinet/
neutral,Is ... Obsessed?,https://spectator.org/is-yashar-ali-of-the-daily-beast-crazy-or-sex-obsessed/
neutral,Libertarian ... Reform,https://spectator.org/bob-luddys-contribution-to-education-reform/
neutral,Child-Centered ... Accounts,https://spectator.org/child-centered-education-savings-a257845-2/
fear,The ... Hylton,https://spectator.org/the-women-movements-embrace-of-psychopath-donna-hylton/
fear,Frozen ... Fear,https://spectator.org/frozen-in-fear/
neutral,How ... Back,https://spectator.org/how-the-media-can-get-its-groove-back/
neutral,Counting ... Trump,https://spectator.org/counting-the-numbers/
anger,President ... Overseas,https://spectator.org/president-trump-signs-order-revoking-federal-funding-for-abortion-overseas/
joy,Having ... Ball,https://spectator.org/having-a-ball-at-the-ball/
joy,Mary ... Smile,https://spectator.org/mary-tyler-moore-had-spunk-style-and-smile/
surprise,President ... Week,https://spectator.org/president-trumps-whirlwind-first-week/
anger,Defending ... Will,https://spectator.org/defending-george-will/
neutral,How ... Economy,https://spectator.org/how-to-create-a-high-growth-economy/
neutral,Jerry ... Universe,https://spectator.org/jerry-browns-alternative-state-of-the-universe/
