emotion,headline,url
disgust,Worst ... Beetles,https://spectator.org/40419_worst-beetles/
neutral,New ... Resolutions,https://spectator.org/40333_new-year-new-car-resolutions/
neutral,Food ... Chrysler,https://spectator.org/41272_food-stamps-chrysler/
neutral,Talk ... Drive,https://spectator.org/41205_talk-and-drive/
neutral,Clunker ... Rod,https://spectator.org/41151_clunker-program-throws-rod/
neutral,The ... Con,https://spectator.org/41109_clunker-con/
surprise,Volt ... Shock,https://spectator.org/41077_volt-sticker-shock/
surprise,GM’s ... Get,https://spectator.org/41044_gms-4000-car-we-wont-get/
neutral,Government ... Detroit,https://spectator.org/40952_government-could-save-detroit/
sadness,"Goodbye, ... Five",https://spectator.org/40900_goodbye-number-five/
neutral,Nothing ... Chrysler,https://spectator.org/40691_nothing-new-chrysler/
neutral,On ... Speed,https://spectator.org/40571_speed/
disgust,Wasting ... Motors,https://spectator.org/41878_wasting-general-motors/
fear,The ... Scam,https://spectator.org/41760_car-insurance-scam/
neutral,Obama’s ... MADD,https://spectator.org/41666_obamas-man-madd/
neutral,Outsourcing ... Bailout,https://spectator.org/41600_outsourcing-bailout/
sadness,Obama ... Shut,https://spectator.org/41561_obama-nails-coffin-shut/
anger,Killing ... Cars,https://spectator.org/41505_killing-performance-cars/
neutral,Don’t ... Story,https://spectator.org/41422_dont-know-much-about-car-story/
neutral,Footwork ... Federer,https://spectator.org/41412_footwork-and-roger-federer/
surprise,Magical ... California,https://spectator.org/41308_magical-thinking-california/
neutral,Roger ... Roddick,https://spectator.org/41298_roger-and-roddick/
neutral,Electric ... 101,https://spectator.org/42369_electric-cars-and-economics-101/
sadness,Sail ... Road”,https://spectator.org/42329_sail-fawns-and-one-road/
neutral,Green ... Madness,https://spectator.org/42255_green-madness/
sadness,Too ... Market,https://spectator.org/42162_too-many-cars-not-enough-market/
neutral,The ... Industry,https://spectator.org/42121_future-car-industry/
neutral,Safety ... Inefficiency,https://spectator.org/41992_safety-inefficiency/
neutral,Gatecrashgate ... Gatecrashgate,https://spectator.org/40443_gatecrashgate/
anger,Government ... Away,https://spectator.org/40420_government-giveth-and-taketh-away/
anger,The ... Anonymous,https://spectator.org/40384_politically-correct-and-altercationists-anonymous/
sadness,War ... Litigation,https://spectator.org/40357_war-hell-not-litigation/
sadness,Systemic ... Failure,https://spectator.org/40325_systemic-failure/
neutral,White ... Hero,https://spectator.org/40753_white-collar-hero/
fear,What ... Do?,https://spectator.org/20469_what-would-menachem-begin-do/
disgust,Another ... Scandal,https://spectator.org/40723_another-clinton-scandal/
neutral,The ... Strategy,https://spectator.org/40684_amas-quisling-strategy/
neutral,Dangerous ... Zanies,https://spectator.org/40682_dangerous-zanies/
neutral,Where ... Are,https://spectator.org/40649_where-girls-are/
neutral,"Obama, ... Obviously",https://spectator.org/40597_obama-obviously/
sadness,She ... Gone,https://spectator.org/40565_she-gone/
surprise,Why ... Laughing?,https://spectator.org/40527_why-no-one-laughing/
disgust,Global ... Red-Handed,https://spectator.org/40491_global-warmists-caught-red-handed/
neutral,Everything’s ... Fine,https://spectator.org/41082_everythings-just-fine/
sadness,Robert ... RIP,https://spectator.org/41055_robert-novak-rip/
disgust,Obama’s ... Incompetence,https://spectator.org/41005_obamas-carrousel-incompetence/
fear,The ... Pathetico,https://spectator.org/40954_palmetto-pathetico/
surprise,Is ... Crank?,https://spectator.org/40921_pat-buchanan-crank/
anger,The ... Up,https://spectator.org/40886_absurdity-meter-blow/
neutral,Listening ... Newt,https://spectator.org/40848_listening-newt/
neutral,Obama’s ... Switch,https://spectator.org/40844_obamas-health-care-bait-and-switch/
neutral,Freedom ... Oil,https://spectator.org/40799_freedom-foreign-oil/
disgust,Robust ... Weakness,https://spectator.org/41378_robust-weakness/
neutral,Al ... Ball,https://spectator.org/41310_al-frankens-blue-ball/
neutral,The ... Change,https://spectator.org/41316_aclu-talks-too-muchchimp-change/
neutral,Saving ... Liberty,https://spectator.org/41281_saving-liberty/
sadness,Consequences ... Wish,https://spectator.org/41237_consequences-liberals-death-wish/
neutral,More ... Follies,https://spectator.org/41204_more-media-follies/
neutral,How ... Worth?,https://spectator.org/41197_how-much-year-your-life-worth/
neutral,Sanity ... Subcontinent,https://spectator.org/41168_sanity-indian-subcontinent/
neutral,Vindication! ... Vindication!,https://spectator.org/41127_vindication/
disgust,The ... Snickering,https://spectator.org/41638_liberals-are-snickering/
neutral,McAuliffe’s ... Mischief,https://spectator.org/41604_mcauliffes-mischief/
neutral,Chimp ... Change,https://spectator.org/41541_chimp-change/
neutral,The ... Much,https://spectator.org/41516_aclu-talks-too-much/
surprise,Sotomayor’s ... Reasoning,https://spectator.org/41484_sotomayors-flawed-reasoning/
neutral,Mencken ... Won,https://spectator.org/41553_mencken-and-menow-weve-won/
disgust,Israeli ... Settlements,https://spectator.org/41451_israeli-settlements/
neutral,How ... Life,https://spectator.org/41423_how-obamacare-will-change-your-life/
neutral,Obama’s ... Moment,https://spectator.org/41414_obamas-senior-moment/
sadness,Missing ... Bill,https://spectator.org/41970_missing-bill/
neutral,Cap-and-Trade ... Socialism,https://spectator.org/41938_cap-and-trade-socialism/
neutral,Progress ... Thwarted,https://spectator.org/41904_progress-thwarted/
disgust,Obama’s ... Assets,https://spectator.org/41855_obamas-toxic-assets/
neutral,Mencken ... Me,https://spectator.org/41808_mencken-and-me/
anger,The ... Power,https://spectator.org/41773_arrogance-his-power/
neutral,The ... Wanderlust,https://spectator.org/41721_prophets-wanderlust/
neutral,Now ... Won,https://spectator.org/41671_now-weve-won/
sadness,Bill ... Departure,https://spectator.org/42254_bill-kristols-departure/
neutral,Back ... Wilderness,https://spectator.org/42216_back-wilderness/
neutral,Obama ... Agonistes,https://spectator.org/42181_obama-agonistes/
disgust,Wall ... Imbecility,https://spectator.org/42144_wall-street-imbecility/
neutral,Conservatives ... Together,https://spectator.org/42112_conservatives-and-liberals-come-together/
joy,Giggly ... Diplomacy,https://spectator.org/42060_giggly-diplomacy/
neutral,J. ... 2008,https://spectator.org/42054_j-gordon-coogler-award-2008/
neutral,Rush ... Rush,https://spectator.org/42010_rush-rush/
neutral,It’s ... There,https://spectator.org/42355_its-cold-out-there/
fear,Obamacare ... You,https://spectator.org/42322_obamacare-could-kill-you/
neutral,Nicholson ... Coogler,https://spectator.org/42321_nicholson-baker-coogler/
neutral,No ... Mischief,https://spectator.org/42286_no-time-mischief/
neutral,July’s ... Numbers,https://spectator.org/41105_julys-numbers/
surprise,A ... Founders,https://spectator.org/41025_visit-founders/
neutral,New ... Hasbro,https://spectator.org/40873_new-hasbro/
neutral,Year-Round ... Indoctrination,https://spectator.org/40771_year-round-indoctrination/
fear,Taken ... Ride,https://spectator.org/40702_taken-ride/
anger,Keep ... Me,https://spectator.org/41882_keep-these-clowns-away-me/
neutral,Clinton’s ... Pirates,https://spectator.org/41796_clintons-pirates/
sadness,Opportunity ... Lost,https://spectator.org/41685_opportunity-lost/
neutral,Eternal ... Adolescence,https://spectator.org/41619_eternal-adolescence/
neutral,Memorial ... Cartoon,https://spectator.org/18847_memorial-day-cartoon/
sadness,Plunged ... Debt,https://spectator.org/41458_plunged-down-thousand-feet-below-debt/
neutral,Your ... Report,https://spectator.org/41387_your-free-credit-report/
sadness,The ... Sight,https://spectator.org/41266_grandstands-daytona-were-sad-sight/
joy,Fun ... Dime,https://spectator.org/41218_fun-times-taxpayers-dime/
neutral,The ... Lawyers,https://spectator.org/41143_shoe-bomber-and-his-lawyers/
neutral,Waiting ... Landfall,https://spectator.org/42269_waiting-landfall/
neutral,Monday ... Day,https://spectator.org/42202_monday-cartoon-and-quote-day/
neutral,Steele’s ... Challenge,https://spectator.org/42165_steeles-challenge/
neutral,Buying ... Voters,https://spectator.org/42041_buying-army-loyal-voters/
neutral,Party ... 1773,https://spectator.org/42040_party-its-1773/
neutral,Bookseller ... Year,https://spectator.org/41989_bookseller-year/
fear,The ... Howling,https://spectator.org/41955_howling/
