emotion,headline,url
neutral,R.I.P. ... Tesla,https://spectator.org/r-i-p-tesla/
neutral,The ... Car,https://spectator.org/the-obama-car/
neutral,Bald ... Brakes,https://spectator.org/bald-tires-and-worn-out-brakes/
neutral,An ... Driver,https://spectator.org/an-ode-to-the-american-driver/
neutral,Why ... Mandates,https://spectator.org/why-the-majors-love-mandates/
fear,Left ... Please!,https://spectator.org/left-to-pass-please/
sadness,Why ... Died,https://spectator.org/why-the-king-died/
neutral,Avoiding ... Con,https://spectator.org/avoiding-the-corn-con/
sadness,CAFE ... Trucks,https://spectator.org/cafe-spells-rip-for-trucks/
neutral,The ... Run,https://spectator.org/the-last-run/
sadness,A ... Rise,https://spectator.org/a-bad-moon-on-the-rise/
neutral,Not ... Driving,https://spectator.org/not-really-about-driving/
neutral,Diesel ... Delivers,https://spectator.org/diesel-delivers/
neutral,E-Z ... Money,https://spectator.org/e-z-money/
sadness,Why ... Sirius-XM,https://spectator.org/why-i-didnt-renew-my-sirius-xm/
neutral,The ... Escape,https://spectator.org/the-one-big-you-cant-escape/
sadness,Hidden ... Payments,https://spectator.org/hidden-in-plain-sight-with-low-low-monthly-payments/
neutral,The ... Albatross,https://spectator.org/the-electric-albatross/
neutral,Stan ... Biography,https://spectator.org/stan-musial-deserves-a-better-biography/
neutral,Bigger ... Safer,https://spectator.org/bigger-is-still-safer/
surprise,2011: ... Off,https://spectator.org/2011-the-year-the-wheels-fell-off/
neutral,Democrat ... Consequences,https://spectator.org/democrat-economic-illiteracy-has-consequences/
sadness,Republicans ... Debate,https://spectator.org/republicans-are-losing-the-tax-debate/
neutral,Iran’s ... RQ-170,https://spectator.org/irans-new-rq-170/
neutral,Why ... Rising?,https://spectator.org/why-is-newt-still-rising/
anger,Useless ... Wonks,https://spectator.org/useless-wonks/
neutral,Iraq ... Mirror,https://spectator.org/iraq-in-the-rearview-mirror/
neutral,Jeb ... Machina?,https://spectator.org/jeb-ex-machina/
neutral,Return ... Apologists,https://spectator.org/return-of-the-episodic-apologists/
neutral,Dissolving ... Iraq,https://spectator.org/dissolving-iraq/
fear,A ... Wrong,https://spectator.org/a-prediction-gone-wrong/
neutral,Who ... Iklé?,https://spectator.org/who-was-fred-ikle/
neutral,A ... Board?,https://spectator.org/a-rationing-advocate-to-head-social-security-advisory-board/
neutral,"Forstmann, ... Prodigy",https://spectator.org/forstmann-the-big-hearted-prodigy/
neutral,Super ... Dud,https://spectator.org/super-dud/
neutral,Newt ... Grownup,https://spectator.org/newt-gingrich-grownup/
sadness,Newt’s ... Problems,https://spectator.org/newts-health-problems/
joy,Happy ... Barzun!,https://spectator.org/happy-birthday-jacques-barzun/
anger,Barney ... Off,https://spectator.org/barney-shuffles-off/
neutral,Donald ... Replacement,https://spectator.org/donald-berwicks-replacement/
neutral,The ... Kazoo,https://spectator.org/the-eus-big-kazoo/
neutral,Those ... Park,https://spectator.org/those-demonstrators-in-the-park/
disgust,The ... Dumb,https://spectator.org/the-left-has-become-comfortably-dumb/
disgust,Scandal ... Past,https://spectator.org/scandal-in-the-white-house-in-times-past/
neutral,Twenty ... No.,https://spectator.org/twenty-percent-si-twenty-five-percent-no/
sadness,Sinking ... Euro-Titanic,https://spectator.org/sinking-of-the-euro-titanic/
neutral,Supremes ... Cut,https://spectator.org/supremes-about-to-decide-which-obamacare-cases-make-the-cut/
neutral,William ... Yale,https://spectator.org/william-f-buckley-still-at-yale/
fear,Iran ... Threshold,https://spectator.org/iran-on-nuclear-threshold/
neutral,COIN ... Disease,https://spectator.org/coin-fatigue-disease/
neutral,Supreme ... Case,https://spectator.org/supreme-court-agrees-to-hear-frivolous-obamacare-case/
fear,The ... On,https://spectator.org/the-war-on-terror-drones-on/
neutral,The ... Liberty,https://spectator.org/the-supreme-arbiter-of-your-liberty/
neutral,The ... Obama,https://spectator.org/the-book-on-obama/
anger,Algore ... Akbar!,https://spectator.org/algore-akbar/
surprise,Cain’s ... Moment,https://spectator.org/cains-moment/
sadness,Rebels ... Clue,https://spectator.org/rebels-without-a-clue/
neutral,We’d ... Files,https://spectator.org/wed-like-to-know-a-little-bit-about-you-for-our-files/
neutral,Claptrap ... Legislation,https://spectator.org/claptrap-legislation/
neutral,Where ... Grownups?,https://spectator.org/where-are-the-grownups/
anger,Occupy ... Charlotte,https://spectator.org/occupy-charlotte/
neutral,Snapshot ... War,https://spectator.org/snapshot-of-a-war/
neutral,Mission ... Accomplished,https://spectator.org/mission-accomplished/
neutral,Anthony ... Whereabouts,https://spectator.org/anthony-weiners-whereabouts/
neutral,Obama’s ... Extravagance,https://spectator.org/obamas-palestinian-extravagance/
neutral,The ... Doctrine,https://spectator.org/the-labrador-doctrine/
