emotion,headline,url
neutral,Checkpoint ... Puritans,https://spectator.org/49146_checkpoint-puritans/
neutral,When ... Appropriate?,https://spectator.org/49109_when-speeding-appropriate/
fear,Unsafe ... Speed,https://spectator.org/49006_unsafe-any-high-speed/
neutral,RFID ... Transit,https://spectator.org/48810_rfid-transit/
neutral,Passing ... Fancy,https://spectator.org/48632_passing-fancy/
neutral,Just ... Weight,https://spectator.org/48508_just-you-weight/
neutral,Double ... Talk,https://spectator.org/48408_double-nickle-double-talk/
neutral,Safe ... Speed,https://spectator.org/48051_safe-any-speed/
neutral,Diesel ... Deliverance,https://spectator.org/47942_diesel-deliverance/
neutral,Koizumi ... Israel,https://spectator.org/2342_koizumi-israel/
neutral,Cop ... Treatment,https://spectator.org/2345_cop-gets-presidential-treatment/
fear,Today ... Iraq,https://spectator.org/2318_today-iraq/
neutral,Tomorrow ... MSNBC,https://spectator.org/2319_tomorrow-msnbc/
neutral,Re: ... Men,https://spectator.org/2321_re-and-goodwill-men/
neutral,MRC ... Call,https://spectator.org/2322_mrc-wake-call/
sadness,UN-relief ... Victims,https://spectator.org/2323_un-relief-tsunami-victims/
surprise,FISA ... Interference?,https://spectator.org/2326_fisa-interference/
neutral,Sidney ... Office,https://spectator.org/2328_sidney-reilly-please-call-your-office/
neutral,John ... Radio,https://spectator.org/2335_john-batchelor-show-abc-radio/
neutral,Dingy ... Democrats,https://spectator.org/47597_dingy-democrats/
sadness,A ... You,https://spectator.org/47586_very-unmerry-new-year-you/
neutral,The ... Solution,https://spectator.org/2282_patco-solution/
neutral,Re: ... Solution,https://spectator.org/2295_re-patco-solution/
neutral,Re: ... etc.,https://spectator.org/2297_re-no-patriot-act-no-anwr-etc/
disgust,The ... Lies,https://spectator.org/47615_camera-lies/
fear,Terrorist ... Germany,https://spectator.org/2302_terrorist-victory-germany/
fear,Re: ... Germany,https://spectator.org/2305_re-terrorist-victory-germany/
neutral,Too ... PATCO,https://spectator.org/2312_too-late-patco/
sadness,Sharon’s ... Recovery,https://spectator.org/2314_sharons-stroke-recovery/
neutral,Call ... Forward?,https://spectator.org/2315_call-forward/
neutral,Re: ... Heartland,https://spectator.org/2244_re-last-night-heartland/
neutral,All ... Spies,https://spectator.org/47629_all-presidents-spies/
sadness,Blair’s ... Sellout,https://spectator.org/2249_blairs-eu-sellout/
neutral,Re: ... waterboarding…,https://spectator.org/2253_re-less-waterboarding/
neutral,Who’s ... Bubble?,https://spectator.org/2257_whos-which-bubble/
anger,Re: ... NSA,https://spectator.org/2262_re-nsa/
neutral,Re: ... NSA,https://spectator.org/2267_re-nsa/
neutral,Roberts ... Rockefeller,https://spectator.org/2269_roberts-rakes-rockefeller/
surprise,So ... 440?,https://spectator.org/2270_so-how-fast-are-you-440/
disgust,Bad ... Ties,https://spectator.org/2278_bad-ties/
surprise,Re: ... Now?,https://spectator.org/2213_re-why-now/
neutral,Who ... Dorgan?,https://spectator.org/47644_who-byron-dorgan/
neutral,McCain ... Advances,https://spectator.org/2217_mccain-amendment-advances/
neutral,Iraqi ... Voting,https://spectator.org/2221_iraqi-voting/
neutral,McCain ... Reported,https://spectator.org/2222_mccain-amendment-deal-reported/
surprise,Hunter ... Day?,https://spectator.org/2224_hunter-saving-day/
surprise,The ... Business?,https://spectator.org/2238_peoples-business/
neutral,Big ... Story,https://spectator.org/2239_big-story/
neutral,In ... missed…,https://spectator.org/2240_case-you-missed/
joy,Tonight: ... Kasich,https://spectator.org/2242_tonight-heartland-john-kasich/
neutral,Off ... go,https://spectator.org/2128_we-go/
neutral,"Blackhawks, ... Such",https://spectator.org/2145_blackhawks-apaches-and-such/
neutral,Going ... Home,https://spectator.org/2150_going-home/
neutral,Back ... Iraq,https://spectator.org/2160_back-iraq/
disgust,"Pinch, ... Dog",https://spectator.org/2161_pinch-times-and-dog/
fear,In ... Army,https://spectator.org/47657_search-murthas-army/
sadness,Re: ... Planned,https://spectator.org/2183_re-iraq-pullout-planned/
fear,The ... Begins,https://spectator.org/2185_election-begins/
surprise,Why ... Now?,https://spectator.org/2203_why-now/
surprise,Leatherman? ... Leatherman?,https://spectator.org/2088_leatherman/
neutral,"Vietnamizing ... 2,197)",https://spectator.org/2091_vietnamizing-iraq-chapter-2197/
neutral,Re: ... Nukes,https://spectator.org/2092_re-iranian-nukes/
neutral,Efficiency ... Efficiency,https://spectator.org/2094_efficiency/
neutral,Re: ... Regime,https://spectator.org/2097_re-changing-regime/
neutral,No ... Lieberman,https://spectator.org/2100_no-secdef-lieberman/
neutral,On ... Move,https://spectator.org/2118_move/
joy,The ... Good,https://spectator.org/47678_good-news-good/
fear,In ... Iraq,https://spectator.org/2127_iraq/
neutral,The ... Changing,https://spectator.org/2048_times-they-arent-changing/
sadness,Tina’s ... Mother,https://spectator.org/2051_tinas-other-mother/
neutral,Tonight ... Fox,https://spectator.org/2054_tonight-fox/
neutral,Re: ... Contest,https://spectator.org/2058_re-390-hp-lawn-ornament-contest/
neutral,Back ... Alito,https://spectator.org/2062_back-alito/
neutral,No ... Ornament,https://spectator.org/2071_no-more-lawn-ornament/
neutral,Re: ... More,https://spectator.org/2073_re-lawn-ornament-no-more/
anger,So ... Wrong,https://spectator.org/2074_so-fundamentally-wrong/
neutral,What ... Find,https://spectator.org/47695_what-i-expect-find/
neutral,Condi ... Bat,https://spectator.org/2078_condi-bat/
sadness,Sen. ... Promises,https://spectator.org/1997_sen-specters-broken-promises/
neutral,Re: ... Ornament,https://spectator.org/1998_re-390-horsepower-lawn-ornament/
neutral,Lieberman ... Iraq,https://spectator.org/2013_lieberman-iraq/
neutral,390-Horsepower ... Contest,https://spectator.org/2019_390-horsepower-lawn-ornament-contest/
fear,Today’s ... Iraq,https://spectator.org/2021_todays-speech-iraq/
surprise,See ... Was?,https://spectator.org/2035_see-how-easy-was/
neutral,Dem ... Disarray,https://spectator.org/2039_dem-disarray/
neutral,Global ... Freezing?,https://spectator.org/2043_global-freezing/
neutral,Our ... Imbroglio,https://spectator.org/47708_our-immigration-imbroglio/
surprise,Streisand???? ... Streisand????,https://spectator.org/1975_streisand/
joy,Re: ... Stuff,https://spectator.org/1977_re-more-funny-girl-stuff/
sadness,Re: ... Woman,https://spectator.org/1979_re-unquiet-woman/
neutral,Re: ... Man,https://spectator.org/1982_re-quiet-man/
neutral,The ... Ornament,https://spectator.org/1986_390-horsepower-lawn-ornament/
neutral,Re: ... Ornament,https://spectator.org/1988_re-390-hp-lawn-ornament/
disgust,The ... Iraq,https://spectator.org/47722_vietnamization-iraq/
neutral,Re: ... Measurements,https://spectator.org/1991_re-measurements/
neutral,NATO ... Call?,https://spectator.org/1992_nato-wakeup-call/
disgust,EUnuchs ... Meddling,https://spectator.org/1993_eunuchs-meddling/
neutral,Re: ... Year,https://spectator.org/1944_re-time-person-year/
neutral,Woodward ... Wilson/Plame,https://spectator.org/1949_woodward-wilsonplame/
anger,We ... Ignore,https://spectator.org/1950_we-dare-not-ignore/
disgust,Re: ... Bad,https://spectator.org/1960_re-its-bad/
disgust,RE: ... Bad,https://spectator.org/1957_re-its-bad/
neutral,Peerless ... Pierre,https://spectator.org/47727_peerless-pierre/
surprise,Iran’s ... Miers?,https://spectator.org/1963_irans-harriet-miers/
joy,Happy ... Thanksgiving,https://spectator.org/1969_happy-thanksgiving/
surprise,Syria? ... Syria?,https://spectator.org/1971_syria/
neutral,"Yes, ... Syria",https://spectator.org/1972_yes-syria/
neutral,Iraq ... pm,https://spectator.org/1914_iraq-showdown-7-pm/
neutral,Iraq ... Live,https://spectator.org/1919_iraq-showdown-live/
neutral,Murtha ... Mush,https://spectator.org/1922_murtha-mush/
neutral,Melloan’s ... Europe,https://spectator.org/1925_melloans-europe/
neutral,Graham ... Dems,https://spectator.org/1929_graham-destroys-dems/
neutral,Time ... Year,https://spectator.org/1933_time-person-year/
fear,Congressional ... Chernobyl,https://spectator.org/47745_congressional-chernobyl/
neutral,Radio ... Today,https://spectator.org/1934_radio-today/
neutral,Debating ... War,https://spectator.org/1936_debating-war/
neutral,French ... Republicans,https://spectator.org/1873_french-republicans/
neutral,Batchelor ... Tonight,https://spectator.org/1885_batchelor-show-tonight/
neutral,GOGs ... Field,https://spectator.org/1890_gogs-retake-field/
neutral,Forty ... Intolerance,https://spectator.org/47755_forty-years-intolerance/
disgust,Murtha’s ... Speech,https://spectator.org/1895_murthas-speech/
neutral,Congressional ... Defeatism,https://spectator.org/1899_congressional-defeatism/
surprise,"NOC, ... There?",https://spectator.org/1902_noc-noc-whos-there/
neutral,Answering ... Murtha,https://spectator.org/1908_answering-murtha/
fear,"Careful, ... John",https://spectator.org/1912_careful-john/
neutral,My ... Way,https://spectator.org/1831_my-way/
neutral,Pol ... Roger?,https://spectator.org/1832_pol-roger/
neutral,Zawahiri ... Queen,https://spectator.org/1834_zawahiri-and-queen/
neutral,Matthews ... Revisionism,https://spectator.org/1835_matthews-revisionism/
fear,Fear ... Trail,https://spectator.org/47776_fear-and-loathing-confirmation-trail/
neutral,Re: ... Agenda,https://spectator.org/1843_re-agenda/
fear,Are ... Necessary?,https://spectator.org/1845_are-men-necessary/
neutral,More ... Dempublicans,https://spectator.org/1857_more-senate-dempublicans/
neutral,O’Reilly ... Tonight,https://spectator.org/1861_oreilly-factor-tonight/
sadness,Re: ... Surrender,https://spectator.org/1868_re-gop-surrender/
neutral,Zorro ... Riots,https://spectator.org/1802_zorro-french-riots/
neutral,The ... Market,https://spectator.org/47787_voucher-market/
neutral,Leno ... French,https://spectator.org/1815_leno-french/
neutral,At ... Remember,https://spectator.org/1817_sunset-lets-again-remember/
fear,McCain’s ... Threat,https://spectator.org/1820_mccains-latest-threat/
neutral,Bush ... Back,https://spectator.org/1824_bush-strikes-back/
neutral,Veterans’ ... Day,https://spectator.org/1825_veterans-day/
fear,More ... Meltdown,https://spectator.org/1828_more-wilson-meltdown/
