emotion,headline,url
neutral,Wayne ... R.I.P.,https://spectator.org/65068_wayne-rogers-rip/
joy,Greatness ... Time,https://spectator.org/65067_greatness-our-own-time/
neutral,Vern ... R.I.P.,https://spectator.org/65070_vern-rapp-rip/
neutral,Natalie ... R.I.P.,https://spectator.org/65069_natalie-cole-rip/
fear,The ... Store,https://spectator.org/65074_terrible-uniform-store/
neutral,Sandra ... Bowls,https://spectator.org/65071_sandra-bullock-blitzes-bowls/
neutral,Merkel’s ... Correction,https://spectator.org/65072_merkels-bold-move-and-needed-correction/
neutral,Obama ... CNN,https://spectator.org/65073_obama-host-gun-control-town-hall-meeting-prime-time-cnn/
neutral,SolarCity’s ... Spoon,https://spectator.org/65081_solarcitys-silver-spoon/
neutral,Obama ... Loopholes’,https://spectator.org/65083_obama-use-exec-order-close-gun-loopholes/
neutral,Obamacare ... Business,https://spectator.org/65076_obamacare-tightens-yoke-small-business/
neutral,What’s ... Beef?,https://spectator.org/65075_whats-their-beef/
neutral,Thoughts ... Iran,https://spectator.org/65077_thoughts-saudi-arabia-breaking-diplomatic-ties-iran/
joy,Five ... Abbey,https://spectator.org/65078_five-observations-about-premiere-final-season-downton-abbey/
neutral,Is ... Schultz?,https://spectator.org/65098_dnc-ready-dump-debbie-wasserman-schultz/
sadness,President ... Problem,https://spectator.org/65092_president-obama-cries-announces-gun-regs-solves-national-violence-problem/
anger,Complicating ... Obvious,https://spectator.org/65082_complicating-obvious/
neutral,Robert ... R.I.P.,https://spectator.org/65097_robert-stigwood-rip/
neutral,Showman-in-Chief ... Showman-in-Chief,https://spectator.org/65101_showman-chief/
sadness,Bill ... Treatment,https://spectator.org/65089_bill-clinton-wont-get-bill-cosby-treatment/
neutral,Scores ... Appearance”,https://spectator.org/65090_scores-women-attacked-germany-new-years-eve-men-arab-north-african-appearance/
neutral,Could ... NFL?,https://spectator.org/65091_could-paul-depodesta-revolutionize-nfl/
sadness,Obama ... Suicides,https://spectator.org/65095_obama-white-house-minimizes-fact-most-gun-deaths-are-suicides/
neutral,Education ... Schools,https://spectator.org/65084_education-freedom-accounts-todays-rosenwald-schools/
neutral,White ... 2015,https://spectator.org/65099_white-house-claims-twitter-account-was-top-accomplishment-2015/
neutral,Economists ... History,https://spectator.org/65109_economists-should-study-history/
neutral,If ... Iowa,https://spectator.org/65112_if-trump-mentioning-cruzs-canadian-birth-again-then-he-must-know-hes-going-lose-big-iowa/
fear,"Rahm, ... You",https://spectator.org/65096_rahm-i-tried-warn-you/
sadness,Another ... Bills,https://spectator.org/65100_another-camille-and-overdue-bills/
sadness,Hollywood ... Abuse,https://spectator.org/65103_hollywood-fails-spotlight-its-own-abuse/
neutral,The ... ‘Legacy’,https://spectator.org/65104_obama-legacy/
anger,Ryan ... Defamation,https://spectator.org/65105_ryan-howard-ryan-zimmerman-sue-al-jazeera-america-defamation/
neutral,Snitch ... Snitches,https://spectator.org/65106_snitch-vs-snitches/
