emotion,headline,url
sadness,Obamacare: ... Year,https://spectator.org/obamacare-the-real-pain-starts-this-year/
sadness,The ... Empty,https://spectator.org/the-democratic-party-runs-on-empty/
neutral,Ezekiel ... Yourself,https://spectator.org/ezekiel-emanuel-go-ration-yourself/
neutral,Why ... Radio?,https://spectator.org/why-are-there-no-lefties-on-talk-radio/
neutral,Tavenner ... Powder,https://spectator.org/tavenner-takes-a-powder/
neutral,Duke ... Prayer,https://spectator.org/duke-universitys-call-to-prayer/
sadness,Fifty ... Death,https://spectator.org/fifty-years-since-winstons-death/
joy,Steven ... Fiction,https://spectator.org/steven-brills-latest-work-of-fiction/
neutral,Conservatism ... Everywhere,https://spectator.org/conservatism-is-now-everywhere/
fear,Uninsured ... Bite,https://spectator.org/uninsured-balk-at-obamacare-bite/
neutral,Moving ... Posts,https://spectator.org/moving-the-goal-posts/
neutral,Personal ... Measles,https://spectator.org/personal-liberty-and-measles/
neutral,Obamacare ... It,https://spectator.org/obamacare-ruling-may-end-civilization-as-we-know-it/
neutral,Brian ... Future,https://spectator.org/brian-williams-future/
neutral,Tyrrell ... 2015,https://spectator.org/tyrrell-opens-the-bartley-gala-of-2015/
neutral,Au ... Stewart,https://spectator.org/au-revoir-jon-stewart/
neutral,"No, ... Working",https://spectator.org/no-mr-president-obamacare-isnt-working/
neutral,"America, ... It",https://spectator.org/america-love-it-or-leave-it/
neutral,Tesla ... Care,https://spectator.org/tesla-loving-care/
neutral,King ... Obamacare,https://spectator.org/king-v-burwell-is-much-bigger-than-obamacare/
neutral,Random ... Scene,https://spectator.org/random-thoughts-on-the-passing-scene/
neutral,Cleaning ... Boondoggles,https://spectator.org/cleaning-up-the-boondoggles/
neutral,Kennedy ... Bacon,https://spectator.org/kennedy-wont-save-obamacares-bacon/
anger,Hillary ... World,https://spectator.org/hillary-against-the-world/
fear,The ... Fears,https://spectator.org/the-sum-of-all-obamacarian-fears/
neutral,Listening ... Paul,https://spectator.org/listening-to-rand-paul/
neutral,Welcome ... Homnick!,https://spectator.org/welcome-aboard-jay-homnick/
surprise,Obamacare’s ... Clause,https://spectator.org/obamacares-amazing-wayback-clause/
neutral,Reforming ... Islam,https://spectator.org/reforming-islam/
neutral,The ... Fiction,https://spectator.org/the-medicare-doc-fiction/
neutral,Things ... One,https://spectator.org/things-to-know-about-muscle-cars-before-you-buy-one/
disgust,Sex ... Goofballs,https://spectator.org/sex-among-the-goofballs/
neutral,No ... You!,https://spectator.org/no-more-speeding-for-you/
neutral,Who ... ‘Chaos’?,https://spectator.org/who-will-be-blamed-for-king-v-burwell-chaos/
neutral,Bill ... Honest,https://spectator.org/bill-clinton-spoke-the-truth-honest/
sadness,Math ... Obamacarians,https://spectator.org/math-is-hard-for-obamacarians/
neutral,Helping ... History,https://spectator.org/helping-barack-remember-history/
neutral,Great ... Yesterday,https://spectator.org/great-engines-of-yesterday/
neutral,What ... Get?,https://spectator.org/what-part-of-no-does-hhs-not-get/
neutral,The ... Radio?,https://spectator.org/the-end-of-am-fm-radio/
neutral,Where ... Aristocracy,https://spectator.org/where-to-find-americas-aristocracy/
sadness,Let ... Suffer,https://spectator.org/let-obamacares-subsidy-victims-suffer/
neutral,Can ... Democrats?,https://spectator.org/can-a-one-percenter-lead-the-democrats/
neutral,Republicans ... Check,https://spectator.org/republicans-and-race-a-reality-check/
disgust,Clinton ... Corruption,https://spectator.org/clinton-cash-and-clinton-corruption/
neutral,Shoring ... Titanic’,https://spectator.org/shoring-up-the-online-titanic/
neutral,Rand ... Hypocrisy,https://spectator.org/rand-pauls-obamacare-hypocrisy/
neutral,Bernie ... Role,https://spectator.org/bernie-sanders-historic-role/
neutral,Can ... Cowardice?,https://spectator.org/can-dr-price-cure-gop-cowardice/
neutral,Prince ... More,https://spectator.org/prince-charles-defense-of-the-patagonian-toothfish-and-more/
neutral,Ready ... Hike?,https://spectator.org/ready-for-another-obamacare-price-hike/
neutral,A ... Reform,https://spectator.org/a-modest-proposal-for-education-reform/
fear,Obamacare ... Horse,https://spectator.org/obamacare-overhead-study-a-trojan-horse/
neutral,The ... Politics,https://spectator.org/the-future-of-identity-politics/
neutral,A ... Fly,https://spectator.org/a-freer-market-way-to-fly/
neutral,Can ... Economy?,https://spectator.org/can-king-v-burwell-revive-the-economy/
neutral,Hillary’s ... Constituency,https://spectator.org/hillarys-new-constituency/
sadness,Failure ... Obamacare,https://spectator.org/failure-is-woven-into-the-fabric-of-obamacare/
sadness,Hillary: ... Grows,https://spectator.org/hillary-the-unease-grows/
neutral,King ... Humbug,https://spectator.org/king-vs-humbug/
neutral,New ... Race,https://spectator.org/new-faces-in-the-race/
neutral,Supreme ... Again,https://spectator.org/supreme-court-caves-on-obamacare-again/
neutral,Obamacare ... Prey,https://spectator.org/obamacare-is-here-to-prey/
fear,What ... Week?,https://spectator.org/what-was-so-dreadful-about-last-week/
neutral,Evelyn ... Office,https://spectator.org/evelyn-waugh-call-your-office/
sadness,Medicare’s ... Victims,https://spectator.org/medicares-victims/
neutral,Hillary ... Hippie,https://spectator.org/hillary-and-the-hippie/
neutral,Radar ... Love,https://spectator.org/radar-love/
neutral,Why ... Obamacare,https://spectator.org/why-krugman-lies-about-obamacare/
neutral,Friends ... Trump,https://spectator.org/friends-of-trump/
disgust,Patently ... Absurd,https://spectator.org/patently-absurd/
anger,For ... Matter,https://spectator.org/for-planned-parenthood-black-livers-matter/
neutral,Barack ... Garrulous,https://spectator.org/barack-the-garrulous/
neutral,"O’Malley, ... Myth",https://spectator.org/omalley-obamacare-and-the-technocracy-myth/
neutral,Barack’s ... Gambit,https://spectator.org/baracks-great-gambit/
disgust,Shameless ... Biden,https://spectator.org/63650_shameless-joe-biden/
sadness,MLB ... Cubs,https://spectator.org/63649_mlb-notes-july-why-i-feel-kind-sorry-chicago-cubs/
