emotion,headline,url
neutral,The ... Close?,https://spectator.org/the-old-car-loophole-when-will-it-close/
joy,Roasting ... Kids,https://spectator.org/roasting-kids/
neutral,Another ... Dust,https://spectator.org/another-one-bites-the-dust/
neutral,Bring ... T-Tops!,https://spectator.org/bring-back-t-tops/
surprise,If ... Car…,https://spectator.org/if-the-tesla-ds-such-a-great-car/
sadness,How ... Pontiac,https://spectator.org/how-uncle-killed-pontiac/
neutral,Welcome ... Country,https://spectator.org/welcome-to-gmc-canyon-country/
neutral,The ... Codpiece,https://spectator.org/the-car-as-codpiece/
neutral,Air-Cooled ... Water-Cooled,https://spectator.org/air-cooled-vs-water-cooled/
neutral,Dodge ... Debacle,https://spectator.org/dodge-dart-debacle/
neutral,A ... Garage,https://spectator.org/a-rearview-camera-in-every-garage/
neutral,The ... Pipe,https://spectator.org/the-electric-crack-pipe/
joy,A ... Trust,https://spectator.org/a-night-out-with-the-clintons-and-their-brain-trust/
disgust,Republicans ... Mandate,https://spectator.org/republicans-reject-their-mandate/
neutral,The ... Us,https://spectator.org/the-future-of-the-new-republic-and-us/
neutral,Obamacare ... Eugenics,https://spectator.org/obamacare-and-eugenics/
fear,Sen. ... Terrorists,https://spectator.org/sen-feinstein-offers-tears-for-terrorists/
anger,ISIS ... Islam,https://spectator.org/isis-beheads-four-iraqi-children-for-refusing-to-convert-to-islam/
disgust,Humbug ... Narratives,https://spectator.org/humbug-narratives/
joy,Obama’s ... Daughter,https://spectator.org/obamas-christmas-gift-to-my-daughter/
sadness,Two ... City,https://spectator.org/two-ominous-stories-for-the-new-year-from-new-york-city/
fear,Obamacare’s ... Dangerously,https://spectator.org/obamacares-coming-year-of-living-dangerously/
sadness,2014: ... Year,https://spectator.org/2014-the-awful-miserable-funny-year/
disgust,Train ... Videotape,https://spectator.org/train-wrecks-lies-and-videotape/
joy,A ... Friends,https://spectator.org/a-modest-proposal-to-my-left-wing-friends/
neutral,Net ... Future,https://spectator.org/net-neutrality-compromises-the-internets-future/
joy,Relaxed ... Tehran,https://spectator.org/relaxed-in-tehran/
fear,A ... Bankruptcy,https://spectator.org/a-solution-for-cities-on-the-brink-of-bankruptcy/
neutral,Is ... Mole?,https://spectator.org/is-president-obama-a-gop-mole/
neutral,Après ... Irrelevant,https://spectator.org/apres-hagel-replacing-the-irrelevant/
joy,The ... Over,https://spectator.org/the-joy-of-sex-is-over/
fear,The ... Christmas,https://spectator.org/the-shock-of-christmas/
neutral,Dissolve ... Commission,https://spectator.org/dissolve-the-federal-election-commission/
fear,California ... Pension,https://spectator.org/california-faces-death-by-pension/
neutral,Comes ... Liberation,https://spectator.org/comes-the-liberation/
neutral,The ... Goldwater,https://spectator.org/the-meaning-of-goldwater/
sadness,These ... Fired,https://spectator.org/these-senators-deserve-to-be-fired/
neutral,Our ... President,https://spectator.org/our-c-s-president/
neutral,The ... Racists,https://spectator.org/the-elections-and-the-last-racists/
fear,If ... Trouble,https://spectator.org/if-words-mean-anything-obamacare-is-in-real-trouble/
joy,Happy ... Hunden,https://spectator.org/happy-birthday-teufel-hunden/
surprise,The ... No!,https://spectator.org/the-president-of-no/
neutral,President ... Neuman,https://spectator.org/president-alfred-e-neuman/
neutral,Is ... Deserve?,https://spectator.org/is-this-the-presidential-leadership-we-deserve/
neutral,Good ... Joe,https://spectator.org/good-old-joe/
neutral,What’s ... Wolf?,https://spectator.org/whats-the-matter-with-milton-wolf/
neutral,Open ... Barack,https://spectator.org/open-season-on-leader-barack/
sadness,The ... Hills,https://spectator.org/the-down-side-of-life-in-beverly-hills/
anger,Stop ... Madness!,https://spectator.org/stop-this-voter-card-madness/
disgust,The ... Virus,https://spectator.org/the-incompetence-virus/
disgust,Those ... War,https://spectator.org/those-chemical-weapons-a-buried-story-of-the-iraq-war/
neutral,The ... Rescue,https://spectator.org/the-harvard-twenty-eight-to-the-rescue/
disgust,Alcohol ... Campus,https://spectator.org/alcohol-and-sexual-assault-on-campus/
neutral,Obamacare ... Age,https://spectator.org/obamacare-architect-finds-cure-for-old-age/
neutral,There’s ... Mafia,https://spectator.org/theres-no-confronting-the-clinton-mafia/
neutral,The ... Time,https://spectator.org/the-restive-right-at-election-time/
neutral,What ... Climate?,https://spectator.org/what-does-he-know-about-climate/
neutral,The ... Whiners,https://spectator.org/the-difference-between-winners-and-whiners/
neutral,America’s ... Syria,https://spectator.org/americas-fools-errand-over-syria/
joy,I ... Mankind,https://spectator.org/i-love-cars-the-greatest-invention-of-mankind/
neutral,Dereliction ... Scale,https://spectator.org/dereliction-of-duty-on-a-grand-scale/
neutral,Obamacare ... List,https://spectator.org/obamacare-again-on-scotus-to-do-list/
neutral,With ... Answer,https://spectator.org/with-isis-and-russia-none-of-the-above-is-not-the-answer/
neutral,Let ... Straight,https://spectator.org/let-me-get-this-straight/
neutral,Neanderthal ... Rocks,https://spectator.org/neanderthal-man-rocks/
fear,"ISIS, ... Obama",https://spectator.org/isis-isil-nato-and-obama/
neutral,Paul ... Way,https://spectator.org/paul-ryans-mysterious-way/
anger,While ... Bright,https://spectator.org/while-benghazi-still-smolders-isis-burns-bright/
neutral,Popping ... Coast,https://spectator.org/popping-off-from-coast-to-coast/
fear,When ... War?,https://spectator.org/when-is-a-war-not-a-war/
anger,You ... Insanity,https://spectator.org/you-cannot-bomb-away-insanity/
neutral,Moral ... Disintegration,https://spectator.org/moral-decency-in-disintegration/
neutral,Popping ... Bubble,https://spectator.org/popping-the-asset-bubble/
neutral,Hillary ... Slippary,https://spectator.org/hillary-slippary/
neutral,Marijuana ... IQ,https://spectator.org/marijuana-vs-scotch-and-a-low-iq/
neutral,Decline ... America,https://spectator.org/decline-and-fall-of-obamas-america/
neutral,Obamacare ... Issue,https://spectator.org/obamacare-isnt-going-away-as-campaign-issue/
anger,"Louvain, ... Evil",https://spectator.org/louvain-isis-and-evil/
neutral,Golf ... Answer,https://spectator.org/golf-is-not-the-answer/
neutral,There ... Here,https://spectator.org/there-is-no-weather-here/
neutral,Bureaucrats ... Counseling,https://spectator.org/bureaucrats-have-revived-end-of-life-counseling/
surprise,Did ... Obamacare?,https://spectator.org/did-ben-nelson-doom-obamacare/
joy,Hamas’s ... Cheerleaders,https://spectator.org/hamass-cheerleaders/
neutral,Philanthropy ... Politics,https://spectator.org/philanthropy-over-politics/
neutral,A ... Obama,https://spectator.org/a-power-outage-is-like-obama/
fear,The ... Kilter,https://spectator.org/the-world-thoroughly-off-kilter/
sadness,A ... Easy,https://spectator.org/a-peacemaker-who-never-had-it-easy/
neutral,Tavenner: ... Me,https://spectator.org/tavenner-transparency-for-thee-but-not-for-me/
neutral,Barack ... Iraq,https://spectator.org/barack-in-iraq/
neutral,Robin ... R.I.P.,https://spectator.org/robin-williams-r-i-p/
neutral,Hillary’s ... Moment,https://spectator.org/hillarys-neocon-moment/
sadness,Death ... Playground,https://spectator.org/death-on-putins-playground/
neutral,King ... Again,https://spectator.org/king-barack-rewrites-obamacare-again/
surprise,In ... Born?,https://spectator.org/in-the-middle-east-a-new-alignment-being-born/
neutral,Things ... Do,https://spectator.org/things-obama-just-wont-do/
neutral,Stoned ... Times’,https://spectator.org/stoned-crazy-at-the-new-york-times/
neutral,Sandra ... Donor,https://spectator.org/sandra-fluke-is-her-own-biggest-campaign-donor/
sadness,We’re ... Direction,https://spectator.org/were-going-in-the-wrong-direction/
sadness,Obamacare’s ... Worsens,https://spectator.org/obamacares-prognosis-worsens/
neutral,Why ... Fail,https://spectator.org/why-exposes-of-the-clintons-fail/
neutral,More ... For,https://spectator.org/more-than-we-bargained-for/
anger,Why ... Lobby,https://spectator.org/why-scotus-ruled-in-favor-of-hobby-lobby/
neutral,The ... Calls,https://spectator.org/the-press-never-calls/
sadness,The ... I,https://spectator.org/the-lost-lessons-of-world-war-i/
disgust,Nazis ... Beach,https://spectator.org/nazis-at-the-beach/
fear,Can ... Dems?,https://spectator.org/can-shameless-baseless-propaganda-save-the-dems/
neutral,Caliphaking ... Iraq,https://spectator.org/caliphaking-it-in-iraq/
neutral,What ... Scaife,https://spectator.org/what-the-obituarists-never-said-about-dick-scaife/
anger,Holder: ... Black,https://spectator.org/holder-obama-and-i-are-being-criticized-because-were-black/
neutral,Irrelevant ... War,https://spectator.org/irrelevant-in-war/
neutral,The ... Presidents,https://spectator.org/the-playboy-presidents/
joy,Tyrrell’s ... Thesis,https://spectator.org/tyrrells-too-cheerful-thesis/
neutral,The ... Weakness,https://spectator.org/the-bounties-of-obamas-weakness/
fear,Hillary ... Benghazi,https://spectator.org/hillary-bombs-on-benghazi/
neutral,Hachette ... Heroism,https://spectator.org/hachette-heroism/
fear,Iraq ... Apart,https://spectator.org/iraq-breaks-apart/
neutral,The ... Lobby,https://spectator.org/the-four-horsemen-of-hobby-lobby/
sadness,Kicked ... Behind,https://spectator.org/kicked-from-behind/
disgust,The ... Obamacare,https://spectator.org/the-media-smears-more-lipstick-on-obamacare/
neutral,Brothers’ ... Weepers,https://spectator.org/brothers-keepers-thugs-and-weepers/
neutral,Breakfast ... Doctor,https://spectator.org/breakfast-with-a-doctor/
sadness,Another ... Solution,https://spectator.org/another-noble-quest-with-no-solution/
disgust,The ... Scandal,https://spectator.org/the-obvious-lessons-of-the-va-scandal/
anger,Killing ... Internet?,https://spectator.org/killing-the-internet/
neutral,Make ... 2.0,https://spectator.org/make-way-for-hillary-2-0/
joy,Photo ... Knoll,https://spectator.org/photo-found-showing-bush-on-grassy-knoll/
anger,Russian ... Ruckus,https://spectator.org/russian-rocket-ruckus/
sadness,Death ... Campus,https://spectator.org/death-on-campus/
neutral,The ... Impeachment,https://spectator.org/the-case-for-obamas-impeachment/
sadness,Return ... Wish,https://spectator.org/return-of-the-liberal-death-wish/
neutral,Popping ... Bubble,https://spectator.org/popping-the-rand-paul-bubble/
neutral,‘Obamacare ... Working!’,https://spectator.org/obamacare-is-working/
disgust,Beating ... Dove,https://spectator.org/beating-a-dead-dove/
neutral,Obamacare ... Tactic,https://spectator.org/obamacare-advocates-try-lewinsky-tactic/
neutral,Up ... Racism,https://spectator.org/up-from-racism/
neutral,We ... Boehner,https://spectator.org/we-commend-speaker-boehner/
fear,Iraq ... Obamacare,https://spectator.org/iraq-vet-continues-battle-against-obamacare/
neutral,Still ... Benghazi,https://spectator.org/still-digging-into-benghazi/
neutral,Will ... Slovakia?,https://spectator.org/will-scotland-go-the-way-of-slovakia/
disgust,Boycotting ... Benghazi,https://spectator.org/boycotting-benghazi/
disgust,Divorce ... Uncoupling’,https://spectator.org/divorce-and-conscious-uncoupling/
fear,Obama’s ... Horrors,https://spectator.org/obamas-shop-of-horrors/
neutral,The ... Putingrad,https://spectator.org/the-road-to-putingrad/
anger,Obamacare: ... They?,https://spectator.org/obamacare-they-shoot-horses-dont-they/
neutral,Testing ... SGO,https://spectator.org/testing-and-detesting-sgo/
neutral,"No, ... Over",https://spectator.org/no-the-obamacare-debate-isnt-over/
sadness,Student ... Springtime,https://spectator.org/student-unrest-in-springtime/
neutral,Chuckie ... Horse,https://spectator.org/chuckie-hagels-new-horse/
neutral,Meet ... Captain,https://spectator.org/meet-sylvia-burwell-the-titanics-new-captain/
anger,Krauthammer ... Tyrants,https://spectator.org/krauthammer-against-the-tyrants/
disgust,Another ... Edict?,https://spectator.org/another-illegal-obamacare-edict/
disgust,Putin ... Humanitarian,https://spectator.org/putin-the-humanitarian/
sadness,Uninsured: ... Unaffordable,https://spectator.org/uninsured-obamacare-is-unaffordable/
fear,An ... Exposed,https://spectator.org/an-academic-fraud-exposed/
neutral,"Lies, ... DiFi",https://spectator.org/lies-spies-leaks-and-difi/
neutral,Hobby ... High,https://spectator.org/hobby-lobby-hysteria-hits-new-high/
joy,A ... Election,https://spectator.org/a-very-jolly-election/
neutral,Putin ... Guessing,https://spectator.org/putin-keeps-us-guessing/
neutral,Hobby ... Court,https://spectator.org/hobby-lobby-has-its-day-in-court/
anger,Hot-Blooded ... Vlad,https://spectator.org/hot-blooded-vlad/
disgust,Obama’s ... Amendment,https://spectator.org/obamas-assault-on-the-first-amendment/
neutral,Drug ... Begins,https://spectator.org/drug-rationing-for-seniors-begins/
fear,Conservatives ... Fever,https://spectator.org/conservatives-struck-by-impeachment-fever/
disgust,Whitewashing ... Benghazi,https://spectator.org/whitewashing-benghazi/
neutral,Et ... U2?,https://spectator.org/et-tu-u2/
neutral,New ... Witnesses,https://spectator.org/new-benghazi-witnesses/
neutral,The ... Pettifoggery,https://spectator.org/the-pill-pettifoggery/
neutral,The ... Club,https://spectator.org/the-liars-club/
neutral,Crimea ... River,https://spectator.org/crimea-river/
fear,Ukraine ... KGB,https://spectator.org/ukraine-and-the-return-of-the-kgb/
anger,A ... Obamacare,https://spectator.org/a-serious-gop-alternative-to-obamacare/
neutral,Return ... Revolution,https://spectator.org/65379_return-reagan-revolution/
joy,On ... Babies,https://spectator.org/on-the-abortion-front-good-news-for-babies/
disgust,A ... Himself,https://spectator.org/a-secretary-at-war-with-himself/
fear,Low ... Grid,https://spectator.org/low-tech-terror-on-the-grid/
neutral,MSM ... Report,https://spectator.org/msm-whitewashes-cbo-obamacare-report/
neutral,Welcome ... Hillary,https://spectator.org/welcome-to-the-presidential-race-hillary/
neutral,Obama’s ... Diplomacy,https://spectator.org/obamas-binge-diplomacy/
sadness,Of ... Impeached,https://spectator.org/of-course-he-should-be-impeached/
anger,My ... Romney,https://spectator.org/my-response-to-mitt-romney/
neutral,Israel ... Off,https://spectator.org/israel-to-kerry-back-off/
surprise,Reaping ... Whirlwind,https://spectator.org/reaping-the-whirlwind/
sadness,The ... Ezra,https://spectator.org/the-unbearable-lightness-of-being-ezra/
neutral,Bike ... Indignados,https://spectator.org/bike-lane-indignados/
neutral,High ... Way,https://spectator.org/high-on-life-the-right-way/
neutral,Cold ... Cold,https://spectator.org/cold-cold-cold/
neutral,Steamroller ... SOTU,https://spectator.org/steamroller-sotu/
neutral,Politics’ ... Standard,https://spectator.org/politics-double-standard/
neutral,Señor ... Ho,https://spectator.org/senor-boehner-says-gung-ho/
disgust,So ... Lies,https://spectator.org/so-many-intolerable-lies/
fear,Obamacare’s ... Fraud,https://spectator.org/obamacares-medicaid-fraud/
neutral,Beverly ... Dermatologist,https://spectator.org/beverly-hills-dermatologist/
disgust,A ... Apple,https://spectator.org/a-bad-apple-for-the-big-apple/
neutral,Goodbye ... Warrior,https://spectator.org/goodbye-to-a-legendary-warrior/
neutral,Gatesgate ... SGO,https://spectator.org/gatesgate-and-other-sgo/
neutral,Single ... That,https://spectator.org/single-payer-weve-been-there-done-that/
sadness,A ... Without,https://spectator.org/a-congressional-retirement-we-could-do-without/
neutral,Bob ... Politics,https://spectator.org/bob-gates-and-politics/
neutral,Obama ... NSA,https://spectator.org/obama-reforms-the-nsa/
neutral,Desserts ... Desert,https://spectator.org/desserts-in-the-desert/
neutral,Woman ... Year,https://spectator.org/woman-of-the-year/
neutral,Scam ... City,https://spectator.org/scam-city/
neutral,Twisting ... Facts,https://spectator.org/twisting-the-facts/
