emotion,headline,url
neutral,Dismantling ... Care,https://www.thenation.com/article/archive/dismantling-care/
joy,A ... Alemán,https://www.thenation.com/article/archive/nicaraguan-student-activists/
neutral,After ... Lynching,https://www.thenation.com/article/archive/senate-lynching-congress-racism/
neutral,Parting ... Sea,https://www.thenation.com/article/archive/parting-of-the-sea/
joy,Remembering ... Israel,https://www.thenation.com/article/archive/amos-oz-israel/
neutral,The ... Remembered,https://www.thenation.com/article/archive/seymour-hersh-barbara-ehrenreich-amos-oz-podcast/
fear,Rashida ... Congress,https://www.thenation.com/article/archive/rashida-tlaib-impeachment-proceedings-trump/
neutral,Country ... Music,https://www.thenation.com/article/archive/country-mexico-ice-nationalism/
fear,After ... Caravan,https://www.thenation.com/article/archive/caravan-honduras-ice/
neutral,Southeast ... Crackdown,https://www.thenation.com/article/archive/southeast-asian-refugees-deportation/
neutral,Short ... List,https://www.thenation.com/article/archive/short-list/
fear,Washington ... Role,https://www.thenation.com/article/archive/border-patrol-refugees-guatemala-cia-war-crimes/
sadness,The ... Coaches,https://www.thenation.com/article/archive/black-monday-nfl/
joy,"Bye-bye, ... Ryan",https://www.thenation.com/article/archive/byebye-ryan/
anger,Democrats ... Shut,https://www.thenation.com/article/archive/revolving-door-k-street-pay-to-play/
neutral,Jeff ... Democracy,https://www.thenation.com/article/archive/jeff-merkley-president-run-democracy/
neutral,Big ... Paradigm’,https://www.thenation.com/article/archive/big-business-has-a-new-scam-the-purpose-paradigm/
sadness,The ... Boss,https://www.thenation.com/article/archive/government-shutdown-labor-federal/
neutral,Lee ... Americans,https://www.thenation.com/article/archive/lee-carter-right-to-work-virginia/
sadness,Gaza’s ... Problem,https://www.thenation.com/article/archive/gaza-opioid-problem/
fear,Maori ... ‘Amateurism’,https://www.thenation.com/article/archive/maori-davenport-alabama-basketball-rutgers-amateur/
joy,Thanks ... Washington,https://www.thenation.com/article/archive/rashida-tlaib-palestinian-thobe-washington/
neutral,‘They’re ... Hill,https://www.thenation.com/article/archive/haaland-davids-congress-joy-native-representation/
anger,A ... School?,https://www.thenation.com/article/archive/charter-school-labor-unions/
fear,Whom ... Shoot?,https://www.thenation.com/article/archive/who-would-jesus-shoot/
neutral,The ... Painter,https://www.thenation.com/article/archive/eugene-delacroix-met-review-literary-painter-last-great-france/
fear,US ... Extinction,https://www.thenation.com/article/archive/trump-us-policy-infinite-wars-climate-change-mass-extinction/
neutral,This ... Win,https://www.thenation.com/article/archive/jane-mcalevey-strike-labor-video/
