emotion,headline,url
neutral,Look ... Coverage,https://www.thenation.com/article/archive/look-onion-accurate-war-coverage/
neutral,Jack ... 2006,https://www.thenation.com/article/archive/jack-abramoff-and-politics-2006/
neutral,How ... Working?,https://www.thenation.com/article/archive/how-do-we-know-fisa-working/
neutral,The ... Gas,https://www.thenation.com/article/archive/geopolitics-natural-gas/
neutral,A ... Ideas,https://www.thenation.com/article/archive/top-ten-list-bold-ideas/
neutral,Evo’s ... Bolivia,https://www.thenation.com/article/archive/evos-challenge-bolivia/
neutral,Abramoff ... Do,https://www.thenation.com/article/archive/abramoff-gop-corruption-machine-amp-what-dems-need-do/
neutral,La ... Bohème,https://www.thenation.com/article/archive/la-vie-de-boheme/
neutral,Dr. ... Fun,https://www.thenation.com/article/archive/dr-fun/
disgust,Live ... Flesh,https://www.thenation.com/article/archive/live-flesh/
disgust,Abramoff’s ... World,https://www.thenation.com/article/archive/abramoffs-sordid-world/
neutral,What ... Do,https://www.thenation.com/article/archive/what-you-do/
neutral,Jack ... Gordon,https://www.thenation.com/article/archive/jack-gordon/
anger,‘Fool ... Once…’,https://www.thenation.com/article/archive/fool-me-once/
neutral,Pandora’s ... Box,https://www.thenation.com/article/archive/pandoras-box/
disgust,The ... Operation,https://www.thenation.com/article/archive/presidents-measured-response-criticism-his-secret-domestic-spying-operation/
neutral,Harry ... Magdoff,https://www.thenation.com/article/archive/harry-magdoff/
neutral,Top ... 2006,https://www.thenation.com/article/archive/top-news-stories-2006/
neutral,Of ... Kong,https://www.thenation.com/article/archive/queers-and-kong/
neutral,Ruling ... Warriors,https://www.thenation.com/article/archive/ruling-class-warriors/
anger,The ... Alito,https://www.thenation.com/article/archive/case-against-alito/
sadness,Hunger ... Place,https://www.thenation.com/article/archive/hunger-not-place/
neutral,Samuel ... Madison,https://www.thenation.com/article/archive/samuel-alito-v-james-madison/
joy,Sweet ... Workers,https://www.thenation.com/article/archive/sweet-victory-huge-win-wal-mart-workers/
neutral,The ... Alito,https://www.thenation.com/article/archive/limits-power-questions-alito/
neutral,‘Out ... Iraq’,https://www.thenation.com/article/archive/out-iraq-2/
fear,Is ... AIDS?,https://www.thenation.com/article/archive/fear-best-way-fight-aids/
neutral,Do ... Time,https://www.thenation.com/article/archive/do-crime-do-no-time/
anger,Will ... GOP?,https://www.thenation.com/article/archive/will-jackgate-destroy-gop/
neutral,Senators ... Gore,https://www.thenation.com/article/archive/senators-should-press-alito-bush-v-gore/
neutral,“Principled” ... Abramoff,https://www.thenation.com/article/archive/principled-embrace-abramoff/
sadness,On ... Grace,https://www.thenation.com/article/archive/pat-robertson-and-divided-you-fall-grace/
anger,Pacifying ... Scenarios,https://www.thenation.com/article/archive/pacifying-iraq-insurgent-scenarios/
neutral,Frank ... Legacy,https://www.thenation.com/article/archive/frank-wilkinsons-legacy/
neutral,RadioNation ... Flanders,https://www.thenation.com/article/archive/radionation-laura-flanders-3/
neutral,Biography ... Destiny,https://www.thenation.com/article/archive/biography-destiny/
neutral,Credibility ... Gap,https://www.thenation.com/article/archive/credibility-gap/
disgust,Shame ... Republicans,https://www.thenation.com/article/archive/shame-once-young-republicans/
neutral,In ... Eye,https://www.thenation.com/article/archive/her-minds-eye/
neutral,Are ... Lieberman?,https://www.thenation.com/article/archive/are-voters-ready-dump-lieberman/
neutral,Your ... Alito,https://www.thenation.com/article/archive/your-questions-alito/
disgust,The ... Bush,https://www.thenation.com/article/archive/impeachment-george-w-bush/
neutral,Part ... Space,https://www.thenation.com/article/archive/part-d-outer-space/
neutral,Green ... Power,https://www.thenation.com/article/archive/green-power/
neutral,Easier ... Done,https://www.thenation.com/article/archive/easier-said-done/
disgust,Cruel ... Punishment,https://www.thenation.com/article/archive/cruel-and-unusual-punishment/
neutral,Working-Class ... Hero,https://www.thenation.com/article/archive/working-class-hero/
anger,A ... Abramoff,https://www.thenation.com/article/archive/member-congress-tries-recall-jack-abramoff/
neutral,Right-Wing ... Revelation,https://www.thenation.com/article/archive/right-wing-revelation/
neutral,Kickback ... Mountain,https://www.thenation.com/article/archive/kickback-mountain/
neutral,Newt’s ... Con,https://www.thenation.com/article/archive/newts-new-con/
disgust,Israel ... Sharon,https://www.thenation.com/article/archive/israel-after-sharon/
neutral,Palestinian ... Dilemmas,https://www.thenation.com/article/archive/palestinian-dilemmas/
neutral,Elizabeth ... Impeachment,https://www.thenation.com/article/archive/elizabeth-holtzman-nixon-bush-case-impeachment/
fear,The ... Said,https://www.thenation.com/article/archive/fbi-and-edward-said/
neutral,Girls ... Boys?,https://www.thenation.com/article/archive/girls-against-boys/
disgust,Alito ... Him,https://www.thenation.com/article/archive/alito-testimony-swings-pro-choice-gopers-against-him/
neutral,Gore ... Crisis”,https://www.thenation.com/article/archive/gore-address-constitutional-crisis/
neutral,Everyone’s ... Reformer,https://www.thenation.com/article/archive/everyones-reformer/
neutral,Adrift ... Egypt,https://www.thenation.com/article/archive/adrift-egypt/
joy,Sweet ... Legacy,https://www.thenation.com/article/archive/sweet-victory-living-wage-coalition-honors-mlk-legacy/
neutral,The ... Integrity,https://www.thenation.com/article/archive/cost-integrity/
sadness,Compromised ... Corrupted,https://www.thenation.com/article/archive/compromised-and-corrupted/
