emotion,headline,url
neutral,Edwards ... Tour,https://www.thenation.com/article/archive/edwards-reaffirms-swift-iraq-withdrawal-iowa-tour/
neutral,A ... Pledge,https://www.thenation.com/article/archive/human-pledge/
neutral,Hillary’s ... Problem,https://www.thenation.com/article/archive/hillarys-man-problem/
neutral,The ... Page,https://www.thenation.com/article/archive/front-page/
neutral,Return ... Boaters,https://www.thenation.com/article/archive/return-swift-boaters/
neutral,…and ... Industry,https://www.thenation.com/article/archive/and-now-friendly-public-service-message-growth-hormone-industry/
sadness,Edwards ... Iraq,https://www.thenation.com/article/archive/edwards-calls-end-us-training-effort-iraq/
neutral,The ... Begins,https://www.thenation.com/article/archive/race-begins/
neutral,Charlie ... Ours,https://www.thenation.com/article/archive/charlie-wilsons-war-and-ours/
neutral,Young ... Iowa,https://www.thenation.com/article/archive/young-voters-could-decide-iowa/
neutral,Top ... 2007,https://www.thenation.com/article/archive/top-10-youth-activism-victories-2007/
neutral,Time ... Win,https://www.thenation.com/article/archive/time-donna-edwards-win/
neutral,Where ... Gone?,https://www.thenation.com/article/archive/where-have-all-black-soldiers-gone/
neutral,Mitt ... Doll,https://www.thenation.com/article/archive/mitt-romney-doll/
disgust,Castro ... Coup,https://www.thenation.com/article/archive/castro-helps-chaacutevez-avert-coup/
neutral,The ... Wars,https://www.thenation.com/article/archive/democratic-foreign-policy-wars/
neutral,The ... Race,https://www.thenation.com/article/archive/mad-money-primary-race/
neutral,Two ... Nation,https://www.thenation.com/article/archive/two-poems-nation/
neutral,Beyond ... Board,https://www.thenation.com/article/archive/beyond-labor-board/
neutral,Fly ... Papers,https://www.thenation.com/article/archive/fly-papers/
neutral,The ... Matrix,https://www.thenation.com/article/archive/dot-matrix/
neutral,Kenya’s ... Election,https://www.thenation.com/article/archive/kenyas-rigged-election/
neutral,Maternity ... Size,https://www.thenation.com/article/archive/maternity-fashions-junior-size/
neutral,Against ... Far,https://www.thenation.com/article/archive/against-dullness-campaigns-so-far/
neutral,"Obama, ... Presidency",https://www.thenation.com/article/archive/obama-race-and-presidency/
neutral,Toy ... Story,https://www.thenation.com/article/archive/toy-story/
neutral,Pakistan’s ... Plight,https://www.thenation.com/article/archive/pakistans-plight/
neutral,Nader’s ... (Cont…),https://www.thenation.com/article/archive/naders-stealth-support-edwards-cont/
joy,A ... Light”,https://www.thenation.com/article/archive/fierce-populism-and-soft-promise-more-light/
neutral,Benazir’s ... Bequest,https://www.thenation.com/article/archive/benazirs-bequest/
neutral,Iowa: ... History,https://www.thenation.com/article/archive/iowa-young-people-just-made-history/
neutral,Writing ... 19,https://www.thenation.com/article/archive/writing-new-narrative-american-politics-precinct-19/
neutral,In ... City,https://www.thenation.com/article/archive/city/
fear,The ... Super-Delegates,https://www.thenation.com/article/archive/tyranny-super-delegates/
joy,A ... Caucus,https://www.thenation.com/article/archive/night-caucus/
neutral,A ... Pakistan,https://www.thenation.com/article/archive/new-diplomacy-pakistan/
neutral,Branding ... Candidates,https://www.thenation.com/article/archive/branding-candidates/
neutral,The ... Hampshire,https://www.thenation.com/article/archive/smartest-political-strategist-not-new-hampshire/
neutral,The ... Kucinich,https://www.thenation.com/article/archive/return-king-kucinich/
anger,Labor ... Clinton,https://www.thenation.com/article/archive/labor-rebels-against-clinton/
neutral,New ... Primary,https://www.thenation.com/article/archive/new-hampshires-nuclear-primary/
fear,Amid ... Escalates,https://www.thenation.com/article/archive/amid-silence-terror-war-escalates/
neutral,How ... Candidate?,https://www.thenation.com/article/archive/how-green-your-candidate/
fear,The ... Side,https://www.thenation.com/article/archive/bush-legacy-journey-dark-side/
neutral,Clinton ... Narrative,https://www.thenation.com/article/archive/clinton-needs-new-narrative/
joy,A ... Trippi,https://www.thenation.com/article/archive/conversation-joe-trippi/
neutral,Ten ... Hampshire,https://www.thenation.com/article/archive/ten-questions-search-answers-new-hampshire/
neutral,A ... ‘Change’,https://www.thenation.com/article/archive/season-change/
neutral,DC ... Hampshire,https://www.thenation.com/article/archive/dc-voting-rights-tour-first-stop-new-hampshire/
anger,Hillary ... Slammed,https://www.thenation.com/article/archive/hillary-shows-feeling-slammed/
neutral,Coming ... Huckabee,https://www.thenation.com/article/archive/coming-terms-huckabee/
neutral,A ... Primaries,https://www.thenation.com/article/archive/lame-duck-president-during-presidential-primaries/
surprise,Oops! ... Oops!,https://www.thenation.com/article/archive/oops/
neutral,Recession–Who ... Cares?,https://www.thenation.com/article/archive/recession-who-cares/
