emotion,headline,url
neutral,The ... Anniversary,https://www.thenation.com/article/archive/150/
disgust,A ... State,https://www.thenation.com/article/archive/reality-their-own-jameis-winston-rape-and-seminole-fandom-florida-state/
neutral,January ... Cuba,https://www.thenation.com/article/archive/january-1-1959-fidel-castro-seizes-power-cuba/
neutral,5 ... Police?,https://www.thenation.com/article/archive/5-books-who-polices-police/
fear,January ... Scare,https://www.thenation.com/article/archive/january-2-1920-anti-radical-raids-across-country-first-red-scare/
neutral,Mario ... Penalty,https://www.thenation.com/article/archive/mario-cuomo-was-so-very-right-especially-death-penalty/
neutral,Mario ... Quilt,https://www.thenation.com/article/archive/mario-cuomos-patchwork-quilt/
sadness,A ... Underground,https://www.thenation.com/article/archive/migrant-workers-death-sheds-light-chinas-labor-underground/
joy,January ... Begins,https://www.thenation.com/article/archive/january-5-1968-prague-spring-begins/
neutral,150 ... World,https://www.thenation.com/article/archive/150-years-nation-world/
neutral,Stuart ... Me,https://www.thenation.com/article/archive/dave-zirin-stuart-scott-changed-sports-media-and-changed-me/
disgust,Antonin ... Is,https://www.thenation.com/article/archive/antonin-scalia-tortures-not-torture-unless-he-says-it/
disgust,Is ... Workers?,https://www.thenation.com/article/archive/crowdsourcing-bad-workers/
fear,Stuart ... Strength,https://www.thenation.com/article/archive/stuart-scott-was-my-strength/
neutral,Plummeting ... Next?,https://www.thenation.com/article/archive/plummeting-oil-prices-could-bring-radical-change-russia-what-comes-next/
neutral,Why ... Hillary,https://www.thenation.com/article/archive/why-this-socialist-feminist-is-for-hillary/
fear,‘Nothing ... 43,https://www.thenation.com/article/archive/nothing-was-accident-night-mexican-federal-police-implicated-disappearance-43/
fear,White ... Legislation,https://www.thenation.com/article/archive/white-house-threatens-veto-keystone-xl-legislation/
neutral,Standardized ... Democracy,https://www.thenation.com/article/archive/standardized-tests-are-weakening-our-democracy/
anger,Do ... NYPD,https://www.thenation.com/article/archive/do-not-criticize-nypd/
sadness,January ... Dies,https://www.thenation.com/article/archive/january-6-1919-theodore-roosevelt-dies/
neutral,We ... This?,https://www.thenation.com/article/archive/we-survived-cuban-missile-crisis/
neutral,Getting ... Yoho,https://www.thenation.com/article/archive/getting-know-ted-yoho/
anger,Why ... Bid,https://www.thenation.com/article/archive/why-all-opponents-gentrification-and-police-militarization-should-oppose-dc-2024-olympic/
neutral,Puzzle ... 3350,https://www.thenation.com/article/archive/puzzle-no-3350/
fear,Will ... Israel?,https://www.thenation.com/article/archive/will-palestine-bring-war-crimes-charges-against-israel/
neutral,How ... Prisons,https://www.thenation.com/article/archive/how-white-liberals-used-civil-rights-create-more-prisons/
neutral,Do ... Exports’?,https://www.thenation.com/article/archive/years-free-trade-scam/
neutral,Faith ... ‘Lila’,https://www.thenation.com/article/archive/examined-life/
neutral,Gunboy ... Gunboy,https://www.thenation.com/article/archive/gunboy/
neutral,The ... Variations,https://www.thenation.com/article/archive/picasso-variations/
neutral,How ... Wrong,https://www.thenation.com/article/archive/stephen-cohen-how-new-york-times-got-ukraine-wrong/
joy,A ... Robinson,https://www.thenation.com/article/archive/conversation-marilynne-robinson/
neutral,Steve ... Defense,https://www.thenation.com/article/archive/steve-scalises-defense/
neutral,Project ... Cohen,https://www.thenation.com/article/archive/project-censored-honors-stephen-f-cohen/
surprise,Censor ... This?,https://www.thenation.com/article/archive/censor/
neutral,January ... Begins,https://www.thenation.com/article/archive/january-7-1999-impeachment-trial-bill-clinton-begins/
neutral,Snapshot: ... Backward,https://www.thenation.com/article/archive/snapshot-looking-backward/
neutral,The ... War,https://www.thenation.com/article/archive/nypds-long-war/
neutral,Leonard ... Beerman,https://www.thenation.com/article/archive/leonard-beerman/
neutral,Mario ... Accomplish?,https://www.thenation.com/article/archive/cuomos-words-and-deeds/
neutral,Elizabeth ... Revealing—Speech,https://www.thenation.com/article/archive/elizabeth-warren-just-gave-really-important-and-revealing-speech/
neutral,America’s ... Families,https://www.thenation.com/article/archive/americas-workplaces-are-hostile-families/
neutral,Bill ... Started,https://www.thenation.com/article/archive/bill-de-blasio-just-getting-started/
neutral,Edward ... Been,https://www.thenation.com/article/archive/edward-brooke-and-republican-party-might-have-been/
neutral,"Farewell, ... Judy",https://www.thenation.com/article/archive/farewell-betsy-judy/
neutral,Breaking ... Academics,https://www.thenation.com/article/archive/breaking-taboos-bds-gains-ground-among-academics/
neutral,Fox ... Obama,https://www.thenation.com/article/archive/fox-captures-culprit-paris-attacks-bill-de-blasio-assist-obama/
fear,How ... Petro-Kingdom?,https://www.thenation.com/article/archive/how-unstable-saudi-petro-kingdom/
neutral,5 ... Economics,https://www.thenation.com/article/archive/5-books-reading-race-and-economics/
fear,We’ll ... Ideas.,https://www.thenation.com/article/archive/economic-program-blacklivesmatter/
neutral,How ... Public,https://www.thenation.com/article/archive/reforming-police/
anger,Blowing ... Crime,https://www.thenation.com/article/archive/blowing-whistle-government-recklessness-not-crime/
anger,What ... History,https://www.thenation.com/article/archive/what-selma-gets-right-and-wrong-about-civil-rights-history/
neutral,And ... So,https://www.thenation.com/article/archive/and-liberally-so/
fear,What’s ... Hebdo’?,https://www.thenation.com/article/archive/whats-real-reason-al-qaeda-attacked-charlie-hebdo/
neutral,Lessons ... Movement,https://www.thenation.com/article/archive/lessons-selma-it-takes-movement/
anger,Nous ... World,https://www.thenation.com/article/archive/nous-sommes-tous-charlie-defend-freedom-expression-france-and-around-world/
joy,January ... Born,https://www.thenation.com/article/archive/january-8-1867-emily-balch-nation-staffer-and-nobel-peace-prize-winner-born/
neutral,Big ... Everyone,https://www.thenation.com/article/archive/big-energy-says-future-bright-and-full-suvs-everyone/
neutral,The ... Congress,https://www.thenation.com/article/archive/district-attorney-who-failed-secure-indictment-against-eric-garners-killer-may-be-runnin/
neutral,Did ... Education?,https://www.thenation.com/article/archive/did-obama-just-introduce-public-option-higher-education/
sadness,Dear ... Games,https://www.thenation.com/article/archive/dear-boston-its-protest-time-say-hell-no-olympic-games/
anger,Police ... To?,https://www.thenation.com/article/archive/police-unions-dont-serve-people-can-labor-movement-force-them/
fear,Ava ... Undiluted’,https://www.thenation.com/article/archive/conversation-selma-writerdirector-ava-duvernay/
neutral,Congressional ... Health,https://www.thenation.com/article/archive/republicans-congress-are-trying-ban-abortion-theres-still-some-hope-womens-health/
neutral,January ... Egypt,https://www.thenation.com/article/archive/january-9-1960-construction-begins-aswan-dam-egypt/
neutral,WATCH: ... Solve,https://www.thenation.com/article/archive/watch-americas-race-problem-will-require-new-reconstruction-solve/
joy,January ... Time,https://www.thenation.com/article/archive/january-10-1946-general-assembly-united-nations-convenes-first-time/
fear,Why ... Massacre,https://www.thenation.com/article/archive/why-we-must-resist-simple-explanations-charlie-hebdo-massacre/
neutral,Rewriting ... Mattered,https://www.thenation.com/article/archive/rewriting-george-packer-if-mexican-lives-mattered/
fear,January ... Siberia,https://www.thenation.com/article/archive/january-11-1928-joseph-stalin-exiles-leon-trotsky-siberia/
neutral,As ... Big,https://www.thenation.com/article/archive/top-democrats-embrace-robin-hood-tax-its-time-activists-go-big/
neutral,Caveat ... Coverage,https://www.thenation.com/article/archive/caveat-lector-your-2015-guide-2016-presidential-primary-coverage/
disgust,On ... Championship,https://www.thenation.com/article/archive/naked-emperors-and-college-footballs-championship/
neutral,‘The ... Critic,https://www.thenation.com/article/archive/nation-magazine-names-david-hajdu-music-critic/
surprise,January ... Kuwait,https://www.thenation.com/article/archive/january-12-1991-congress-votes-send-troops-expel-iraq-kuwait/
surprise,Margaret ... Night,https://www.thenation.com/article/archive/margaret-cho-can-be-hysterically-funny-about-koreans-she-wasnt-last-night/
neutral,It’s ... Cops,https://www.thenation.com/article/archive/its-not-just-cops/
neutral,Locals ... America?,https://www.thenation.com/article/archive/locals-everywhere-want-know-whats-wrong-america/
neutral,When ... College,https://www.thenation.com/article/archive/when-free-doesnt-mean-fair-community-college/
neutral,‘Vessel’ ... Rights,https://www.thenation.com/article/archive/vessel-inspires-future-fight-abortion-rights/
neutral,Elizabeth ... Mind’,https://www.thenation.com/article/archive/elizabeth-warren-says-she-wont-run-draft-warren-activists-plan-change-her-mind/
fear,Don’t ... Iran,https://www.thenation.com/article/archive/dont-let-congress-kill-negotiations-iran/
neutral,Snapshot: ... Aftermath,https://www.thenation.com/article/archive/snapshot-aftermath/
sadness,We’re ... March,https://www.thenation.com/article/archive/katrina-vanden-heuvel-were-already-losing-lessons-paris-unity-march/
fear,The ... Takes’,https://www.thenation.com/article/archive/charlie-hebdo-hot-takes/
neutral,This ... America,https://www.thenation.com/article/archive/key-recovering-black-wealth-america/
neutral,Letter ... Ranger,https://www.thenation.com/article/archive/letter-young-army-ranger/
neutral,Puzzle ... 3351,https://www.thenation.com/article/archive/puzzle-no-3351/
sadness,January ... Dies,https://www.thenation.com/article/archive/january-13-1941-james-joyce-dies/
neutral,On ... Legacy,https://www.thenation.com/article/archive/bill-moyers-legacy/
sadness,On ... Marqusee,https://www.thenation.com/article/archive/death-irreplaceable-mike-marqusee/
fear,The ... Depths,https://www.thenation.com/article/archive/lower-depths/
joy,January ... Spring,https://www.thenation.com/article/archive/january-14-2011-president-zine-el-abidine-ben-ali-flees-tunisia-marking-first-victory-ar/
neutral,Runnabee ... Reunion,https://www.thenation.com/article/archive/runnabee-reunion/
neutral,Less ... More,https://www.thenation.com/article/archive/less-more/
neutral,Speed ... Kills,https://www.thenation.com/article/archive/speed-kills/
disgust,Inoculation ... Metaphor,https://www.thenation.com/article/archive/inoculation-metaphor/
neutral,Can ... Spain?,https://www.thenation.com/article/archive/can-podemos-win-spain/
neutral,Against ... Stories,https://www.thenation.com/article/archive/against-easy-stories/
sadness,Poor ... It,https://www.thenation.com/article/archive/poor-guatemalans-are-taking-north-american-mining-companies-and-have-bullet-wounds-pr/
fear,Paris ... National,https://www.thenation.com/article/archive/when-terrorism-backfires/
fear,What ... Hebdo,https://www.thenation.com/article/archive/after-charlie-hebdo/
neutral,Construction ... Latinos,https://www.thenation.com/article/archive/construction-jobs-are-getting-safer-not-latinos/
fear,‘America ... Stone,https://www.thenation.com/article/archive/america-sinking-fast-john-leonard-and-todd-gitlin-robert-stone/
neutral,When ... Sideshow,https://www.thenation.com/article/archive/when-it-comes-gops-race-problem-scalise-just-sideshow/
neutral,GOP ... Group,https://www.thenation.com/article/archive/gop-megadonor-sheldon-adelson-funds-mysterious-anti-iran-pressure-group/
neutral,The ... Growing,https://www.thenation.com/article/archive/movement-put-church-every-school-growing/
neutral,The ... Donation,https://www.thenation.com/article/archive/republican-governors-thank-you-your-donation/
disgust,Theater ... Absurd,https://www.thenation.com/article/archive/theater-absurd/
joy,After ... Arrives,https://www.thenation.com/article/archive/after-86-years-palestinian-national-soccer-team-finally-arrives/
neutral,The ... Money,https://www.thenation.com/article/archive/iraq-war-strategy-30-if-you-cant-win-least-make-money/
neutral,Why ... Charlie,https://www.thenation.com/article/archive/why-its-ok-new-york-times-not-be-charlie/
neutral,Many ... One,https://www.thenation.com/article/archive/many-puzzles-one/
surprise,January ... Born,https://www.thenation.com/article/archive/january-15-1929-martin-luther-king-jr-born/
neutral,It’s ... Ukraine,https://www.thenation.com/article/archive/stephen-cohen-its-1983-all-over-again-ukraine/
neutral,Perhaps ... Now,https://www.thenation.com/article/archive/perhaps-most-important-question-about-democratic-party-right-now/
neutral,Obama’s ... Divide,https://www.thenation.com/article/archive/obamas-right-embrace-public-option-closing-digital-divide/
neutral,Haiti: ... Imperialism,https://www.thenation.com/article/archive/haiti-theres-nothing-wrong-american-imperialism-cant-be-solved-what-right-about-american/
neutral,Is ... State?,https://www.thenation.com/article/archive/hawaii-occupied-state/
anger,‘She’s ... Feminism,https://www.thenation.com/article/archive/shes-beautiful-when-shes-angry-reveals-radical-ordinary-women-1960s-feminism/
neutral,Honor ... Rights,https://www.thenation.com/article/archive/honor-kings-legacy-protecting-voting-rights/
