emotion,headline,url
anger,A ... Wrong,https://www.thenation.com/article/archive/far-right-nominee-whos-all-wrong/
neutral,Saying ... Joe,https://www.thenation.com/article/archive/saying-it-aint-so-joe/
neutral,Y2K: ... Prequel,https://www.thenation.com/article/archive/y2k-prequel/
neutral,Who ... Estate?,https://www.thenation.com/article/archive/who-owns-fourth-estate/
neutral,Ford ... Führer,https://www.thenation.com/article/archive/ford-and-fuhrer/
neutral,Home ... Discomforts,https://www.thenation.com/article/archive/home-discomforts/
neutral,Campaign ... Mystery,https://www.thenation.com/article/archive/campaign-mystery/
neutral,The ... Are…,https://www.thenation.com/article/archive/answers-are/
neutral,Greenspan ... Gravity,https://www.thenation.com/article/archive/greenspan-and-gravity/
surprise,President ... Putin?,https://www.thenation.com/article/archive/president-putin/
fear,Brownout ... School,https://www.thenation.com/article/archive/brownout-school/
neutral,You ... Justice,https://www.thenation.com/article/archive/you-cant-be-moderate-and-pick-ashcroft-justice/
sadness,Her ... Many,https://www.thenation.com/article/archive/her-compassion-one-deserved-many/
neutral,AOL’s ... Byte,https://www.thenation.com/article/archive/aols-big-byte/
neutral,Of ... Spies,https://www.thenation.com/article/archive/scientists-and-spies/
neutral,Rescuer ... Under,https://www.thenation.com/article/archive/rescuer-down-under/
disgust,The ... Man,https://www.thenation.com/article/archive/ballad-john-rocker-slur-driven-man/
neutral,Global ... Agenda,https://www.thenation.com/article/archive/global-agenda/
neutral,‘The ... Uprising’,https://www.thenation.com/article/archive/last-uprising/
surprise,Round ... Ways,https://www.thenation.com/article/archive/round-world-80-ways/
neutral,Gay ... Back,https://www.thenation.com/article/archive/gay-teens-fight-back/
neutral,Benjamin ... Light,https://www.thenation.com/article/archive/benjamin-city-light/
sadness,The ... AG,https://www.thenation.com/article/archive/last-job-ashcroft-should-be-given-ag/
disgust,A ... Straw,https://www.thenation.com/article/archive/man-straw/
neutral,The ... Senator,https://www.thenation.com/article/archive/woman-who-would-be-senator/
neutral,‘The ... Environmentalists’,https://www.thenation.com/article/archive/first-environmentalists/
neutral,Ungood ... Fellas,https://www.thenation.com/article/archive/ungood-fellas/
neutral,Rain ... Man,https://www.thenation.com/article/archive/rain-man/
neutral,Why ... Bradley,https://www.thenation.com/article/archive/why-i-support-bradley/
neutral,Our ... Primaries,https://www.thenation.com/article/archive/our-virtual-primaries/
neutral,The ... Exception’,https://www.thenation.com/article/archive/cuba-exception/
neutral,Beelzebub’s ... Buzzwords,https://www.thenation.com/article/archive/beelzebubs-buzzwords/
fear,The ... Chechnya,https://www.thenation.com/article/archive/russians-chechnya/
sadness,Despite ... Excelled,https://www.thenation.com/article/archive/despite-cloud-over-his-presidency-clinton-excelled/
neutral,WTO: ... United?,https://www.thenation.com/article/archive/wto-workers-world-united/
neutral,As ... Goes…,https://www.thenation.com/article/archive/maine-goes-so-goes/
neutral,Old ... He,https://www.thenation.com/article/archive/old-king-kohl-or-very-fine-fiddle-had-he/
neutral,Fresh ... Airwaves,https://www.thenation.com/article/archive/fresh-airwaves/
fear,California’s ... Knightmare,https://www.thenation.com/article/archive/californias-knightmare/
neutral,Rebel ... Yell,https://www.thenation.com/article/archive/rebel-yell/
surprise,Was ... Music?,https://www.thenation.com/article/archive/was-it-good-party-music/
neutral,Letter ... Zambia,https://www.thenation.com/article/archive/letter-zambia/
sadness,Unfinished ... Business,https://www.thenation.com/article/archive/unfinished-business/
neutral,Not ... Yet,https://www.thenation.com/article/archive/not-dead-yet/
anger,Crazed ... Heroes’,https://www.thenation.com/article/archive/crazed-cops-fallen-heroes/
neutral,Bush’s ... Worldwide,https://www.thenation.com/article/archive/bushs-sop-right-hits-women-worldwide/
neutral,The ... Girl,https://www.thenation.com/article/archive/original-valley-girl/
neutral,The ... Principle,https://www.thenation.com/article/archive/pinochet-principle/
neutral,Orrin ... Was,https://www.thenation.com/article/archive/orrin-hatch-ends-whatever-it-was/
neutral,Morning ... NH,https://www.thenation.com/article/archive/morning-after-nh/
neutral,Sweating ... Words,https://www.thenation.com/article/archive/sweating-out-words/
neutral,Medical ... Rebels,https://www.thenation.com/article/archive/medical-rebels/
neutral,"Bobby, ... Ye",https://www.thenation.com/article/archive/bobby-he-hardly-knew-ye/
neutral,Justice ... Baran,https://www.thenation.com/article/archive/justice-bernard-baran/
joy,China ... Print,https://www.thenation.com/article/archive/china-spying-story-all-excuses-fit-print/
neutral,Naipaul ... Home,https://www.thenation.com/article/archive/naipaul-writes-home/
fear,The ... Insurgency,https://www.thenation.com/article/archive/mccain-insurgency/
neutral,"Farewell, ... Bauer",https://www.thenation.com/article/archive/farewell-gary-bauer/
neutral,Remembering ... White,https://www.thenation.com/article/archive/remembering-black-and-white/
neutral,The ... Files,https://www.thenation.com/article/archive/plutonium-files/
sadness,To ... Love,https://www.thenation.com/article/archive/her-love/
joy,Business ... Eco-Side!,https://www.thenation.com/article/archive/business-creates-eco-side/
sadness,What ... You,https://www.thenation.com/article/archive/what-they-do-know-can-hurt-you/
disgust,It’s ... Game,https://www.thenation.com/article/archive/its-much-too-absurd-be-real-so-lets-make-star-wars-game/
neutral,Craven ... Idolatry,https://www.thenation.com/article/archive/craven-idolatry/
disgust,Salvation ... Africa,https://www.thenation.com/article/archive/salvation-south-africa/
neutral,Dade ... Disney,https://www.thenation.com/article/archive/dade-aint-disney/
neutral,Education ... Election,https://www.thenation.com/article/archive/education-and-election/
neutral,"Farewell, ... Forbes",https://www.thenation.com/article/archive/farewell-steve-forbes/
neutral,A ... Reformers,https://www.thenation.com/article/archive/tale-two-reformers/
neutral,"Run, ... Run",https://www.thenation.com/article/archive/run-ralph-really-run/
disgust,An ... Idea,https://www.thenation.com/article/archive/antisocial-idea/
neutral,A ... These,https://www.thenation.com/article/archive/moderate-wouldnt-make-appointments-these/
neutral,California ... Initiative,https://www.thenation.com/article/archive/california-youth-take-initiative/
neutral,letters ... letters,https://www.thenation.com/article/archive/letters-4/
neutral,America’s ... Blacks,https://www.thenation.com/article/archive/americas-debt-blacks/
neutral,My ... Mafiaboy,https://www.thenation.com/article/archive/my-mafiaboy/
neutral,Lennon’s ... Files,https://www.thenation.com/article/archive/lennons-mi5-fbi-files/
neutral,A ... Primary,https://www.thenation.com/article/archive/theological-analysis-south-carolina-primary/
neutral,Dog ... Days,https://www.thenation.com/article/archive/dog-days/
neutral,Stations ... Cross,https://www.thenation.com/article/archive/stations-cross/
neutral,Why ... Movement,https://www.thenation.com/article/archive/why-we-need-care-movement/
neutral,The ... RIP,https://www.thenation.com/article/archive/liberal-media-rip/
neutral,The ... ADA,https://www.thenation.com/article/archive/court-did-what-helms-couldnt-trashed-ada/
neutral,Infinite ... Jest,https://www.thenation.com/article/archive/infinite-jest/
neutral,The ... Lead,https://www.thenation.com/article/archive/secret-history-lead/
neutral,On ... Tobey,https://www.thenation.com/article/archive/leo-gio-and-tobey/
neutral,Cemetery ... Road,https://www.thenation.com/article/archive/cemetery-road/
neutral,Timeline ... Timeline,https://www.thenation.com/article/archive/timeline/
neutral,From ... Seam,https://www.thenation.com/article/archive/crimson-coal-seam/
neutral,AFL-CIO ... Global,https://www.thenation.com/article/archive/afl-cio-goes-global/
neutral,Bush ... House,https://www.thenation.com/article/archive/bush-family-conversations-retaking-white-house/
neutral,Many ... Piper,https://www.thenation.com/article/archive/many-us-president-pays-pardon-piper/
neutral,The ... Candidate,https://www.thenation.com/article/archive/stealth-candidate/
neutral,Cops ... Dogs,https://www.thenation.com/article/archive/cops-and-dogs/
neutral,Planetary ... Realignments,https://www.thenation.com/article/archive/planetary-realignments/
neutral,Executioners’ ... Songs,https://www.thenation.com/article/archive/executioners-songs/
neutral,All ... Mien,https://www.thenation.com/article/archive/all-presidents-mien/
neutral,Temps ... Deal,https://www.thenation.com/article/archive/temps-demand-new-deal/
neutral,A ... Republican,https://www.thenation.com/article/archive/robertson-republican/
neutral,Where’s ... Him?,https://www.thenation.com/article/archive/wheres-rest-him/
neutral,Ask ... Law,https://www.thenation.com/article/archive/ask-dr-mad-law/
disgust,Pigsty ... Actor,https://www.thenation.com/article/archive/pigsty-politics-dirties-davis-more-actor/
