emotion,headline,url
neutral,Powell’s ... Coup,https://www.thenation.com/article/archive/powells-secret-coup/
neutral,Alan ... Cranston,https://www.thenation.com/article/archive/alan-cranston/
anger,The ... Furor,https://www.thenation.com/article/archive/fuumlhrer-furor/
neutral,Behind ... Rushdie,https://www.thenation.com/article/archive/behind-mount-rushdie/
joy,Happy ... Year,https://www.thenation.com/article/archive/happy-new-year-0/
disgust,Bush’s ... ‘Bipartisanship’,https://www.thenation.com/article/archive/bushs-phony-bipartisanship/
neutral,Block ... Ashcroft–I,https://www.thenation.com/article/archive/block-ashcroft-i/
surprise,"Dude, ... Klawans?",https://www.thenation.com/article/archive/dude-wheres-my-klawans/
neutral,George ... Democrats,https://www.thenation.com/article/archive/george-bushs-democrats/
neutral,Silver ... Linings,https://www.thenation.com/article/archive/silver-linings/
sadness,Unions ... Borders,https://www.thenation.com/article/archive/unions-without-borders/
neutral,Spoil ... Party,https://www.thenation.com/article/archive/spoil-bushs-party/
neutral,Bush’s ... Hammer,https://www.thenation.com/article/archive/bushs-hammer/
neutral,How ... Union?,https://www.thenation.com/article/archive/how-stands-union/
neutral,Yuletide ... Time,https://www.thenation.com/article/archive/yuletide-all-time/
neutral,Cool ... World,https://www.thenation.com/article/archive/cool-it-world/
neutral,Block ... Ashcroft–II,https://www.thenation.com/article/archive/block-ashcroft-ii/
neutral,Dream ... Notebook,https://www.thenation.com/article/archive/dream-notebook/
disgust,The ... Stuff,https://www.thenation.com/article/archive/right-stuff/
neutral,Beyond ... Chavez,https://www.thenation.com/article/archive/beyond-chavez/
disgust,Whitman: ... Choice,https://www.thenation.com/article/archive/whitman-toxic-choice/
neutral,Bush’s ... Faces,https://www.thenation.com/article/archive/bushs-black-faces/
neutral,Russia’s ... Leader,https://www.thenation.com/article/archive/russias-potemkin-leader/
neutral,In ... Chads,https://www.thenation.com/article/archive/field-chads/
neutral,Different ... Game,https://www.thenation.com/article/archive/different-players-same-game/
neutral,The ... Numbers,https://www.thenation.com/article/archive/clinton-era-numbers/
neutral,Thirteen ... Lives,https://www.thenation.com/article/archive/thirteen-days-our-lives/
neutral,Getting ... Out,https://www.thenation.com/article/archive/getting-money-out/
fear,Treasury ... Trouble,https://www.thenation.com/article/archive/treasury-nominee-paul-oneill-just-time-trouble/
neutral,Star ... Boosters,https://www.thenation.com/article/archive/star-wars-boosters/
neutral,The ... Horsemen,https://www.thenation.com/article/archive/three-horsemen/
neutral,On ... Ashcroft,https://www.thenation.com/article/archive/passing-marc-racicot-attorney-general-favor-john-ashcroft/
neutral,Rumsfeld: ... Returns,https://www.thenation.com/article/archive/rumsfeld-star-warrior-returns/
surprise,Teaching ... Test-Taking?,https://www.thenation.com/article/archive/teaching-test-taking/
neutral,Labor’s ... Begun,https://www.thenation.com/article/archive/labors-fight-has-just-begun/
sadness,No ... Farmer,https://www.thenation.com/article/archive/no-friend-farmer/
neutral,Circus ... Maximus,https://www.thenation.com/article/archive/circus-maximus-0/
joy,No ... Health,https://www.thenation.com/article/archive/no-nukesbetter-health/
neutral,The ... Elroy,https://www.thenation.com/article/archive/man-elroy/
neutral,All ... Jazz,https://www.thenation.com/article/archive/all-jazz/
neutral,Did ... Highroad?,https://www.thenation.com/article/archive/did-ashcroft-take-low-road-highroad/
neutral,The ... Jesus,https://www.thenation.com/article/archive/only-king-we-have-jesus/
joy,Hello ... John,https://www.thenation.com/article/archive/hello-larry-thanks-john/
neutral,Looking ... Forward,https://www.thenation.com/article/archive/looking-backward-going-forward/
neutral,Scrub ... Shrub,https://www.thenation.com/article/archive/scrub-helps-shrub/
anger,None ... Treason,https://www.thenation.com/article/archive/none-dare-call-it-treason/
disgust,The ... War,https://www.thenation.com/article/archive/reel-drug-war/
anger,The ... Dissent,https://www.thenation.com/article/archive/crackdown-dissent/
neutral,The ... Papers’,https://www.thenation.com/article/archive/tiananmen-papers/
neutral,Deep ... Texas,https://www.thenation.com/article/archive/deep-heart-texas/
disgust,Pomp ... Shame,https://www.thenation.com/article/archive/pomp-and-shame/
joy,The ... House,https://www.thenation.com/article/archive/summer-house/
neutral,A ... Landscapes?,https://www.thenation.com/article/archive/taste-desert-landscapes/
neutral,Southern ... Comfort,https://www.thenation.com/article/archive/southern-comfort/
neutral,Florida’s ... GOP,https://www.thenation.com/article/archive/floridas-disappeared-voters-disfranchised-gop/
sadness,Hailing ... Thief,https://www.thenation.com/article/archive/hailing-thief/
neutral,Pacifica–A ... Out,https://www.thenation.com/article/archive/pacifica-way-out/
sadness,GE ... Life,https://www.thenation.com/article/archive/ge-brings-bad-things-life/
fear,California’s ... Disaster,https://www.thenation.com/article/archive/californias-deregulation-disaster/
neutral,The ... Forum,https://www.thenation.com/article/archive/future-public-intellectual-forum/
neutral,Adieu ... Clinton,https://www.thenation.com/article/archive/adieu-sort-bill-clinton/
disgust,Publishers ... Web,https://www.thenation.com/article/archive/publishers-caught-web/
neutral,From ... Chengue,https://www.thenation.com/article/archive/san-juan-hill-chengue/
neutral,Bush’s ... Colors,https://www.thenation.com/article/archive/bushs-true-colors/
neutral,Letter ... Bosnia,https://www.thenation.com/article/archive/letter-bosnia/
neutral,Democrats ... Softball,https://www.thenation.com/article/archive/democrats-play-softball/
neutral,Which ... W.?,https://www.thenation.com/article/archive/which-way-w/
neutral,Economists ... Students,https://www.thenation.com/article/archive/economists-vs-students/
neutral,Coming ... NSA,https://www.thenation.com/article/archive/coming-age-nsa/
disgust,DU ... Balkans,https://www.thenation.com/article/archive/du-balkans/
neutral,The ... Recount,https://www.thenation.com/article/archive/great-florida-recount/
neutral,Lessons ... Pardon,https://www.thenation.com/article/archive/lessons-drawn-marc-rich-pardon/
neutral,Winning ... Politics,https://www.thenation.com/article/archive/winning-politics/
neutral,Waiting ... Sharon,https://www.thenation.com/article/archive/waiting-sharon/
neutral,The ... Master,https://www.thenation.com/article/archive/osservanza-master/
disgust,A ... Men,https://www.thenation.com/article/archive/prince-among-men/
neutral,No ... Branch,https://www.thenation.com/article/archive/no-olive-branch/
neutral,New ... Hand,https://www.thenation.com/article/archive/new-china-hand/
neutral,Path ... Resistance?,https://www.thenation.com/article/archive/path-least-resistance/
neutral,Wiesel ... Words,https://www.thenation.com/article/archive/wiesel-words/
anger,Dear ... Out,https://www.thenation.com/article/archive/dear-alan-butt-out/
neutral,Soul ... Seoul,https://www.thenation.com/article/archive/soul-seoul/
neutral,"‘Bonjour, ... Jean’",https://www.thenation.com/article/archive/bonjour-jean/
neutral,The ... Clothes,https://www.thenation.com/article/archive/emperors-old-clothes/
neutral,Letter ... Manila,https://www.thenation.com/article/archive/letter-manila/
neutral,Freedom ... Religion,https://www.thenation.com/article/archive/freedom-religion/
neutral,Mexico’s ... Problem,https://www.thenation.com/article/archive/mexicos-us-problem/
neutral,Thompson’s ... Ride,https://www.thenation.com/article/archive/thompsons-easy-ride/
