emotion,headline,url
neutral,Smash ... Patriarchy,https://www.thenation.com/article/archive/smash-the-patriarchy/
joy,Mayor ... America’,https://www.thenation.com/article/archive/de-blasios-next-four-years/
neutral,Was ... Sweatshop?,https://www.thenation.com/article/archive/was-your-smartphone-built-in-a-sweatshop/
neutral,Rising ... Crisis,https://www.thenation.com/article/archive/rising-seas-artists-visualize-to-this-crisis/
neutral,Resistance ... Quit,https://www.thenation.com/article/archive/resistance-by-refusal-youre-never-too-legit-to-quit/
sadness,Marcus ... Missed,https://www.thenation.com/article/archive/marcus-raskin-a-true-citizen-will-be-missed/
neutral,The ... Kaepernick,https://www.thenation.com/article/archive/the-nfl-chose-to-tank-its-season-rather-than-sign-colin-kaepernick/
disgust,Welcome ... Ever!,https://www.thenation.com/article/archive/welcome-to-2018-donald-trump-is-worse-than-ever/
fear,Four ... Maidan,https://www.thenation.com/article/archive/four-years-of-ukraine-and-the-myths-of-maidan/
neutral,Orrin ... Servant’,https://www.thenation.com/article/archive/orrin-hatch-was-never-a-public-servant/
neutral,Begin ... Registration,https://www.thenation.com/article/archive/begin-2018-with-action-on-the-dream-act-net-neutrality-and-voter-registration/
disgust,Hair ... Furore,https://www.thenation.com/article/archive/hair-furore/
fear,The ... Trouble,https://www.thenation.com/article/archive/the-ceo-of-wells-fargo-might-be-in-big-big-trouble/
fear,Republicans ... Rights,https://www.thenation.com/article/archive/republicans-are-using-fear-of-eugenics-to-attack-reproductive-rights/
disgust,Charter ... Worse,https://www.thenation.com/article/archive/charter-schools-are-reshaping-americas-education-system-for-the-worse/
neutral,These ... Protests,https://www.thenation.com/article/archive/these-are-the-real-causes-of-the-iran-protests/
neutral,The ... KKK,https://www.thenation.com/article/archive/the-trump-familys-history-with-the-kkk/
neutral,Kremlin ... Band,https://www.thenation.com/article/archive/kremlin-cover-band/
anger,Donald ... Bannon,https://www.thenation.com/article/archive/donald-trump-lies-about-everything-including-steve-bannon/
fear,A ... Terror,https://www.thenation.com/article/archive/a-new-map-shows-the-alarming-spread-of-the-us-war-on-terror/
anger,Trump ... Iran,https://www.thenation.com/article/archive/trump-and-the-neocons-are-wrong-again-on-iran/
neutral,Aaron ... Brink,https://www.thenation.com/article/archive/aaron-maybin-stands-up-for-baltimore-students-on-the-brink/
anger,A ... Impeached,https://www.thenation.com/article/archive/a-president-who-attempts-to-ban-books-that-expose-him-should-be-impeached/
sadness,Not ... President,https://www.thenation.com/article/archive/not-my-president/
