emotion,headline,url
neutral,No ... Policy,https://www.thenation.com/article/archive/no-room-logic-bush-foreign-policy/
anger,Death ... Points,https://www.thenation.com/article/archive/death-penalty-talking-points-2/
neutral,They’re ... Candidates,https://www.thenation.com/article/archive/theyre-here-come-candidates/
fear,The ... Music,https://www.thenation.com/article/archive/fight-future-music/
anger,"Hey, ... Game",https://www.thenation.com/article/archive/hey-people-war-no-game/
neutral,The ... Korea,https://www.thenation.com/article/archive/question-north-korea/
surprise,The ... Pictures,https://www.thenation.com/article/archive/year-pictures/
sadness,Unfinished ... Women,https://www.thenation.com/article/archive/unfinished-women/
neutral,Explaining ... Magician’,https://www.thenation.com/article/archive/explaining-magician/
neutral,The ... Zero,https://www.thenation.com/article/archive/fix-ground-zero/
neutral,He’s ... Wellstone,https://www.thenation.com/article/archive/hes-no-wellstone/
neutral,A ... Korea,https://www.thenation.com/article/archive/dangerous-game-korea/
anger,Tax ... Plutocrats!,https://www.thenation.com/article/archive/tax-plutocrats/
joy,An ... Peace,https://www.thenation.com/article/archive/african-american-appeal-peace/
neutral,The ... Empire,https://www.thenation.com/article/archive/roamin-empire/
neutral,The ... Rx,https://www.thenation.com/article/archive/right-drug-rx/
neutral,Dixiecrats ... GOP,https://www.thenation.com/article/archive/dixiecrats-and-gop/
neutral,Bill ... Doctor,https://www.thenation.com/article/archive/bill-frist-bioterrorism-and-visits-doctor/
neutral,Long ... Tax!,https://www.thenation.com/article/archive/long-live-estate-tax/
disgust,The ... Sham,https://www.thenation.com/article/archive/bush-tax-sham/
neutral,Memo ... Democrats,https://www.thenation.com/article/archive/memo-democrats/
neutral,Axis ... Incoherence,https://www.thenation.com/article/archive/axis-incoherence/
neutral,They ... Sleeping,https://www.thenation.com/article/archive/they-know-when-you-are-sleeping/
fear,War ... Inevitable,https://www.thenation.com/article/archive/war-not-inevitable/
neutral,George ... Lieberman,https://www.thenation.com/article/archive/george-w-lieberman/
neutral,Cities ... Peace,https://www.thenation.com/article/archive/cities-peace/
joy,Class ... Numbers,https://www.thenation.com/article/archive/class-warfare-fuzzy-numbers/
neutral,Bush ... News,https://www.thenation.com/article/archive/bush-doesnt-want-good-news/
neutral,"Greens, ... Dugger",https://www.thenation.com/article/archive/greens-dems-dont-dig-dugger/
