emotion,headline,url
neutral,Resolution ... Debates,https://www.thenation.com/article/archive/resolution-for-2016-lets-have-lots-more-presidential-debates/
surprise,Why ... Families?,https://www.thenation.com/article/archive/why-is-the-us-deporting-refugee-families/
neutral,Remembering ... Leftist,https://www.thenation.com/article/archive/remembering-haskell-wexler-genius-cinematographer-and-committed-leftist/
disgust,The ... Practices,https://www.thenation.com/article/archive/the-genocidal-unconscious-of-american-sports-naming-practices/
sadness,Grief ... Movement,https://www.thenation.com/article/archive/grief-at-the-heart-of-a-moral-movement/
anger,What ... Wildlife?,https://www.thenation.com/article/archive/what-do-the-bundy-brothers-have-against-wildlife/
neutral,Michael ... Again,https://www.thenation.com/article/archive/michael-moore-has-a-plan-to-make-america-great-again/
joy,January ... Representatives,https://www.thenation.com/article/archive/january-4-2007-nancy-pelosi-becomes-first-woman-elected-speaker-house-representatives/
fear,The ... #NoJusticeNoLeBron,https://www.thenation.com/article/archive/the-tactical-intelligence-of-nojusticenolebron/
fear,Why ... Terror,https://www.thenation.com/article/archive/why-isis-is-the-minor-leagues-of-terror/
anger,Inside ... Occupation,https://www.thenation.com/article/archive/inside-the-malheur-wildlife-refuge-occupation/
neutral,Why ... Hillary,https://www.thenation.com/article/archive/why-this-socialist-feminist-is-not-voting-for-hillary/
neutral,Sanders ... Banking,https://www.thenation.com/article/archive/sanders-promises-to-break-up-big-banks-tax-speculation-and-establish-postal-banking/
sadness,Why ... Job,https://www.thenation.com/article/archive/why-skills-are-not-enough-to-land-a-job/
neutral,Could ... Legal?,https://www.thenation.com/article/archive/the-gun-lobby-isnt-giving-up/
neutral,California ... United’,https://www.thenation.com/article/archive/california-could-sound-the-loudest-call-yet-for-overturning-citizens-united/
neutral,Why ... Expectations,https://www.thenation.com/article/archive/why-bernie-sanders-is-beating-all-fundraising-expectations/
disgust,How ... Low,https://www.thenation.com/article/archive/how-to-understand-donald-trumps-sexist-new-low/
neutral,Can ... Survive?,https://www.thenation.com/article/archive/can-brazils-workers-party-survive/
joy,A ... Movement,https://www.thenation.com/article/archive/a-conversation-with-guilherme-boulos-leader-of-brazils-homeless-workers-movement/
neutral,Why ... Peyton,https://www.thenation.com/article/archive/why-they-pardon-peyton/
neutral,Why ... Up,https://www.thenation.com/article/archive/why-the-saudi-iranian-cold-war-is-heating-up/
joy,Uncle ... Christmas,https://www.thenation.com/article/archive/uncle-sam-got-a-shiny-new-propaganda-bullhorn-for-christmas/
neutral,Bill ... Enough?,https://www.thenation.com/article/archive/bill-de-blasio-is-new-yorks-most-progressive-mayor-in-decades-is-that-enough/
neutral,Twitter’s ... Problem,https://www.thenation.com/article/archive/twitters-white-people-problem/
neutral,World ... Year,https://www.thenation.com/article/archive/world-disorder-in-the-new-year/
disgust,The ... Standard,https://www.thenation.com/article/archive/yes-hillarys-a-democrat/
neutral,"Hodgepodge, ... Disproportion",https://www.thenation.com/article/archive/hodgepodge-mismatch-and-wild-disproportion/
neutral,This ... Like,https://www.thenation.com/article/archive/this-is-what-15-an-hour-looks-like/
neutral,What ... Work,https://www.thenation.com/article/archive/what-the-pathetic-case-against-rentboy-com-says-about-sex-work/
neutral,MoveOn ... Matters,https://www.thenation.com/article/archive/moveon-members-are-voting-on-a-presidential-endorsement-that-matters/
neutral,Postal ... Back,https://www.thenation.com/article/archive/postal-banking-worked-lets-bring-it-back/
neutral,American ... Crimes,https://www.thenation.com/article/archive/american-presidential-candidates-are-now-openly-promising-to-commit-war-crimes/
neutral,Two ... Analysis,https://www.thenation.com/article/archive/two-campaign-trajectories-an-analysis/
neutral,Puzzle ... 3386,https://www.thenation.com/article/archive/puzzle-no-3386/
fear,Start ... Go,https://www.thenation.com/article/archive/start-making-sense-rahm-emanuel-must-go/
neutral,Letters ... Issue,https://www.thenation.com/article/archive/letters-from-the-january-25-february-1-2016-issue/
neutral,‘Gifts ... Stranger’,https://www.thenation.com/article/archive/gifts-of-thought-to-europe-from-an-intimate-stranger/
anger,To ... War,https://www.thenation.com/article/archive/to-end-north-koreas-nuclear-program-end-the-korean-war/
disgust,The ... Kissinger,https://www.thenation.com/article/archive/the-many-manipulations-of-henry-kissinger/
neutral,This ... Work’,https://www.thenation.com/article/archive/this-supreme-court-case-could-make-all-public-unions-right-to-work/
