emotion,headline,url
sadness,Why ... Exoneration,https://www.thenation.com/article/archive/why-jack-johnsons-family-should-refuse-any-exoneration/
fear,Is ... Treason?,https://www.thenation.com/article/archive/is-skepticism-treason/
neutral,Welcome ... State,https://www.thenation.com/article/archive/welcome-to-the-one-party-state/
neutral,3 ... Launches,https://www.thenation.com/article/archive/3-steps-for-progressive-resistance-and-rebuilding-as-the-trump-era-launches/
disgust,House ... Swamp,https://www.thenation.com/article/archive/house-republicans-dive-into-the-swamp/
fear,Congressional ... Now,https://www.thenation.com/article/archive/congressional-resistance-to-trump-begins-now/
neutral,What ... Age?,https://www.thenation.com/article/archive/what-is-the-fate-of-the-first-amendment-in-the-digital-age/
neutral,The ... Lie,https://www.thenation.com/article/archive/the-confirmation-process-is-an-opportunity-to-expose-trumps-big-lie/
neutral,Just ... Leads,https://www.thenation.com/article/archive/just-18-percent-of-americans-approve-of-the-congress-paul-ryan-leads/
fear,Did ... America?,https://www.thenation.com/article/archive/did-putin-really-launch-a-cyber-pearl-harbor-against-america/
neutral,How ... Again,https://www.thenation.com/article/archive/how-donald-trump-will-make-america-white-again/
neutral,Wait! ... Over,https://www.thenation.com/article/archive/wait-the-elections-not-really-over/
neutral,Colin ... Courage,https://www.thenation.com/article/archive/colin-kaepernicks-teammates-give-him-an-award-for-courage/
neutral,These ... Deported.,https://www.thenation.com/article/archive/these-men-have-been-in-this-country-for-over-30-years-now-they-could-be-deported/
neutral,Letters ... Issue,https://www.thenation.com/article/archive/letters-from-the-january-30-2017-issue/
fear,Istanbul’s ... Heart,https://www.thenation.com/article/archive/istanbuls-bloody-new-years-attack-struck-at-its-cosmopolitan-heart/
neutral,Remembering ... Trump,https://www.thenation.com/article/archive/remembering-the-costs-of-the-iraq-war-in-the-age-of-trump/
neutral,American ... Countries,https://www.thenation.com/article/archive/american-special-forces-are-deployed-to-70-percent-of-the-worlds-countries/
neutral,Will ... Israel?,https://www.thenation.com/article/archive/will-the-trump-administration-approve-a-military-deal-between-honduras-and-israel/
sadness,Trump ... Think,https://www.thenation.com/article/archive/trump-is-signaling-a-trade-war-but-its-not-as-disastrous-as-you-may-think/
