emotion,headline,url
neutral,It ... True”,https://www.thenation.com/article/archive/it-time-obama-and-rest-us-ring-true/
neutral,Holding ... Iran,https://www.thenation.com/article/archive/holding-firm-iran/
neutral,Tip ... Food,https://www.thenation.com/article/archive/tip-balance-favor-family-farms-good-food/
anger,All ... Lefties!,https://www.thenation.com/article/archive/all-together-now-shut-you-lefties/
neutral,Looting ... 2,https://www.thenation.com/article/archive/looting-social-security-part-2/
fear,Fox ... Jail”,https://www.thenation.com/article/archive/fox-news-scare-tactics-get-obama-care-or-go-jail/
sadness,Journalist: ... Boring,https://www.thenation.com/article/archive/journalist-newspaper-articles-too-long-boring/
neutral,Dubai’s ... Debt,https://www.thenation.com/article/archive/dubais-tower-debt/
neutral,Dem ... Committee,https://www.thenation.com/article/archive/dem-leaders-scheme-scrap-health-reform-conference-committee/
anger,Faculty ... Raise,https://www.thenation.com/article/archive/faculty-protest-texas-football-coachs-raise/
neutral,"Extra, ... ACORN",https://www.thenation.com/article/archive/extra-extra-read-all-about-acorn/
sadness,Al ... Seriously.,https://www.thenation.com/article/archive/al-sharpton-wants-gilbert-arenas-punished-seriously/
neutral,McCain ... Doesn’t,https://www.thenation.com/article/archive/mccain-gets-it-obama-doesnt/
fear,Blackwater ... Congress?,https://www.thenation.com/article/archive/blackwater-and-khost-bombing-cia-deceiving-congress/
fear,Nocturnal ... Crossing,https://www.thenation.com/article/archive/nocturnal-crossing/
fear,One ... Day,https://www.thenation.com/article/archive/one-lesson-we-hope-airport-security-screeners-will-learn-attempted-airliner-bombing-christma/
sadness,Dorgan ... Populists,https://www.thenation.com/article/archive/dorgan-retirement-will-rob-senate-one-its-last-populists/
surprise,2010 ... 1994…Yet,https://www.thenation.com/article/archive/2010-isnt-1994yet/
neutral,Blind ... Afghanistan,https://www.thenation.com/article/archive/blind-afghanistan/
fear,Blackwater ... Lawsuit,https://www.thenation.com/article/archive/blackwater-settles-massacre-lawsuit/
neutral,David ... Levine,https://www.thenation.com/article/archive/david-levine/
neutral,Puzzle ... 653,https://www.thenation.com/article/archive/puzzle-no-653/
surprise,What ... Movement?,https://www.thenation.com/article/archive/what-happened-obamas-movement/
fear,History ... Warner,https://www.thenation.com/article/archive/history-unforeseen-sylvia-townsend-warner/
sadness,Two ... Charges,https://www.thenation.com/article/archive/two-blackwater-guards-arrested-murder-charges/
neutral,The ... America,https://www.thenation.com/article/archive/melting-america/
anger,Blackwater ... Injustice,https://www.thenation.com/article/archive/blackwater-injustice/
fear,The ... Trap,https://www.thenation.com/article/archive/terror-trap/
neutral,The ... Sideways?,https://www.thenation.com/article/archive/decade-women-forward-backward-sideways/
neutral,From ... Gaia,https://www.thenation.com/article/archive/genesis-gaia/
neutral,Imaginariums ... Imaginariums,https://www.thenation.com/article/archive/imaginariums/
neutral,After ... Rosero,https://www.thenation.com/article/archive/after-macondo-evelio-rosero/
sadness,Death ... Defeat,https://www.thenation.com/article/archive/death-penalty-supporters-concede-defeat/
surprise,Senator ... Schultz?,https://www.thenation.com/article/archive/senator-ed-schultz/
neutral,How ... Journalism,https://www.thenation.com/article/archive/how-save-journalism-0/
anger,Schools ... Act,https://www.thenation.com/article/archive/schools-over-prisons-student-protests-push-cal-governor-act/
neutral,The ... Hamas,https://www.thenation.com/article/archive/transformation-hamas/
neutral,Imposing ... Peace,https://www.thenation.com/article/archive/imposing-middle-east-peace/
surprise,The ... Why?,https://www.thenation.com/article/archive/judge-gets-real-why/
neutral,Closing ... Time,https://www.thenation.com/article/archive/closing-time/
