emotion,headline,url
sadness,Memo ... Over,https://www.motherjones.com/politics/2013/01/ex-conservative-jonathan-krohn-gop-memo/
disgust,Part ... 2.,https://www.motherjones.com/kevin-drum/2013/01/part-1-fiscal-cliff-over/
sadness,Why ... Study,https://www.motherjones.com/kevin-drum/2013/01/why-software-patents-should-be-banned-case-study/
sadness,"Someday, ... Blogging",https://www.motherjones.com/kevin-drum/2013/01/someday-paywalls-are-going-kill-blogging/
neutral,Big ... Deal,https://www.motherjones.com/politics/2013/01/big-oil-tax-subsidy-fiscal-cliff/
neutral,New ... Done,https://www.motherjones.com/kevin-drum/2013/01/new-study-says-one-your-2013-new-years-resolution-already-done/
neutral,Someday ... Revenue,https://www.motherjones.com/kevin-drum/2013/01/someday-soon-were-going-need-lot-more-tax-revenue/
neutral,Republican ... Party,https://www.motherjones.com/kevin-drum/2013/01/republican-governor-learns-downside-being-part-republican-party/
neutral,We’re ... 2013,https://www.motherjones.com/politics/2013/01/were-still-war-photo-day-january-2-2013/
neutral,World ... 2012,https://www.motherjones.com/politics/2013/01/world-leaders-twitter-chart/
disgust,How ... Torture,https://www.motherjones.com/politics/2013/01/how-zero-dark-thirty-sanitizes-torture/
anger,Stop ... Bill,https://www.motherjones.com/politics/2013/01/stop-making-fun-drywall-bill/
neutral,Can ... Fat?,https://www.motherjones.com/environment/2013/01/can-antibiotics-make-you-fat/
fear,How ... Shadows,https://www.motherjones.com/politics/2013/01/cia-nsa-us-intelligence-shadows/
neutral,Our ... Accounts,https://www.motherjones.com/politics/2013/01/our-10-favorite-fake-twitter-accounts/
sadness,“Just ... Kids,https://www.motherjones.com/environment/2013/01/soil-lead-researcher-howard-mielke/
surprise,The ... Why?,https://www.motherjones.com/kevin-drum/2013/01/prison-population-dropping-can-you-guess-why/
neutral,Politicians ... Causes,https://www.motherjones.com/kevin-drum/2013/01/politicians-should-learn-bigger-lessons-their-pet-causes/
neutral,The ... Community,https://www.motherjones.com/politics/2013/01/us-intelligence-global-trends-2030/
anger,VIDEO: ... Deal,https://www.motherjones.com/politics/2013/01/video-gop-out-blood-after-fiscal-cliff-deal/
neutral,We’re ... 2013,https://www.motherjones.com/politics/2013/01/were-still-war-photo-day-january-3-2013/
neutral,Lead ... pm,https://www.motherjones.com/kevin-drum/2013/01/lead-and-crime-ill-be-leonard-lopate-show-today-120-pm/
neutral,The ... Deal,https://www.motherjones.com/kevin-drum/2013/01/near-rich-did-really-well-fiscal-cliff-deal/
anger,They ... Other,https://www.motherjones.com/kevin-drum/2013/01/they-hate-each-other-they-really-hate-each-other/
disgust,Study: ... Snake,https://www.motherjones.com/politics/2013/01/dna-cows-snakes-adelaide-flinders-study/
disgust,The ... Retreat,https://www.motherjones.com/politics/2013/01/muslim-shariah-republican-herman-cain-grover-norquist-allen-west/
anger,House ... Rapists,https://www.motherjones.com/politics/2013/01/rape-kit-safer-act-lamar-smith-republicans/
neutral,Crime ... Why.,https://www.motherjones.com/kevin-drum/2013/01/lead-crime-connection/
neutral,Corn ... Caucus,https://www.motherjones.com/politics/2013/01/david-corn-msnbc-martin-bashir-jonathan-alter-new-congress/
neutral,Republicans ... Americans,https://www.motherjones.com/politics/2013/01/republicans-disaster-relief-peter-king/
fear,How ... Bullets?,https://www.motherjones.com/politics/2013/01/lead-shooting-ranges-osha/
neutral,Protesters ... President,https://www.motherjones.com/politics/2013/01/felipe-calderon-harvard-drug-war/
anger,Quote ... Why,https://www.motherjones.com/kevin-drum/2013/01/quote-day-american-law-allows-government-engage-unconstitutional-behavior-without/
neutral,WATCH: ... Cartoon],https://www.motherjones.com/media/2013/01/mark-fiore-tips-tricks-holiday-journalism/
neutral,We’re ... 2013,https://www.motherjones.com/politics/2013/01/were-still-war-photo-day-january-4-2013/
neutral,Friday ... 2013,https://www.motherjones.com/kevin-drum/2013/01/friday-cat-blogging-4-january-2013/
neutral,How ... Ceiling?,https://www.motherjones.com/kevin-drum/2013/01/how-does-obama-plan-not-negotiate-over-debt-ceiling/
neutral,More ... Booze?,https://www.motherjones.com/kevin-drum/2013/01/more-pot-less-booze/
fear,Crime ... City,https://www.motherjones.com/kevin-drum/2013/01/crime-windy-city/
neutral,A ... Deal,https://www.motherjones.com/politics/2013/01/hidden-climate-win-fiscal-deal/
neutral,Does ... Too?,https://www.motherjones.com/kevin-drum/2013/01/does-lead-paint-produce-more-crime-too/
sadness,Conservative ... Seriously,https://www.motherjones.com/kevin-drum/2013/01/conservative-blather-should-not-be-taken-too-seriously/
surprise,Chart ... December,https://www.motherjones.com/kevin-drum/2013/01/chart-day-net-new-jobs-december/
neutral,Everything ... Google,https://www.motherjones.com/kevin-drum/2013/01/everything-hunky-dory-google/
neutral,"No, ... Legal",https://www.motherjones.com/kevin-drum/2013/01/no-1-trillion-platinum-coin-not-legal/
neutral,600 ... School,https://www.motherjones.com/crime-justice/2013/01/teachers-apply-learn-shoot-guns-school-buckeye/
neutral,Fiscal ... Expensive,https://www.motherjones.com/politics/2013/01/fiscal-deal-obamacare-health-insurance-co-ops/
sadness,Fiscal ... Extension,https://www.motherjones.com/food/2013/01/fiscal-cliff-farm-bill/
neutral,We ... Problem.,https://www.motherjones.com/kevin-drum/2013/01/we-dont-have-spending-problem-we-have-aging-problem/
neutral,Dark ... Didn’t,https://www.motherjones.com/politics/2013/01/americans-for-responsible-leadership-and-irs/
neutral,Powerful ... Here,https://www.motherjones.com/politics/2013/01/freedomworks-rich-donors-armey-kibbe-super-pac/
