emotion,headline,url
disgust,Diet ... Us,https://www.motherjones.com/media/2005/01/diet-dead-planet-how-food-industry-killing-us/
sadness,The ... Curse,https://www.motherjones.com/politics/2005/01/resource-curse/
neutral,Sontag ... Tsunami,https://www.motherjones.com/politics/2005/01/sontag-and-tsunami/
sadness,Two ... Sudan,https://www.motherjones.com/politics/2005/01/two-sides-sudan/
neutral,Fight ... Elderly,https://www.motherjones.com/politics/2005/01/fight-2005-bush-vs-elderly/
fear,Crisis ... Darfur,https://www.motherjones.com/politics/2005/01/crisis-darfur/
joy,Short ... Aid!,https://www.motherjones.com/politics/2005/01/short-attention-span-nation-presents-foreign-aid/
neutral,American ... Gothic,https://www.motherjones.com/politics/2005/01/american-gothic/
sadness,“I ... Maathai,https://www.motherjones.com/politics/2005/01/root-causes-interview-wangari-maathai/
neutral,Iraq: ... Devastation,https://www.motherjones.com/politics/2005/01/iraq-devastation/
disgust,Interrogating ... Rumsfeld,https://www.motherjones.com/politics/2005/01/interrogating-donald-rumsfeld/
neutral,Bury ... Hochschild,https://www.motherjones.com/politics/2005/01/bury-chains-interview-adam-hochschild/
neutral,Gitmo ... Home,https://www.motherjones.com/politics/2005/01/gitmo-detainees-going-home/
neutral,The ... Enhancement,https://www.motherjones.com/politics/2005/01/office-truth-enhancement/
sadness,As ... Grieve,https://www.motherjones.com/politics/2005/01/we-grieve/
neutral,Desolate ... Falluja,https://www.motherjones.com/politics/2005/01/desolate-falluja/
joy,Blue ... Barlow,https://www.motherjones.com/politics/2005/01/blue-gold-interview-maude-barlow/
disgust,What ... Feldman,https://www.motherjones.com/politics/2005/01/what-we-owe-iraq-interview-noah-feldman/
neutral,Whose ... Anyway?,https://www.motherjones.com/politics/2005/01/whose-future-anyway/
joy,The ... Map,https://www.motherjones.com/politics/2005/01/interactive-inaugural-map/
neutral,The ... Denial,https://www.motherjones.com/politics/2005/01/power-denial/
fear,The ... Threat,https://www.motherjones.com/politics/2005/01/debt-threat/
neutral,What ... 2005,https://www.motherjones.com/politics/2005/01/what-could-go-wrong-2005/
joy,A ... Zone,https://www.motherjones.com/politics/2005/01/demobilized-press-global-free-fire-zone/
neutral,The ... Pollack,https://www.motherjones.com/politics/2005/01/persian-puzzle-interview-kenneth-pollack/
surprise,What ... Parenti,https://www.motherjones.com/politics/2005/01/what-kind-freedom-interview-christian-parenti/
neutral,More ... Ink,https://www.motherjones.com/politics/2005/01/more-red-ink/
neutral,Assessing ... Elections,https://www.motherjones.com/politics/2005/01/assessing-iraqi-elections/
neutral,"Iraq, ... Ballotman!",https://www.motherjones.com/politics/2005/01/iraq-meet-ballotman/
neutral,Make ... Service,https://www.motherjones.com/politics/2005/01/make-difference-challenge-and-reward-community-service/
fear,The ... State,https://www.motherjones.com/politics/2005/01/emergence-homeland-security-state/
anger,Backlash ... Omar,https://www.motherjones.com/politics/2005/01/backlash-baghdad-interview-manal-omar/
neutral,Bringing ... Home,https://www.motherjones.com/politics/2005/01/bringing-war-back-home/
neutral,Right-Wing ... Ralphie,https://www.motherjones.com/politics/2005/02/right-wing-ralphie/
sadness,Life ... Bombs,https://www.motherjones.com/politics/2005/02/life-under-bombs/
neutral,Two ... America,https://www.motherjones.com/politics/2005/02/two-faces-america/
disgust,Selling ... Short,https://www.motherjones.com/politics/2005/02/selling-women-short/
