emotion,headline,url
neutral,Fellow ... Travelers,https://www.motherjones.com/politics/2007/01/fellow-travelers/
neutral,Border ... Boeing,https://www.motherjones.com/politics/2007/01/border-boeing/
neutral,Goldman ... Riches,https://www.motherjones.com/politics/2007/01/goldman-sachs-road-riches/
neutral,Private ... Ruin?,https://www.motherjones.com/politics/2007/01/private-highways-road-riches-or-ruin/
neutral,Who’s ... Commute?,https://www.motherjones.com/politics/2007/01/whos-buying-your-commute/
neutral,The ... In?,https://www.motherjones.com/politics/2007/01/fix/
sadness,Waiting ... Cures,https://www.motherjones.com/politics/2007/01/waiting-cures/
neutral,"Maliki, ... Job",https://www.motherjones.com/politics/2007/01/maliki-too-thinks-hes-not-right-job/
sadness,Military ... Card,https://www.motherjones.com/politics/2007/01/military-contractors-lose-their-get-out-jail-card/
neutral,ExxonMobil ... Change,https://www.motherjones.com/politics/2007/01/exxonmobil-uses-big-tobaccos-tactics-personnel-deny-climate-change/
neutral,Fed ... Process,https://www.motherjones.com/politics/2007/01/fed-agency-votes-no-confidence-voting-machine-inspection-process/
neutral,Nowhere ... To,https://www.motherjones.com/politics/2007/01/nowhere-run/
neutral,Saddam’s ... Justice?,https://www.motherjones.com/politics/2007/01/saddams-execution-you-call-justice/
neutral,Honeymoon ... Congress,https://www.motherjones.com/politics/2007/01/honeymoon-poll-shows-support-new-congress/
neutral,Whistleblowers ... Wikipedia,https://www.motherjones.com/politics/2007/01/whistleblowers-get-their-own-wikipedia/
joy,El ... Yet,https://www.motherjones.com/politics/2007/01/el-nino-emissions-our-toastiest-year-yet/
neutral,Army ... Strong,https://www.motherjones.com/politics/2007/01/army-digs-deep-get-strong/
neutral,Bush ... Liberties,https://www.motherjones.com/politics/2007/01/bush-signs-away-our-civil-liberties/
disgust,Southern ... Mitchell,https://www.motherjones.com/politics/2007/01/klan-busting-journalist-jerry-mitchell-beckwith-case/
fear,Where ... begin,https://www.motherjones.com/politics/2007/01/where-free-speech-ends-and-threats-begin/
neutral,Ten ... Dems,https://www.motherjones.com/politics/2007/01/ten-step-pelosi-reform-program-new-dems/
neutral,How ... Power?,https://www.motherjones.com/politics/2007/01/how-many-lawyers-does-it-take-defend-bushs-balance-power/
anger,Chuck ... Ass,https://www.motherjones.com/politics/2007/01/chuck-norris-kicks-darwins-ass/
sadness,Is ... Dead?,https://www.motherjones.com/politics/2007/01/irans-supreme-leader-dead/
anger,Scientists ... Warming,https://www.motherjones.com/politics/2007/01/scientists-accuse-exxonmobil-paying-groups-mislead-public-about-global-warming/
neutral,Oceans-21: ... NOAA,https://www.motherjones.com/politics/2007/01/oceans-21-congress-premiers-plan-strengthen-noaa/
neutral,Iraq ... Diary,https://www.motherjones.com/politics/2007/01/iraq-diary/
neutral,Bear ... Warming,https://www.motherjones.com/politics/2007/01/bear-bears-brunt-global-warming/
disgust,Medical ... Apartheid,https://www.motherjones.com/media/2007/01/medical-apartheid/
neutral,Pelosi ... War,https://www.motherjones.com/politics/2007/01/pelosi-and-war/
neutral,Person ... al-Maliki,https://www.motherjones.com/politics/2007/01/person-day-nouri-al-maliki/
neutral,Big ... Resources,https://www.motherjones.com/politics/2007/01/big-oil-wins-iraqs-petroleum-resources/
neutral,“Our ... Asset”,https://www.motherjones.com/politics/2007/01/our-daughters-are-our-only-economic-asset/
fear,The ... Most,https://www.motherjones.com/politics/2007/01/two-faces-bill-gates-or-how-kill-those-you-love-most/
neutral,Angelic ... Prices!,https://www.motherjones.com/politics/2007/01/angelic-jolie-adoption-always-low-prices-2/
disgust,Another ... Lies,https://www.motherjones.com/politics/2007/01/another-nie-another-round-shenanigans-and-lies/
surprise,Congress ... 9/11,https://www.motherjones.com/politics/2007/01/congress-911/
neutral,Who ... Hybrid?,https://www.motherjones.com/politics/2007/01/who-will-kill-plug-hybrid/
neutral,Paste ... Canada,https://www.motherjones.com/politics/2007/01/paste-magazine-dont-blame-or-praise-canada-2/
joy,The ... World,https://www.motherjones.com/politics/2007/01/luckiest-despot-world/
neutral,Ten ... Do,https://www.motherjones.com/politics/2007/01/ten-things-speaker-pelosi-must-do/
neutral,Ollie ... Iraq,https://www.motherjones.com/politics/2007/01/ollie-north-voice-reason-iraq/
neutral,Pelosi’s ... Impeach,https://www.motherjones.com/politics/2007/01/pelosis-people-take-beach-impeach/
neutral,Dell ... Trees,https://www.motherjones.com/politics/2007/01/dell-tempts-buyers-2-trees/
neutral,Nuclear ... Help,https://www.motherjones.com/politics/2007/01/nuclear-power-no-global-warming-solution-green-satnav-might-help/
sadness,Dear ... War,https://www.motherjones.com/politics/2007/01/dear-troops-michael-ledeen-wishes-you-would-get-your-butts-and-win-war/
anger,Mitt ... Screwed),https://www.motherjones.com/politics/2007/01/mitt-romney-could-actually-be-good-america-he-so-screwed/
neutral,More ... Progressives,https://www.motherjones.com/politics/2007/01/more-fate-republican-progressives/
neutral,And ... .,https://www.motherjones.com/politics/2007/01/and-kafka-nonfiction-award-goes/
neutral,Gov ... Them”,https://www.motherjones.com/politics/2007/01/gov-arnold-schwarzenegger-california-has-muscles-lets-use-them/
fear,A ... Mission,https://www.motherjones.com/politics/2007/01/soldier-laptop-mission/
surprise,It’s ... Winner,https://www.motherjones.com/politics/2007/01/its-only-january-we-may-already-have-2007-irony-award-winner/
neutral,Song ... Pod,https://www.motherjones.com/politics/2007/01/song-suggestions-dodd-pod-2/
neutral,Two ... Air,https://www.motherjones.com/politics/2007/01/two-really-good-examples-bush-being-full-hot-air/
neutral,FYI ... President,https://www.motherjones.com/politics/2007/01/fyi-christopher-dodd-running-president/
neutral,King ... Returns,https://www.motherjones.com/politics/2007/01/king-david-returns/
neutral,Bush’s ... Formula,https://www.motherjones.com/politics/2007/01/bushs-insight-no-magic-formula/
sadness,Mitch ... Problems,https://www.motherjones.com/politics/2007/01/mitch-mcconnell-another-republican-memory-problems/
surprise,Bush ... Ploy?,https://www.motherjones.com/politics/2007/01/bush-iraq-surge-kissinger-ploy/
fear,Slovenia’s ... Act,https://www.motherjones.com/politics/2007/01/slovenias-vanishing-act/
anger,“No ... Chronicle?),https://www.motherjones.com/politics/2007/01/no-matter-how-much-you-hate-bush-whats-san-francisco-chronicle-2/
sadness,American ... Decline,https://www.motherjones.com/politics/2007/01/american-news-media-continues-its-decline-2/
neutral,Person ... Hagel,https://www.motherjones.com/politics/2007/01/person-day-senator-chuck-hagel/
fear,Troops ... Silly,https://www.motherjones.com/politics/2007/01/troops-see-evidence-ground-makes-surge-look-silly/
disgust,Warming ... Destruction,https://www.motherjones.com/politics/2007/01/warming-mass-destruction/
disgust,The ... Evidence,https://www.motherjones.com/politics/2007/01/toxic-body-evidence-2/
neutral,House ... 0,https://www.motherjones.com/politics/2007/01/house-armed-services-committee-1-robert-gates-0/
neutral,The ... Chance,https://www.motherjones.com/politics/2007/01/time-maximize-our-losses-now-bush-deserves-another-chance/
neutral,Person ... Inteviewee,https://www.motherjones.com/politics/2007/01/person-day-shiite-inteviewee/
fear,Will ... Tragedy?,https://www.motherjones.com/politics/2007/01/will-terror-alert-hit-red-following-greek-tragedy/
neutral,Person ... Moyers,https://www.motherjones.com/politics/2007/01/person-day-bill-moyers/
neutral,Lawsuit ... Assessment,https://www.motherjones.com/politics/2007/01/lawsuit-questions-vas-voluntary-spiritual-assessment/
neutral,ExxonMobil ... Coming,https://www.motherjones.com/politics/2007/01/exxonmobil-keeps-deception-coming/
sadness,Trent ... Surge,https://www.motherjones.com/politics/2007/01/trent-lott-not-fan-surge/
sadness,Our ... Behind,https://www.motherjones.com/politics/2007/01/our-educator-chief-leaves-us-all-behind/
neutral,The ... Filled,https://www.motherjones.com/politics/2007/01/swag-loophole-filled/
anger,MLK ... Speech,https://www.motherjones.com/politics/2007/01/mlk-jrs-estate-charges-academics-50-sentence-reprint-i-have-dream-speech/
neutral,Dobson: ... Circumstances”,https://www.motherjones.com/politics/2007/01/dobson-i-would-not-vote-john-mccain-under-any-circumstances/
neutral,Hagel ... Already,https://www.motherjones.com/politics/2007/01/hagel-and-lieberman-just-switch-parties-already/
fear,Gates ... Iran,https://www.motherjones.com/politics/2007/01/gates-admits-purpose-surge-scare-iran/
neutral,A ... Insurgency,https://www.motherjones.com/politics/2007/01/look-inside-sunni-insurgency/
disgust,Get ... Boot,https://www.motherjones.com/politics/2007/01/get-naked-get-military-boot/
sadness,Bush ... Enough,https://www.motherjones.com/politics/2007/01/bush-says-iraqis-not-grateful-enough/
neutral,Ad ... Too,https://www.motherjones.com/politics/2007/01/ad-nauseam-new-york-times-notices-too/
neutral,Person ... Bolton,https://www.motherjones.com/politics/2007/01/person-day-john-bolton/
neutral,The ... Martin,https://www.motherjones.com/politics/2007/01/iraq-war-brought-you-your-friends-lockheed-martin/
neutral,What ... Somalia?,https://www.motherjones.com/politics/2007/01/what-exactly-going-somalia/
neutral,Sen. ... Crazier,https://www.motherjones.com/politics/2007/01/sen-allard-r-co-not-running-re-election-2008-senate-gets-crazier/
neutral,Iraq’s ... 100,https://www.motherjones.com/politics/2007/01/iraqs-single-day-death-toll-tops-100/
neutral,Ohio ... Pill,https://www.motherjones.com/politics/2007/01/ohio-wal-mart-refuses-couples-request-over-counter-pregnancy-prevention-pill/
sadness,"34,452 ... Estimates",https://www.motherjones.com/politics/2007/01/34452-iraqi-civilians-killed-2006-three-times-previous-estimates/
neutral,MoJo ... Speak!,https://www.motherjones.com/politics/2007/01/mojo-authors-whitty-and-ehrenreich-speak/
neutral,L’Oreal ... Loophole?,https://www.motherjones.com/politics/2007/01/loreal-slips-through-golden-globe-swag-loophole/
neutral,Obama ... Committee,https://www.motherjones.com/politics/2007/01/obama-form-exploratory-committee/
sadness,Plame ... Nifonged,https://www.motherjones.com/politics/2007/01/plame-case-fitzgerald-getting-nifonged/
neutral,Details ... Gulf,https://www.motherjones.com/politics/2007/01/details-war-gulf/
neutral,American ... GDPs,https://www.motherjones.com/politics/2007/01/american-states-compared-world-gdps/
neutral,McCain ... War,https://www.motherjones.com/politics/2007/01/mccain-doesnt-want-burden-wealthy-cost-war/
neutral,Wesley ... Iran,https://www.motherjones.com/politics/2007/01/wesley-clark-ny-money-people-pushing-war-iran/
neutral,In ... Storm,https://www.motherjones.com/politics/2007/01/eye-floridas-insurance-storm/
neutral,Give ... Free,https://www.motherjones.com/politics/2007/01/give-us-your-diggers-your-furlers-your-social-bookmarkers-yearning-be-free/
neutral,Bush ... Announcement,https://www.motherjones.com/politics/2007/01/bush-readies-climate-change-announcement/
neutral,Global ... Midnight,https://www.motherjones.com/politics/2007/01/global-warming-forces-doomsday-clock-closer-midnight/
fear,Cutbacks ... Hurricanes,https://www.motherjones.com/politics/2007/01/cutbacks-earth-satellites-blind-us-global-warming-hurricanes/
neutral,Hagel ... Totters,https://www.motherjones.com/politics/2007/01/hagel-gets-boost-mccain-totters/
neutral,Maybe ... Express’,https://www.motherjones.com/politics/2007/01/maybe-his-bus-will-be-called-flip-flop-express/
neutral,Closest ... Norway,https://www.motherjones.com/politics/2007/01/closest-place-no-clear-channel-ads-bergen-norway-2/
surprise,The ... Firings,https://www.motherjones.com/politics/2007/01/mysterious-case-federal-prosecutor-firings/
sadness,Bob ... Months,https://www.motherjones.com/politics/2007/01/bob-ney-sentenced-30-months/
neutral,The ... Him,https://www.motherjones.com/politics/2007/01/more-right-smears-barack-obama-more-i-him/
neutral,Spindletop ... Baghdad,https://www.motherjones.com/politics/2007/01/spindletop-baghdad/
anger,Attack ... Methodists,https://www.motherjones.com/politics/2007/01/attack-methodists/
fear,Carbon ... Beware,https://www.motherjones.com/politics/2007/01/carbon-offsets-buyer-beware-2/
neutral,You ... Um),https://www.motherjones.com/politics/2007/01/you-go-katie-couric-er-um/
disgust,Ted ... Ball,https://www.motherjones.com/politics/2007/01/ted-nugents-racist-spectacle-texas-governors-inaugural-ball-2/
neutral,King ... Land,https://www.motherjones.com/politics/2007/01/king-opposite-land/
neutral,Person ... Gonzales,https://www.motherjones.com/politics/2007/01/person-day-alberto-gonzales/
neutral,Follow ... Problem”,https://www.motherjones.com/politics/2007/01/follow-barack-obamas-muslim-problem/
neutral,As ... Brownback,https://www.motherjones.com/politics/2007/01/does-sam-brownback/
anger,Gonzales ... Corpus,https://www.motherjones.com/politics/2007/01/gonzales-argues-against-certainty-right-habeas-corpus/
anger,Lawsuit ... Revived,https://www.motherjones.com/politics/2007/01/lawsuit-against-corcpork-incs-animal-cruelty-revived-2/
joy,Hillary ... Candidacy,https://www.motherjones.com/politics/2007/01/hillary-announces-candidacy/
neutral,A ... GSA,https://www.motherjones.com/politics/2007/01/showdown-gsa/
neutral,Person ... Waller,https://www.motherjones.com/politics/2007/01/person-day-james-waller/
neutral,Bill ... Ring,https://www.motherjones.com/politics/2007/01/bill-richardson-throws-hat-presidential-ring/
neutral,What ... Do?,https://www.motherjones.com/politics/2007/01/what-would-jeb-do/
neutral,Chemotherapy ... Numbers,https://www.motherjones.com/politics/2007/01/chemotherapy-numbers-2/
neutral,Blog ... Day,https://www.motherjones.com/politics/2007/01/blog-choice-day/
