emotion,headline,url
neutral,"ABC, ... Debate",https://www.motherjones.com/politics/2008/01/abc-fox-limit-nh-debate/
neutral,The ... Loser,https://www.motherjones.com/politics/2008/01/verdict-our-voting-system-loser/
neutral,Kucinich ... Agreement,https://www.motherjones.com/politics/2008/01/kucinich-and-obama-secure-second-choice-agreement/
disgust,Is ... Ever”?,https://www.motherjones.com/politics/2008/01/sound-quality-really-worse-ever/
neutral,Late ... Protests,https://www.motherjones.com/politics/2008/01/late-night-talkers-returning-some-writers-some-protests/
surprise,Top ... Kidding,https://www.motherjones.com/politics/2008/01/top-ten-albums-2008-just-kidding/
neutral,Can ... ER,https://www.motherjones.com/politics/2008/01/can-brother-get-some-morphine-not-er/
neutral,Parsing ... Poll,https://www.motherjones.com/politics/2008/01/parsing-final-iowa-poll/
disgust,The ... Bloody,https://www.motherjones.com/politics/2008/01/iraq-war-still-bloody/
sadness,Governor ... Laws,https://www.motherjones.com/politics/2008/01/governor-riley-accused-violating-campaign-finance-laws/
neutral,A ... Campaign?,https://www.motherjones.com/politics/2008/01/mole-huckabees-campaign/
disgust,South ... Dirty,https://www.motherjones.com/politics/2008/01/south-carolina-politics-so-damn-dirty/
anger,Networks ... NH,https://www.motherjones.com/politics/2008/01/networks-face-candidate-rebellion-nh/
sadness,Japan ... Us.,https://www.motherjones.com/politics/2008/01/japan-failing-science-and-math-who-they-gonna-call-not-us/
neutral,Huckabee ... Usual,https://www.motherjones.com/politics/2008/01/huckabee-writers-strike-sharp-tack-usual/
neutral,New ... Lust,https://www.motherjones.com/politics/2008/01/new-music-raveonettes-lust-lust-lust/
neutral,Mashup ... Year,https://www.motherjones.com/politics/2008/01/mashup-roundup-dj-earworm-combines-25-biggest-songs-year/
neutral,David ... Cash,https://www.motherjones.com/politics/2008/01/david-cross-explains-balance-indie-cred-and-chipmunk-cash/
anger,Tortured ... Logic,https://www.motherjones.com/politics/2008/01/tortured-logic/
neutral,Ron ... Beavers),https://www.motherjones.com/politics/2008/01/ron-paul-attracts-out-staters-and-beavers/
anger,Swift ... McCain,https://www.motherjones.com/politics/2008/01/swift-boat-blow-back-hypocritical-john-mccain/
neutral,Caucus ... Nonetheless,https://www.motherjones.com/politics/2008/01/caucus-predictions-fools-errand-popular-nonetheless/
