emotion,headline,url
neutral,Trump ... Wednesday),https://www.motherjones.com/kevin-drum/2017/01/trump-promises-new-episode-donald-show-tuesday-or-wednesday/
neutral,Here’s ... Gravity,https://www.motherjones.com/kevin-drum/2017/01/what-more-people-should-know-gravity/
neutral,"No, ... Computers",https://www.motherjones.com/kevin-drum/2017/01/no-millennials-are-not-wizards-computers/
disgust,Trump’s ... Homes,https://www.motherjones.com/politics/2017/01/trump-treasury-pick-foreclosure-practices-homeowners/
fear,Obama ... Syria,https://www.motherjones.com/kevin-drum/2017/01/obama-was-right-not-get-involved-syria/
neutral,Instead ... Pickup,https://www.motherjones.com/politics/2017/01/homeless-camp-oakland-trash-pickup/
neutral,House ... Office,https://www.motherjones.com/politics/2017/01/house-republicans-drop-office-ethics-changes/
fear,House ... Republicans,https://www.motherjones.com/kevin-drum/2017/01/house-republicans-vote-rein-serious-investigation-republicans/
neutral,Ford’s ... Trump,https://www.motherjones.com/kevin-drum/2017/01/fords-plans-mexico-have-nothing-do-donald-trump/
neutral,Republicans ... It,https://www.motherjones.com/kevin-drum/2017/01/republicans-havent-canceled-their-ethics-office-hit-job-just-delayed-it/
disgust,Quote ... Off,https://www.motherjones.com/kevin-drum/2017/01/quote-day-obamacare-replacement-will-leave-no-one-worse/
neutral,Obamacare ... Reconciliation,https://www.motherjones.com/kevin-drum/2017/01/obamacare-was-not-passed-reconciliation/
neutral,It’s ... About,https://www.motherjones.com/kevin-drum/2017/01/its-not-donald-trump-american-corporations-are-excited-about/
fear,Were ... Mistake?,https://www.motherjones.com/kevin-drum/2017/01/were-401k-plans-just-big-mistake/
neutral,Megyn ... There.,https://www.motherjones.com/media/2017/01/megyn-kelly-leaving-fox-nbc-race-baiting-moments/
anger,Will ... NASA?,https://www.motherjones.com/environment/2017/01/grinspoon-trump-nasa-inquiring-minds/
neutral,Swamp ... 2017,https://www.motherjones.com/kevin-drum/2017/01/swamp-watch-3-january-2017/
neutral,Fewer ... Thought,https://www.motherjones.com/politics/2017/01/fewer-americans-are-buying-guns-without-background-checks/
surprise,Can ... 2016?,https://www.motherjones.com/kevin-drum/2017/01/can-you-guess-what-was-most-read-politics-story-2016/
neutral,Google ... Letter,https://www.motherjones.com/kevin-drum/2017/01/google-searches-hillarys-emails-peaked-after-comeys-letter/
sadness,Kids ... Days,https://www.motherjones.com/kevin-drum/2017/01/kids-are-killing-lot-fewer-cops-these-days/
fear,Read ... General,https://www.motherjones.com/politics/2017/01/deval-patrick-jeff-sessions-attorney-general/
neutral,The ... Stronger,https://www.motherjones.com/environment/2017/01/air-pollution-road-traffic-dementia-study/
disgust,Trump ... Liar,https://www.motherjones.com/politics/2017/01/donald-trump-hires-omarosa-white-house/
neutral,Julian ... Hero,https://www.motherjones.com/kevin-drum/2017/01/julian-assange-shaping-be-next-conservative-hero/
fear,Republicans ... Plan,https://www.motherjones.com/kevin-drum/2017/01/republicans-are-afraid-let-americans-see-their-health-care-plan/
neutral,Republican ... Obamacare,https://www.motherjones.com/politics/2017/01/maybe-twitter-not-best-place-public-policy-ideas/
neutral,UPDATED: ... Confederacy,https://www.motherjones.com/politics/2017/01/sonny-perdue-usda-trump/
disgust,Last-Minute ... Clinton,https://www.motherjones.com/kevin-drum/2017/01/last-minute-scandal-drove-yet-more-defections-hillary-clinton/
neutral,It ... Hacking,https://www.motherjones.com/kevin-drum/2017/01/it-turns-out-trump-knows-nothing-new-about-russias-hacking/
fear,Colleges ... Threats,https://www.motherjones.com/politics/2017/01/sanctuary-campus-college-dreamers-deportation/
neutral,Donald ... Billion,https://www.motherjones.com/kevin-drum/2017/01/donald-trump-worth-about-3-4-billion/
anger,Republicans ... Fired,https://www.motherjones.com/kevin-drum/2017/01/republicans-civil-servants-do-what-we-tell-you-or-youre-fired/
neutral,China ... 2020,https://www.motherjones.com/environment/2017/01/china-pumping-hundreds-billions-dollars-new-renewable-energy-projects-2020/
neutral,The ... Apace,https://www.motherjones.com/kevin-drum/2017/01/deification-putin-and-assange-continues-apace/
anger,At ... Outrage,https://www.motherjones.com/politics/2017/01/russian-hacking-hearing-trump-mccain/
sadness,Paul ... Parenthood,https://www.motherjones.com/politics/2017/01/paul-ryan-promises-gop-will-defund-planned-parenthood/
anger,Clapper: ... Kremlin,https://www.motherjones.com/kevin-drum/2017/01/clapper-election-cyber-attacks-were-directed-kremlin/
neutral,It’s ... Video,https://www.motherjones.com/politics/2017/01/house-republicans-are-preemptively-trying-silence-dissent-democrats/
neutral,A ... State,https://www.motherjones.com/politics/2017/01/new-gop-control-missouri-primed-anti-abortion-blitz-2017/
joy,CIA ... Victory,https://www.motherjones.com/kevin-drum/2017/01/cia-says-russians-celebrated-trumps-victory/
sadness,Multiple ... Airport,https://www.motherjones.com/politics/2017/01/multiple-people-dead-shooting-fort-lauderdale-airport/
neutral,Republicans ... 543,https://www.motherjones.com/kevin-drum/2017/01/republicans-dont-care-about-deficit-part-543/
neutral,Friday ... 2017,https://www.motherjones.com/kevin-drum/2017/01/friday-cat-blogging-6-january-2017/
surprise,Chart ... December,https://www.motherjones.com/kevin-drum/2017/01/chart-day-net-new-jobs-december-2/
neutral,Mexico ... It,https://www.motherjones.com/kevin-drum/2017/01/mexico-wont-pay-wall-theyll-just-be-billed-it/
neutral,Read ... Hacking,https://www.motherjones.com/politics/2017/01/read-us-intelligence-report-russian-hacking-2016-campaign/
neutral,Obamacare ... Passed,https://www.motherjones.com/kevin-drum/2017/01/obamacare-2/
neutral,Why ... Pink?,https://www.motherjones.com/kevin-drum/2017/01/why-are-erasers-pink/
disgust,Trump ... Dick,https://www.motherjones.com/kevin-drum/2017/01/trump-adds-another-brick-his-strategy-proving-hes-total-dick/
neutral,Can ... Meddling?,https://www.motherjones.com/politics/2017/01/can-trump-be-convinced-russia-behind-election-meddling/
neutral,It ... Are,https://www.motherjones.com/politics/2017/01/donald-trump-mexico-border-wall-congress-payment-republicans/
neutral,Show ... Replacement!,https://www.motherjones.com/kevin-drum/2017/01/show-us-replacement/
neutral,Why ... Race,https://www.motherjones.com/politics/2017/01/why-tom-perez-strong-competitor-against-keith-ellison-democratic-party/
sadness,Michelle ... Wreck,https://www.motherjones.com/politics/2017/01/michelle-obamas-farewell-address-emotional/
anger,Democrats ... Investigation,https://www.motherjones.com/politics/2017/01/democrats-turn-pressure-republicans-russian-hacking-investigation/
disgust,The ... Obamacare,https://www.motherjones.com/politics/2017/01/obamacare-replace-repeal-trump-impact/
neutral,Kentucky ... Ban,https://www.motherjones.com/politics/2017/01/kentucky-gop-pushes-20-week-abortion-ban/
neutral,Obama’s ... Thinks,https://www.motherjones.com/environment/2017/01/obama-climate-change-legacy-west/
neutral,Spy ... It,https://www.motherjones.com/kevin-drum/2017/01/spy-agencies-say-yeah-russia-did-it/
neutral,Maybe ... Think,https://www.motherjones.com/kevin-drum/2017/01/maybe-rt-has-bigger-influence-american-politics-we-think/
neutral,Did ... Did.,https://www.motherjones.com/kevin-drum/2017/01/did-putin-swing-election-trump-course-he-did/
neutral,19 ... Companies,https://www.motherjones.com/politics/2017/01/rick-perry-texas-energy-grants/
fear,Donald ... Illegal,https://www.motherjones.com/politics/2017/01/donald-trump-will-make-his-son-law-senior-white-house-advisor-which-may-be-illegal/
joy,We ... Internet,https://www.motherjones.com/environment/2017/01/global-sea-ice-drop-climate-change-gif/
surprise,A ... Day,https://www.motherjones.com/kevin-drum/2017/01/1-billion-foreign-investment-us-happens-about-once-hour/
