emotion,headline,url
anger,Did ... Law?,https://www.motherjones.com/politics/2006/01/did-donald-rumsfeld-violate-federal-law/
neutral,Time ... Policy,https://www.motherjones.com/politics/2006/01/time-really-new-foreign-policy/
joy,The ... 2005,https://www.motherjones.com/politics/2006/01/political-folly-awards-2005/
neutral,The ... Vote?,https://www.motherjones.com/politics/2006/01/end-one-person-one-vote/
neutral,Ten-Word ... Messages,https://www.motherjones.com/politics/2006/01/ten-word-messages/
neutral,More ... Way?,https://www.motherjones.com/politics/2006/01/more-nation-building-way/
disgust,The ... President,https://www.motherjones.com/politics/2006/01/unrestrained-president/
surprise,Extraordinary ... Indeed,https://www.motherjones.com/politics/2006/01/extraordinary-circumstances-indeed/
neutral,CIA ... Iran,https://www.motherjones.com/politics/2006/01/cia-leaks-iran/
disgust,Bush ... detainees,https://www.motherjones.com/politics/2006/01/bush-crosses-fingers-issues-signing-statement-regarding-ban-toruture-and-inhumane-treat/
neutral,Coal ... Safety,https://www.motherjones.com/politics/2006/01/coal-mines-and-safety/
disgust,Housing ... law,https://www.motherjones.com/politics/2006/01/housing-ads-katrina-victims-violate-federal-fair-housing-law/
neutral,That ... Agreement…,https://www.motherjones.com/politics/2006/01/recent-congressional-agreement/
sadness,Car ... Poverty,https://www.motherjones.com/politics/2006/01/car-ownership-and-poverty/
neutral,Public ... 2006?,https://www.motherjones.com/politics/2006/01/public-opinion-watch-whither-center-2006/
neutral,The ... Omaha,https://www.motherjones.com/politics/2006/01/maverick-omaha/
disgust,Gentle ... Genocide,https://www.motherjones.com/politics/2006/01/gentle-genocide/
sadness,Ariel ... Stroke,https://www.motherjones.com/politics/2006/01/ariel-sharons-stroke/
neutral,Time ... Change,https://www.motherjones.com/media/2006/01/time-change/
neutral,Repealing ... Carta,https://www.motherjones.com/politics/2006/01/repealing-magna-carta/
neutral,The ... Convictions,https://www.motherjones.com/politics/2006/01/decline-corporate-convictions/
neutral,Beyond ... Growth,https://www.motherjones.com/politics/2006/01/beyond-gdp-growth/
neutral,What ... Bought,https://www.motherjones.com/politics/2006/01/what-abramoff-bought/
neutral,Bioshield ... Boondoggle,https://www.motherjones.com/politics/2006/01/bioshield-boondoggle/
sadness,Huge ... Equipment,https://www.motherjones.com/politics/2006/01/huge-defense-budget-lousy-equipment/
fear,Losing ... Terror,https://www.motherjones.com/politics/2006/01/losing-war-terror/
fear,How ... Program?,https://www.motherjones.com/politics/2006/01/how-necessary-nsa-program/
neutral,Department ... mail,https://www.motherjones.com/politics/2006/01/department-homeland-security-opens-kansas-professors-mail/
neutral,Presidential ... Statements,https://www.motherjones.com/politics/2006/01/presidential-signing-statements/
neutral,The ... Abroad,https://www.motherjones.com/politics/2006/01/nra-abroad/
neutral,Last ... Jews”,https://www.motherjones.com/politics/2006/01/last-new-jews/
disgust,Sabotaging ... Government,https://www.motherjones.com/politics/2006/01/sabotaging-government/
neutral,More ... NSA,https://www.motherjones.com/politics/2006/01/more-nsa/
neutral,Iraq ... Coverage?,https://www.motherjones.com/politics/2006/01/iraq-air-war-wheres-coverage/
neutral,A ... Slaughter,https://www.motherjones.com/politics/2006/01/formula-slaughter/
neutral,Guantanamo ... four,https://www.motherjones.com/politics/2006/01/guantanamo-turns-four/
disgust,Auditing ... Poor,https://www.motherjones.com/politics/2006/01/auditing-poor/
fear,The ... Iraq,https://www.motherjones.com/politics/2006/01/air-war-iraq/
fear,“Start ... streets…”,https://www.motherjones.com/politics/2006/01/start-takin-it-streets/
neutral,Think ... Numbers,https://www.motherjones.com/politics/2006/01/think-again-rigging-numbers/
neutral,Voices ... Lynch,https://www.motherjones.com/politics/2006/01/voices-new-arab-public-interview-author-marc-lynch/
neutral,PDA ... Iraq,https://www.motherjones.com/politics/2006/01/pda-exiting-iraq/
neutral,A ... enforcement,https://www.motherjones.com/politics/2006/01/look-judge-alitos-decisions-law-enforcement/
neutral,Jackopoly ... Jackopoly,https://www.motherjones.com/politics/2006/01/jackopoly/
disgust,Public ... Incumbents,https://www.motherjones.com/politics/2006/01/public-opinion-watch-things-look-bad-incumbents/
neutral,Bush ... Reality,https://www.motherjones.com/politics/2006/01/bush-v-reality/
neutral,No ... Necessary?,https://www.motherjones.com/politics/2006/01/no-corporate-oversight-necessary/
neutral,SWAT ... Everywhere,https://www.motherjones.com/politics/2006/01/swat-teams-everywhere/
neutral,Honor ... Today,https://www.motherjones.com/politics/2006/01/honor-dr-king-speak-out-today/
surprise,War ... Iran?,https://www.motherjones.com/politics/2006/01/war-iran/
neutral,The ... Workers’,https://www.motherjones.com/politics/2006/01/trouble-guest-workers/
neutral,Homeland ... Speech,https://www.motherjones.com/politics/2006/01/homeland-security-ate-my-speech/
neutral,What’s ... Reading?,https://www.motherjones.com/politics/2006/01/whats-going-reading/
neutral,GOP ... Reform”,https://www.motherjones.com/politics/2006/01/gop-unveils-lobbying-reform/
disgust,Bush’s ... Spying,https://www.motherjones.com/politics/2006/01/bushs-warrantless-spying/
neutral,Assisted ... Power,https://www.motherjones.com/politics/2006/01/assisted-suicide-and-executive-power/
neutral,Clueless ... Africa,https://www.motherjones.com/politics/2006/01/clueless-africa/
neutral,Bush ... Care,https://www.motherjones.com/politics/2006/01/bush-does-health-care/
anger,Google ... House,https://www.motherjones.com/politics/2006/01/google-refusing-hand-over-records-white-house/
anger,Medicare ... Fiasco,https://www.motherjones.com/politics/2006/01/medicare-fiasco/
neutral,Middle ... Notebook,https://www.motherjones.com/politics/2006/01/middle-east-notebook/
neutral,Greater ... Georgelandia,https://www.motherjones.com/politics/2006/01/greater-georgelandia/
neutral,Media ... Tomorrow,https://www.motherjones.com/politics/2006/01/media-and-journalism-yesterday-today-and-tomorrow/
neutral,Life ... Debate,https://www.motherjones.com/politics/2006/01/life-during-wartime-honest-debate/
neutral,Public ... Class,https://www.motherjones.com/politics/2006/01/public-opinion-watch-white-working-class/
disgust,Democracy ... Iran,https://www.motherjones.com/politics/2006/01/democracy-iran/
neutral,“Our ... Yet”,https://www.motherjones.com/politics/2006/01/our-indian-wars-are-not-over-yet/
neutral,Satellite ... Proliferation,https://www.motherjones.com/politics/2006/01/satellite-proliferation/
neutral,The ... Deterrence,https://www.motherjones.com/politics/2006/01/end-deterrence/
fear,Iraq: ... Fire,https://www.motherjones.com/politics/2006/01/iraq-reporting-under-fire/
neutral,Living ... Battles,https://www.motherjones.com/politics/2006/01/living-wage-battles/
disgust,The ... Inflict,https://www.motherjones.com/politics/2006/01/devastation-we-inflict/
neutral,The ... Abortion,https://www.motherjones.com/politics/2006/01/right-way-reduce-abortion/
neutral,A ... Laden,https://www.motherjones.com/politics/2006/01/truce-yes-not-bin-laden/
neutral,Alito ... Confirmed,https://www.motherjones.com/politics/2006/01/alito-and-roberts-evasion-confirmed/
neutral,Role ... Aid-in-Dying,https://www.motherjones.com/politics/2006/01/role-reversal-supreme-court-physician-aid-dying/
sadness,Key ... Plan,https://www.motherjones.com/politics/2006/01/key-katrina-recovery-congressman-not-interested-baker-plan/
neutral,Will ... Uninsured?,https://www.motherjones.com/politics/2006/01/will-bushs-plan-help-uninsured/
neutral,Inside ... Budget,https://www.motherjones.com/politics/2006/01/inside-defense-budget/
disgust,Hayden ... NSA,https://www.motherjones.com/politics/2006/01/hayden-defends-nsa/
neutral,Reproductive ... Justice,https://www.motherjones.com/politics/2006/01/reproductive-justice/
neutral,Overspending ... Weapons…,https://www.motherjones.com/politics/2006/01/overspending-weapons/
surprise,When ... before?,https://www.motherjones.com/politics/2006/01/when-have-we-heard/
neutral,New ... Jones,https://www.motherjones.com/politics/2006/01/new-mother-jones-7/
neutral,A ... World,https://www.motherjones.com/media/2006/01/mans-world/
neutral,Reviving ... Talks,https://www.motherjones.com/politics/2006/01/reviving-doha-wto-talks/
neutral,Back ... World,https://www.motherjones.com/politics/2006/01/back-future-economics-real-world/
neutral,Can ... Succeed?,https://www.motherjones.com/politics/2006/01/can-palestinian-election-succeed/
neutral,The ... Islam,https://www.motherjones.com/politics/2006/01/rise-political-islam/
neutral,iRepress ... iRepress,https://www.motherjones.com/politics/2006/01/irepress/
neutral,Mercury ... System,https://www.motherjones.com/politics/2006/01/mercury-news-investigates-justice-system/
neutral,Public ... Voters,https://www.motherjones.com/politics/2006/01/public-opinion-watch-more-values-voters/
sadness,Health ... Come?,https://www.motherjones.com/politics/2006/01/health-savings-accounts-bad-idea-whose-time-has-come/
neutral,Hamas ... Elections,https://www.motherjones.com/politics/2006/01/hamas-wins-palestinian-elections/
sadness,The ... Again,https://www.motherjones.com/politics/2006/01/uninsured-again/
neutral,How ... Prison?,https://www.motherjones.com/politics/2006/01/how-many-innocent-people-prison/
neutral,A ... Flip-Flop,https://www.motherjones.com/politics/2006/01/quality-flip-flop/
anger,Dangerous ... Beats,https://www.motherjones.com/politics/2006/01/dangerous-beats/
neutral,Are ... Penalty?,https://www.motherjones.com/politics/2006/01/are-europeans-against-death-penalty/
neutral,“Maybe ... war”,https://www.motherjones.com/politics/2006/01/maybe-they-just-need-have-their-civil-war/
neutral,Substantial ... groups,https://www.motherjones.com/politics/2006/01/substantial-amount-aids-funding-goes-religious-groups/
neutral,The ... Army,https://www.motherjones.com/politics/2006/01/pentagons-private-army/
neutral,What ... Crisis?,https://www.motherjones.com/politics/2006/01/what-baby-boom-crisis/
anger,Irrationality ... Politics,https://www.motherjones.com/politics/2006/01/irrationality-politics/
sadness,The ... Disunion,https://www.motherjones.com/politics/2006/01/global-state-disunion/
neutral,2006 ... Game,https://www.motherjones.com/politics/2006/01/2006-state-union-drinking-game/
neutral,Medicare ... Numbers,https://www.motherjones.com/politics/2006/01/medicare-part-d-watch-those-numbers/
neutral,Vets ... Congress,https://www.motherjones.com/politics/2006/01/vets-congress/
neutral,dafsdsfa ... dafsdsfa,https://www.motherjones.com/politics/2006/01/dafsdsfa/
neutral,State ... Union,https://www.motherjones.com/politics/2006/01/state-union-2/
disgust,Is ... War?,https://www.motherjones.com/politics/2006/01/america-actually-state-war/
anger,Cracking ... Protests,https://www.motherjones.com/politics/2006/01/cracking-down-protests/
neutral,Government ... Secret,https://www.motherjones.com/politics/2006/02/government-eavesdropping-biggest-secret/
neutral,Zahn ... right,https://www.motherjones.com/politics/2006/02/zahn-moves-cnn-even-farther-right/
disgust,The ... Scourge,https://www.motherjones.com/politics/2006/02/t-shirt-scourge/
neutral,The ... Single-Payer,https://www.motherjones.com/politics/2006/02/costs-single-payer/
neutral,A ... Research,https://www.motherjones.com/politics/2006/02/pittance-research/
neutral,February ... 1st…,https://www.motherjones.com/politics/2006/02/february-1st/
neutral,Where’s ... This?,https://www.motherjones.com/politics/2006/02/wheres-anti-immigrant-movement/
