emotion,headline,url
neutral,January/February ... 2004,https://www.motherjones.com/politics/2004/01/januaryfebruary-2004/
neutral,Good ... Riddance,https://www.motherjones.com/politics/2004/01/good-riddance/
disgust,Empire ... Lies,https://www.motherjones.com/politics/2004/01/empire-lies/
neutral,Without ... Musharraf,https://www.motherjones.com/politics/2004/01/without-musharraf/
neutral,Anyone ... Wes?,https://www.motherjones.com/politics/2004/01/anyone-wes/
neutral,Good ... Government?,https://www.motherjones.com/politics/2004/01/good-government/
neutral,Bradley’s ... Boost,https://www.motherjones.com/politics/2004/01/bradleys-boost/
neutral,Print ... Job,https://www.motherjones.com/politics/2004/01/print-job/
neutral,Mad ... Disease,https://www.motherjones.com/politics/2004/01/mad-cap-disease/
neutral,Left ... Behind,https://www.motherjones.com/politics/2004/01/left-behind-2/
neutral,Playing ... Card,https://www.motherjones.com/politics/2004/01/playing-visa-card/
neutral,Money ... Worries,https://www.motherjones.com/politics/2004/01/money-worries/
sadness,Death ... Over,https://www.motherjones.com/politics/2004/01/death-warmed-over/
neutral,Road ... Hogs,https://www.motherjones.com/politics/2004/01/road-hogs/
sadness,Sad ... Times,https://www.motherjones.com/politics/2004/01/sad-times/
neutral,Take ... Hike,https://www.motherjones.com/politics/2004/01/take-hike/
neutral,Rules ... Disengagement,https://www.motherjones.com/politics/2004/01/rules-disengagement/
neutral,Clandestine ... Crusaders,https://www.motherjones.com/politics/2004/01/clandestine-crusaders/
disgust,Hemisphere ... Loathing,https://www.motherjones.com/politics/2004/01/hemisphere-and-loathing/
neutral,Book ... Revelation,https://www.motherjones.com/politics/2004/01/book-revelation/
neutral,The ... Frontier,https://www.motherjones.com/politics/2004/01/fiscal-frontier/
neutral,The ... Landed,https://www.motherjones.com/politics/2004/01/dems-have-landed/
neutral,Time ... Reform?,https://www.motherjones.com/politics/2004/01/time-reform/
disgust,Straight ... Politics,https://www.motherjones.com/politics/2004/01/straight-politics/
neutral,Political ... Coverage,https://www.motherjones.com/politics/2004/01/political-coverage/
fear,Trial ... Terror,https://www.motherjones.com/politics/2004/01/trial-and-terror/
neutral,Baseworld: ... Colonialism,https://www.motherjones.com/politics/2004/01/baseworld-americas-military-colonialism/
surprise,Shock ... Sham,https://www.motherjones.com/politics/2004/01/shock-and-sham/
neutral,Astronomical ... Profits,https://www.motherjones.com/politics/2004/01/astronomical-profits/
neutral,Free ... Green,https://www.motherjones.com/politics/2004/01/free-and-green/
neutral,Poll ... Position,https://www.motherjones.com/politics/2004/01/poll-position/
surprise,Who ... Knew?,https://www.motherjones.com/politics/2004/01/who-knew-2/
neutral,Another ... World,https://www.motherjones.com/politics/2004/01/another-world/
sadness,Friends ... Need,https://www.motherjones.com/politics/2004/01/friends-need/
neutral,Update ... Failure,https://www.motherjones.com/politics/2004/01/update-failure/
neutral,Sharon ... Showdown?,https://www.motherjones.com/politics/2004/01/sharon-showdown/
neutral,Machine ... Politics,https://www.motherjones.com/politics/2004/01/machine-politics/
neutral,Small ... Victories,https://www.motherjones.com/politics/2004/01/small-victories/
neutral,Fly ... to…,https://www.motherjones.com/politics/2004/01/fly-me/
neutral,Fact ... President,https://www.motherjones.com/politics/2004/01/fact-checking-president/
neutral,Judges ... Borders,https://www.motherjones.com/politics/2004/01/judges-without-borders/
neutral,Limited ... Intelligence,https://www.motherjones.com/politics/2004/01/limited-intelligence/
neutral,Dick’s ... Back,https://www.motherjones.com/politics/2004/01/dicks-back/
fear,Maddeningly ... Difficult,https://www.motherjones.com/politics/2004/01/maddeningly-difficult/
neutral,The ... Rans,https://www.motherjones.com/politics/2004/01/also-rans/
neutral,Tony’s ... Trials,https://www.motherjones.com/politics/2004/01/tonys-trials/
neutral,Loony ... Law,https://www.motherjones.com/politics/2004/01/loony-law/
neutral,Progress ... Peril,https://www.motherjones.com/politics/2004/01/progress-and-peril/
neutral,Arty ... Party,https://www.motherjones.com/politics/2004/01/arty-party/
neutral,Kerry ... Crosshair,https://www.motherjones.com/politics/2004/01/kerry-crosshair/
neutral,Flushing ... Cheney,https://www.motherjones.com/politics/2004/02/flushing-cheney/
anger,Out ... Commission,https://www.motherjones.com/politics/2004/02/out-commission/
neutral,Exposed ... Exposed,https://www.motherjones.com/politics/2004/02/exposed/
neutral,Crossing ... Line,https://www.motherjones.com/politics/2004/02/crossing-line-2/
surprise,Endgame? ... Endgame?,https://www.motherjones.com/politics/2004/02/endgame/
neutral,Exodus ... Exodus,https://www.motherjones.com/politics/2004/02/exodus/
neutral,The ... Wall,https://www.motherjones.com/politics/2004/02/next-great-wall/
neutral,Mean ... Greens,https://www.motherjones.com/politics/2004/02/mean-greens/
disgust,Party ... Crasher,https://www.motherjones.com/politics/2004/02/party-crasher/
neutral,With ... These…,https://www.motherjones.com/politics/2004/02/friends-these-2/
neutral,Intelligence ... Test,https://www.motherjones.com/politics/2004/02/intelligence-test/
neutral,Bush’s ... Deficit,https://www.motherjones.com/politics/2004/02/bushs-military-deficit/
neutral,Keeping ... Secrets,https://www.motherjones.com/politics/2004/02/keeping-secrets/
neutral,In ... Trust,https://www.motherjones.com/politics/2004/02/touch-screens-we-trust/
neutral,A ... Bubble,https://www.motherjones.com/politics/2004/02/look-inside-cheneys-bubble/
neutral,The ... Pacifism,https://www.motherjones.com/politics/2004/02/end-pacifism/
neutral,Courting ... Responsibility,https://www.motherjones.com/politics/2004/02/courting-responsibility/
neutral,Election ... Daze,https://www.motherjones.com/politics/2004/02/election-daze/
neutral,Meet ... Base,https://www.motherjones.com/politics/2004/02/meet-base/
neutral,Bush’s ... Logic,https://www.motherjones.com/politics/2004/02/bushs-legal-logic/
sadness,Drug ... Problem,https://www.motherjones.com/politics/2004/02/drug-problem/
neutral,Political ... Surrender,https://www.motherjones.com/politics/2004/02/political-surrender/
neutral,Credibility ... Gap,https://www.motherjones.com/politics/2004/02/credibility-gap/
fear,Shepherding ... Press,https://www.motherjones.com/politics/2004/02/shepherding-press/
neutral,Political ... Economy,https://www.motherjones.com/politics/2004/02/political-economy/
neutral,Double ... Standard,https://www.motherjones.com/politics/2004/02/double-standard/
neutral,Dire ... Strait,https://www.motherjones.com/politics/2004/02/dire-strait/
disgust,Iraqnophobia ... Iraqnophobia,https://www.motherjones.com/politics/2004/02/iraqnophobia/
neutral,Three’s ... Charm?,https://www.motherjones.com/politics/2004/02/threes-charm/
sadness,NASCAR ... Fad,https://www.motherjones.com/politics/2004/02/nascar-fad/
neutral,Slime ... Time,https://www.motherjones.com/politics/2004/02/slime-time/
neutral,On ... Brink,https://www.motherjones.com/politics/2004/02/brink/
neutral,Who’s ... Now?,https://www.motherjones.com/politics/2004/02/whos-electable-now/
neutral,Justice ... l’Orange,https://www.motherjones.com/politics/2004/02/justice-lorange/
anger,Attack ... Agenda,https://www.motherjones.com/politics/2004/02/attack-agenda/
neutral,AWOL ... AWOL,https://www.motherjones.com/politics/2004/02/awol/
sadness,The ... Out,https://www.motherjones.com/politics/2004/02/doctor-out/
neutral,The ... Highway,https://www.motherjones.com/environment/2004/02/hybrid-highway/
neutral,Quaqmire ... World,https://www.motherjones.com/politics/2004/02/quaqmire-world/
neutral,Marriage ... Inconvenience,https://www.motherjones.com/politics/2004/02/marriage-inconvenience/
neutral,527 ... 527,https://www.motherjones.com/politics/2004/02/527/
sadness,Feeling ... Heat,https://www.motherjones.com/politics/2004/02/feeling-heat/
neutral,What ... Smoking?,https://www.motherjones.com/politics/2004/02/what-he-smoking/
neutral,"Please, ... Year",https://www.motherjones.com/politics/2004/02/please-ralph-not-year/
neutral,On ... Hunt,https://www.motherjones.com/politics/2004/02/hunt/
neutral,Naderites ... More,https://www.motherjones.com/politics/2004/02/naderites-no-more/
fear,Unsafe ... Year,https://www.motherjones.com/politics/2004/02/unsafe-any-year/
neutral,Globalization ... Revisited,https://www.motherjones.com/politics/2004/02/globalization-revisited/
neutral,California ... Sleeping,https://www.motherjones.com/politics/2004/02/california-sleeping/
neutral,Underneath ... Stars,https://www.motherjones.com/media/2004/03/underneath-stars/
neutral,Spies ... Us,https://www.motherjones.com/politics/2004/03/spies-us/
joy,San ... Love,https://www.motherjones.com/politics/2004/03/san-franciscos-winter-love/
sadness,Returning ... Done,https://www.motherjones.com/politics/2004/03/returning-iraq-wounded-warrior-nina-berman/
neutral,A ... Controversy,https://www.motherjones.com/politics/2004/03/timeline-thimerosal-controversy/
neutral,Searching ... Link,https://www.motherjones.com/politics/2004/03/searching-missing-link/
neutral,HED ... TK,https://www.motherjones.com/politics/2004/03/hed-tk/
neutral,Imperial ... Fundamentals,https://www.motherjones.com/politics/2004/03/imperial-fundamentals/
neutral,Who ... More?,https://www.motherjones.com/politics/2004/03/who-pays-more/
neutral,Opiate ... Masses,https://www.motherjones.com/politics/2004/03/opiate-masses/
anger,Passion ... Fury,https://www.motherjones.com/politics/2004/03/passion-and-fury/
disgust,Dissembling ... Under,https://www.motherjones.com/politics/2004/03/dissembling-down-under/
sadness,Haitian ... Headache,https://www.motherjones.com/politics/2004/03/haitian-headache/
surprise,Split ... Ticket?,https://www.motherjones.com/politics/2004/03/split-ticket/
fear,Rough ... Draft,https://www.motherjones.com/politics/2004/03/rough-draft/
neutral,Buy ... Numbers,https://www.motherjones.com/politics/2004/03/buy-numbers/
surprise,Digital ... Democracy?,https://www.motherjones.com/politics/2004/03/digital-democracy/
neutral,Shot ... Down,https://www.motherjones.com/politics/2004/03/shot-down/
neutral,Match ... Making,https://www.motherjones.com/politics/2004/03/match-making/
neutral,Legislative ... Muscle,https://www.motherjones.com/politics/2004/03/legislative-muscle/
neutral,Crossing ... Lines,https://www.motherjones.com/politics/2004/03/crossing-lines-2/
neutral,Diebold’s ... Machine,https://www.motherjones.com/politics/2004/03/diebolds-political-machine/
