emotion,headline,url
neutral,Rage ... Justice,https://www.motherjones.com/media/2003/01/rage-justice/
neutral,( ... ),https://www.motherjones.com/media/2003/01/01/
neutral,Gold ... Fever,https://www.motherjones.com/media/2003/04/gold-fever/
neutral,Power ... Numbers,https://www.motherjones.com/media/2003/01/power-numbers/
neutral,Razing ... Appalachia,https://www.motherjones.com/media/2003/01/razing-appalachia-2/
neutral,Fat ... Land,https://www.motherjones.com/media/2003/01/fat-land/
neutral,Songs ... Experience,https://www.motherjones.com/media/2003/05/songs-experience/
sadness,When ... Expose,https://www.motherjones.com/media/2003/03/when-novel-meets-expose/
neutral,Beat ... Avenue,https://www.motherjones.com/media/2003/03/beat-avenue/
neutral,A ... War,https://www.motherjones.com/politics/2003/01/not-so-quiet-war/
neutral,Big ... Play,https://www.motherjones.com/politics/2003/02/big-tobaccos-big-play/
neutral,Update ... Error,https://www.motherjones.com/politics/2003/02/update-error/
neutral,Mother ... Briefing,https://www.motherjones.com/politics/2003/02/mother-jones-daily-briefing-1-4/
neutral,Qatar: ... Military,https://www.motherjones.com/politics/2003/03/qatar-military/
sadness,Dr. ... Lunch,https://www.motherjones.com/politics/2003/03/dr-no-free-lunch/
neutral,Ding ... People…,https://www.motherjones.com/politics/2003/03/ding-dongs-dont-kill-people/
neutral,The ... Crud,https://www.motherjones.com/politics/2003/03/valdez-crud/
fear,Teeing ... Terrorism,https://www.motherjones.com/politics/2003/03/teeing-terrorism/
anger,Have ... Dissent,https://www.motherjones.com/politics/2003/04/have-clip-art-will-dissent/
surprise,Who’s ... Shocked?,https://www.motherjones.com/politics/2003/04/whos-shocked/
neutral,Embedded ... Washington,https://www.motherjones.com/politics/2003/04/embedded-washington/
surprise,A ... Huffington,https://www.motherjones.com/politics/2003/04/driving-force-arianna-huffington/
neutral,The ... Misinformers,https://www.motherjones.com/politics/2003/04/misinformers/
sadness,A ... Menu,https://www.motherjones.com/politics/2003/05/slow-thanksgiving-menu/
neutral,Preaching ... Approach,https://www.motherjones.com/politics/2003/05/preaching-slow-approach/
neutral,The ... Army,https://www.motherjones.com/politics/2003/05/antiwar-army/
sadness,Forgetten ... War,https://www.motherjones.com/politics/2003/06/forgetten-memorial-casualties-war/
neutral,Mother ... Babble,https://www.motherjones.com/politics/2003/06/mother-all-babble/
neutral,Weapons ... Mass…,https://www.motherjones.com/politics/2003/06/weapons-mass/
neutral,Daily ... MoJo,https://www.motherjones.com/politics/2003/06/daily-mojo-8/
disgust,A ... Daughter,https://www.motherjones.com/environment/2003/06/coal-miners-daughter/
neutral,California ... Dreamin’,https://www.motherjones.com/politics/2003/06/california-dreamin/
surprise,Whoppers ... Destruction,https://www.motherjones.com/politics/2003/06/whoppers-mass-destruction/
anger,Politically ... Corrected,https://www.motherjones.com/politics/2003/06/politically-corrected/
neutral,High ... Slow,https://www.motherjones.com/politics/2003/05/high-priestess-slow/
neutral,Detroit’s ... Act,https://www.motherjones.com/politics/2003/05/detroits-hy-wire-act/
neutral,Keep ... Safe!,https://www.motherjones.com/politics/2003/05/keep-bedrooms-safe/
neutral,The ... Take,https://www.motherjones.com/politics/2003/05/inside-take/
neutral,Presidential ... Airs,https://www.motherjones.com/politics/2003/05/presidential-airs/
neutral,The ... Fields,https://www.motherjones.com/politics/2003/05/return-poppy-fields/
neutral,Hand-Held ... Hubris,https://www.motherjones.com/politics/2003/05/hand-held-hubris/
neutral,MOTHER ... DAILY,https://www.motherjones.com/politics/2003/05/mother-jones-daily/
neutral,"Kinder, ... Spying",https://www.motherjones.com/politics/2003/05/kinder-gentler-spying/
fear,Never ... Fear…,https://www.motherjones.com/politics/2003/04/never-fear/
fear,A ... Land,https://www.motherjones.com/environment/2003/04/ravaged-land/
fear,"Korea, ... Risk",https://www.motherjones.com/politics/2003/04/korea-south-and-north-risk/
neutral,The ... Model,https://www.motherjones.com/politics/2003/04/american-model/
neutral,We ... War…,https://www.motherjones.com/politics/2003/04/we-interupt-war/
neutral,Secondhand ... Diplomacy,https://www.motherjones.com/politics/2003/03/secondhand-diplomacy/
neutral,Those ... Peaceniks,https://www.motherjones.com/politics/2003/03/those-crazy-peaceniks/
neutral,The ... Test,https://www.motherjones.com/politics/2003/03/cheney-loyalty-test/
neutral,A ... Farm?,https://www.motherjones.com/politics/2003/03/cure-common-farm/
disgust,A ... Gun’,https://www.motherjones.com/politics/2003/03/media-iraq-war-smoking-gun/
neutral,Dictatorship ... 101,https://www.motherjones.com/politics/2003/03/dictatorship-101/
neutral,Why ... Wait?,https://www.motherjones.com/politics/2003/03/why-wait/
neutral,Words ... War,https://www.motherjones.com/politics/2003/03/words-war/
sadness,No ... Land,https://www.motherjones.com/politics/2003/03/no-more-promised-land/
neutral,Dear ... Liberated:,https://www.motherjones.com/politics/2003/03/dear-liberated/
neutral,Cognitive ... Dissident,https://www.motherjones.com/politics/2003/02/cognitive-dissident/
neutral,That ... War,https://www.motherjones.com/politics/2003/02/other-war/
neutral,Color-Coded ... Crises,https://www.motherjones.com/politics/2003/02/color-coded-crises/
neutral,Land ... SUV,https://www.motherjones.com/politics/2003/02/land-free-home-suv/
neutral,Bush’s ... Curtain,https://www.motherjones.com/politics/2003/01/bushs-iron-curtain/
neutral,Out ... Matriarchy,https://www.motherjones.com/politics/2003/01/out-madness-matriarchy/
neutral,Superfund ... Man,https://www.motherjones.com/politics/2003/01/superfund-man/
neutral,Official ... Secrets,https://www.motherjones.com/politics/2003/01/official-secrets/
neutral,The ... Position,https://www.motherjones.com/politics/2003/01/fetal-position/
neutral,We ... Once?,https://www.motherjones.com/politics/2003/01/we-were-soldiers-once/
neutral,Public ... Pipeline,https://www.motherjones.com/politics/2003/01/public-money-pipeline/
neutral,America’s ... Challenge,https://www.motherjones.com/politics/2003/01/americas-age-empire-liberal-challenge/
